,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 19,75.7454,75.7438,75.7373,75.7242,75.7109,75.7165,75.7058,75.6646,75.5765,75.4158,75.5812,75.4221,75.2308,75.0141,74.383,74.2789,70.4805,73.9174,70.7831,72.266,72.9058,61.93,66.7739,66.656,72.6757,70.5728,72.449,73.8037,73.6117,58.5605,73.5154,66.7209,72.4225,73.2003,72.3872,59.7358
FUE 20,127.3902,127.3885,127.3817,127.368,127.3541,127.36,127.3488,127.3058,127.2138,127.0464,127.2187,127.053,126.854,126.629,125.976,125.8686,121.9916,125.4963,122.2983,123.8056,124.4588,113.3934,118.2532,118.1346,124.2237,122.0851,123.9922,125.3793,125.1821,110.0198,125.0833,118.1999,123.9651,124.7602,123.9291,111.1962
FUE 21,59.9423,59.9409,59.9354,59.9241,59.9127,59.9175,59.9083,59.8729,59.797,59.658,59.801,59.6635,59.4972,59.3077,58.7493,58.6563,55.134,58.3316,55.422,56.8171,57.4095,46.7626,51.5462,51.4306,57.1972,55.2219,56.9871,58.2289,58.055,43.4092,57.9675,51.4943,56.9625,57.6799,56.9298,44.5802
FUE 22,68.7297,68.7278,68.7202,68.7046,68.6889,68.6955,68.6828,68.6341,68.5301,68.3416,68.5356,68.349,68.1259,67.8752,67.1554,67.038,62.9322,66.6331,63.2503,64.8271,65.5193,54.2028,59.1055,58.9852,65.2694,63.0291,65.0242,66.5066,66.2937,50.8181,66.1874,59.0515,64.9956,65.8409,64.9576,51.9974
FUE 23,81.3763,81.3746,81.3679,81.3543,81.3404,81.3463,81.3352,81.2923,81.2007,81.034,81.2056,81.0406,80.8423,80.6181,79.9673,79.8603,75.9909,79.4889,76.2972,77.8021,78.454,67.3973,72.2556,72.137,78.2194,76.0843,77.9884,79.3723,79.1756,64.0241,79.077,72.2023,77.9613,78.7548,77.9254,65.2004
FUE 24,78.2535,78.2519,78.2455,78.2325,78.2193,78.2249,78.2143,78.1735,78.0862,77.9271,78.0908,77.9333,77.7437,77.5289,76.9029,76.7996,73.0195,76.4405,73.3212,74.7984,75.435,64.4803,69.3205,69.2027,75.2061,73.1115,74.9805,76.3276,76.1369,61.1119,76.0412,69.2676,74.9541,75.7279,74.919,62.2869
FUE 25,56.4897,56.4896,56.4788,56.4728,56.4475,56.4654,56.4471,56.4122,56.3633,55.9685,56.2925,56.1049,55.2374,54.5019,55.6584,55.5722,54.4948,50.5727,46.6152,54.7368,54.8286,51.128,53.368,53.3139,46.3659,38.3647,45.9855,53.5921,52.3833,51.1254,53.0076,28.2651,47.3461,52.2691,52.9058,35.8819
FUE 26,87.6327,87.6326,87.623,87.6177,87.5951,87.611,87.5948,87.5637,87.5202,87.1665,87.457,87.2891,86.5033,85.8264,86.8866,86.8084,85.8198,82.0916,78.2157,86.0436,86.1282,82.6284,84.7664,84.7155,77.9695,70.0124,77.5934,84.9773,83.8328,82.626,84.426,59.9204,78.9363,83.7238,84.3296,67.5333
FUE 27,70.968,70.9679,70.957,70.951,70.9254,70.9434,70.925,70.8899,70.8406,70.4429,70.7692,70.5802,69.7071,68.9676,70.1308,70.044,68.9606,65.0257,61.063,69.2038,69.2961,65.5821,67.8288,67.7745,60.8135,52.8095,60.4329,68.0538,66.8408,65.5796,67.4671,42.7095,61.7945,66.7262,67.365,50.3265
FUE 28,58.7518,58.7517,58.743,58.7381,58.7177,58.7321,58.7174,58.6891,58.6495,58.3265,58.5919,58.4386,57.7148,57.0835,58.0692,57.9971,57.0774,53.5086,49.7037,57.2868,57.3658,54.0297,56.0829,56.0345,49.4603,41.5429,49.0882,56.283,55.1913,54.0274,55.7588,31.4578,50.4154,55.0867,55.6668,39.0671
FUE 29,76.2441,76.244,76.2335,76.2277,76.2031,76.2205,76.2028,76.1689,76.1216,75.7381,76.0528,75.8707,75.0257,74.3061,75.4364,75.3524,74.2992,70.4287,66.4924,74.5363,74.6261,70.9791,73.1921,73.1388,66.2439,58.254,65.8647,73.4126,72.221,70.9766,72.837,48.1564,67.2206,72.1082,72.7367,55.7722
FUE 30,74.9636,74.9635,74.9529,74.9471,74.9222,74.9397,74.9219,74.8876,74.8397,74.452,74.7701,74.586,73.7326,73.007,74.1472,74.0623,73.0001,69.1102,65.1659,73.239,73.3296,69.6624,71.8856,71.832,64.9171,56.9229,64.5374,72.1074,70.9094,69.6599,71.5285,46.8245,65.8951,70.796,71.4276,54.4407
FUE 31,68.7897,68.7896,68.7796,68.774,68.7504,68.7671,68.7501,68.7176,68.6721,68.3029,68.606,68.4307,67.6141,66.9148,68.0117,67.9304,66.9081,63.1046,59.1963,67.1388,67.2262,63.6486,65.8264,65.7742,58.9489,50.9742,58.5711,66.0424,64.873,63.6461,65.4782,40.8792,59.921,64.7619,65.3797,48.4936
FUE 32,62.3162,62.3161,62.3043,62.2978,62.2702,62.2897,62.2698,62.2318,62.1787,61.7513,62.1018,61.8986,60.9678,60.1883,61.4179,61.3255,60.1809,56.1201,52.1073,60.4365,60.5336,56.688,59.0002,58.9438,51.8559,43.8254,51.4726,59.2338,57.979,56.6854,58.6254,33.7209,52.8449,57.8611,58.5198,41.3402
FUE 33,64.875,64.8756,64.8673,64.8639,64.8489,64.8552,64.8287,64.7958,64.8042,64.594,64.6083,64.3076,62.7716,61.9039,64.1715,64.0671,63.9901,59.4508,61.6878,63.564,63.433,63.0258,63.3716,63.3232,50.6166,56.4053,47.2666,58.3552,53.3147,62.5913,56.7463,57.8195,34.9693,54.5639,59.3586,58.481
FUE 34,61.9413,61.9419,61.9332,61.9296,61.9139,61.9205,61.8928,61.8583,61.8672,61.6474,61.6622,61.3486,59.7593,58.869,61.207,61.0984,61.0184,56.3722,58.648,60.5768,60.4413,60.021,60.3779,60.3278,47.4885,53.2979,44.1345,55.2639,50.193,59.574,53.6412,54.723,31.834,51.4468,56.2788,55.391
FUE 35,56.0127,56.0136,56.001,55.9957,55.9729,55.9825,55.9423,55.8926,55.9054,55.5917,55.6126,55.1755,53.1144,52.0405,54.982,54.8352,54.7278,49.2113,51.7804,54.1467,53.972,53.4394,53.8907,53.8268,39.983,45.933,36.6027,48.0112,42.7303,52.887,46.2922,47.4339,24.2809,44.0152,49.1092,48.1476
FUE 36,57.8629,57.8636,57.8534,57.8492,57.8308,57.8386,57.8061,57.7659,57.7762,57.5207,57.5379,57.1766,55.3974,54.4298,57.0147,56.8911,56.8003,51.7884,54.1921,56.3028,56.1515,55.6853,56.0808,56.0251,42.748,48.6221,39.3818,50.6389,45.4723,55.1945,48.9727,50.0816,27.0713,46.7404,51.6911,50.7702
FUE 37,91.1665,91.1672,91.1579,91.154,91.1373,91.1444,91.1149,91.0782,91.0876,90.8543,90.87,90.5381,88.875,87.954,90.3887,90.2743,90.1902,85.399,87.7263,89.7269,89.5853,89.147,89.519,89.4667,76.4509,82.2871,73.0919,84.2739,79.1637,88.6827,82.6334,83.7263,60.7872,80.4234,85.304,84.4027
FUE 38,56.7257,56.7266,56.7142,56.709,56.6866,56.6961,56.6565,56.6075,56.6201,56.3113,56.3319,55.9011,53.8625,52.7967,55.7102,55.5653,55.4593,49.9814,52.5383,54.8848,54.7119,54.1846,54.6315,54.5683,40.7665,46.7111,37.3872,48.7849,43.5121,53.6369,47.0698,48.2091,25.0662,44.7959,49.8796,48.921
FUE 39,54.4595,54.4602,54.4517,54.4482,54.433,54.4394,54.4126,54.3792,54.3878,54.1748,54.1891,53.8847,52.3329,51.4584,53.747,53.6413,53.5634,48.9923,51.2409,53.1327,53.0004,52.5893,52.9384,52.8895,40.1431,45.9381,36.7919,47.8928,42.8432,52.1511,46.2798,47.3555,24.4936,44.0937,48.8997,48.019
FUE 40,68.2212,68.2218,68.2136,68.2102,68.1955,68.2017,68.1757,68.1433,68.1516,67.945,67.959,67.6631,66.1472,65.2881,67.5291,67.4262,67.3503,62.8519,65.0739,66.9302,66.8009,66.3986,66.7402,66.6924,54.037,59.8176,50.6886,61.7612,56.7326,65.9689,60.1577,61.2275,38.3925,57.98,62.7601,61.8865
FUE 41,55.4941,55.494,55.4891,55.4826,55.477,55.4703,55.4329,55.3814,55.4341,55.3502,55.0619,54.3736,54.4103,54.2769,54.3046,54.0547,54.7121,53.8686,54.2962,53.4622,52.8745,54.2502,54.0296,53.9612,51.6423,52.8934,50.8598,34.7041,39.4296,53.601,29.1256,52.8395,48.2976,27.745,39.697,52.3412
FUE 42,71.8101,71.8099,71.8038,71.7956,71.7886,71.7802,71.7335,71.6694,71.7351,71.6306,71.2755,70.4476,70.4911,70.3333,70.366,70.0724,70.8514,69.8557,70.3561,69.3874,68.7211,70.3019,70.0431,69.9634,67.3582,68.7424,66.5114,50.0515,54.7913,69.5466,44.4677,68.6818,63.8076,43.0865,55.0601,68.1261
FUE 43,57.3353,57.3351,57.3286,57.32,57.3126,57.3037,57.2544,57.1867,57.256,57.1458,56.7721,55.9066,55.9519,55.7877,55.8217,55.5167,56.3278,55.2921,55.8114,54.808,54.122,55.755,55.4863,55.4036,52.7275,54.1439,51.8655,35.3374,40.0803,54.9723,29.7525,54.0817,49.1292,28.3712,40.3494,53.512
FUE 44,63.326,63.3258,63.3208,63.3141,63.3083,63.3014,63.2629,63.21,63.2642,63.178,62.8819,62.177,62.2146,62.0782,62.1066,61.8513,62.5233,61.6615,62.0979,61.2475,60.6499,62.051,61.8257,61.756,59.4011,60.6692,58.6102,42.4135,47.1409,61.3888,36.8342,60.6144,56.0292,35.4535,47.4085,60.1088
FUE 45,63.7658,63.7657,63.7606,63.7539,63.7481,63.7412,63.7026,63.6496,63.7039,63.6175,63.3207,62.6144,62.652,62.5154,62.5438,62.2881,62.9614,62.0979,62.5351,61.6833,61.0848,62.4881,62.2624,62.1925,59.8345,61.1041,59.0429,42.8426,47.5703,61.8248,37.2633,61.0492,56.4602,35.8826,47.8378,60.543
FUE 46,63.3753,63.3751,63.3678,63.3581,63.3498,63.3398,63.2843,63.2083,63.2861,63.1626,62.7461,61.796,61.8454,61.6669,61.7039,61.3737,62.2561,61.1317,61.6926,60.6134,59.8854,61.6315,61.3408,61.2518,58.4241,59.9085,57.5308,40.8658,45.6148,60.7889,35.2787,59.8427,54.7285,33.8971,45.8844,59.2434
FUE 47,57.5224,57.5222,57.5147,57.5046,57.4961,57.4857,57.4285,57.3501,57.4304,57.3029,56.8741,55.9,55.9505,55.7681,55.8058,55.4686,56.371,55.2218,55.7943,54.6941,53.9546,55.7318,55.4351,55.3442,52.4755,53.9781,51.574,34.8737,39.6243,54.8727,29.286,53.9114,48.7545,27.9044,39.8941,53.3041
FUE 48,64.4078,64.4076,64.4023,64.3952,64.3891,64.3817,64.3408,64.2846,64.3422,64.2507,63.9373,63.1959,63.2352,63.0924,63.1221,62.8553,63.5593,62.6573,63.1131,62.2268,61.608,63.0639,62.8285,62.7558,60.3235,61.6279,59.5149,43.2327,47.9643,62.3735,37.6519,61.5713,56.8944,36.2711,48.2322,61.0501
