,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 38,94.2013,94.1965,94.1879,94.1828,93.9796,93.8401,94.0713,93.3739,92.2372,93.4469,90.5887,92.763,92.4957,86.009,91.3849,85.8655,92.6335,92.3686,79.5576,89.2915,92.1893,91.0164,84.2679,91.0975,72.6798,91.7827,91.3714,79.1303,73.0255,88.5918,86.8441,91.0008,80.0096,77.5426,90.2694,90.8011
FUE 39,57.2225,57.2173,57.2076,57.2019,56.9754,56.8207,57.0775,56.3072,55.076,56.3872,53.3299,55.6422,55.3537,48.6161,54.1684,48.4702,55.5022,55.2171,42.1104,51.9791,55.0246,53.7792,46.8517,53.8647,35.2201,54.5905,54.1541,41.6816,35.566,51.2566,49.4661,53.7628,42.5641,40.0895,52.9958,53.5527
FUE 40,70.759,70.7547,70.7468,70.7421,70.5563,70.4283,70.6403,69.9981,68.9358,70.0657,67.367,69.4294,69.1789,62.9025,68.1282,62.761,69.3081,69.0595,56.4996,66.1151,68.8905,67.7766,61.182,67.8542,49.6332,68.5061,68.1154,56.0737,49.9786,65.4349,63.7243,67.7617,56.95,54.4899,67.0601,67.5706
FUE 41,76.4884,76.4837,76.4752,76.4702,76.271,76.1341,76.361,75.6759,74.5557,75.7477,72.9246,75.0744,74.8108,68.3697,73.7132,68.2266,74.9467,74.6855,61.9285,71.6373,74.5084,73.3484,66.633,73.4287,55.0532,74.1067,73.6998,61.5016,55.3988,70.9417,69.2019,73.3329,62.3802,59.9147,72.608,73.1351
FUE 42,55.5139,55.5082,55.4976,55.4914,55.2446,55.0767,55.3558,54.5228,53.2134,54.6088,51.3895,53.8126,53.5067,46.5739,52.2612,46.4263,53.664,53.3622,40.0284,49.9973,53.1592,51.8558,44.7924,51.9448,33.1291,52.7029,52.2463,39.5986,33.4752,49.2576,47.435,51.8388,40.4834,38.0034,51.0439,51.6205
FUE 43,60.7368,60.7319,60.7228,60.7174,60.5042,60.3582,60.6004,59.8715,58.6936,59.9475,57.002,59.2371,58.9605,52.3622,57.8169,52.2176,59.103,58.8293,45.8861,55.6809,58.6442,57.4393,50.6105,57.5223,39.0026,58.2255,57.803,45.4582,39.3484,54.971,53.204,57.4233,46.3388,43.8684,56.6761,57.219
FUE 44,86.2887,86.2841,86.2756,86.2706,86.0715,85.9348,86.1614,85.477,84.3576,85.5487,82.7274,84.876,84.6125,78.1737,83.5156,78.0306,84.7483,84.4873,71.733,81.4405,84.3103,83.1509,76.4372,83.2313,64.8578,83.9088,83.5022,71.3061,65.2034,80.7452,79.0058,83.1355,72.1847,69.7192,82.4109,82.9378
FUE 45,81.2912,81.2864,81.2775,81.2722,81.0637,80.9208,81.1579,80.4437,79.2851,80.5183,77.6134,79.8203,79.548,73.0014,78.4197,72.8573,79.6883,79.4187,66.5366,76.3034,79.2363,78.0463,71.2546,78.1284,59.6558,78.8232,78.406,66.109,60.0015,75.5982,73.8401,78.0305,66.989,64.5202,77.2906,77.8283
FUE 46,97.8931,97.8884,97.8797,97.8746,97.6712,97.5316,97.763,97.0649,95.9274,97.138,94.2779,96.4535,96.186,89.697,95.0745,89.5534,96.3239,96.0589,83.2449,92.9802,95.8794,94.7058,87.9556,94.787,76.3671,95.4725,95.061,82.8177,76.7127,92.2803,90.5321,94.6902,83.6969,81.2299,93.9585,94.4904
FUE 47,59.0761,59.0709,59.0613,59.0556,58.8307,58.6771,58.9322,58.1667,56.9419,58.2463,55.2022,57.5054,57.2183,50.497,56.0379,50.3512,57.3661,57.0823,43.9946,53.8548,56.8908,55.6501,48.7341,55.7353,37.1051,56.4585,56.0236,43.566,37.451,53.1338,51.346,55.6337,44.4482,41.9742,54.869,55.4243
FUE 48,58.1312,58.1275,58.1207,58.1166,57.9557,57.8444,58.0286,57.4669,56.5166,57.5265,55.0739,56.9613,56.7362,50.8023,55.7792,50.6643,56.8525,56.6285,44.485,53.8962,56.4757,55.4545,49.118,55.5263,37.639,56.1258,55.7673,44.0615,37.984,53.2486,51.6013,55.4407,44.9326,42.4848,54.787,55.2634
FUE 49,63.8905,63.8862,63.8807,63.8718,63.7694,63.6663,63.7476,63.4892,63.1612,63.2306,59.6305,63.0665,62.9867,61.424,62.526,61.4039,62.2407,61.4266,53.3901,61.8025,60.7416,55.1287,60.7308,61.9652,55.3224,59.4393,58.508,59.3144,51.131,61.1681,36.384,60.8898,59.0906,45.1175,60.8647,59.1028
FUE 50,65.1404,65.1348,65.1277,65.1162,64.9847,64.8532,64.9568,64.6291,64.2204,64.3062,60.1559,64.1037,64.0059,62.159,63.4484,62.1361,63.1091,62.162,53.6206,62.5958,61.3854,55.4032,61.3732,62.7854,55.603,59.9476,58.9432,59.8118,51.3256,61.867,36.5283,61.552,59.5695,45.273,61.5237,59.5827
FUE 51,71.8853,71.8802,71.8736,71.863,71.7414,71.6197,71.7157,71.4115,71.0299,71.1102,67.1364,70.9205,70.8287,69.0741,70.3031,69.0521,69.9814,69.0769,60.6896,69.4923,68.3292,62.4593,68.3174,69.6733,62.6573,66.9334,65.9512,66.8009,58.4051,68.7935,43.6223,68.49,66.5643,52.3638,68.4628,66.5772
FUE 52,60.9505,60.9458,60.9397,60.9299,60.8172,60.7041,60.7933,60.5101,60.1531,60.2284,56.4214,60.0504,59.9641,58.2956,59.4679,58.2745,59.1625,58.2984,50.0633,58.6962,57.5784,51.8197,57.567,58.869,52.0159,56.2235,55.2634,56.0943,47.7895,58.026,33.0218,57.7336,55.8632,41.7599,57.7073,55.8759
FUE 53,73.5543,73.55,73.5443,73.5353,73.4314,73.327,73.4094,73.1474,72.8153,72.8855,69.2551,72.7194,72.6387,71.0606,72.1729,71.0404,71.8846,71.0632,62.997,71.4424,70.3731,64.7383,70.3622,71.6066,64.9324,69.063,68.1273,68.9374,60.7356,70.8027,45.9854,70.5223,68.7125,54.7196,70.497,68.7248
FUE 54,58.7818,58.7761,58.7686,58.7567,58.6203,58.4841,58.5914,58.2522,57.8303,57.9188,53.6859,57.7101,57.6094,55.7191,57.0368,55.6957,56.6892,55.7221,47.111,56.1645,54.9321,48.8993,54.9197,56.3582,49.0999,53.4751,52.4607,53.3379,44.8113,55.4217,30.0076,55.1014,53.093,38.7538,55.0727,53.1064
FUE 55,97.4152,97.4106,97.4046,97.3949,97.284,97.1727,97.2605,96.9817,96.6297,96.704,92.9321,96.5284,96.4432,94.7928,95.9531,94.7719,95.6512,94.7955,86.5934,95.1897,94.0815,88.347,94.0702,95.3608,88.5428,92.7354,91.7801,92.6069,84.322,94.5255,69.5577,94.2355,92.3771,78.2951,94.2094,92.3896
FUE 56,60.2377,60.2337,60.2286,60.2203,60.1255,60.03,60.1053,59.8653,59.5593,59.6241,56.1872,59.4706,59.3958,57.9153,58.9623,57.8961,58.6925,57.9178,50.0461,58.2764,57.2609,51.7693,57.2505,58.4312,51.9609,56.0016,55.0941,55.8801,47.7997,57.6704,33.0708,57.4033,55.6624,41.8002,57.3792,55.6743
FUE 57,80.9701,80.9655,80.9596,80.9501,80.841,80.7315,80.8179,80.5434,80.1966,80.2698,76.5339,80.0967,80.0126,78.3807,79.5287,78.3599,79.2303,78.3834,70.2153,78.7737,77.6754,71.9658,77.6642,78.943,72.1612,76.3383,75.3879,76.2106,67.9464,78.1157,53.1855,77.8282,75.982,61.9221,77.8023,75.9944
FUE 58,61.5203,61.5162,61.5109,61.5023,61.4039,61.3047,61.3829,61.134,60.8174,60.8844,57.3679,60.7258,60.6486,59.128,60.2019,59.1085,59.9245,59.1306,51.1776,59.4977,58.46,52.9084,58.4493,59.6563,53.1011,57.1795,56.2603,57.0564,48.9248,58.8778,34.1869,58.6052,56.8356,42.9183,58.5806,56.8477
FUE 59,59.9369,59.9314,59.9243,59.913,59.7829,59.6528,59.7553,59.431,59.0262,59.1113,54.9861,58.9106,58.8137,56.98,58.2608,56.9572,57.924,56.9829,48.463,57.4141,56.2104,50.2438,56.1983,57.6025,50.4434,54.7785,53.7772,54.6432,46.1694,56.6896,31.3741,56.3762,54.4017,40.1184,56.3481,54.4148
FUE 60,69.7508,69.7462,69.7403,69.7307,69.6214,69.5115,69.5982,69.323,68.9754,69.0488,65.3073,68.8753,68.791,67.1563,68.3062,67.1355,68.0072,67.159,58.9856,67.5499,66.45,60.7366,66.4388,67.7195,60.932,65.1116,64.1604,64.9837,56.7163,66.891,41.9549,66.603,64.7549,50.6917,66.5771,64.7674
FUE 61,67.5728,67.5694,67.5633,67.5485,67.4845,67.4439,67.3387,67.2227,67.1254,66.4404,66.0886,66.6304,66.6129,66.4012,66.2311,66.2662,63.9884,60.8773,64.4,65.8048,57.9673,48.5842,65.7051,65.18,64.658,52.4987,48.7487,65.1283,63.441,65.0394,56.1312,62.1841,64.7586,61.7596,63.1967,55.5166
FUE 62,110.6398,110.636,110.6291,110.6122,110.5396,110.4936,110.3746,110.2439,110.1346,109.373,108.9869,109.583,109.5636,109.3298,109.1429,109.1814,106.7336,103.5005,107.1692,108.6775,100.5348,91.1006,108.5692,108.0022,107.4437,95.0248,91.2654,107.9467,106.1576,107.8513,98.6787,104.8478,107.551,104.4088,105.9017,98.0591
FUE 63,78.3151,78.3112,78.3042,78.287,78.2131,78.1664,78.0453,77.9124,77.8014,77.0288,76.6377,77.2416,77.2219,76.985,76.7957,76.8347,74.3632,71.1137,74.8021,76.3247,68.1407,58.6999,76.2152,75.6424,75.0788,62.6253,58.8647,75.5864,73.7833,75.49,66.282,72.4664,75.187,72.0254,73.5258,65.6618
FUE 64,55.5676,55.5647,55.5595,55.5467,55.4914,55.4564,55.3652,55.2644,55.1795,54.5756,54.2613,54.7443,54.7288,54.5407,54.389,54.4204,52.3355,49.3732,52.7187,54.0058,46.5345,37.2184,53.9157,53.4377,52.9577,41.12,37.3826,53.3904,51.8221,53.3089,44.7243,50.6295,53.0506,50.2231,51.5917,44.1163
FUE 65,63.7626,63.7584,63.7509,63.7325,63.6535,63.6035,63.4744,63.3329,63.2149,62.3985,61.9883,62.6226,62.6019,62.3525,62.1538,62.1947,59.6317,56.3204,60.0832,61.6612,53.3202,43.855,61.547,60.9515,60.3686,47.785,44.02,60.8935,59.0371,60.7937,51.4519,57.6933,60.4803,57.245,58.7737,50.8293
FUE 66,55.6774,55.6723,55.663,55.6405,55.5442,55.4835,55.3273,55.1572,55.0161,54.0593,53.5892,54.3189,54.2948,54.0062,53.7781,53.8249,50.9883,47.5046,51.476,53.2187,44.4313,34.9019,53.0903,52.4268,51.7865,38.8439,35.0672,52.3626,50.3517,52.2526,42.5375,48.9328,51.9086,48.4644,50.0716,41.9087
FUE 67,55.8869,55.8822,55.8739,55.8534,55.7659,55.7106,55.568,55.4123,55.2828,54.3956,53.9549,54.6377,54.6153,54.3461,54.1324,54.1763,51.4717,48.0689,51.9422,53.6055,45.0295,35.5295,53.484,52.8534,52.2407,39.466,35.6947,52.7922,50.8549,52.6871,43.1474,49.4713,52.3578,49.0124,50.5827,42.5214
FUE 68,145.6868,145.6829,145.676,145.6591,145.5865,145.5406,145.4217,145.291,145.1818,144.4205,144.0345,144.6304,144.611,144.3774,144.1905,144.229,141.7819,138.5492,142.2174,143.7252,135.5838,126.1497,143.617,143.0502,142.4918,130.0739,126.3145,142.9947,141.206,142.8993,133.7277,139.8964,142.5991,139.4574,140.9502,133.1082
FUE 69,57.5954,57.5913,57.5839,57.5659,57.4888,57.44,57.3138,57.1753,57.0598,56.259,55.8555,56.4791,56.4587,56.2138,56.0184,56.0586,53.5277,50.2379,53.9748,55.5334,47.2471,37.7903,55.4208,54.8333,54.2572,41.7187,37.9552,54.776,52.9382,54.6774,45.3821,51.6038,54.3677,51.1581,52.6769,44.7603
FUE 70,62.5814,62.5782,62.5725,62.5585,62.4983,62.4602,62.3611,62.2516,62.1597,61.5096,61.1738,61.6905,61.6738,61.4722,61.31,61.3435,59.147,56.0971,59.5467,60.902,53.216,43.8598,60.8064,60.3011,59.7968,47.7691,44.0242,60.2513,58.6136,60.1655,51.3903,57.3832,59.8942,56.9661,58.3751,50.7784
FUE 71,81.6723,81.6686,81.6619,81.6454,81.5745,81.5297,81.4135,81.2858,81.179,80.433,80.0537,80.6389,80.6199,80.3906,80.2071,80.2449,77.8307,74.6211,78.2616,79.7494,71.666,62.2413,79.6429,79.0842,78.5329,66.1637,62.4061,79.0295,77.2603,78.9353,69.8136,75.9606,78.6389,75.5244,77.0066,69.195
FUE 72,68.6662,68.6621,68.6546,68.6365,68.5584,68.509,68.3814,68.2414,68.1246,67.3162,66.9093,67.5382,67.5177,67.2706,67.0735,67.1141,64.5673,61.2668,65.0165,66.5847,58.2713,48.8103,66.4714,65.8799,65.3004,52.7395,48.9752,65.8222,63.9752,65.7231,56.4046,62.6361,65.4115,62.1892,63.7129,55.7825
