,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 16,0.42318,0.48306,0.4363,0.60407,0.50884,0.57904,0.51784,0.49668,0.41576,0.57355,0.52565,0.4293,0.47677,0.52269,0.50491,0.45578,0.48452,0.43297,0.44507,0.45132,0.48831,0.50292,0.44269,0.56985,0.38437,0.49079,0.43708,0.36834,0.43095,0.39628,0.46671,0.48252,0.41649,0.40005,0.50713,0.58009
FUE 17,0.4115,0.47324,0.42894,0.59309,0.49792,0.56319,0.5165,0.4818,0.4108,0.55919,0.51198,0.42113,0.45026,0.55287,0.49706,0.46027,0.46156,0.41614,0.43414,0.42956,0.49018,0.47321,0.33298,0.56421,0.4325,0.35607,0.38032,0.29462,0.44737,0.47219,0.34136,0.38728,0.3429,0.396,0.46446,0.55895
FUE 18,0.40214,0.46407,0.4197,0.5838,0.48863,0.55416,0.50745,0.4727,0.40159,0.55063,0.5029,0.41198,0.4416,0.5441,0.48794,0.45188,0.45286,0.4073,0.42517,0.42087,0.48121,0.4647,0.32488,0.55528,0.42383,0.34797,0.37212,0.28652,0.43862,0.46402,0.33326,0.37917,0.33476,0.38725,0.45619,0.55042
FUE 19,0.47221,0.53345,0.48938,0.65364,0.55846,0.62304,0.57641,0.54185,0.47113,0.61792,0.57198,0.4813,0.50918,0.61208,0.55717,0.51857,0.52061,0.47553,0.49385,0.48858,0.54989,0.53177,0.39061,0.62384,0.49147,0.41368,0.43819,0.35224,0.50655,0.52997,0.39897,0.44493,0.40062,0.45517,0.52247,0.61757
FUE 20,0.45706,0.51692,0.47344,0.63804,0.54282,0.60554,0.55906,0.52487,0.45492,0.59766,0.55486,0.46463,0.4894,0.59298,0.54034,0.49737,0.5011,0.45686,0.476,0.46901,0.53204,0.51117,0.36798,0.60577,0.47178,0.39103,0.41606,0.32961,0.48737,0.50767,0.37633,0.42235,0.37817,0.43598,0.50065,0.5971
FUE 21,0.43303,0.49237,0.44911,0.61384,0.51861,0.58064,0.53421,0.50015,0.43049,0.57186,0.5301,0.44003,0.46375,0.56755,0.51569,0.47129,0.47553,0.43156,0.45098,0.44343,0.50701,0.48526,0.34148,0.58067,0.44616,0.36452,0.38971,0.3031,0.46191,0.48126,0.34982,0.39586,0.35172,0.41051,0.47438,0.57123
FUE 22,0.45963,0.5211,0.47692,0.64114,0.54596,0.61085,0.5642,0.52957,0.45873,0.60624,0.55972,0.46897,0.49741,0.60018,0.54486,0.50708,0.50878,0.46355,0.48173,0.47677,0.53777,0.52016,0.37941,0.61176,0.47968,0.40249,0.42689,0.34105,0.49467,0.51871,0.38778,0.43372,0.38938,0.44329,0.5111,0.60594
FUE 23,0.43992,0.50053,0.45673,0.62115,0.52595,0.58967,0.54311,0.50872,0.43836,0.58323,0.53879,0.44832,0.47472,0.57795,0.52411,0.48342,0.48628,0.44161,0.46032,0.45423,0.51636,0.49691,0.35473,0.5902,0.45706,0.37779,0.40257,0.31636,0.47239,0.49426,0.36308,0.40908,0.36483,0.421,0.487,0.58277
FUE 24,0.42876,0.48875,0.44522,0.60979,0.51457,0.57746,0.53097,0.49674,0.42673,0.56982,0.52675,0.43648,0.46152,0.56504,0.5122,0.4696,0.47319,0.42888,0.44795,0.44111,0.50399,0.48335,0.34032,0.57774,0.44389,0.36337,0.38837,0.30195,0.45944,0.47999,0.34867,0.39469,0.3505,0.40804,0.47293,0.56927
FUE 25,0.41521,0.47865,0.43326,0.59459,0.49925,0.56677,0.52348,0.46864,0.41393,0.57799,0.49272,0.41846,0.41011,0.56417,0.49358,0.48864,0.39745,0.37167,0.41583,0.36098,0.48835,0.36986,0.42392,0.55401,0.44082,0.45523,0.26049,0.39892,0.44709,0.52183,0.40324,0.39115,0.28576,0.38028,0.27316,0.49289
FUE 26,0.55345,0.61783,0.5721,0.73388,0.63862,0.70752,0.6632,0.61219,0.55339,0.71989,0.63725,0.55977,0.55767,0.70538,0.63521,0.63142,0.54565,0.51903,0.5607,0.50928,0.63065,0.51857,0.57096,0.69794,0.58362,0.60298,0.4093,0.54551,0.59063,0.66731,0.55166,0.53979,0.43453,0.52584,0.42199,0.6413
FUE 27,0.51568,0.57968,0.53409,0.69569,0.60039,0.66872,0.62483,0.57218,0.51513,0.6806,0.5968,0.52073,0.51581,0.66639,0.59604,0.59175,0.50348,0.47727,0.52009,0.46707,0.59119,0.47616,0.52935,0.65776,0.54394,0.56103,0.36684,0.50411,0.55062,0.62642,0.50939,0.49741,0.39209,0.48492,0.37952,0.59903
FUE 28,0.43459,0.49828,0.4528,0.61425,0.51893,0.58682,0.54325,0.48939,0.43364,0.59833,0.5137,0.43865,0.43177,0.58434,0.51385,0.5092,0.41925,0.39329,0.43689,0.38281,0.50879,0.39177,0.44547,0.57484,0.46138,0.47693,0.28242,0.42037,0.46783,0.54303,0.42509,0.41305,0.30768,0.4015,0.29509,0.51473
FUE 29,0.5134,0.57774,0.53203,0.69379,0.59852,0.66737,0.6231,0.57194,0.51329,0.67971,0.59696,0.5196,0.51725,0.66522,0.59503,0.5912,0.5052,0.47862,0.5204,0.46883,0.59045,0.4781,0.53057,0.65768,0.5434,0.56255,0.36882,0.50514,0.55038,0.62698,0.51121,0.49932,0.39406,0.48551,0.38151,0.60084
FUE 30,0.47582,0.5397,0.49416,0.6557,0.56039,0.62855,0.58479,0.53167,0.47512,0.64029,0.55616,0.48049,0.4748,0.62616,0.55576,0.55133,0.4624,0.43628,0.47942,0.42597,0.55083,0.43501,0.48841,0.6172,0.50351,0.52,0.32567,0.46322,0.5101,0.58567,0.46828,0.45627,0.35093,0.44416,0.33835,0.55792
FUE 31,0.54102,0.60521,0.55955,0.72124,0.62596,0.69457,0.65047,0.59861,0.54071,0.70669,0.62344,0.5467,0.54311,0.69233,0.62207,0.61802,0.53093,0.50453,0.54681,0.49453,0.61736,0.50372,0.55654,0.68428,0.57021,0.58838,0.39442,0.5312,0.57705,0.65327,0.53689,0.52496,0.41966,0.51179,0.4071,0.62652
FUE 32,0.4045,0.46933,0.42344,0.58544,0.49022,0.55984,0.51499,0.46615,0.40503,0.57286,0.49184,0.41239,0.41445,0.55796,0.48802,0.4849,0.40295,0.37565,0.41552,0.36665,0.48385,0.3763,0.42735,0.55215,0.43711,0.45992,0.26711,0.40156,0.44458,0.52255,0.40915,0.39745,0.2923,0.38113,0.27981,0.49876
FUE 33,0.51514,0.58019,0.53356,0.69065,0.59494,0.67274,0.6255,0.57861,0.51277,0.68649,0.57714,0.50339,0.55319,0.66768,0.57623,0.59863,0.53266,0.43411,0.45358,0.47256,0.57664,0.5436,0.5615,0.61836,0.54169,0.60346,0.50581,0.52716,0.53829,0.63852,0.56992,0.57448,0.49584,0.43529,0.55013,0.51652
FUE 34,0.40325,0.46883,0.42221,0.58098,0.48544,0.5619,0.51461,0.47047,0.4025,0.57644,0.47393,0.39781,0.44739,0.5581,0.47122,0.48939,0.43018,0.33336,0.35272,0.37142,0.47129,0.44186,0.45481,0.51632,0.43457,0.49766,0.40303,0.42091,0.43353,0.53204,0.46575,0.47095,0.39294,0.33416,0.44881,0.41622
FUE 35,0.4651,0.53004,0.4834,0.64019,0.54444,0.62249,0.57526,0.52788,0.46242,0.63609,0.52565,0.45224,0.50208,0.6172,0.52499,0.54809,0.48106,0.38227,0.40176,0.42078,0.52546,0.4919,0.51052,0.5667,0.49079,0.55235,0.45425,0.47612,0.48701,0.58751,0.51856,0.52303,0.4443,0.3835,0.49838,0.46463
FUE 36,0.44587,0.51089,0.46426,0.62127,0.52554,0.60342,0.55618,0.50916,0.44342,0.61712,0.50747,0.43382,0.48363,0.59829,0.50663,0.52922,0.46297,0.36434,0.38382,0.40282,0.50706,0.47388,0.49197,0.54864,0.47219,0.5339,0.43612,0.45762,0.46868,0.56898,0.50029,0.50483,0.42616,0.36554,0.48039,0.44674
FUE 37,0.40589,0.47064,0.424,0.5802,0.48439,0.5629,0.51569,0.46741,0.40263,0.57623,0.46385,0.39104,0.44093,0.55718,0.46364,0.48796,0.4191,0.31993,0.33944,0.35853,0.4642,0.42977,0.44962,0.50463,0.43002,0.49121,0.39235,0.4151,0.42559,0.52655,0.457,0.46131,0.38243,0.32124,0.43616,0.4022
FUE 38,0.5541,0.61934,0.5727,0.73038,0.63472,0.71207,0.66481,0.61885,0.55229,0.72609,0.6189,0.54443,0.59416,0.70744,0.61745,0.6385,0.57463,0.47655,0.49599,0.5149,0.61775,0.58577,0.60219,0.66045,0.58225,0.64444,0.54769,0.568,0.57958,0.67928,0.61139,0.61614,0.53769,0.47763,0.59243,0.55909
FUE 39,0.49499,0.56017,0.51354,0.67102,0.57534,0.65284,0.60559,0.55931,0.493,0.66677,0.55884,0.48462,0.53438,0.64806,0.55757,0.57909,0.5145,0.41625,0.4357,0.45464,0.55792,0.52557,0.5425,0.60027,0.52261,0.58465,0.48758,0.50826,0.51968,0.61957,0.55143,0.55612,0.4776,0.41737,0.53218,0.49874
FUE 40,0.40993,0.47551,0.42888,0.58765,0.49211,0.56858,0.52129,0.47714,0.40918,0.58311,0.48057,0.40446,0.45404,0.56477,0.47787,0.49606,0.43682,0.33999,0.35935,0.37805,0.47794,0.44849,0.46146,0.52295,0.44123,0.50432,0.40967,0.42757,0.44018,0.5387,0.4724,0.47759,0.39958,0.34079,0.45545,0.42285
FUE 41,0.72929,0.79421,0.74659,0.90259,0.80649,0.88815,0.8387,0.80141,0.71971,0.90139,0.82069,0.68628,0.78341,0.87803,0.75374,0.81268,0.78449,0.7194,0.69197,0.74528,0.73072,0.80289,0.78249,0.73273,0.73824,0.82718,0.74876,0.745,0.70038,0.85095,0.79912,0.8079,0.73474,0.51396,0.80991,0.85513
FUE 42,0.45675,0.52133,0.47352,0.62843,0.5322,0.61521,0.5654,0.52796,0.44519,0.62789,0.54572,0.409,0.50929,0.60363,0.47627,0.53859,0.50945,0.44326,0.41443,0.46954,0.45297,0.52737,0.50783,0.45473,0.46178,0.55227,0.47325,0.46976,0.42267,0.57533,0.52363,0.53229,0.45902,0.23594,0.53367,0.57796
FUE 43,0.68067,0.74558,0.69795,0.85392,0.75782,0.83952,0.79006,0.75277,0.67103,0.85275,0.772,0.63752,0.73474,0.82936,0.70498,0.76401,0.7358,0.67067,0.6432,0.69657,0.68195,0.75419,0.73381,0.68395,0.6895,0.77849,0.70006,0.6963,0.65161,0.80224,0.75042,0.75919,0.68603,0.46517,0.76119,0.80637
FUE 44,0.44216,0.50699,0.45931,0.61501,0.51888,0.60091,0.55137,0.51403,0.43203,0.614,0.53289,0.3978,0.49584,0.59039,0.4652,0.52512,0.49667,0.43126,0.40341,0.45725,0.4421,0.51493,0.49477,0.44403,0.45,0.53939,0.4608,0.45712,0.41177,0.56296,0.51117,0.51991,0.44672,0.22525,0.52174,0.56668
FUE 45,0.46786,0.53298,0.48545,0.64207,0.54606,0.62695,0.5777,0.54049,0.45941,0.6405,0.56067,0.42776,0.52287,0.61767,0.49536,0.55212,0.52451,0.46011,0.43363,0.48574,0.47253,0.54321,0.52227,0.47472,0.47916,0.56712,0.48908,0.48515,0.44217,0.59133,0.53941,0.54827,0.47518,0.25596,0.5507,0.59654
FUE 46,0.50176,0.56672,0.51911,0.6752,0.57912,0.66066,0.61125,0.57397,0.49236,0.67395,0.59338,0.45919,0.55602,0.65067,0.52667,0.58529,0.55718,0.49219,0.4649,0.51804,0.50367,0.57563,0.55515,0.50571,0.51106,0.59986,0.5215,0.51772,0.47333,0.6237,0.57186,0.58065,0.5075,0.28694,0.58272,0.62803
FUE 47,0.69581,0.76074,0.71312,0.86915,0.77306,0.85468,0.80524,0.76796,0.68628,0.86794,0.78728,0.65292,0.74997,0.8446,0.72039,0.77924,0.75107,0.68601,0.65862,0.71188,0.69738,0.76949,0.74906,0.69939,0.70486,0.79376,0.71536,0.71159,0.66704,0.81755,0.76572,0.7745,0.70134,0.48062,0.77653,0.82177
FUE 48,0.39264,0.45679,0.40874,0.56238,0.46598,0.55057,0.50033,0.46272,0.37873,0.56258,0.47877,0.33976,0.44328,0.53728,0.40685,0.47261,0.44242,0.3751,0.34495,0.40178,0.3833,0.45984,0.44121,0.38485,0.39331,0.48538,0.40572,0.40251,0.35304,0.5077,0.45614,0.46467,0.39128,0.16604,0.46541,0.50882
FUE 49,0.49131,0.55793,0.51017,0.67289,0.57733,0.64731,0.59992,0.56165,0.4894,0.66136,0.59636,0.50048,0.54877,0.63238,0.57483,0.57511,0.55095,0.47346,0.49268,0.51885,0.46939,0.46972,0.45606,0.52865,0.4774,0.56899,0.50323,0.49409,0.4528,0.52145,0.5257,0.45744,0.49564,0.3844,0.57877,0.61676
FUE 50,0.41372,0.48037,0.43291,0.59569,0.50026,0.57098,0.52358,0.48574,0.41305,0.58558,0.51952,0.42437,0.4727,0.55886,0.49922,0.49964,0.47627,0.4023,0.4209,0.44429,0.40088,0.40125,0.38744,0.46025,0.40764,0.49761,0.43115,0.42229,0.38407,0.45296,0.45586,0.38908,0.42306,0.31588,0.50614,0.54676
FUE 51,0.4379,0.50455,0.45709,0.61988,0.52445,0.59519,0.54779,0.50997,0.43726,0.60981,0.54372,0.44859,0.49692,0.58316,0.52346,0.52388,0.50054,0.42669,0.44527,0.46856,0.42537,0.42574,0.41193,0.48475,0.43208,0.52199,0.4555,0.44665,0.40856,0.47746,0.4803,0.41358,0.4474,0.34038,0.53047,0.5712
FUE 52,0.43376,0.50042,0.45298,0.61577,0.52035,0.59112,0.54372,0.50592,0.43319,0.60578,0.53962,0.44453,0.49287,0.57925,0.51943,0.51986,0.49656,0.42293,0.44147,0.46459,0.42179,0.42217,0.40834,0.48118,0.42841,0.51822,0.45168,0.44285,0.40496,0.47388,0.47662,0.41001,0.44355,0.3368,0.52662,0.56751
FUE 53,0.42534,0.49198,0.44434,0.60708,0.51158,0.58187,0.53447,0.49638,0.42395,0.59614,0.5307,0.43512,0.48343,0.56806,0.50968,0.51002,0.48618,0.41004,0.42903,0.45412,0.40693,0.40727,0.39356,0.46623,0.41449,0.50549,0.43946,0.43043,0.39026,0.45899,0.46276,0.39503,0.43169,0.32194,0.51479,0.55376
FUE 54,0.42631,0.49293,0.4451,0.60781,0.51223,0.58207,0.53468,0.49633,0.42417,0.59601,0.53121,0.43519,0.48348,0.56663,0.50945,0.50971,0.48541,0.40733,0.42665,0.45328,0.40287,0.40319,0.38955,0.46212,0.41106,0.50289,0.43724,0.42806,0.38631,0.45493,0.45937,0.3909,0.42973,0.31788,0.51287,0.55045
