,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 14,88.8747,88.8602,88.8373,88.7869,88.7812,88.5892,88.2432,87.7914,88.3341,87.8992,87.6203,85.5074,85.2293,85.1193,86.9854,78.1636,81.2862,74.7923,86.8584,86.2401,86.8717,80.3966,85.1984,86.4866,86.1572,78.6144,83.9533,73.8377,83.0859,81.7434,84.7632,85.9016,85.9721,80.9659,81.8473,84.5135
FUE 15,59.5302,59.5176,59.4977,59.4538,59.4489,59.2811,58.9765,58.5745,59.0568,58.6708,58.4211,56.4816,56.2211,56.1177,57.8467,49.3745,52.4395,46.0329,57.7308,57.1628,57.743,51.5707,56.1921,57.39,57.0861,49.8192,55.0133,45.0833,54.1825,52.8844,55.7821,56.8491,56.9146,52.1272,52.9853,55.5458
FUE 16,63.2081,63.1959,63.1766,63.1341,63.1293,62.9666,62.6707,62.2795,62.7488,62.3733,62.1299,60.2289,59.9724,59.8706,61.5687,53.1775,56.2287,49.8432,61.4552,60.8984,61.4672,55.3648,59.9438,61.1213,60.8231,53.6208,58.7804,48.8948,57.9582,56.6706,59.5397,60.5904,60.6547,55.9182,56.7708,59.3065
FUE 17,78.9055,78.8903,78.8664,78.8137,78.8078,78.6074,78.2472,77.7786,78.3417,77.8902,77.6015,75.4323,75.1487,75.0365,76.9467,68.0162,71.1559,64.6361,76.816,76.1815,76.8297,70.2601,75.1172,76.4341,76.0965,68.4688,73.8514,63.6801,72.9728,71.6168,74.674,75.835,75.9071,70.8332,71.7216,74.4201
FUE 18,110.6858,110.6713,110.6483,110.5977,110.592,110.3992,110.0519,109.5986,110.1431,109.7067,109.4269,107.3088,107.0302,106.9199,108.7902,99.9582,103.0823,96.586,108.6628,108.0431,108.6762,102.1922,106.9992,108.2901,107.9599,100.4091,105.7522,95.6313,104.8837,103.5399,106.5632,107.7038,107.7744,102.7618,103.6439,106.3132
FUE 19,77.4891,77.4734,77.4412,77.4254,77.3884,76.9768,76.2461,76.9639,77.0439,76.9201,74.0913,74.5262,76.0693,76.0693,71.8714,73.6675,74.9027,71.4261,72.2837,69.9645,75.1636,56.5314,75.2164,72.6823,75.1222,73.5318,74.6728,59.7783,57.3559,49.4301,66.2312,74.4184,72.386,44.5542,52.9475,73.9585
FUE 20,58.5958,58.5788,58.5439,58.5268,58.4867,58.0428,57.2624,58.029,58.1149,57.9819,55.0031,55.4549,57.0748,57.0748,52.7195,54.5645,55.8476,52.2649,53.1412,50.7789,56.1207,37.2882,56.176,53.5499,56.0773,54.4243,55.6077,40.5381,38.1133,30.1848,47.0107,55.3428,53.2459,25.3085,33.7028,54.8655
FUE 21,68.9005,68.8863,68.8572,68.8429,68.8095,68.4358,67.7647,68.424,68.4969,68.384,65.74,66.1533,67.601,67.601,63.6032,65.3354,66.5094,63.1702,64.003,61.7412,66.7551,48.387,66.8048,64.3884,66.7162,65.2055,66.2922,51.6296,49.2106,41.2887,58.0553,66.0511,64.102,36.4133,44.8052,65.6134
FUE 22,64.4492,64.4315,64.3953,64.3775,64.3359,63.8762,63.0717,63.8619,63.9508,63.8133,60.7632,61.2229,62.8789,62.8789,58.4503,60.3177,61.6231,57.9916,58.8764,56.4946,61.9019,42.9784,61.9584,59.2897,61.8576,60.1754,61.3785,46.2297,43.8037,35.874,52.7109,61.1088,58.9823,30.9976,39.3924,60.6233
FUE 23,68.1802,68.165,68.1339,68.1185,68.0827,67.6835,66.9723,67.671,67.7487,67.6285,64.8592,65.2872,66.7997,66.7997,62.6656,64.4415,65.6572,62.2241,63.0739,60.7727,65.9133,47.364,65.9651,63.4684,65.8727,64.3076,65.4314,50.6096,48.1882,40.2636,57.0541,65.1812,63.1752,35.3879,43.7808,64.7284
FUE 24,65.5958,65.5812,65.5511,65.5362,65.5016,65.1153,64.4243,65.1032,65.1784,65.0619,62.3552,62.7759,64.2561,64.2561,60.1898,61.9441,63.139,59.7524,60.5939,58.312,63.39,44.93,63.4407,60.9839,63.3502,61.8121,62.9175,48.1742,45.754,37.8307,54.6095,62.6719,60.694,32.9551,41.3475,62.2265
FUE 25,65.1786,65.1648,65.1363,65.1223,65.0896,64.7233,64.0642,64.7118,64.7833,64.6726,62.0662,62.475,63.9032,63.9031,59.9471,61.6657,62.8269,59.5167,60.3442,58.0947,63.0695,44.7578,63.1185,60.7268,63.0311,61.5369,62.6123,47.9995,45.5813,37.6603,54.4192,62.374,60.4425,32.7849,41.1765,61.941
FUE 26,55.3974,55.3821,55.3505,55.3349,55.2987,54.8944,54.1753,54.8818,54.9604,54.8387,52.0452,52.476,54.001,54.001,49.8408,51.6251,52.8487,49.3978,50.2508,47.9422,53.1067,34.5234,53.1589,50.647,53.0658,51.4904,52.6212,37.7695,35.3477,27.4227,44.2175,52.3693,50.3525,22.5469,30.9399,51.9136
FUE 27,64.173,64.1604,64.1343,64.1215,64.0916,63.7551,63.1441,63.7445,63.8103,63.7083,61.2564,61.6464,62.9938,62.9938,59.2117,60.8727,61.9806,58.7925,59.5973,57.4009,62.2103,44.1397,62.2565,59.9679,62.174,60.7491,61.7769,47.3773,44.9624,37.0451,53.7706,61.5501,59.6926,32.1703,40.5605,61.1365
FUE 28,124.1464,124.1282,124.1078,124.0971,124.0094,123.7454,123.3294,123.7956,123.5733,123.6207,121.3584,123.0712,123.4254,123.369,114.1455,122.5797,122.7369,121.9866,109.4261,106.4296,119.4525,118.0047,121.7152,108.8344,120.599,121.6147,121.4047,118.836,110.4669,113.2166,94.9729,118.8226,109.7643,113.0318,110.5702,119.5159
FUE 29,65.077,65.0614,65.0438,65.0346,64.959,64.7302,64.366,64.7738,64.5801,64.6215,62.5884,64.1379,64.4505,64.4008,55.6639,63.6993,63.8402,63.1634,50.9911,48.0065,60.8067,59.4241,62.9159,50.4024,61.8847,62.8239,62.631,60.2205,52.0254,54.7485,36.5609,60.2077,51.3274,54.566,52.128,60.8667
FUE 30,67.4119,67.3955,67.377,67.3674,67.2879,67.048,66.6672,67.0937,66.8909,66.9342,64.8266,66.4295,66.7554,66.7036,57.8046,65.9737,66.1199,65.4191,53.1156,50.1269,63.0034,61.5988,65.1638,52.5259,64.1044,65.069,64.8705,62.407,54.1522,56.8845,38.6774,62.394,53.4526,56.7013,54.255,63.0646
FUE 31,60.649,60.6336,60.6161,60.6071,60.5321,60.3053,59.9441,60.3486,60.1564,60.1975,58.1779,59.7177,60.0279,59.9786,51.2714,59.2822,59.4221,58.7497,46.6016,43.6178,56.4037,55.0252,58.5036,46.0131,57.4775,58.4121,58.2203,55.8194,47.6355,50.3568,32.1729,55.8067,46.9377,50.1745,47.738,56.4635
FUE 32,60.3927,60.3696,60.3436,60.33,60.2187,59.8876,59.3756,59.9502,59.6745,59.733,57.0728,59.0633,59.4928,59.4238,49.4314,58.4786,58.6643,57.7885,44.649,41.6367,54.9738,53.4298,57.4775,44.0533,56.2252,57.3631,57.1251,54.3121,45.6985,48.4841,30.1652,54.2978,44.9898,48.2961,45.8027,55.0422
FUE 33,59.093,59.0767,59.0585,59.0489,58.9702,58.7326,58.3553,58.7779,58.577,58.6199,56.5278,58.1196,58.4427,58.3914,49.5256,57.6674,57.8125,57.1166,44.8399,41.852,54.713,53.3129,56.8629,44.2504,55.8093,56.7687,56.5713,54.1187,45.876,48.6064,30.4033,54.1057,45.1767,48.4234,45.9788,54.7739
FUE 34,58.1236,58.1044,58.0827,58.0714,57.9784,57.6994,57.2615,57.7524,57.518,57.5679,55.212,56.9909,57.3624,57.3031,47.8908,56.4775,56.6414,55.8614,43.1548,40.1541,53.2583,51.7861,55.5804,42.562,54.431,55.4766,55.2598,52.6304,44.1979,46.9571,28.6935,52.6167,43.4937,46.7714,44.3014,53.3229
FUE 35,63.2457,63.2304,63.2132,63.2042,63.1298,62.905,62.5466,62.9479,62.7573,62.798,60.7913,62.3219,62.6297,62.5809,53.9022,61.8893,62.0283,61.36,49.2353,46.2523,59.0245,57.6499,61.1153,48.6471,60.0942,61.0243,60.8335,58.442,50.2689,52.9885,34.8081,58.4293,49.5713,52.8063,50.3713,59.084
FUE 36,54.2649,54.25,54.2332,54.2245,54.1522,53.9333,53.5838,53.9751,53.7894,53.8291,51.8633,53.3644,53.665,53.6173,45.0302,52.9412,53.0773,52.4222,40.3729,37.3923,50.1199,48.7581,52.1818,39.7852,51.1765,52.0924,51.9048,49.5433,41.4051,44.1192,25.9505,49.5307,40.7085,43.9376,41.5074,50.1788
FUE 37,54.1501,54.1324,54.1276,54.1068,53.9788,53.9762,53.8381,53.8143,53.1188,53.4192,53.2976,53.6487,53.586,53.4834,51.2068,53.1139,52.891,52.9359,48.4888,49.177,39.3194,52.022,49.6965,41.2158,45.0207,51.5253,49.6815,51.8467,50.2317,50.7192,47.6182,38.6765,34.3024,50.4731,49.8606,44.4308
FUE 38,60.552,60.5242,60.5167,60.4843,60.2862,60.2822,60.0722,60.0362,59.0278,59.4545,59.2804,59.7893,59.6971,59.5474,56.5371,59.0209,58.7121,58.7738,53.3857,54.1561,43.8183,57.5594,54.7482,45.7435,49.6644,56.9307,54.7309,57.3353,55.3693,55.9467,52.4298,43.1683,38.7656,55.6537,54.9373,49.0489
FUE 39,54.6507,54.6332,54.6285,54.6081,54.4819,54.4793,54.3432,54.3196,53.6329,53.9297,53.8096,54.1562,54.0944,53.9931,51.739,53.6281,53.4077,53.4521,49.0361,49.7213,39.8821,52.5474,50.2382,41.7774,45.5777,52.0549,50.2233,52.3736,50.7704,51.2548,48.1687,39.2396,34.8667,51.0103,50.4014,44.9888
FUE 40,59.4812,59.4527,59.445,59.4118,59.2088,59.2046,58.9897,58.9529,57.9239,58.3588,58.1812,58.7005,58.6063,58.4535,55.3992,57.917,57.6028,57.6655,52.2252,52.9997,42.6391,56.4331,53.5955,44.5656,48.4918,55.797,53.5781,56.2062,54.2211,54.8032,51.2652,41.9888,37.5849,54.5077,53.7859,47.8752
FUE 41,84.9022,84.8795,84.8734,84.8468,84.6839,84.6805,84.5064,84.4764,83.6199,83.986,83.8372,84.2695,84.1918,84.065,81.3956,83.614,83.346,83.3997,78.431,79.1668,69.0261,82.3247,79.728,70.9398,74.8141,81.7557,79.7117,82.1228,80.3122,80.8504,77.5107,68.3789,63.9876,80.5779,79.9064,74.209
FUE 42,54.6179,54.601,54.5965,54.5767,54.4544,54.4519,54.3199,54.2971,53.6293,53.9183,53.8014,54.1385,54.0784,53.9799,51.7747,53.6246,53.4097,53.453,49.1055,49.784,39.986,52.5683,50.2951,41.8786,45.6686,52.0852,50.2803,52.398,50.8206,51.2982,48.2451,39.3441,34.9738,51.0572,50.4564,45.0819
FUE 43,56.2206,56.2011,56.1958,56.1729,56.032,56.0291,55.8777,55.8515,55.0954,55.4207,55.2888,55.6705,55.6022,55.4905,53.0617,55.0901,54.8499,54.8982,50.2438,50.9515,40.9758,53.9219,51.488,42.8795,46.7137,53.3966,51.4724,53.7361,52.0431,52.551,49.3526,40.3311,35.9496,52.2943,51.6579,46.1174
FUE 44,63.53,63.507,63.5008,63.4739,63.309,63.3056,63.1294,63.099,62.2336,62.6033,62.453,62.8898,62.8112,62.6831,59.9929,62.2277,61.9572,62.0113,57.0163,57.7543,47.6004,60.9279,58.3175,49.5149,53.3923,60.3551,58.3011,60.7245,58.9041,59.4448,56.0936,46.953,42.5609,59.171,58.4966,52.7865
FUE 45,58.5421,58.5122,58.5041,58.4691,58.2558,58.2514,58.026,57.9875,56.9159,57.3675,57.1829,57.7237,57.6254,57.4662,54.3218,56.9087,56.5835,56.6483,51.1028,51.8854,41.4799,55.3793,52.4885,43.4089,47.3454,54.728,52.4709,55.1467,53.123,53.7146,50.1345,40.8289,36.4225,53.4142,52.6815,46.7265
FUE 46,59.8589,59.8313,59.8277,59.7605,59.5944,59.6622,59.5096,58.8289,57.1877,57.153,59.098,59.0332,58.3137,57.8659,58.068,57.4489,56.0243,57.4761,57.1101,57.114,48.2132,57.4412,41.1522,54.874,36.7505,51.9187,42.1131,56.7033,56.7122,56.7374,55.9816,41.3032,52.8978,56.4369,56.22,23.0688
FUE 47,60.0777,60.056,60.0533,60.0005,59.8695,59.9231,59.8021,59.2523,57.8647,57.8345,59.4716,59.4191,58.8255,58.4479,58.6191,58.0908,56.8371,58.1143,57.7972,57.8006,49.4177,58.0841,42.4225,55.7925,38.0311,53.0149,43.3794,57.4407,57.4486,57.4707,56.7988,42.5729,53.9472,57.2052,57.0121,24.3551
FUE 48,57.6199,57.5898,57.5859,57.513,57.3331,57.4065,57.2414,56.5108,54.7785,54.7422,56.7987,56.7292,55.963,55.49,55.7031,55.0518,53.5692,55.0804,54.6974,54.7015,45.6357,55.0437,38.5556,52.3844,34.1508,49.3735,39.5176,54.2734,54.2827,54.3088,53.525,38.7067,50.367,53.9966,53.7717,20.4675
FUE 49,68.0634,68.0431,68.0405,67.9911,67.868,67.9184,67.8047,67.2855,65.9608,65.9318,67.4931,67.4434,66.8802,66.5199,66.6834,66.1779,64.9688,66.2004,65.8959,65.8992,57.6604,66.1715,50.6852,63.9529,46.2969,61.2257,51.6408,65.5525,65.5601,65.5815,64.9316,50.8354,62.1444,65.325,65.1383,32.6226
FUE 50,60.0755,60.0473,60.0436,59.9751,59.8058,59.8749,59.7194,59.0269,57.3641,57.329,59.3005,59.2346,58.504,58.0503,58.255,57.6282,56.1896,57.6557,57.2856,57.2896,48.3486,57.6204,41.2829,55.031,36.8804,52.062,42.2441,56.8747,56.8837,56.9091,56.1466,41.4339,53.0447,56.6058,56.387,23.1983
FUE 51,98.0695,98.0471,98.0442,97.9896,97.854,97.9095,97.7844,97.217,95.7942,95.7634,97.4431,97.3888,96.7782,96.3908,96.5663,96.0252,94.747,96.0493,95.7252,95.7287,87.268,96.0184,80.2624,93.6868,75.8693,90.8822,81.2199,95.3616,95.3696,95.3922,94.708,80.4129,91.8217,95.1215,94.925,62.1924
FUE 52,131.5241,131.502,131.4991,131.4453,131.3114,131.3662,131.2427,130.6823,129.2734,129.2429,130.9057,130.8521,130.2482,129.8647,130.0385,129.5025,128.2339,129.5263,129.205,129.2085,120.7783,129.4958,113.7767,127.1798,109.3843,124.3858,114.734,128.8442,128.8522,128.8746,128.1952,113.9272,125.3225,128.6059,128.4108,95.7077
FUE 53,60.8987,60.8755,60.8725,60.8161,60.6759,60.7333,60.6041,60.0199,58.5636,58.5322,60.2524,60.1966,59.5695,59.1729,59.3525,58.7993,57.4979,58.8239,58.4933,58.4969,49.964,58.7924,42.9489,56.4232,38.5543,53.5936,43.9069,58.1228,58.131,58.1539,57.4584,43.0994,54.5397,57.8786,57.6788,24.8765
FUE 54,73.0768,73.0549,73.0521,72.9988,72.8664,72.9206,72.7984,72.2434,70.8455,70.8151,72.4648,72.4117,71.8131,71.4326,71.6051,71.073,69.8121,71.0967,70.7776,70.781,62.375,71.0663,55.3767,68.7629,50.9848,65.9773,56.3337,70.419,70.4269,70.4491,69.7736,55.5271,66.9117,70.1821,69.988,37.3084
