,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,0.16126,0.42616,0.23973,0.89296,0.51271,0.80382,0.61031,0.46901,0.1703,0.86374,0.59158,0.21928,0.41288,0.78669,0.5254,0.51584,0.44785,0.24094,0.29305,0.32149,0.51375,0.54034,0.41626,0.8164,0.319,0.60426,0.32033,0.27755,0.3706,0.69748,0.5151,0.55745,0.27182,0.17096,0.60473,0.8747
FUE 12,0.16367,0.42894,0.24252,0.8955,0.51526,0.80651,0.61356,0.47164,0.17324,0.86721,0.59429,0.22216,0.41581,0.79061,0.52833,0.51976,0.45082,0.2439,0.29605,0.32453,0.51715,0.5435,0.42006,0.81963,0.32304,0.60805,0.32381,0.28162,0.37441,0.70162,0.51891,0.5612,0.27548,0.17443,0.60823,0.87806
FUE 13,0.17285,0.43766,0.25123,0.90452,0.52427,0.81534,0.62171,0.48055,0.18177,0.8751,0.60309,0.23075,0.42435,0.79795,0.53687,0.52711,0.45931,0.2524,0.3045,0.33293,0.52511,0.55176,0.42755,0.8278,0.33024,0.61556,0.33169,0.28879,0.38189,0.7087,0.52638,0.56875,0.28314,0.18231,0.61607,0.88607
FUE 14,0.2085,0.47361,0.28719,0.94028,0.56003,0.85122,0.65802,0.51638,0.21784,0.91157,0.63899,0.26678,0.46042,0.83476,0.57293,0.56391,0.49541,0.28849,0.34062,0.36908,0.56155,0.588,0.46427,0.8641,0.36713,0.65227,0.36817,0.3257,0.41861,0.74567,0.56311,0.60543,0.31975,0.21879,0.65258,0.92247
FUE 15,0.2153,0.48047,0.29405,0.94709,0.56685,0.85807,0.66496,0.52321,0.22473,0.91855,0.64584,0.27366,0.4673,0.84182,0.57982,0.57097,0.5023,0.29538,0.34752,0.37599,0.56851,0.59493,0.47131,0.87104,0.37421,0.6593,0.37515,0.33278,0.42565,0.75276,0.57015,0.61246,0.32676,0.22577,0.65956,0.92943
FUE 16,0.16594,0.43113,0.24471,0.89774,0.5175,0.80872,0.61565,0.47386,0.1754,0.86925,0.5965,0.22433,0.41797,0.79255,0.53049,0.5217,0.45297,0.24605,0.29819,0.32666,0.51921,0.54561,0.42203,0.82172,0.32495,0.61002,0.32586,0.28352,0.37637,0.70351,0.52087,0.56318,0.27748,0.17647,0.61027,0.88013
FUE 17,0.16301,0.42868,0.24287,0.895,0.51477,0.80476,0.61531,0.47014,0.17416,0.86566,0.59308,0.22228,0.41134,0.8001,0.52853,0.52283,0.44723,0.24184,0.29546,0.32122,0.51968,0.53818,0.3946,0.82031,0.33698,0.57634,0.31167,0.26509,0.38048,0.72249,0.48953,0.53937,0.25908,0.17546,0.5996,0.87484
FUE 18,0.16068,0.42639,0.24056,0.89267,0.51245,0.8025,0.61305,0.46787,0.17186,0.86352,0.59081,0.22,0.40918,0.7979,0.52624,0.52073,0.44506,0.23963,0.29322,0.31905,0.51743,0.53605,0.39258,0.81808,0.33482,0.57432,0.30962,0.26307,0.37829,0.72044,0.48751,0.53734,0.25705,0.17327,0.59753,0.87271
FUE 19,0.17819,0.44373,0.25798,0.91013,0.5299,0.81972,0.63029,0.48515,0.18924,0.88034,0.60808,0.23733,0.42607,0.8149,0.54355,0.5374,0.46199,0.25669,0.31039,0.33598,0.5346,0.55282,0.40901,0.83522,0.35173,0.59075,0.32613,0.2795,0.39528,0.73693,0.50394,0.55378,0.27351,0.19025,0.6141,0.8895
FUE 20,0.1744,0.4396,0.25399,0.90623,0.526,0.81535,0.62595,0.48091,0.18519,0.87528,0.6038,0.23316,0.42113,0.81012,0.53935,0.5321,0.45711,0.25202,0.30592,0.33109,0.53014,0.54767,0.40335,0.8307,0.3468,0.58508,0.3206,0.27384,0.39048,0.73136,0.49828,0.54813,0.2679,0.18545,0.60865,0.88438
FUE 21,0.1684,0.43346,0.24791,0.90018,0.51994,0.80912,0.61974,0.47473,0.17908,0.86883,0.59761,0.22701,0.41471,0.80377,0.53318,0.52558,0.45072,0.2457,0.29967,0.32469,0.52389,0.54119,0.39673,0.82443,0.3404,0.57846,0.31401,0.26721,0.38411,0.72475,0.49165,0.54151,0.26129,0.17909,0.60208,0.87791
FUE 22,0.17505,0.44064,0.25486,0.90701,0.52678,0.81667,0.62724,0.48208,0.18614,0.87742,0.60501,0.23424,0.42313,0.81192,0.54048,0.53453,0.45904,0.2537,0.30735,0.33303,0.53157,0.54992,0.40621,0.8322,0.34878,0.58795,0.32331,0.2767,0.3923,0.73411,0.50114,0.55098,0.2707,0.18728,0.61126,0.88659
FUE 23,0.17012,0.4355,0.24982,0.90201,0.52178,0.81138,0.62197,0.47687,0.18105,0.87167,0.59978,0.22908,0.41746,0.80637,0.53529,0.52861,0.45341,0.24821,0.302,0.32739,0.52622,0.54411,0.40004,0.82681,0.34312,0.58178,0.31723,0.27053,0.38673,0.728,0.49497,0.54482,0.26456,0.18171,0.60523,0.8808
FUE 24,0.16733,0.43256,0.24694,0.89917,0.51893,0.80833,0.61893,0.47388,0.17814,0.86832,0.59677,0.22612,0.41415,0.80314,0.53231,0.52516,0.45014,0.24503,0.29891,0.32411,0.52313,0.54072,0.39644,0.8237,0.33983,0.57817,0.31368,0.26693,0.3835,0.72443,0.49136,0.54122,0.26098,0.17847,0.60172,0.87742
FUE 25,0.16394,0.43003,0.24395,0.89537,0.5151,0.80566,0.61706,0.46685,0.17494,0.87036,0.58826,0.22162,0.4013,0.80292,0.52766,0.52992,0.4312,0.23073,0.29088,0.30408,0.51922,0.51234,0.41734,0.81776,0.33906,0.60113,0.28171,0.29117,0.38041,0.7349,0.505,0.54034,0.2448,0.17153,0.55177,0.85833
FUE 26,0.1985,0.46483,0.27866,0.93019,0.54994,0.84084,0.65199,0.50274,0.20981,0.90584,0.6244,0.25694,0.43819,0.83822,0.56306,0.56561,0.46825,0.26757,0.3271,0.34115,0.55479,0.54952,0.4541,0.85375,0.37476,0.63807,0.31891,0.32782,0.41629,0.77127,0.54211,0.5775,0.28199,0.20792,0.58898,0.89543
FUE 27,0.18906,0.45529,0.26916,0.92065,0.54039,0.83114,0.6424,0.49274,0.20024,0.89602,0.61428,0.24719,0.42773,0.82848,0.55327,0.55569,0.45771,0.25713,0.31695,0.3306,0.54493,0.53892,0.4437,0.8437,0.36484,0.62758,0.3083,0.31747,0.40629,0.76104,0.53154,0.5669,0.27138,0.19769,0.57836,0.88486
FUE 28,0.16879,0.43494,0.24883,0.90029,0.52002,0.81067,0.622,0.47204,0.17987,0.87545,0.59351,0.22667,0.40672,0.80796,0.53272,0.53506,0.43665,0.23613,0.29614,0.30954,0.52433,0.51782,0.42273,0.82297,0.3442,0.60656,0.28719,0.29653,0.38559,0.74019,0.51047,0.54581,0.25028,0.17683,0.55726,0.86379
FUE 29,0.18849,0.4548,0.26864,0.92017,0.53992,0.83081,0.64196,0.49268,0.19978,0.89579,0.61432,0.2469,0.42809,0.82818,0.55302,0.55556,0.45814,0.25746,0.31702,0.33104,0.54474,0.5394,0.444,0.84368,0.36471,0.62797,0.30879,0.31772,0.40623,0.76118,0.532,0.56738,0.27187,0.19784,0.57886,0.88531
FUE 30,0.17909,0.44529,0.25917,0.91065,0.53039,0.8211,0.63239,0.48261,0.19024,0.88594,0.60412,0.23713,0.41748,0.81842,0.5432,0.54559,0.44744,0.24688,0.30678,0.32033,0.53484,0.52863,0.43346,0.83356,0.35474,0.61733,0.29801,0.30724,0.39616,0.75086,0.52126,0.55662,0.26109,0.1875,0.56807,0.87458
FUE 31,0.1954,0.46167,0.27552,0.92703,0.54678,0.8376,0.64881,0.49934,0.20664,0.90254,0.62094,0.25368,0.43455,0.83496,0.55978,0.56226,0.46457,0.26394,0.32363,0.33747,0.55147,0.54581,0.45049,0.85033,0.37141,0.63442,0.31519,0.32424,0.4129,0.76776,0.53842,0.57379,0.27827,0.20441,0.58526,0.89173
FUE 32,0.16126,0.4277,0.24149,0.89308,0.51284,0.80392,0.61494,0.46623,0.17272,0.86908,0.58804,0.2201,0.40239,0.80137,0.52626,0.52898,0.43258,0.23172,0.2908,0.3055,0.51809,0.51395,0.4182,0.8173,0.33814,0.60231,0.28336,0.29183,0.37978,0.73508,0.50648,0.54191,0.24643,0.17174,0.55344,0.8598
FUE 33,0.18893,0.45542,0.26902,0.91939,0.53902,0.83215,0.64256,0.49434,0.19965,0.89749,0.60937,0.24285,0.43707,0.8288,0.54832,0.55741,0.46501,0.24634,0.30032,0.33197,0.54129,0.55578,0.45173,0.83385,0.36428,0.63819,0.34304,0.32323,0.40321,0.76407,0.54668,0.58617,0.29732,0.18528,0.62102,0.86423
FUE 34,0.16095,0.42758,0.24119,0.89197,0.51165,0.80444,0.61484,0.46731,0.17209,0.86998,0.58357,0.21645,0.41062,0.8014,0.52207,0.5301,0.43939,0.22115,0.2751,0.30669,0.51495,0.53034,0.42506,0.80834,0.3375,0.61174,0.31734,0.29667,0.37702,0.73745,0.52063,0.56028,0.27159,0.16,0.59569,0.83916
FUE 35,0.17641,0.44288,0.25648,0.90677,0.5264,0.81958,0.63,0.48166,0.18706,0.88489,0.59649,0.23006,0.42429,0.81618,0.53551,0.54478,0.45211,0.23338,0.28736,0.31903,0.5285,0.54285,0.43899,0.82093,0.35155,0.62541,0.33015,0.31047,0.39039,0.75132,0.53384,0.57331,0.28443,0.17234,0.60808,0.85126
FUE 36,0.17161,0.43809,0.2517,0.90204,0.52168,0.81482,0.62523,0.47698,0.18232,0.88015,0.59195,0.22546,0.41968,0.81145,0.53092,0.54006,0.44758,0.22889,0.28288,0.31454,0.5239,0.53835,0.43435,0.81642,0.3469,0.6208,0.32562,0.30584,0.38581,0.74668,0.52927,0.56875,0.2799,0.16784,0.60358,0.84679
FUE 37,0.16161,0.42803,0.24163,0.89177,0.51139,0.80469,0.61511,0.46654,0.17212,0.86992,0.58105,0.21476,0.40901,0.80117,0.52017,0.52975,0.43661,0.21779,0.27178,0.30346,0.51318,0.52732,0.42377,0.80542,0.33636,0.61013,0.31467,0.29521,0.37504,0.73608,0.51844,0.55788,0.26896,0.15677,0.59252,0.83565
FUE 38,0.19867,0.4652,0.27881,0.92932,0.54897,0.84198,0.65239,0.5044,0.20953,0.90739,0.61981,0.25311,0.44732,0.83874,0.55862,0.56738,0.4755,0.25695,0.31092,0.34256,0.55157,0.56632,0.46191,0.84437,0.37442,0.64844,0.35351,0.33344,0.41353,0.77426,0.55704,0.59658,0.30778,0.19587,0.63159,0.87488
FUE 39,0.18389,0.45041,0.26402,0.91448,0.53412,0.82717,0.63758,0.48952,0.19471,0.89256,0.60479,0.23816,0.43237,0.82389,0.54365,0.55253,0.46046,0.24187,0.29585,0.32749,0.53661,0.55127,0.44698,0.82933,0.35951,0.63349,0.33848,0.3185,0.39856,0.75933,0.54205,0.58158,0.29276,0.1808,0.61653,0.85979
FUE 40,0.16262,0.42925,0.24285,0.89364,0.51332,0.80611,0.61651,0.46898,0.17375,0.87164,0.58523,0.21812,0.41229,0.80307,0.52373,0.53177,0.44104,0.22281,0.27676,0.30835,0.51662,0.532,0.42673,0.81,0.33916,0.61341,0.319,0.29833,0.37868,0.73911,0.52229,0.56194,0.27325,0.16166,0.59734,0.84082
FUE 41,0.24246,0.50892,0.32228,0.97237,0.59191,0.886,0.69586,0.55004,0.25139,0.95121,0.67026,0.28857,0.49463,0.88139,0.5927,0.61093,0.52796,0.31766,0.35991,0.40015,0.57981,0.6206,0.50698,0.86244,0.41342,0.69412,0.40378,0.37769,0.44373,0.81718,0.60397,0.64452,0.35704,0.20495,0.68596,0.94889
FUE 42,0.17433,0.4407,0.25401,0.90383,0.52334,0.81776,0.62754,0.48168,0.18276,0.88284,0.60151,0.21925,0.4261,0.81279,0.52333,0.5424,0.4592,0.24862,0.29053,0.33122,0.51037,0.55172,0.43832,0.79294,0.3443,0.62539,0.3349,0.30888,0.37431,0.74827,0.5351,0.57562,0.28811,0.13545,0.6169,0.87959
FUE 43,0.23031,0.49676,0.31012,0.9602,0.57975,0.87384,0.6837,0.53788,0.23922,0.93905,0.65808,0.27638,0.48246,0.86922,0.5805,0.59876,0.51579,0.30548,0.34772,0.38798,0.56762,0.60842,0.49481,0.85025,0.40123,0.68195,0.3916,0.36551,0.43154,0.805,0.5918,0.63235,0.34486,0.19275,0.67378,0.9367
FUE 44,0.17068,0.43712,0.25046,0.90048,0.52001,0.81419,0.62403,0.4782,0.17947,0.87937,0.59831,0.21645,0.42274,0.80948,0.52056,0.53904,0.45601,0.24562,0.28778,0.32815,0.50766,0.54861,0.43505,0.79027,0.34136,0.62218,0.33179,0.30572,0.37158,0.74518,0.53199,0.57253,0.28504,0.13277,0.61392,0.87677
FUE 45,0.1771,0.44361,0.257,0.90724,0.5268,0.8207,0.63061,0.48481,0.18631,0.88599,0.60525,0.22394,0.42949,0.8163,0.5281,0.54579,0.46297,0.25284,0.29533,0.33527,0.51526,0.55568,0.44193,0.79794,0.34865,0.62911,0.33886,0.31273,0.37918,0.75227,0.53905,0.57962,0.29215,0.14045,0.62116,0.88424
FUE 46,0.18558,0.45205,0.26541,0.91552,0.53507,0.82913,0.639,0.49318,0.19455,0.89435,0.61343,0.2318,0.43778,0.82455,0.53593,0.55408,0.47114,0.26086,0.30315,0.34334,0.52305,0.56379,0.45015,0.80569,0.35662,0.63729,0.34696,0.32087,0.38697,0.76036,0.54716,0.58771,0.30023,0.14819,0.62916,0.89211
FUE 47,0.23409,0.50055,0.31391,0.96401,0.58355,0.87763,0.6875,0.54168,0.24303,0.94285,0.6619,0.28023,0.48627,0.87303,0.58436,0.60257,0.51961,0.30931,0.35158,0.3918,0.57148,0.61225,0.49862,0.85411,0.40507,0.68577,0.39543,0.36934,0.4354,0.80883,0.59562,0.63617,0.34869,0.19661,0.67762,0.94055
FUE 48,0.1583,0.42456,0.23782,0.88732,0.50679,0.80161,0.61127,0.46537,0.16614,0.86651,0.58477,0.20194,0.40959,0.7962,0.50597,0.52591,0.44244,0.23158,0.27316,0.31428,0.49296,0.53484,0.42166,0.77547,0.32719,0.60867,0.31802,0.29207,0.3569,0.73136,0.51823,0.55871,0.27118,0.11797,0.59984,0.86231
FUE 49,0.18297,0.44985,0.26318,0.91495,0.53462,0.82579,0.63617,0.4901,0.19381,0.89121,0.61417,0.24212,0.43597,0.81997,0.54797,0.55153,0.46958,0.25617,0.31009,0.34355,0.51448,0.53731,0.42537,0.81142,0.34821,0.62957,0.34239,0.31496,0.38184,0.7348,0.53562,0.55691,0.29727,0.17256,0.62818,0.88929
FUE 50,0.16357,0.43046,0.24386,0.89565,0.51536,0.80671,0.61708,0.47113,0.17472,0.87226,0.59496,0.22309,0.41695,0.80159,0.52907,0.53267,0.45091,0.23838,0.29215,0.32491,0.49735,0.52019,0.40822,0.79432,0.33077,0.61173,0.32437,0.29701,0.36466,0.71768,0.51816,0.53982,0.27912,0.15543,0.61002,0.87179
FUE 51,0.16961,0.43651,0.24991,0.90169,0.5214,0.81276,0.62314,0.47718,0.18078,0.87832,0.60101,0.22915,0.42301,0.80767,0.53512,0.53873,0.45697,0.24448,0.29824,0.33097,0.50347,0.52631,0.41434,0.80045,0.33688,0.61783,0.33046,0.3031,0.37078,0.7238,0.52427,0.54594,0.28521,0.16155,0.6161,0.8779
FUE 52,0.16858,0.43547,0.24888,0.90067,0.52038,0.81174,0.62212,0.47617,0.17976,0.87731,0.59999,0.22814,0.42199,0.80669,0.53412,0.53772,0.45598,0.24354,0.29729,0.32998,0.50258,0.52542,0.41345,0.79955,0.33596,0.61688,0.32951,0.30215,0.36988,0.72291,0.52335,0.54505,0.28424,0.16066,0.61514,0.87698
FUE 53,0.16647,0.43336,0.24672,0.89849,0.51818,0.80943,0.61981,0.47379,0.17745,0.8749,0.59776,0.22578,0.41963,0.80389,0.53168,0.53526,0.45338,0.24032,0.29418,0.32736,0.49886,0.5217,0.40975,0.79582,0.33248,0.6137,0.32645,0.29905,0.3662,0.71919,0.51989,0.54131,0.28128,0.15694,0.61218,0.87354
FUE 54,0.16672,0.4336,0.24691,0.89868,0.51835,0.80948,0.61986,0.47377,0.1775,0.87487,0.59789,0.2258,0.41964,0.80354,0.53162,0.53518,0.45319,0.23964,0.29358,0.32715,0.49785,0.52068,0.40875,0.79479,0.33162,0.61305,0.3259,0.29845,0.36522,0.71817,0.51904,0.54027,0.28079,0.15593,0.6117,0.87272
