,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 48,55.9009,55.898,55.8801,55.8739,55.1519,55.6165,55.0454,55.4069,52.2826,50.3131,55.1177,53.9997,54.731,52.9497,51.7675,45.41,54.5872,45.1591,42.7096,53.5907,40.9733,49.5105,42.6789,54.0115,53.7484,30.8414,35.724,29.7473,52.9359,53.6471,53.645,53.1424,33.5124,53.4149,53.4478,22.4492
FUE 49,109.2387,109.235,109.2125,109.2047,108.3154,108.8837,108.187,108.6257,105.0283,102.9063,108.2741,106.9568,107.8116,105.7667,104.4659,97.8301,107.6416,97.5747,95.0923,106.4886,93.3418,102.0599,95.0612,106.9705,106.6684,83.1839,88.0722,82.0892,105.7513,106.5529,106.5505,105.9823,85.8572,106.2893,106.3265,74.7893
FUE 50,54.5924,54.5882,54.5624,54.5535,53.5478,54.1873,53.4047,53.8956,50.0003,47.7929,53.5017,52.0555,52.9889,50.7803,49.4108,42.625,52.8019,42.3673,39.8682,51.5508,38.1105,46.9227,39.837,52.0703,51.7441,27.9396,32.8308,26.8445,50.7639,51.6198,51.6172,51.0095,30.6141,51.3371,51.377,19.5438
FUE 51,55.8244,55.8194,55.7995,55.7929,54.6381,55.2079,55.224,55.0043,53.6336,53.1032,53.8669,54.4951,51.9838,54.0444,43.5885,49.8649,53.7357,46.0069,47.0074,53.8156,47.5865,37.6378,50.8591,53.0875,49.4082,47.777,42.9274,47.9425,52.843,52.2343,52.2217,47.9688,48.4585,52.2786,52.1579,43.7028
FUE 52,70.9885,70.9843,70.9677,70.9623,69.9807,70.4699,70.4836,70.2962,69.0977,68.622,69.305,69.8565,67.6002,69.4618,59.5016,65.6127,69.1885,61.8814,62.8587,69.2595,63.4218,53.5898,66.5526,68.6079,65.1772,63.6066,58.8478,63.7668,68.3866,67.8308,67.8192,63.7923,64.2654,67.8715,67.7605,59.6144
FUE 53,55.5368,55.5339,55.5223,55.5185,54.8098,55.1686,55.1785,55.0424,54.1362,53.7603,54.2972,54.7171,52.9253,54.4178,45.4819,51.2105,54.2069,47.7682,48.6904,54.262,49.2161,39.6676,52.0348,53.749,50.8215,49.3876,44.8464,49.5359,53.5711,53.1168,53.1072,49.5594,49.9945,53.1504,53.0587,45.5914
FUE 54,64.5184,64.5147,64.5,64.4952,63.6168,64.0572,64.0695,63.9014,62.8104,62.3703,63.0009,63.5043,61.4138,63.1446,53.5301,59.5184,62.894,55.8805,56.8404,62.9592,57.3915,47.6484,60.4197,62.3572,59.0982,57.572,52.882,57.7284,62.1512,61.6309,61.62,57.7532,58.2141,61.6691,61.5648,53.6419
FUE 55,70.3329,70.3286,70.3116,70.306,69.3019,69.8017,69.8157,69.6241,68.4027,67.9196,68.6135,69.1753,66.8842,68.773,58.743,64.8781,68.495,61.1285,62.1092,68.5672,62.6746,52.8254,65.8258,67.9052,64.4396,62.8602,58.0881,63.0213,67.6807,67.1176,67.1058,63.0468,63.5224,67.1588,67.0465,58.856
FUE 56,57.6844,57.679,57.6575,57.6505,56.4192,57.024,57.0412,56.8074,55.3637,54.8109,55.6078,56.2682,53.6527,55.7939,45.1463,51.4832,55.4704,47.5785,48.5875,55.554,49.1724,39.1817,52.498,54.7946,51.0186,49.365,44.4826,49.5324,54.5407,53.911,53.8979,49.559,50.0549,53.9567,53.8321,45.261
FUE 57,64.2409,64.2368,64.2208,64.2155,63.2627,63.7384,63.7517,63.5696,62.4008,61.9348,62.6035,63.1418,60.9306,62.7567,52.8887,58.9676,62.4896,55.2609,56.2336,62.559,56.7936,46.9846,59.8974,61.9209,58.5362,56.9772,52.2364,57.1365,61.7038,61.1576,61.1462,57.1618,57.6317,61.1976,61.0884,53.0013
FUE 58,77.3757,77.3718,77.3562,77.3511,76.4245,76.8878,76.9007,76.7236,75.5819,75.1249,75.7804,76.3065,74.1371,75.9303,66.1489,72.1973,75.6689,68.5138,69.4822,75.7369,70.0392,60.2524,73.1173,75.1113,71.7697,70.2218,65.498,70.3801,74.898,74.3607,74.3495,70.4052,70.872,74.4001,74.2926,66.2612
FUE 59,57.1292,57.1254,57.1104,57.1054,56.2042,56.6554,56.668,56.4957,55.3806,54.9324,55.5749,56.0891,53.9609,55.7215,46.0267,52.0441,55.4658,48.3842,49.3482,55.5323,49.9022,40.1379,52.9545,54.919,51.6204,50.0837,45.3773,50.241,54.7096,54.1811,54.1701,50.266,50.7297,54.2199,54.1141,46.1388
FUE 60,65.2439,65.2405,65.2268,65.2222,64.3941,64.8105,64.8221,64.6634,63.6259,63.2041,63.808,64.2873,62.2816,63.9451,54.5153,60.4354,63.7059,56.8492,57.7993,63.7682,58.3437,48.6509,61.3159,63.1915,60.0236,58.5218,53.8705,58.6761,62.9935,62.4916,62.481,58.7006,59.1546,62.5285,62.4277,54.6266
