,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 28,57.893,57.8914,57.8894,57.8557,57.8383,57.7002,57.5189,57.2735,57.0655,57.4199,56.7913,57.3123,56.3,57.0488,55.4994,57.0659,56.6819,55.7011,56.2986,50.6866,55.4357,54.9677,42.675,45.4257,49.3879,55.063,33.2051,53.2597,54.1361,51.5403,38.5081,49.1755,49.2647,53.5849,45.1984,30.2606
FUE 29,57.9758,57.9743,57.9724,57.9403,57.9238,57.7923,57.6194,57.3847,57.1855,57.5247,56.9221,57.4219,56.4487,57.1694,55.6734,57.1858,56.8169,55.8692,56.4474,50.9455,55.6116,55.1563,42.9696,45.7144,49.6578,55.2491,33.5057,53.4846,54.3441,51.79,38.8069,49.4469,49.5354,53.8039,45.4877,30.5615
FUE 30,90.4608,90.4596,90.4581,90.4327,90.4196,90.3147,90.1759,89.9858,89.8229,90.0995,89.6055,90.0161,89.2092,89.8097,88.5456,89.8232,89.518,88.7148,89.208,84.2199,88.492,88.094,76.4277,79.1412,82.9874,88.1755,66.9954,86.5924,87.3718,85.0188,72.287,82.7842,82.8696,86.8836,78.918,64.0533
FUE 31,66.7589,66.7578,66.7563,66.7325,66.7201,66.6214,66.4906,66.311,66.1568,66.4184,65.9505,66.3396,65.5731,66.1443,64.9377,66.1571,65.8673,65.1001,65.572,60.7216,64.8862,64.5031,52.9839,55.6879,59.5052,64.5817,43.5613,63.0471,63.8047,61.5074,48.8499,59.3042,59.3886,63.3306,55.4657,40.6198
FUE 32,92.9476,92.9464,92.9448,92.9189,92.9056,92.7989,92.6577,92.4645,92.2991,92.58,92.0784,92.4952,91.6765,92.2857,91.0047,92.2993,91.9896,91.1759,91.6753,86.6477,90.9505,90.5481,78.8403,81.5565,85.4107,90.6306,69.4054,89.0335,89.8191,87.4503,74.6977,85.2069,85.2925,89.3269,81.3329,66.4631
FUE 33,86.8347,86.8336,86.832,86.8129,86.8017,86.5909,86.2894,85.9519,86.4946,86.4327,84.8505,86.3765,86.2157,85.6785,86.0227,86.0366,84.5761,85.9712,84.3218,84.7763,81.3386,85.4361,82.5948,83.1252,83.9295,83.9904,75.4371,76.3063,81.4029,70.7349,80.9168,58.2407,83.1672,80.073,82.1762,78.9474
FUE 34,58.8113,58.8102,58.8087,58.7898,58.7787,58.5709,58.2733,57.9399,58.4759,58.4147,56.8499,58.3593,58.2006,57.6696,58.0098,58.0236,56.5779,57.959,56.3257,56.7763,53.3599,57.4298,54.6101,55.1374,55.9364,55.9969,47.4715,48.3396,53.4239,42.7722,52.9396,30.2796,55.1792,52.0987,54.1937,50.9761
FUE 35,62.7809,62.7796,62.7777,62.7543,62.7406,62.4843,62.1221,61.7224,62.3681,62.2936,60.4531,62.2262,62.0344,61.4027,61.8057,61.8222,60.1439,61.7452,59.8595,60.3692,56.6358,61.1219,57.9722,58.5446,59.4244,59.4917,50.5617,51.4439,56.7037,45.821,56.1921,33.3084,58.5902,55.3107,57.5241,54.1455
FUE 36,58.6714,58.6702,58.6685,58.6478,58.6356,58.408,58.0838,57.7229,58.3043,58.2376,56.557,58.1773,58.0048,57.4318,57.7983,57.8133,56.2691,57.7435,56.003,56.479,52.924,57.1747,54.2125,54.7597,55.5939,55.6574,46.9518,47.8264,52.9898,42.2336,52.4933,29.7318,54.8031,51.6342,53.7821,50.4924
FUE 37,55.7447,55.7435,55.7417,55.7202,55.7075,55.471,55.1349,54.7618,55.3634,55.2942,53.563,55.2317,55.0532,54.4616,54.8397,54.8551,53.2682,54.783,52.9962,53.4831,49.87,54.197,51.1742,51.7297,52.5788,52.6434,43.8639,44.741,49.9365,39.1381,49.435,26.6326,51.7738,48.5685,50.738,47.4189
FUE 38,55.9348,55.9338,55.9325,55.9164,55.9069,55.7282,55.4703,55.1787,55.6461,55.5932,54.207,55.5451,55.4069,54.9403,55.2401,55.2522,53.9606,55.1955,53.7309,54.1405,50.9557,54.7273,52.1401,52.6338,53.374,53.4296,45.2175,46.0739,51.0168,40.5535,50.5538,28.078,52.6727,49.7449,51.7476,48.6568
FUE 39,67.0573,67.056,67.0543,67.0327,67.0201,66.7833,66.4468,66.0734,66.6755,66.6064,64.8737,66.5438,66.3651,65.773,66.1514,66.1668,64.5788,66.0947,64.3066,64.7938,61.1791,65.5082,62.4838,63.0394,63.8889,63.9536,55.1721,56.0493,61.2456,50.4461,60.744,37.9406,63.0836,59.8773,62.0474,58.7275
FUE 40,63.5609,63.5596,63.5577,63.5349,63.5215,63.2711,62.9167,62.525,63.1575,63.0846,61.2766,63.0187,62.8308,62.2111,62.6067,62.6229,60.9716,62.5473,60.6908,61.1938,57.4955,61.9351,58.8225,59.3901,60.2609,60.3274,51.4408,52.3216,57.5629,46.7044,57.0542,34.1938,59.4352,56.1771,58.3779,55.0164
FUE 41,78.0124,78.0114,78.0095,77.992,77.9782,77.7346,77.2201,77.3395,77.7209,77.2695,76.3487,77.2003,77.4718,74.9549,77.4064,76.2297,73.0646,77.2226,70.2864,76.8247,66.3308,76.4314,76.1325,75.8634,75.9291,71.4176,74.0877,50.8271,61.721,58.9799,74.8089,65.9325,74.9166,56.7261,74.8519,74.1599
FUE 42,65.4084,65.4073,65.4051,65.3851,65.3692,65.0911,64.5106,64.6446,65.0755,64.566,63.5455,64.4884,64.7935,62.0387,64.7198,63.4153,60.0456,64.5134,57.1802,64.0701,53.1674,63.6363,63.3091,63.0164,63.0877,58.3402,61.1185,37.6268,48.5327,45.7855,61.8829,52.7658,61.9978,43.5288,61.9289,61.1947
FUE 43,65.4195,65.4186,65.4169,65.4009,65.3882,65.1648,64.6895,64.8002,65.1521,64.7354,63.8755,64.6712,64.9226,62.5537,64.8621,63.7636,60.7316,64.6919,58.0134,64.3215,54.0983,63.9533,63.6719,63.4178,63.48,59.1246,61.7214,38.6213,49.5064,46.7698,62.414,53.7024,62.517,44.518,62.4552,61.7909
FUE 44,58.521,58.5202,58.5187,58.5042,58.4928,58.2906,57.8575,57.9587,58.2792,57.8994,57.1064,57.8406,58.0704,55.8661,58.0153,57.0023,54.1239,57.8596,51.4783,57.5192,47.6134,57.1786,56.9169,56.6796,56.7377,52.565,55.0742,32.1702,43.0442,40.3132,55.7337,47.2206,55.8313,38.064,55.7728,55.1406
FUE 45,55.2548,55.2539,55.2522,55.2364,55.2239,55.003,54.5328,54.6424,54.9905,54.5782,53.7262,54.5146,54.7634,52.4139,54.7036,53.6152,50.601,54.5351,47.891,54.1683,43.9815,53.8033,53.5243,53.2721,53.3338,48.9994,51.5862,28.5082,39.3921,36.6561,52.2751,43.5859,52.3775,34.4046,52.316,51.6554
FUE 46,59.3492,59.3483,59.3467,59.3316,59.3197,59.1089,58.6586,58.7637,59.097,58.7022,57.8818,58.6412,58.8798,56.6078,58.8225,57.7745,54.8321,58.6608,52.1559,58.3082,48.2696,57.9563,57.6865,57.4422,57.502,53.253,55.799,32.8119,43.6907,40.9573,56.4723,47.8755,56.5722,38.707,56.5123,55.8667
FUE 47,54.3104,54.3094,54.3074,54.2892,54.2747,54.0208,53.4864,53.6102,54.0065,53.5376,52.5863,53.4659,53.7476,51.1574,53.6796,52.4639,49.2346,53.489,46.4285,53.0772,42.4543,52.6716,52.3639,52.0875,52.155,47.5689,50.2735,26.9385,37.8363,35.0932,51.0083,42.0549,51.1183,32.8385,51.0523,50.347
FUE 48,74.2294,74.2283,74.2262,74.2066,74.1911,73.9194,73.3509,73.4822,73.9041,73.4052,72.4026,73.3292,73.6282,70.9158,73.556,72.2745,68.9404,73.3537,66.0898,72.9185,62.0866,72.492,72.1698,71.8813,71.9516,67.2449,70.0047,46.552,57.456,54.7098,70.7617,61.6855,70.8753,52.4536,70.8071,70.0802
