,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 43,57.5865,57.5763,57.5437,57.5445,57.3363,57.0349,57.3943,56.6354,54.9864,56.5456,54.4093,56.2568,55.6733,46.6277,55.8358,55.8521,56.1084,53.586,49.7655,37.3379,48.7094,55.1221,54.0198,55.49,55.2922,55.2788,55.0802,37.1816,55.0328,51.6514,54.4831,54.9932,51.031,54.7366,54.5742,30.9459
FUE 44,65.7533,65.7418,65.7051,65.706,65.4725,65.1367,65.5374,64.6955,62.9124,64.5968,62.2999,64.281,63.6486,54.3162,63.8239,63.8416,64.1194,61.4339,57.496,44.9917,56.4222,63.0571,61.8891,63.4512,63.2391,63.2248,63.0124,44.8352,62.9618,59.4268,62.3779,62.9196,58.7894,62.6466,62.4744,38.5961
FUE 45,57.9241,57.9075,57.8543,57.8556,57.5221,57.0552,57.6141,56.4616,54.2306,56.3315,53.5092,55.9214,55.1245,44.9662,55.3425,55.3645,55.7149,52.5168,48.2545,35.5548,47.1346,54.4039,53.0349,54.8816,54.6233,54.606,54.3502,35.398,54.2897,50.3055,53.6001,54.2393,49.622,53.9153,53.7129,29.1505
FUE 46,66.1692,66.1575,66.12,66.1209,65.8826,65.5403,65.9488,65.0914,63.2839,64.991,62.6651,64.6703,64.029,54.6468,64.2067,64.2245,64.5063,61.7917,57.8336,45.3165,56.7569,63.4303,62.2507,63.8291,63.6144,63.5999,63.3851,45.16,63.3339,59.7721,62.7439,63.2913,59.1317,63.0153,62.8413,38.9203
FUE 47,63.9839,63.9723,63.935,63.936,63.6992,63.3589,63.765,62.9123,61.1124,62.8125,60.4956,62.4933,61.8547,52.488,62.0317,62.0495,62.3301,59.6245,55.6726,43.1594,54.5968,61.2583,60.0823,61.6557,61.4417,61.4273,61.2133,43.003,61.1623,57.6087,60.5742,61.1197,56.9693,60.8447,60.6713,36.7635
FUE 48,74.1433,74.1303,74.0887,74.0897,73.826,73.4499,73.8992,72.9608,71.0301,72.8521,70.3802,72.5059,71.8194,62.1944,72.0089,72.028,72.3297,69.47,65.4147,52.837,64.3238,71.1846,69.9473,71.6069,71.3792,71.3639,71.1369,52.6804,71.0828,67.3897,70.4627,71.0378,66.7354,70.7474,70.5648,46.4381
FUE 49,66.3986,66.383,66.3578,66.3433,66.2248,66.0301,66.1666,65.7918,65.2499,65.3093,56.6328,62.2629,59.427,60.9793,65.0552,64.9186,64.5114,64.3296,48.3933,59.2771,63.1159,59.2895,53.4949,63.7026,63.8392,63.3816,63.0752,59.9761,62.8874,44.0406,58.7068,62.0448,62.7713,60.8996,63.038,58.411
FUE 50,69.867,69.8519,69.8275,69.8134,69.6983,69.5091,69.6419,69.2773,68.7488,68.8068,60.2197,65.8123,63.0011,64.5419,68.5585,68.4249,68.0261,67.8478,51.9922,62.8521,66.6542,62.8644,57.089,67.2319,67.3662,66.916,66.614,63.5465,66.4288,47.6408,62.285,65.5967,66.3143,64.4628,66.5774,61.9907
FUE 51,58.7207,58.7059,58.6823,58.6686,58.557,58.3733,58.5022,58.1478,57.6328,57.6894,49.1936,54.7474,51.9617,53.4905,57.4469,57.3163,56.9259,56.7512,40.9788,51.8136,55.5779,51.8259,46.0706,56.1465,56.2785,55.8357,55.5384,52.5034,55.3559,36.6288,51.2499,54.5345,55.2429,53.4122,55.5023,50.9571
FUE 52,60.5278,60.5102,60.4821,60.4657,60.3331,60.1161,60.2682,59.852,59.2569,59.3218,50.3094,56.0763,53.1496,54.744,59.0448,58.8965,58.4566,58.2612,42.027,52.9964,56.9711,53.0091,47.1455,57.592,57.7372,57.2516,56.9282,53.7119,56.7305,37.6695,52.4145,55.8489,56.6085,54.6617,56.889,52.1133
FUE 53,57.9152,57.8965,57.8663,57.8489,57.7073,57.4763,57.6382,57.1962,56.5685,56.6367,47.4321,53.2745,50.2973,51.915,56.3458,56.1905,55.7311,55.5277,39.1268,50.1423,54.1931,50.1551,44.2542,54.8336,54.984,54.4822,54.1489,50.8668,53.9456,34.7668,49.5541,53.0418,53.8202,51.8312,54.1086,49.25
FUE 54,58.8553,58.8369,58.8073,58.7902,58.6513,58.4244,58.5834,58.1491,57.531,57.5982,48.4494,54.2701,51.3074,52.9184,57.3114,57.1582,56.7045,56.5034,40.1506,51.1529,55.1818,51.1657,45.2755,55.8166,55.9655,55.4684,55.1379,51.8748,54.9363,35.7913,50.5666,54.0389,54.8119,52.8351,55.098,50.2633
FUE 55,59.1759,59.1541,59.1191,59.0988,58.935,58.6694,58.8552,58.35,57.6441,57.7202,48.0908,54.0929,51.0079,52.6746,57.3966,57.2247,56.7201,56.4983,39.7386,50.849,55.0636,50.8622,44.8843,55.7481,55.9098,55.3717,55.0166,51.5925,54.8009,35.3735,50.2477,53.8488,54.6682,52.5878,54.9738,49.9374
FUE 56,87.0142,86.998,86.9721,86.957,86.8346,86.6337,86.7746,86.3883,85.8316,85.8925,77.119,82.7892,79.9268,81.4915,85.6319,85.492,85.0756,84.8899,68.8668,79.7759,83.6543,79.7884,73.9733,84.2509,84.39,83.9243,83.613,80.4798,83.4223,64.5126,79.2022,82.5685,83.3045,81.411,83.5752,78.9048
FUE 57,54.996,54.9814,54.958,54.9444,54.8339,54.6518,54.7796,54.4283,53.9173,53.9734,45.5058,51.0476,48.2698,49.7949,53.7328,53.6031,53.2153,53.0416,37.2949,48.122,51.8746,48.1342,42.3852,52.4403,52.5716,52.1311,51.8352,48.8103,51.6535,32.9454,47.5593,50.8354,51.5411,49.7168,51.7993,47.267
FUE 58,64.0324,64.0138,63.9841,63.9669,63.8274,63.5994,63.7591,63.3228,62.7023,62.7698,53.6064,59.4328,56.4663,58.079,62.4819,62.3281,61.8729,61.6713,45.3059,56.3117,60.3462,56.3245,50.4314,60.9826,61.1318,60.6335,60.3023,57.0343,60.1002,40.9464,55.7249,59.2012,59.9756,57.9956,60.2623,55.4213
FUE 59,79.7103,79.6943,79.6687,79.6538,79.5329,79.3343,79.4736,79.0915,78.5403,78.6006,69.8627,75.5183,72.6656,74.2257,78.3424,78.2038,77.7907,77.6064,61.6151,72.515,76.379,72.5275,66.7199,76.9719,77.11,76.6473,76.3378,73.2171,76.1482,57.2615,71.9426,75.2985,76.031,74.1455,76.3003,71.6458
FUE 60,62.0762,62.0556,62.0225,62.0034,61.8486,61.5969,61.7731,61.2932,60.6184,60.6914,51.225,57.167,54.1228,55.771,60.3807,60.2153,59.7284,59.5138,42.8903,53.9653,58.1178,53.9784,48.0292,58.7854,58.9427,58.4185,58.0719,54.7017,57.8609,38.527,53.3689,56.9272,57.731,55.6854,58.03,53.0609
FUE 61,78.7181,78.7005,78.686,78.674,78.5752,78.4918,78.3313,78.1048,78.0778,76.8088,74.0889,67.9185,68.2523,76.7217,76.9547,76.5629,74.6535,76.8286,73.3014,75.9443,76.5876,52.3486,61.101,73.0251,74.0023,72.3446,71.7183,75.3012,71.1259,64.3555,48.7894,67.635,75.4052,63.264,72.7999,74.7092
FUE 62,68.3285,68.3085,68.292,68.2783,68.1661,68.0718,67.8906,67.6365,67.6064,66.21,63.3212,57.0089,57.3463,66.1156,66.3685,65.9437,63.9124,66.2315,62.5024,65.2793,65.9704,41.3961,50.1564,62.2163,63.231,61.5145,60.8714,64.5953,60.2652,53.4211,37.8362,56.7226,64.7054,52.3253,61.9837,63.9709
FUE 63,57.8705,57.8502,57.8334,57.8195,57.7056,57.6098,57.426,57.1683,57.1377,55.7251,52.8157,46.4868,46.8246,55.6299,55.8853,55.4564,53.4101,55.7468,51.9932,54.7862,55.4833,30.869,39.6302,51.706,52.725,51.0016,50.3565,54.0973,49.7487,42.8961,27.309,46.2001,54.2081,41.7998,51.4724,53.4689
FUE 64,69.747,69.728,69.7122,69.6992,69.5922,69.5021,69.3289,69.0854,69.0565,67.7085,64.8826,58.6219,58.958,67.6169,67.8623,67.4499,65.464,67.7293,64.0752,66.8026,67.4758,43.0244,51.7819,63.7927,64.7937,63.0987,62.4617,66.1339,61.8605,55.043,39.4648,58.3366,66.2417,53.9488,63.5628,65.5214
FUE 65,61.313,61.2976,61.2848,61.2742,61.1874,61.1138,60.9718,60.7704,60.7463,59.5973,57.0477,51.0313,51.3611,59.5174,59.731,59.3712,57.5848,59.6155,56.2935,58.7981,59.394,35.5102,44.2535,56.0275,56.9651,55.3699,54.7618,58.1963,54.1845,47.4963,31.9518,50.7509,58.294,46.4098,55.8102,57.6375
FUE 66,62.8684,62.8477,62.8305,62.8163,62.7001,62.6024,62.415,62.1526,62.1215,60.6876,57.7513,51.4009,51.7392,60.5911,60.8498,60.4155,58.3498,60.7096,56.9239,59.738,60.4428,35.7767,44.5391,56.6352,57.66,55.9276,55.2799,59.0425,54.6701,47.8066,32.2166,51.1138,59.1543,46.7096,56.4005,58.4091
FUE 67,70.2218,70.2042,70.1896,70.1776,70.0787,69.9952,69.8344,69.6076,69.5805,68.31,65.5881,59.416,59.7498,68.2229,68.4561,68.0639,66.1531,68.3299,64.8003,67.4448,68.0886,43.8456,52.598,64.5238,65.5016,63.8431,63.2165,66.8012,62.624,55.8527,40.2863,59.1324,66.9052,54.7611,64.2985,66.2088
FUE 68,65.0075,64.9923,64.9796,64.9692,64.8833,64.8106,64.6701,64.4708,64.447,63.3083,60.7739,54.7717,55.1012,63.2291,63.4409,63.0839,61.3084,63.3263,60.0227,62.5148,63.1065,39.2553,47.9977,59.7576,60.6916,59.1022,58.4958,61.9167,57.9198,51.2394,35.6969,54.4917,62.0138,50.1533,59.5411,61.3609
FUE 69,84.9916,84.9745,84.9603,84.9485,84.8519,84.7704,84.6132,84.3912,84.3647,83.1171,80.4267,74.2822,74.6153,83.0313,83.2608,82.8747,80.9866,83.1366,79.6449,82.264,82.899,58.7203,67.4712,79.3703,80.3408,78.6937,78.0704,81.6281,77.4805,70.7238,55.1612,73.9992,81.731,69.6331,79.1464,81.0418
FUE 70,62.421,62.4061,62.3937,62.3835,62.2991,62.2277,62.0897,61.8937,61.8702,60.7478,58.2374,52.2581,52.587,60.6695,60.8788,60.5262,58.768,60.7656,57.4911,59.9634,60.5485,36.7492,45.4902,57.2275,58.1558,56.5755,55.9718,59.3711,55.3981,48.7301,33.191,51.9786,59.4673,47.6448,57.0122,58.8201
FUE 71,54.3721,54.3589,54.348,54.339,54.2646,54.2016,54.0793,53.9049,53.884,52.8694,50.5246,44.7096,45.034,52.7977,52.989,52.6662,51.0272,52.8857,49.8124,52.1466,52.6867,29.256,37.9865,49.5597,50.4469,48.9317,48.3475,51.5944,47.79,41.2132,25.6986,44.4336,51.6844,40.1334,49.3527,51.0764
FUE 72,65.592,65.5715,65.5544,65.5403,65.4247,65.3275,65.1411,64.88,64.8491,63.4211,60.4923,54.1478,54.486,63.325,63.5828,63.15,61.0896,63.443,59.6662,62.4745,63.1772,38.5254,47.2875,59.378,60.4012,58.6713,58.0243,61.7808,57.415,50.5545,34.9654,53.8609,61.8924,49.4577,59.1436,61.1488
