,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 36,70.669,70.6431,70.4652,70.4054,69.7625,70.3628,70.1971,68.7321,69.6346,69.8493,69.6971,68.6962,65.132,68.2705,68.4045,67.1391,67.5245,67.3342,68.0707,64.5365,68.5853,60.6601,67.9935,67.503,68.105,67.9186,67.854,65.3437,66.5579,59.2547,67.37,64.768,65.1875,66.4117,58.804,43.5746
FUE 37,60.9986,60.9758,60.8187,60.7658,60.1912,60.7279,60.5806,59.2528,60.0758,60.2693,60.1322,59.2198,55.8532,58.8265,58.9505,57.7679,58.1304,57.9516,58.6408,55.278,59.1176,51.4846,58.569,58.1102,58.6727,58.4991,58.4389,56.0569,57.2178,50.0953,57.9853,55.502,55.9066,57.0787,49.6487,34.4565
FUE 38,80.8596,80.8375,80.6849,80.6334,80.0738,80.5967,80.4533,79.1562,79.9612,80.15,80.0163,79.1238,75.8035,78.7379,78.8597,77.6962,78.0534,77.8773,78.5555,75.2333,79.0236,71.4602,78.4849,78.0336,78.5868,78.4162,78.3569,76.0053,77.1534,70.0749,77.9105,75.4554,75.8564,77.0161,69.6294,54.4464
FUE 39,58.6262,58.6064,58.4697,58.4234,57.9174,58.3904,58.2612,57.075,57.8148,57.9867,57.865,57.045,53.8995,56.6865,56.7999,55.7082,56.0453,55.8793,56.5162,53.3484,56.9522,49.6555,56.4502,56.0265,56.5455,56.3859,56.3304,54.0939,55.1932,48.2863,55.9106,53.5634,53.9505,55.0623,47.8449,32.6995
FUE 40,63.3271,63.3002,63.1157,63.0538,62.3896,63.0096,62.8382,61.3311,62.2578,62.4791,62.3221,61.2944,57.6727,60.8591,60.9959,59.7062,60.0983,59.9046,60.655,57.0714,61.1809,53.1719,60.5763,60.0764,60.69,60.4998,60.434,57.8865,59.1161,51.7622,59.941,57.3051,57.7287,58.9677,51.3103,36.0709
FUE 41,66.3569,66.3356,66.1892,66.1398,65.601,66.1045,65.9666,64.7122,65.4922,65.6745,65.5454,64.6808,61.4264,64.3053,64.4239,63.2876,63.6372,63.4649,64.1275,60.8633,64.5834,57.1198,64.0586,63.6178,64.158,63.9916,63.9338,61.6254,62.7553,55.7404,63.4974,61.0827,61.4786,62.6204,55.2964,40.1272
FUE 42,57.5862,57.567,57.4339,57.3889,56.8952,57.3566,57.2308,56.0706,56.795,56.9628,56.844,56.0412,52.9383,55.6891,55.8005,54.7262,55.0584,54.8949,55.5218,52.3921,55.9501,48.7196,55.4569,55.0399,55.5506,55.3936,55.339,53.1309,54.218,47.3545,54.9257,52.6052,52.9889,54.0888,46.9142,31.7786
FUE 43,54.7321,54.7021,54.4187,54.4804,54.3243,54.4786,54.2939,52.4311,54.0588,53.892,53.1387,49.4143,41.1598,53.2339,49.338,44.183,52.9404,52.9029,52.9087,36.4521,52.1621,51.4318,49.3415,52.4006,51.2868,51.5657,51.5904,39.1559,44.767,50.667,48.6986,38.3813,51.4033,51.4177,21.4245,46.696
FUE 44,67.723,67.6962,67.4413,67.4969,67.3561,67.4954,67.3286,65.6131,67.1154,66.9636,66.2714,62.7385,54.6085,66.3595,62.6648,57.6094,66.0877,66.0529,66.0582,49.9155,65.3609,64.6716,62.6681,65.5845,64.534,64.7985,64.8218,52.6128,58.1871,63.9432,62.0448,51.8405,64.6445,64.6583,34.8952,60.0878
FUE 45,90.1703,90.1398,89.8515,89.9142,89.7556,89.9124,89.7247,87.8377,89.4859,89.3167,88.5532,84.7982,76.5247,88.6496,84.7216,79.5512,88.3526,88.3146,88.3204,71.8148,87.5659,86.829,84.725,87.8068,86.6829,86.9641,86.9889,74.5196,80.1362,86.0584,84.0792,73.7446,86.8003,86.8149,56.7861,82.0695
FUE 46,71.814,71.7822,71.4825,71.5476,71.383,71.5458,71.3509,69.4075,71.1035,70.9285,70.1416,66.3166,58.0003,70.2407,66.2391,61.0344,69.9354,69.8964,69.9024,53.2855,69.1296,68.3776,66.2426,69.3759,68.2288,68.5153,68.5406,55.9925,61.6215,67.5938,65.5899,55.2168,68.3483,68.3632,38.2544,63.5644
FUE 47,74.6775,74.6491,74.3803,74.4389,74.2907,74.4373,74.2617,72.4736,74.0378,73.8787,73.1564,69.5278,61.3344,73.248,69.4528,64.3467,72.9655,72.9293,72.9349,56.6339,72.2131,71.5033,69.4561,72.4441,71.362,71.6337,71.6577,59.3345,64.9276,70.7566,68.823,58.561,71.4755,71.4896,41.6098,66.8428
FUE 48,80.3879,80.3589,80.0836,80.1436,79.9919,80.1419,79.9623,78.1413,79.7335,79.571,78.835,75.1639,66.9431,78.9283,75.0883,69.9603,78.6409,78.6041,78.6098,62.2394,77.877,77.1581,75.0917,78.1113,77.0152,77.2901,77.3144,64.9414,70.5426,76.4034,74.4542,64.1674,77.13,77.1443,47.2137,72.464
FUE 49,138.3347,138.3049,138.0228,138.0842,137.929,138.0825,137.8987,136.0433,137.6647,137.4987,136.7484,133.0333,124.7846,136.8433,132.9571,127.8068,136.5508,136.5134,136.5192,120.0776,135.7751,135.0467,132.9606,136.0128,134.9021,135.1803,135.2049,122.7811,128.3905,134.2836,132.3187,122.0066,135.0183,135.0327,105.0504,130.3181
FUE 50,77.4662,77.4361,77.1524,77.2141,77.0579,77.2124,77.0275,75.1633,76.7922,76.6253,75.8713,72.1451,63.8895,75.9666,72.0689,66.9129,75.6729,75.6353,75.6411,59.1817,74.8941,74.1634,72.0723,75.1327,74.0184,74.2974,74.3221,61.8856,67.497,73.3982,71.4293,61.1109,74.1349,74.1494,44.154,69.4262
FUE 51,56.3782,56.3559,56.1432,56.1898,56.0717,56.1885,56.0485,54.5626,55.8683,55.7391,55.142,51.9304,44.0312,55.2187,51.8612,46.9894,54.9814,54.9508,54.9556,39.3667,54.338,53.7171,51.8643,54.5372,53.592,53.8321,53.8532,42.0514,47.555,53.0511,51.2762,41.2836,53.6925,53.705,24.3607,49.4028
FUE 52,58.7818,58.7585,58.5371,58.5855,58.4627,58.5842,58.4386,56.9037,58.2515,58.1175,57.5002,54.2174,46.2645,57.5793,54.1472,49.2328,57.3346,57.3031,57.3079,41.5933,56.673,56.037,54.1503,56.8776,55.9092,56.1547,56.1763,44.281,49.8013,55.3571,53.5541,43.512,56.0119,56.0246,26.5839,51.6615
FUE 53,54.1938,54.1556,53.7973,53.8747,53.6794,53.8725,53.6415,51.4237,53.3508,53.1469,52.2454,48.0992,39.6,52.3577,48.0179,42.6655,52.0129,51.9691,51.9758,34.8647,51.1166,50.2954,48.0215,51.3887,50.1344,50.4448,50.4723,37.5807,43.2617,49.4521,47.3389,36.8018,50.2637,50.2798,19.8235,45.2454
FUE 54,67.4368,67.4071,67.126,67.1872,67.0325,67.1855,67.0023,65.1518,66.769,66.6035,65.8553,62.1464,53.9017,65.9499,62.0703,56.9231,65.6582,65.6209,65.6266,49.1951,64.8841,64.1571,62.0738,65.1214,64.0128,64.2905,64.315,51.8984,57.5067,63.3952,61.4325,51.124,64.1287,64.1431,34.1681,59.4334
FUE 55,87.9967,87.9677,87.6931,87.7529,87.6016,87.7512,87.572,85.7539,87.3436,87.1814,86.4467,82.7793,74.5609,86.5397,82.7038,77.5777,86.2528,86.2161,86.2217,69.8574,85.49,84.7718,82.7072,85.724,84.6291,84.9037,84.928,72.5594,78.1599,84.0178,82.0701,71.7854,84.7438,84.758,54.8319,80.0807
FUE 56,65.8631,65.8364,65.5824,65.6378,65.4975,65.6363,65.4701,63.7593,65.2576,65.1063,64.4161,60.8895,52.7638,64.5039,60.8159,55.764,64.2328,64.1981,64.2034,48.0714,63.5077,62.8197,60.8192,63.7308,62.6824,62.9464,62.9697,50.7685,56.3414,62.0926,60.1966,49.9962,62.7928,62.8065,33.0513,58.2412
FUE 57,54.5676,54.5428,54.1509,54.2186,54.3563,54.2549,53.9228,53.7375,53.8278,53.0871,50.5327,47.5817,49.7697,52.9063,40.7807,44.9486,52.7664,52.8011,52.286,47.6616,48.7236,52.8145,36.7856,51.5417,46.1888,48.0211,48.2927,37.8246,23.0685,52.2783,35.096,36.1765,51.2437,50.2402,46.435,51.0619
FUE 58,79.8075,79.7758,79.2815,79.366,79.5391,79.4115,78.9989,78.7718,78.8822,77.9909,75.0962,71.9482,74.268,77.7779,64.9934,69.2261,77.6139,77.6545,77.0578,72.0318,73.1501,77.6702,60.9744,76.2135,70.5014,72.4088,72.6946,62.0176,47.2421,77.049,59.2796,60.3631,75.8806,74.7773,70.7559,75.6787
FUE 59,102.9057,102.8759,102.4085,102.4886,102.6524,102.5317,102.14,101.9237,102.0289,101.1759,98.364,95.2618,97.5511,100.9709,88.3416,92.5598,100.813,100.852,100.2755,95.3445,96.4499,100.8672,84.3279,99.4555,93.8272,95.7175,96.0001,85.3702,70.599,100.267,82.6343,83.7171,99.131,98.0513,94.0798,98.9339
FUE 60,100.6996,100.6695,100.1976,100.2784,100.4438,100.3219,99.9267,99.7086,99.8147,98.9552,96.1292,93.019,95.3136,98.7488,86.0928,90.3135,98.5899,98.6292,98.0492,93.1019,94.2095,98.6444,82.0781,97.2251,91.5823,93.4756,93.7587,83.1206,68.3486,98.0407,80.3843,81.4673,96.8991,95.8154,91.8352,96.7012
FUE 61,60.6175,60.5793,59.9904,60.0902,60.2957,60.1441,59.6592,59.3957,59.5235,58.5049,55.3501,52.0668,54.4757,58.2655,45.0132,49.2868,58.0823,58.1275,57.4665,52.1528,53.3087,58.1451,40.9793,56.5463,50.5846,52.5414,52.8367,42.0252,27.2377,57.4568,39.2814,40.3668,56.1875,55.0123,50.8445,55.971
FUE 62,71.0403,71.0072,70.4906,70.5788,70.7595,70.6262,70.1964,69.9606,70.0752,69.153,66.1931,63.01,65.3529,68.9335,56.029,60.2726,68.7648,68.8065,68.1939,63.0942,64.2223,68.8227,52.006,67.3305,61.5538,63.4742,63.7625,53.0499,38.2712,68.1848,50.3104,51.3944,66.991,65.8693,61.8097,66.7854
FUE 63,75.6923,75.664,75.2205,75.2967,75.4523,75.3376,74.9646,74.7579,74.8585,74.0401,71.3053,68.2468,70.5069,73.8425,61.3603,65.5644,73.69,73.7278,73.1698,68.3287,69.4216,73.7424,57.3518,72.3725,66.8241,68.6979,68.9773,58.3932,43.6262,73.1615,55.6593,56.7415,72.0558,70.9985,67.0749,71.8632
FUE 64,59.2089,59.1767,58.6742,58.7601,58.9359,58.8063,58.3874,58.1571,58.269,57.3664,54.4476,51.2865,53.6149,57.1509,44.3218,48.5586,56.9853,57.0262,56.4237,51.3703,52.4922,57.0421,40.3013,55.5723,49.8361,51.7484,52.0352,41.3448,26.5681,56.4148,38.6063,39.69,55.237,54.1268,50.0911,55.0337
FUE 65,68.4454,68.4132,67.912,67.9977,68.1731,68.0438,67.6258,67.396,67.5077,66.6067,63.6914,60.5323,62.8594,66.3916,53.569,57.8052,66.2262,66.2671,65.6654,60.616,61.7374,66.283,49.5488,64.8151,59.0824,60.994,61.2806,50.5922,35.8157,65.6565,47.8537,48.9374,64.4801,63.3709,59.3373,64.277
FUE 66,54.8227,54.783,54.1716,54.275,54.4881,54.3309,53.8291,53.5572,53.689,52.6416,49.4311,46.1205,48.5474,52.3964,39.0475,43.329,52.209,52.2553,51.5802,46.207,47.3704,52.2732,35.0107,50.6438,44.6313,46.5978,46.8951,36.0571,21.2674,51.5703,33.3122,34.398,50.2796,49.0894,44.8922,50.06
FUE 67,69.3964,69.3665,68.8989,68.979,69.1429,69.0221,68.6302,68.4138,68.5191,67.6657,64.853,61.7503,64.0399,67.4606,54.8297,59.0481,67.3026,67.3417,66.765,61.8331,62.9385,67.3569,50.816,65.9448,60.3156,62.2061,62.4887,51.8583,37.087,66.7564,49.1223,50.2052,65.6202,64.5402,60.5682,65.423
FUE 68,71.7128,71.6852,71.2513,71.3259,71.4782,71.366,71.0005,70.7978,70.8965,70.0923,67.3896,64.3497,66.5974,69.8977,57.4778,61.6758,69.7475,69.7847,69.2344,64.4313,65.5189,69.7991,53.4716,68.4465,62.9321,64.7988,65.0769,54.5126,39.7474,69.2263,51.7796,52.8615,68.1332,67.0853,63.1821,67.9424
FUE 69,73.3808,73.3483,72.8411,72.9278,73.1052,72.9744,72.5518,72.3197,72.4325,71.5233,68.5907,65.4221,67.7554,71.3065,58.452,62.691,71.1398,71.181,70.5751,65.5061,66.6301,71.197,54.4306,69.7197,63.9698,65.8848,66.1721,55.4743,40.6969,70.5661,52.7354,53.8192,69.383,68.2689,64.2251,69.1789
FUE 70,69.025,68.9919,68.4755,68.5636,68.7442,68.611,68.1814,67.9456,68.0602,67.1382,64.1788,60.9959,63.3387,66.9187,54.0151,58.2586,66.7501,66.7918,66.1793,61.0801,62.2082,66.808,49.9922,65.316,59.5398,61.4601,61.7484,51.0361,36.2574,66.1702,48.2966,49.3806,64.9766,63.855,59.7957,64.771
FUE 71,72.3937,72.3719,72.0448,71.6381,72.1532,71.679,70.715,71.9186,70.4368,67.9855,67.4523,69.9299,70.4951,67.7594,66.8401,69.3418,67.8514,68.1099,65.4573,69.8192,52.7957,70.0983,62.1964,63.2659,45.623,44.5999,46.2822,67.2417,64.8907,69.3525,58.4159,66.5214,65.081,60.564,68.4691,69.1453
FUE 72,54.3609,54.3438,54.0845,53.7566,54.1709,53.7899,52.9916,53.9834,52.7557,50.5913,50.1035,52.3203,52.8053,50.3851,49.5375,51.8066,50.4691,50.7044,48.2391,52.2243,35.7982,52.4658,45.1,46.1389,28.636,27.6134,29.2948,49.9094,47.7005,51.816,41.3842,49.2406,47.8817,43.5024,51.029,51.633
FUE 73,54.3415,54.3223,54.0324,53.6686,54.1287,53.7054,52.8306,53.9199,52.5749,50.2735,49.7636,52.1058,52.6286,50.0577,49.1751,51.5567,50.1455,50.3921,47.835,52.0029,35.2833,52.2621,44.6351,45.6894,28.1158,27.0929,28.7748,49.5615,47.2825,51.5668,40.8867,48.8674,47.4682,43.02,50.7335,51.3722
FUE 74,69.3855,69.36,68.9791,68.5117,69.1048,68.5585,67.4727,68.8333,67.1647,64.5235,63.962,66.6085,67.229,64.285,63.3217,65.9705,64.3819,64.655,61.8885,66.4878,49.1025,66.7926,58.5577,59.6446,41.9241,40.9007,42.5835,63.7413,61.3056,65.9821,54.7413,62.9899,61.5011,56.9059,65.036,65.759
