,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,76.0989,76.0988,76.0847,76.066,76.001,75.9438,75.883,75.0461,75.504,75.1593,72.039,73.9332,70.397,73.814,74.9719,74.9228,74.9262,74.8494,74.5664,73.3791,74.7928,73.5451,68.4991,69.2774,70.5805,63.4459,74.1572,71.351,66.1869,55.9902,73.6826,70.8168,68.4715,72.7328,68.2691,72.2889
FUE 12,77.2441,77.244,77.2304,77.2125,77.1499,77.0947,77.0361,76.2265,76.6701,76.3363,73.284,75.1427,71.6626,75.0262,76.1544,76.1067,76.11,76.0354,75.7602,74.6006,75.9804,74.7631,69.7806,70.5532,71.8442,64.7475,75.3614,72.6056,67.4804,57.2993,74.8976,72.0779,69.7532,73.9665,69.5522,73.53
FUE 13,55.6596,55.6596,55.6379,55.6283,55.5605,55.5058,55.1853,54.6469,54.832,52.8391,53.31,54.4278,53.3551,54.2435,54.2038,54.2644,54.0239,54.1414,51.3635,46.4136,52.891,46.9338,44.3072,52.7964,53.032,43.0156,52.3189,38.7921,51.6492,44.5069,51.8893,52.397,51.8557,46.7886,23.2574,51.4566
FUE 14,56.2317,56.2316,56.2191,56.2136,56.1743,56.1424,55.9522,55.62,55.7361,54.3944,54.7293,55.4804,54.7608,55.3609,55.335,55.3746,55.2163,55.294,53.2811,49.0178,54.4318,49.4938,47.048,54.3636,54.5329,45.8141,54.0126,41.6959,53.5038,47.2373,53.6884,54.0707,53.6627,49.3614,26.2247,53.3541
FUE 15,58.2408,58.2407,58.2182,58.2082,58.1378,58.081,57.7487,57.1923,57.3834,55.3386,55.8197,56.9666,55.8658,56.7769,56.7361,56.7984,56.5512,56.672,53.8376,48.8453,55.3916,49.3681,46.7314,55.2951,55.5356,45.4367,54.8084,41.2075,54.1276,46.9317,54.3715,54.888,54.3374,49.2222,25.6695,53.9321
FUE 16,56.5998,56.5997,56.5776,56.5678,56.4987,56.4429,56.1164,55.5688,55.757,53.7376,54.2137,55.3464,54.2593,55.1593,55.119,55.1805,54.9366,55.0558,52.249,47.2772,53.79,47.7988,45.1669,53.6945,53.9326,43.8737,53.2123,39.6473,52.5369,45.3669,52.7789,53.2911,52.745,47.6532,24.1109,52.3428
FUE 17,54.3373,54.3373,54.3246,54.319,54.2792,54.2469,54.0542,53.7179,53.8353,52.4797,52.8177,53.5767,52.8495,53.4559,53.4296,53.4696,53.3097,53.3882,51.3577,47.0758,52.5174,47.5531,45.102,52.4486,52.6194,43.8662,52.0946,39.7448,51.582,45.2916,51.7679,52.1533,51.742,47.4203,24.2716,51.4311
FUE 18,56.6427,56.6427,56.6301,56.6245,56.5848,56.5525,56.3603,56.0246,56.1418,54.7884,55.1259,55.8836,55.1576,55.763,55.7368,55.7768,55.6171,55.6955,53.6678,49.3889,54.8261,49.866,47.4157,54.7574,54.9279,46.1803,54.4039,42.0594,53.8918,47.6053,54.0776,54.4624,54.0517,49.7333,26.5865,53.7412
FUE 19,75.8375,75.8374,75.8193,75.8113,75.7546,75.7086,75.4377,74.9759,75.1356,73.3722,73.7971,74.7857,73.8375,74.6248,74.59,74.6431,74.4319,74.5353,72.0149,67.2712,73.4193,67.7788,65.2032,73.3336,73.5468,63.9275,72.898,59.7327,72.2805,65.4,72.5028,72.9696,72.4717,67.6373,44.2151,72.1016
FUE 20,55.138,55.1379,55.1138,55.1031,55.0279,54.9672,54.6135,54.0249,54.2265,52.0904,52.5891,53.7873,52.637,53.5881,53.5453,53.6107,53.3517,53.4782,50.5457,45.4821,52.1452,46.0091,43.3554,52.0454,52.2944,42.0556,51.543,37.8172,50.843,43.5567,51.0934,51.625,51.0583,45.8619,22.2737,50.6425
FUE 21,64.4519,64.4518,64.4368,64.4301,64.3828,64.3445,64.117,63.7241,63.8607,62.3161,62.6951,63.5606,62.731,63.4214,63.3912,63.4372,63.2537,63.3437,61.0807,56.5669,62.3582,57.0598,54.5443,62.2814,62.4723,53.2877,61.8884,49.1278,61.3251,54.7377,61.5286,61.9533,61.5002,56.9226,33.6311,61.1606
FUE 22,80.9692,80.9691,80.9526,80.9452,80.8933,80.8512,80.6025,80.1756,80.3236,78.6694,79.0716,79.9988,79.1098,79.8488,79.8163,79.8658,79.6685,79.7652,77.3717,72.7383,78.714,73.2389,70.6916,78.6327,78.835,69.425,78.2181,65.2465,77.6271,70.8869,77.8402,78.2863,77.8104,73.0994,49.7386,77.4552
FUE 23,90.0826,90.0826,90.0658,90.0584,90.0058,89.9633,89.7116,89.28,89.4296,87.7606,88.1659,89.1014,88.2043,88.9499,88.9171,88.9671,88.7679,88.8655,86.4547,81.8057,87.8055,82.3074,79.7561,87.7236,87.9274,78.4881,87.3061,74.3073,86.7114,79.9515,86.9258,87.3748,86.8959,82.1676,58.798,86.5386
FUE 24,54.9024,54.9023,54.8799,54.87,54.8,54.7435,54.413,53.8593,54.0495,52.0125,52.4921,53.6346,52.538,53.4457,53.4051,53.4671,53.221,53.3413,50.5153,45.5293,52.0653,46.0517,43.4164,51.9691,52.2089,42.1222,51.4838,37.8939,50.8047,43.6166,51.048,51.5632,51.0139,45.9059,22.3564,50.6096
FUE 25,73.9048,73.9047,73.8841,73.8847,73.852,73.7634,73.5054,73.5196,72.5912,70.1733,73.0968,73.0564,72.8615,72.8116,71.548,71.8361,71.0171,71.5775,63.9849,66.6764,66.9436,64.8548,70.6457,72.3729,72.2796,70.3334,66.3401,62.9192,71.8084,70.4483,66.1464,71.2879,71.4366,42.1028,62.7489,68.0315
FUE 26,82.0228,82.0227,82.001,82.0015,81.9669,81.8732,81.6008,81.6158,80.6425,78.1452,81.1713,81.1289,80.9249,80.8726,79.5594,79.8576,79.0117,79.5899,71.8774,74.5903,74.8605,72.7528,78.6298,80.415,80.3179,78.3093,74.2506,70.8063,79.8289,78.4271,74.055,79.2908,79.4443,49.9706,70.6352,75.9626
FUE 27,68.2615,68.2615,68.2388,68.2394,68.2034,68.1061,67.8238,67.8393,66.835,64.2843,67.3798,67.336,67.1256,67.0718,65.7248,66.0298,65.1659,65.756,57.9646,60.6914,60.9634,58.8436,64.7769,66.6012,66.5015,64.451,60.3494,56.89,66.0004,64.5707,60.1526,65.4505,65.6073,36.042,56.7184,62.0747
FUE 28,59.4068,59.4067,59.3877,59.3882,59.358,59.2762,59.0372,59.0504,58.1823,55.8746,58.6566,58.6188,58.4363,58.3894,57.1939,57.4681,56.6864,57.222,49.8015,52.4613,52.7242,50.6632,56.3298,57.9765,57.8884,56.0291,52.1302,48.7439,57.4418,56.1398,51.9392,56.9456,57.0876,27.9563,48.5747,53.7916
FUE 29,55.4637,55.4636,55.4474,55.4478,55.422,55.3517,55.1454,55.1568,54.3956,52.2941,54.8138,54.7807,54.6202,54.5789,53.5078,53.7561,53.0445,53.5333,46.454,49.048,49.302,47.2985,52.7162,54.2125,54.1337,52.4377,48.7274,45.4134,53.7323,52.5404,48.5421,53.2816,53.4112,24.6875,45.2465,50.3274
FUE 30,54.9188,54.9187,54.888,54.8888,54.8402,54.7093,54.3352,54.3556,53.0795,50.1008,53.7618,53.7061,53.4408,53.3734,51.7468,52.1062,51.0988,51.7833,43.4068,46.23,46.5156,44.3104,50.6552,52.793,52.6719,50.2875,45.8723,42.3084,52.0714,50.4222,45.6669,51.4271,51.6094,21.377,42.1335,47.6925
FUE 31,54.6642,54.6642,54.6475,54.6479,54.6214,54.5494,54.338,54.3497,53.5716,51.4366,53.9987,53.9648,53.8009,53.7586,52.6675,52.9201,52.197,52.6935,45.5569,48.1623,48.4178,46.4044,51.8641,53.3848,53.3046,51.5819,47.8398,44.5134,52.8959,51.686,47.6536,52.4378,52.5694,23.7767,44.3461,49.4503
FUE 32,55.3428,55.3427,55.3266,55.327,55.3014,55.2319,55.0275,55.0388,54.284,52.1955,54.6989,54.666,54.5069,54.4659,53.4024,53.6492,52.9419,53.4278,46.3708,48.9604,49.2138,47.2142,52.6154,54.1023,54.0241,52.3384,48.6404,45.3314,53.6256,52.4406,48.4555,53.1777,53.3064,24.6098,45.1647,50.2364
FUE 33,80.2935,80.2935,80.2727,80.2732,80.2402,80.1507,79.8902,79.9045,78.9683,76.5362,79.478,79.4372,79.2407,79.1903,77.9179,78.2079,77.3841,77.9476,70.3334,73.0288,73.2965,71.2043,77.0108,78.7483,78.6543,76.697,72.6919,69.2668,78.18,76.8124,72.4978,77.6563,77.8059,48.4468,69.0963,74.387
FUE 34,54.6006,54.6006,54.5843,54.5847,54.5587,54.4882,54.2812,54.2927,53.5291,51.423,53.9486,53.9153,53.7544,53.7129,52.639,52.8879,52.1747,52.6646,45.5773,48.1729,48.4271,46.4222,51.8458,53.3455,53.2665,51.5668,47.852,44.5363,52.8641,51.6697,47.6666,52.4124,52.5422,23.8089,44.3694,49.4535
FUE 35,91.0024,91.0023,90.9819,90.9824,90.9498,90.8616,90.6046,90.6188,89.6937,87.2816,90.1976,90.1573,89.9631,89.9133,88.6534,88.9408,88.1238,88.6828,81.0992,83.7891,84.056,81.9687,87.7531,89.4761,89.383,87.4414,83.4531,80.034,88.9132,87.5561,83.2595,88.3939,88.5423,59.219,79.8637,85.1429
FUE 36,83.8935,83.8934,83.8724,83.8729,83.8395,83.7488,83.4851,83.4997,82.5534,80.1035,83.0683,83.027,82.8285,82.7776,81.4941,81.7863,80.9565,81.524,73.8827,76.583,76.8514,74.7549,80.5808,82.3314,82.2365,80.2651,76.2453,72.8149,81.7582,80.3812,76.0508,81.2306,81.3812,51.9905,72.6442,77.9451
FUE 37,65.3876,65.3875,65.3664,65.3654,65.3407,65.1435,65.1451,65.1146,62.0407,63.7601,64.7587,63.9441,64.2308,63.2831,58.1118,58.9632,56.6557,58.0553,60.3173,62.9779,56.4074,62.4325,63.8064,63.3882,62.9311,63.4304,45.7189,61.7532,62.8088,63.1695,36.5524,60.514,61.69,56.0767,61.0147,49.1958
FUE 38,55.833,55.8329,55.8073,55.8061,55.776,55.5374,55.5393,55.5027,52.0043,53.9188,55.0782,54.1293,54.4599,53.3788,47.8476,48.7318,46.3488,47.7891,50.1541,53.0371,46.0946,52.4333,53.9716,53.4971,52.985,53.5446,35.3149,51.6917,52.849,53.2513,26.1409,50.3627,51.6232,45.7564,50.8964,38.8021
FUE 39,60.6,60.6,60.5794,60.5784,60.5542,60.3614,60.3629,60.3331,57.3066,59.0036,59.9846,59.1846,59.4665,58.5337,53.4054,54.2527,51.9547,53.3491,55.5984,58.2327,51.7071,57.694,59.0491,58.6373,58.1865,58.6788,41.0303,57.0221,58.0657,58.4217,31.8647,55.7937,56.9595,51.3773,56.2904,44.5059
FUE 40,77.4947,77.4946,77.475,77.4741,77.451,77.2669,77.2684,77.2399,74.3108,75.9613,76.9062,76.1362,76.4081,75.5061,70.4679,71.3066,69.0287,70.4122,72.6345,75.2137,68.7827,74.6891,76.0053,75.6066,75.1688,75.6469,58.131,74.0325,75.0513,75.3974,48.9675,72.8268,73.9713,68.4549,73.315,61.6037
FUE 41,61.1378,61.1378,61.1212,61.1204,61.1009,60.9444,60.9457,60.9214,58.317,59.8085,60.6351,59.9632,60.2022,59.4027,54.6846,55.4911,53.2884,54.6308,56.7542,59.1397,53.0485,58.6635,59.8475,59.4927,59.0991,59.5287,42.493,58.0604,58.9928,59.3051,33.3375,56.9354,58.0038,52.7283,57.3935,45.9545
FUE 42,58.3299,58.3298,58.3096,58.3087,58.285,58.096,58.0975,58.0683,55.0844,56.7611,57.7262,56.9395,57.2169,56.2976,51.2084,52.052,49.7626,51.1523,53.39,56.0003,49.5158,55.4678,56.806,56.3998,55.9547,56.4408,38.8497,54.8025,55.8354,56.187,29.685,53.584,54.7406,49.1868,54.077,42.324
FUE 43,63.0133,63.0133,62.9954,62.9946,62.9736,62.8056,62.8069,62.7809,60.0371,61.5976,62.4746,61.761,62.014,61.1706,56.3112,57.1322,54.8956,56.2565,58.4242,60.8948,54.653,60.3975,61.6388,61.265,60.8523,61.3029,44.0535,59.771,60.7412,61.0681,34.8944,58.6103,59.7123,54.3293,59.0818,47.5202
FUE 44,77.5538,77.5537,77.5341,77.5332,77.51,77.3254,77.3269,77.2983,74.3633,76.0166,76.9637,76.1919,76.4644,75.5605,70.5168,71.356,69.0768,70.461,72.685,75.2676,68.8308,74.7421,76.0608,75.6612,75.2226,75.7016,58.1775,74.0846,75.1049,75.4516,49.0138,72.8774,74.0233,68.5029,73.3662,61.6504
FUE 45,60.4018,60.4018,60.3826,60.3817,60.3592,60.1793,60.1807,60.1529,57.2713,58.8989,59.8263,59.0709,59.3379,58.4509,53.4576,54.2919,52.0242,53.4022,55.6109,58.1627,51.7791,57.6451,58.9422,58.5499,58.1184,58.5895,41.1402,56.996,58.0026,58.3438,31.9778,55.8016,56.9355,51.4523,56.2857,44.6114
FUE 46,54.4325,54.4324,54.404,54.4027,54.3694,54.1064,54.1084,54.0681,50.3386,52.355,53.6038,52.5799,52.9347,51.7813,46.0713,46.971,44.5527,46.012,48.4258,51.4205,44.2957,50.7865,52.4114,51.9066,51.3656,51.9571,33.4748,50.0134,51.2225,51.6465,24.2976,48.6402,49.9423,43.9542,49.1899,36.9666
FUE 47,81.8632,81.8631,81.8435,81.8426,81.8196,81.6357,81.6371,81.6086,78.6812,80.3309,81.2752,80.5057,80.7774,79.876,74.8393,75.6778,73.4003,74.7836,77.0055,79.5837,73.1544,79.0594,80.3749,79.9764,79.5388,80.0166,62.5031,78.403,79.4214,79.7673,53.3397,77.1977,78.3418,72.8266,77.6858,65.9758
FUE 48,67.0758,67.0757,67.0526,67.0515,67.0243,66.8084,66.8101,66.7769,63.505,65.3166,66.3897,65.513,65.8201,64.8101,59.4656,60.3331,57.9884,59.4081,61.7204,64.4877,57.7372,63.9145,65.366,64.9214,64.4383,64.9661,47.0033,63.2054,64.3095,64.6899,37.8331,61.9229,63.1397,57.4028,62.4396,50.4854
FUE 49,59.7824,59.7823,59.7613,59.747,59.7147,59.3407,59.5884,59.4035,56.8907,58.8596,58.7317,55.1434,56.9995,52.7179,52.9663,52.0373,53.324,51.6492,57.5977,58.2025,56.361,58.0192,58.0545,54.2988,52.3095,57.4027,52.7701,57.2989,53.2721,56.702,50.2627,43.6721,49.266,55.5556,56.3402,38.2491
FUE 50,87.7748,87.7748,87.758,87.7465,87.7207,87.4187,87.6193,87.4697,85.3311,87.023,86.9165,83.7522,85.4272,81.4776,81.714,80.827,82.0531,80.454,85.9508,86.4705,84.859,86.314,86.3442,82.9693,81.0877,85.7811,81.5274,85.6905,82.004,85.1637,79.112,72.6155,78.1399,84.13,84.8404,67.2115
FUE 51,85.3855,85.3854,85.3687,85.3573,85.3316,85.0307,85.2306,85.0816,82.9495,84.6365,84.5304,81.3738,83.0454,79.1021,79.3383,78.452,79.677,78.0794,83.5676,84.0858,82.4785,83.9298,83.96,80.5921,78.7125,83.3984,79.1518,83.308,79.628,82.7825,76.7383,70.2437,75.7666,81.7509,82.4599,64.8401
FUE 52,67.7773,67.7772,67.7588,67.7463,67.718,67.388,67.6069,67.4436,65.1557,66.9589,66.8439,63.507,65.257,61.1686,61.4101,60.5051,61.7571,60.1256,65.8109,66.3648,64.6599,66.1976,66.2299,62.6982,60.7707,65.631,61.2194,65.535,61.7069,64.9795,58.7645,52.227,57.7817,63.8992,64.6404,46.8147
FUE 53,69.4142,69.4142,69.3958,69.3832,69.3549,69.0252,69.2439,69.0808,66.7936,68.5962,68.4813,65.1454,66.8949,62.8073,63.0489,62.1439,63.3958,61.7645,67.4487,68.0024,66.298,67.8353,67.8675,64.3367,62.4095,67.2688,62.8581,67.1728,63.3456,66.6175,60.4034,53.8662,59.4207,65.5375,66.2785,48.4539
FUE 54,78.4786,78.4786,78.4631,78.4525,78.4287,78.1491,78.335,78.1965,76.1827,77.7808,77.6813,74.6649,76.2744,72.448,72.6797,71.809,73.0115,71.442,76.772,77.2628,75.7312,77.1154,77.1439,73.9053,72.0653,76.6111,72.4968,76.5249,72.9635,76.0228,70.1179,63.6597,69.1556,75.03,75.7133,58.2637
FUE 55,57.6246,57.6245,57.6074,57.5956,57.5692,57.2605,57.4655,57.3127,55.138,56.8569,56.7484,53.542,55.2355,51.2516,51.4893,50.5977,51.8303,50.2231,55.7664,56.2944,54.6602,56.1354,56.166,52.7527,50.8597,55.5943,51.3016,55.5023,51.781,54.9685,48.8763,42.3695,47.9015,53.9234,54.6413,36.9634
FUE 56,71.2636,71.2635,71.2468,71.2355,71.2098,70.9097,71.1091,70.9605,68.8327,70.5165,70.4106,67.259,68.9285,64.9893,65.2253,64.3396,65.5638,63.9671,69.4498,69.967,68.3624,69.8113,69.8414,66.4781,64.6,69.2809,65.039,69.1906,65.5148,68.6659,62.6267,56.1333,61.6553,67.6357,68.3438,50.73
FUE 57,72.4745,72.4744,72.4566,72.4444,72.4169,72.0959,72.3089,72.15,69.9094,71.6774,71.5652,68.2825,70.0091,65.9637,66.2037,65.3041,66.5482,64.9266,70.5535,71.0966,69.421,70.9328,70.9644,67.4816,65.5683,70.3768,66.0142,70.2824,66.4983,69.7359,63.5713,57.0463,62.5918,68.6702,69.4018,51.6365
FUE 58,57.1075,57.1074,57.0852,57.0701,57.036,56.6417,56.9026,56.7078,54.096,56.1372,56.0035,52.3075,54.2079,49.8467,50.0979,49.1593,50.4598,48.7678,54.8251,55.452,53.5519,55.2617,55.2983,51.4483,49.434,54.6236,49.8995,54.5165,50.4073,53.902,47.3712,40.76,46.3691,52.7279,53.5306,35.3328
FUE 59,56.1208,56.1207,56.1068,56.0973,56.0759,55.8236,55.9915,55.8665,54.0097,55.4889,55.398,52.5727,54.0957,50.4342,50.6594,49.8116,50.9813,49.453,54.5598,55.0139,53.585,54.878,54.9043,51.8443,50.0616,54.4101,50.4817,54.3298,50.9348,53.8596,48.1539,41.7505,47.2056,52.9207,53.5682,36.366
FUE 60,68.06,68.06,68.0438,68.0328,68.008,67.717,67.9103,67.7662,65.6886,67.3348,67.2317,64.1393,65.7826,61.8923,62.1265,61.2473,62.4621,60.8771,66.2935,66.7991,65.2265,66.6471,66.6765,63.3675,61.5058,66.1281,61.9416,66.0396,62.4135,65.5248,59.5437,53.0654,58.5762,64.5109,65.2082,47.6652
FUE 61,58.4056,58.4055,58.3903,58.3671,58.321,58.1202,58.2437,57.8142,57.3756,57.7319,56.2129,52.2159,51.1625,51.2478,56.2357,55.9415,56.3152,55.8477,57.1053,56.9446,56.8924,56.9091,55.7435,43.7134,41.9862,54.2843,55.7018,55.97,38.1406,52.3403,54.8117,40.8282,28.2531,55.6657,54.6088,51.1453
FUE 62,60.747,60.7469,60.7353,60.7175,60.6822,60.5273,60.6227,60.2881,59.9391,60.2231,58.9811,55.4156,54.4274,54.5079,59.0003,58.7512,59.0671,58.6713,59.7205,59.5892,59.5464,59.5601,58.5822,47.1791,45.4667,57.3045,58.5465,58.7755,41.639,55.5313,57.7724,44.3159,31.7628,58.5155,57.5932,54.4112
FUE 63,80.5989,80.5988,80.5853,80.5645,80.5234,80.3436,80.4542,80.0678,79.6694,79.9933,78.5969,74.7822,73.7554,73.8388,78.6181,78.3435,78.6921,78.2557,79.4221,79.2744,79.2264,79.2418,78.158,66.3869,64.6656,76.7761,78.1189,78.3701,60.827,74.9031,77.2783,63.5104,50.9439,78.085,77.0855,73.7386
FUE 64,62.5611,62.5611,62.5458,62.5224,62.4761,62.2743,62.3984,61.9667,61.5261,61.884,60.359,56.3533,55.2987,55.3841,60.3818,60.0867,60.4616,59.9926,61.2547,61.0933,61.0409,61.0577,59.8882,47.8458,46.1184,58.4252,59.8463,60.1153,42.2725,56.4779,58.9538,44.9603,32.3848,59.8101,58.7505,55.2815
FUE 65,54.3225,54.3224,54.3093,54.2893,54.2495,54.0756,54.1827,53.8084,53.4216,53.7362,52.3753,48.6161,47.5977,47.6804,52.3961,52.1273,52.4684,52.0412,53.1809,53.037,52.9902,53.0051,51.9455,40.2548,38.5354,50.5869,51.9072,52.1534,34.6991,48.7358,51.0815,37.3811,24.8175,51.8739,50.8917,47.581
FUE 66,70.4427,70.4426,70.4276,70.4046,70.3589,70.1598,70.2822,69.8561,69.4206,69.7744,68.2649,64.2815,63.23,63.3152,68.2875,67.9948,68.3666,67.9015,69.1521,68.9924,68.9405,68.9571,67.7978,55.7867,54.0599,66.3444,67.7563,68.0232,50.2149,64.4056,66.8699,52.9021,40.3276,67.7203,66.6678,63.2128
FUE 67,54.2853,54.2852,54.2704,54.2478,54.2028,54.0068,54.1273,53.7075,53.278,53.627,52.1353,48.1779,47.1301,47.215,52.1578,51.8679,52.236,51.7754,53.0129,52.855,52.8038,52.8202,51.6727,39.6979,37.972,50.2303,51.6315,51.896,34.1279,48.3015,50.7522,36.8146,24.2413,51.5959,50.5515,47.113
FUE 68,77.9114,77.9114,77.8985,77.8789,77.8399,77.6692,77.7743,77.4067,77.0262,77.3357,75.9946,72.2667,71.253,71.3355,76.0151,75.7496,76.0866,75.6645,76.7892,76.6474,76.6013,76.616,75.5699,63.9249,62.2066,74.2244,75.532,75.7754,58.3717,72.3858,74.7147,61.0529,48.4909,75.4991,74.5266,71.2364
FUE 69,58.6508,58.6507,58.6329,58.6058,58.552,58.3187,58.4619,57.9663,57.4675,57.8721,56.1746,51.9331,50.8459,50.9337,56.1995,55.8779,56.2868,55.7758,57.1634,56.9836,56.9254,56.944,55.6626,43.2975,41.5632,54.0986,55.6174,55.909,37.7092,52.0621,54.6596,40.4019,27.8163,55.5782,54.4433,50.8283
FUE 70,60.5975,60.5975,60.5862,60.569,60.5347,60.3843,60.477,60.1516,59.8116,60.0884,58.875,55.3585,54.3782,54.4582,58.8938,58.6497,58.9593,58.5712,59.5983,59.4701,59.4283,59.4417,58.4838,47.155,45.4446,57.2264,58.4487,58.6734,41.6192,55.4732,57.6875,44.2946,31.7444,58.4183,57.511,54.3621
FUE 71,56.0527,56.0527,56.0417,56.025,55.9916,55.8453,55.9355,55.6188,55.2872,55.5572,54.3706,50.9007,49.9279,50.0073,54.3891,54.1495,54.4533,54.0725,55.0788,54.9535,54.9126,54.9257,53.9866,42.7291,41.0205,52.7484,53.9521,54.1728,37.1974,51.0143,53.2031,39.8715,27.3241,53.9222,53.0291,49.9119
FUE 72,68.2023,68.2023,68.1899,68.171,68.1335,67.9691,68.0703,67.7159,67.3478,67.6473,66.3452,62.6801,61.6762,61.7579,66.3652,66.1061,66.4348,66.023,67.1181,66.9805,66.9357,66.95,65.9306,54.3783,52.6622,64.6114,65.8935,66.1313,48.83,62.7979,65.093,51.5096,38.9509,65.8613,64.9083,61.6597
