,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,62.7834,62.7804,62.7811,62.7768,62.7674,62.7565,62.6289,62.6642,62.3875,62.4012,62.4616,61.9657,62.1275,62.3225,62.26,62.1898,61.9451,61.5124,54.1544,61.2117,61.571,60.9552,60.439,47.4392,52.3962,38.9076,59.6667,59.1691,40.1557,57.5301,59.7446,38.4478,54.8145,50.232,58.6275,43.474
FUE 12,54.9996,54.9957,54.9965,54.9908,54.9783,54.9637,54.7945,54.8411,54.4785,54.4963,54.5749,53.9387,54.144,54.3943,54.3138,54.2236,53.9127,53.3736,45.2658,53.0064,53.4459,52.6974,52.086,38.4303,43.4564,29.8712,51.194,50.6312,31.1208,48.8277,51.2829,29.411,45.9515,41.2522,50.0275,34.4459
FUE 13,58.2044,58.2012,58.2011,58.1975,58.1834,58.1664,57.904,57.994,57.842,57.9377,57.9501,57.2254,57.794,57.8357,56.9149,56.7957,57.2708,57.0003,52.6256,53.829,56.0438,56.3762,56.1469,52.9176,54.1414,48.9665,51.6557,54.9425,43.6467,42.1938,53.155,43.1253,53.7454,27.3482,49.4775,39.7244
FUE 14,56.9141,56.9123,56.9123,56.9102,56.9022,56.8925,56.7415,56.7937,56.7052,56.7611,56.7683,56.333,56.677,56.7015,56.1378,56.0615,56.3612,56.192,52.9705,53.9379,55.5629,55.7869,55.633,53.21,54.18,49.7672,52.1555,54.7823,44.7119,43.2915,53.4025,44.2034,53.8724,28.5257,50.233,40.8577
FUE 15,83.0116,83.0092,83.0091,83.0063,82.9954,82.9822,82.7779,82.8483,82.7292,82.8043,82.814,82.2373,82.6915,82.7243,81.9844,81.8864,82.2741,82.0543,78.2159,79.3157,81.2578,81.5379,81.3451,78.4852,79.5967,74.748,77.3123,80.3073,69.5338,68.0936,78.703,69.0175,79.2402,53.2789,75.2405,65.638
FUE 16,92.461,92.4586,92.4585,92.4557,92.445,92.4319,92.2297,92.2994,92.1815,92.2559,92.2654,91.6941,92.1441,92.1766,91.4434,91.3462,91.7306,91.5127,87.6958,88.7913,90.7224,91.0004,90.809,87.9641,89.0709,84.2363,86.795,89.7778,79.0268,77.5872,88.181,78.5107,88.716,62.774,84.728,75.1323
FUE 17,59.1656,59.1625,59.1624,59.1588,59.145,59.1282,58.8698,58.9585,58.8087,58.903,58.9152,58.2005,58.7614,58.8025,57.8939,57.776,58.2454,57.9782,53.6369,54.8342,57.0321,57.3611,57.1342,53.9276,55.1446,49.9888,52.6709,55.9402,44.6748,43.2227,54.1638,44.1537,54.751,28.3787,50.4987,40.754
FUE 18,57.2344,57.2326,57.2325,57.2304,57.2224,57.2126,57.0603,57.113,57.0237,57.0801,57.0873,56.6486,56.9952,57.02,56.4519,56.375,56.6769,56.5064,53.2681,54.2393,55.873,56.0984,55.9435,53.5085,54.4825,50.0568,52.4504,55.0878,44.9965,43.5754,53.7017,44.4877,54.1735,28.808,50.5235,41.1409
FUE 19,56.1231,56.1199,56.1198,56.1162,56.1022,56.0853,55.8243,55.9138,55.7625,55.8578,55.8701,55.1489,55.7148,55.7563,54.8397,54.721,55.1941,54.9247,50.5615,51.7628,53.9718,54.303,54.0746,50.8531,52.0745,46.9062,49.593,52.8737,41.5884,40.1358,51.0901,41.0671,51.6794,25.2907,47.4168,37.6666
FUE 20,69.0503,69.048,69.048,69.0453,69.035,69.0225,68.8289,68.8956,68.7826,68.8539,68.8631,68.3142,68.7467,68.7779,68.0724,67.9785,68.3492,68.1392,64.4129,65.4897,67.3745,67.644,67.4585,64.677,65.7638,60.9891,63.5243,66.4551,55.8004,54.3633,64.8904,55.2853,65.4159,39.5563,61.4773,51.9111
FUE 21,65.0777,65.0751,65.075,65.072,65.0604,65.0462,64.8274,64.9027,64.7753,64.8556,64.8659,64.2516,64.7349,64.77,63.9838,63.8802,64.2905,64.0576,60.0735,61.2025,63.2191,63.513,63.3105,60.3492,61.4922,56.5504,59.1509,62.2277,51.3049,49.861,60.5725,50.7871,61.1247,35.037,57.0483,47.4012
FUE 22,73.2142,73.2118,73.2117,73.2089,73.1983,73.1853,72.9845,73.0537,72.9366,73.0104,73.0199,72.4522,72.8994,72.9317,72.203,72.1063,72.4884,72.2718,68.4693,69.5618,71.4856,71.7623,71.5718,68.737,69.8406,65.0154,67.5705,70.545,59.8092,58.37,68.9533,59.2932,69.4868,43.5577,65.5065,55.9154
FUE 23,75.3439,75.3416,75.3416,75.339,75.3289,75.3167,75.1274,75.1927,75.0821,75.1519,75.1609,74.6233,75.047,75.0776,74.3861,74.294,74.6577,74.4517,70.7724,71.8395,73.7001,73.9653,73.7828,71.0344,72.1106,67.3677,69.8903,72.7937,62.19,60.7543,71.2459,61.6755,71.7664,45.9506,67.854,58.3036
FUE 24,113.0381,113.0357,113.0356,113.0328,113.0222,113.0092,112.8087,112.8778,112.7609,112.8346,112.8441,112.2772,112.7238,112.756,112.0283,111.9317,112.3134,112.097,108.2978,109.3897,111.3118,111.5881,111.3979,108.5653,109.6682,104.8451,107.3994,110.3721,99.6396,98.2006,108.7816,99.1237,109.3147,83.3885,105.3362,95.7461
FUE 25,63.0856,63.084,63.0833,63.081,63.0742,63.0524,62.8849,62.863,62.9483,62.9353,62.9151,62.7555,62.8701,62.8191,61.4501,60.9139,61.994,61.8417,61.6262,54.4852,58.6917,60.9795,60.9974,61.1661,61.2948,60.3504,45.1449,59.6203,58.8687,44.0656,52.5648,58.4177,60.2417,55.6753,38.8867,57.4279
FUE 26,64.8949,64.8932,64.8926,64.8903,64.8835,64.8617,64.6944,64.6725,64.7577,64.7448,64.7246,64.5652,64.6797,64.6287,63.2613,62.7256,63.8047,63.6526,63.4373,56.2999,60.505,62.7911,62.8091,62.9776,63.1062,62.1626,46.9604,61.433,60.6819,45.8811,54.3798,60.2311,62.054,57.4897,40.7023,59.2418
FUE 27,75.4559,75.4539,75.4531,75.4504,75.4424,75.4167,75.2199,75.1943,75.2942,75.279,75.2553,75.0688,75.2026,75.1429,73.5814,72.9866,74.1937,74.0213,73.7787,66.2283,70.5904,73.0589,73.0787,73.2654,73.4083,72.3695,56.8062,71.5803,70.7781,55.7246,64.2746,70.3008,72.2513,67.448,50.5399,69.2626
FUE 28,73.8274,73.8256,73.8249,73.8223,73.8149,73.791,73.608,73.5841,73.6772,73.663,73.641,73.467,73.5919,73.5363,72.064,71.4959,72.6449,72.4817,72.2516,64.8844,69.178,71.5652,71.5841,71.7626,71.8991,70.9031,55.4977,70.1405,69.3609,54.4171,62.9452,68.8953,70.7892,66.0912,49.2349,67.8785
FUE 29,71.8063,71.8043,71.8035,71.8007,71.7924,71.7659,71.563,71.5365,71.6396,71.6238,71.5995,71.4073,71.5452,71.4837,69.8832,69.277,70.5091,70.3327,70.0846,62.4576,66.8479,69.3506,69.3707,69.5609,69.7067,68.6496,53.0212,67.8492,67.0375,51.9392,60.4981,66.5554,68.5296,63.6826,46.7535,65.5084
FUE 30,66.3067,66.3049,66.3042,66.3017,66.2943,66.2708,66.0902,66.0666,66.1585,66.1445,66.1227,65.951,66.0743,66.0194,64.5629,63.9997,65.1382,64.9767,64.7488,57.4152,61.6961,64.0684,64.0872,64.2642,64.3995,63.4113,48.0353,62.6535,61.8781,46.9549,55.4788,61.4147,63.2982,58.6196,41.7732,60.4019
FUE 31,72.7626,72.7605,72.7597,72.7568,72.7483,72.7211,72.513,72.4858,72.5915,72.5754,72.5504,72.3535,72.4947,72.4317,70.7984,70.1826,71.4357,71.2559,71.0033,63.3131,67.7263,70.2573,70.2778,70.4708,70.6189,69.5466,53.8651,68.737,67.9175,52.7827,61.3488,67.4315,69.4251,64.5423,47.5962,66.3772
FUE 32,62.1452,62.1429,62.142,62.1387,62.1291,62.0985,61.8648,61.8344,61.9528,61.9347,61.9067,61.6866,61.8443,61.7739,59.9839,59.3237,60.6748,60.479,60.2051,52.2301,56.7441,59.4034,59.4253,59.6319,59.7907,58.6485,42.7322,57.7969,56.9425,41.6484,50.2452,56.4388,58.5202,53.4778,36.4585,55.3525
FUE 33,83.7445,83.7425,83.7418,83.7391,83.7312,83.706,83.5128,83.4876,83.5858,83.5708,83.5476,83.3643,83.4958,83.4372,81.8987,81.3107,82.5029,82.3329,82.0935,74.5893,78.9343,81.3822,81.4018,81.5864,81.7277,80.6998,65.176,79.9173,79.1208,64.0946,72.6392,78.6465,80.5827,75.8058,58.9106,77.6137
FUE 34,55.9382,55.9359,55.9351,55.932,55.9229,55.8937,55.671,55.642,55.7549,55.7377,55.711,55.5008,55.6515,55.5842,53.8608,53.2192,54.5291,54.34,54.0752,46.2178,50.6907,53.2968,53.3181,53.519,53.6734,52.5604,36.7401,51.7261,50.8862,35.6569,44.2413,50.3897,52.4349,47.4581,30.4684,49.3165
FUE 35,62.2333,62.2316,62.2309,62.2285,62.2214,62.1987,62.0246,62.0018,62.0905,62.0769,62.056,61.8902,62.0092,61.9562,60.5427,59.9926,61.1026,60.9456,60.7238,53.4831,57.7283,60.0597,60.0781,60.2511,60.3832,59.4163,44.122,58.6719,57.9079,43.0422,51.5543,57.4505,59.3053,54.6807,37.8618,56.4487
FUE 36,58.0658,58.0638,58.063,58.0601,58.0518,58.025,57.82,57.7933,57.8974,57.8815,57.8569,57.6628,57.802,57.74,56.1266,55.5165,56.7569,56.5792,56.3293,48.6772,53.0766,55.5905,55.6108,55.8021,55.9488,54.8857,39.2362,54.0816,53.2668,38.154,46.7158,52.7832,54.7651,49.9039,32.968,51.7333
FUE 37,87.1516,87.1498,87.1491,87.145,87.1407,87.1058,87.0019,86.8927,87.0247,86.906,86.825,86.9065,86.8104,86.5817,86.0453,85.4458,83.6514,83.1798,86.0683,82.831,77.9727,79.9478,80.6312,85.0756,84.7486,84.9749,72.1101,77.0501,84.2798,81.1382,56.2431,83.8871,82.1735,83.2851,73.3247,83.4964
FUE 38,90.9751,90.9734,90.9726,90.9686,90.9645,90.9304,90.8288,90.7221,90.8511,90.7351,90.6559,90.7356,90.6416,90.4178,89.8917,89.3025,87.5316,87.0648,89.9143,86.7191,81.8867,83.8546,84.5346,88.938,88.6156,88.8387,76.0334,80.9665,88.1529,85.0388,60.1696,87.7647,86.067,87.1691,77.247,87.3783
FUE 39,62.3468,62.3454,62.3448,62.3415,62.338,62.3098,62.2256,62.1366,62.2441,62.1475,62.0813,62.1479,62.0693,61.8811,61.4329,60.9218,59.3364,58.9081,61.4523,58.5886,53.9743,55.8798,56.5312,60.6011,60.3149,60.5133,48.2028,53.075,59.9001,57.0111,32.3673,59.5488,57.9809,59.0041,49.4071,59.1961
FUE 40,55.0986,55.0973,55.0968,55.0938,55.0908,55.0659,54.9913,54.9124,55.0077,54.9221,54.8632,54.9224,54.8525,54.6847,54.282,53.8177,52.3493,51.9464,54.2995,51.6444,47.1825,49.0432,49.6742,53.524,53.2604,53.4433,41.4717,46.2986,52.876,50.1372,25.6577,52.5483,51.0667,52.0369,42.6689,52.2177
FUE 41,67.1562,67.1543,67.1535,67.1492,67.1447,67.1077,66.9978,66.8825,67.0219,66.8965,66.811,66.897,66.7956,66.5548,65.9924,65.3677,63.516,63.033,66.0165,62.6765,57.757,59.7491,60.4404,64.9836,64.6452,64.8793,51.8725,56.8286,64.1618,60.9543,35.9981,63.7579,62.0061,63.1407,53.0896,63.3571
FUE 42,72.0855,72.0836,72.0828,72.0784,72.0739,72.0367,71.9261,71.8101,71.9504,71.8242,71.7382,71.8247,71.7227,71.4805,70.9152,70.2876,68.4296,67.9453,70.9394,67.588,62.6618,64.6558,65.348,69.902,69.5624,69.7973,56.775,61.7329,69.0773,65.8626,40.8998,68.6722,66.9162,68.0533,57.9924,68.2703
FUE 43,56.7013,56.6998,56.6992,56.6958,56.6923,56.6637,56.5782,56.4881,56.597,56.4991,56.4319,56.4995,56.4198,56.2291,55.7753,55.2585,53.6592,53.228,55.7949,52.9064,48.2749,50.1854,50.839,54.9346,54.6457,54.8459,42.4967,47.3739,54.2273,51.3209,26.6588,53.8732,52.2953,53.3246,43.7017,53.5179
FUE 44,59.1882,59.1864,59.1856,59.1815,59.1771,59.1418,59.0367,58.9262,59.0597,58.9397,58.8577,58.9401,58.8429,58.6117,58.0698,57.465,55.6583,55.1843,58.093,54.8339,49.9624,51.9412,52.6263,57.0918,56.7624,56.9904,44.095,49.0385,56.2905,53.1348,28.2264,55.8954,54.1736,55.2901,45.3102,55.5026
FUE 45,57.5149,57.5134,57.5128,57.5095,57.506,57.4776,57.3929,57.3034,57.4115,57.3143,57.2477,57.3147,57.2357,57.0464,56.5959,56.0824,54.4911,54.0616,56.6154,53.7412,49.1196,51.0273,51.6796,55.7603,55.473,55.6722,43.3453,48.2196,55.0567,52.1604,27.5088,54.7042,53.1321,54.1578,44.5499,54.3504
FUE 46,55.0806,55.078,55.0769,55.0711,55.065,55.0154,54.8685,54.7158,54.9006,54.7343,54.6218,54.7349,54.6015,54.2887,53.5765,52.8113,50.6602,50.1203,53.6064,49.7261,44.5189,46.5887,47.317,52.3523,51.9542,52.229,38.5374,43.5652,51.3941,47.8626,22.6305,50.9334,48.9935,50.2401,39.7652,50.4819
FUE 47,58.7387,58.737,58.7362,58.7322,58.728,58.6937,58.5915,58.4842,58.614,58.4973,58.4175,58.4977,58.4031,58.1781,57.6492,57.0573,55.2801,54.812,57.6719,54.4655,49.6262,51.596,52.2769,56.6912,56.3676,56.5916,43.7704,48.7053,55.9033,52.7818,27.9057,55.5139,53.812,54.9166,44.9842,55.1264
FUE 48,58.2415,58.2397,58.239,58.235,58.2309,58.1969,58.0956,57.9891,58.1178,58.002,57.923,58.0025,57.9087,57.6854,57.1603,56.5721,54.8035,54.3371,57.1828,53.9918,49.1619,51.129,51.8087,56.2081,55.8861,56.109,43.3095,48.2419,55.424,52.3126,27.446,55.0363,53.3402,54.4413,44.523,54.6503
FUE 49,64.9835,64.9818,64.9817,64.977,64.975,64.9525,64.8977,64.8524,64.8599,64.6,64.4745,64.7796,64.4135,64.0238,64.5528,64.3801,61.3014,58.3446,63.8633,63.6002,62.0444,53.7601,49.7272,61.724,60.2607,62.4841,60.5415,32.8409,62.1884,62.2631,57.899,61.7696,52.8306,62.1454,60.1162,61.6987
FUE 50,69.3978,69.3959,69.3959,69.3909,69.3887,69.3648,69.3066,69.2584,69.2664,68.9909,68.8582,69.1812,68.7939,68.3835,68.941,68.7586,65.5601,62.5471,68.215,67.9395,66.3245,57.9254,53.8806,65.9944,64.4951,66.7788,64.7819,36.9867,66.4731,66.5503,62.0959,66.0414,56.9922,66.4287,64.3476,65.9684
FUE 51,55.3913,55.3885,55.3883,55.3805,55.377,55.3393,55.2477,55.1725,55.185,54.763,54.5647,55.0529,54.4695,53.8777,54.6881,54.4177,50.272,46.8846,53.6415,53.2629,51.1895,42.0342,37.9189,50.7894,49.0402,51.7517,49.3674,20.9807,51.3719,51.4671,46.3981,50.8459,41.0784,51.3173,48.8732,50.7581
FUE 52,59.4731,59.4712,59.4711,59.466,59.4637,59.4386,59.3775,59.3271,59.3354,59.0472,58.9086,59.2461,58.8414,58.4143,58.995,58.8047,55.5113,52.4553,58.2395,57.9541,56.2923,47.8057,43.7521,55.9547,54.4275,56.758,54.7189,26.8525,56.4445,56.5236,51.9999,56.0027,46.8696,56.399,54.2778,55.9281
FUE 53,72.6717,72.6695,72.6694,72.6635,72.6608,72.632,72.5618,72.5039,72.5135,72.1846,72.0276,72.4113,71.9518,71.4727,72.1255,71.9104,68.3327,65.1559,71.2782,70.9625,69.1617,60.4303,56.3529,68.8022,67.1957,69.6608,67.5001,39.4383,69.3244,69.4091,64.6889,68.8532,59.4866,69.2757,67.0397,68.774
FUE 54,60.8359,60.8343,60.8342,60.8298,60.8278,60.8065,60.7544,60.7112,60.7184,60.4707,60.3508,60.6419,60.2926,59.9192,60.4256,60.2606,57.2789,54.3693,59.765,59.5118,58.0042,49.8166,45.794,57.6918,56.2585,58.4319,56.5343,28.9143,58.1444,58.2171,53.9284,57.7363,48.8904,58.1025,56.1164,57.6671
FUE 55,56.1942,56.1915,56.1913,56.1837,56.1803,56.1436,56.0545,55.9813,55.9934,55.5819,55.3881,55.8646,55.2951,54.7155,55.5087,55.2444,51.1575,47.7901,54.4838,54.1118,52.0663,42.9513,38.8395,51.6701,49.9349,52.6221,50.2599,21.9033,52.2467,52.3409,47.3055,51.7262,41.9965,52.1927,49.7689,51.6392
FUE 56,54.9072,54.9057,54.9056,54.9015,54.8997,54.88,54.8318,54.7919,54.7985,54.5688,54.4573,54.7277,54.403,54.054,54.5269,54.3733,51.5397,48.7053,53.9094,53.6711,52.2373,44.2045,40.1991,51.9374,50.5514,52.6465,50.8192,23.3304,52.3716,52.4412,48.2721,51.9802,43.2838,52.3315,50.4132,51.9137
FUE 57,80.6795,80.6775,80.6774,80.6718,80.6694,80.6426,80.5773,80.5234,80.5323,80.2253,80.0781,80.4371,80.0069,79.5555,80.1698,79.968,76.5398,73.4251,79.3715,79.0718,77.3439,68.7382,64.6728,76.9957,75.4302,77.8256,75.7279,47.7658,77.5011,77.5829,72.964,77.0452,67.7983,77.4541,75.2775,76.9684
FUE 58,57.0372,57.0356,57.0356,57.0313,57.0294,57.0089,56.9588,56.9173,56.9242,56.6855,56.5699,56.8505,56.5136,56.1525,56.6421,56.4828,53.5749,50.7024,56.0031,55.7574,54.2865,46.175,42.1608,53.9803,52.5704,54.7051,52.8422,25.2864,54.4238,54.4949,50.2652,54.024,45.2515,54.3828,52.4302,53.9561
FUE 59,79.4506,79.4486,79.4485,79.4432,79.4408,79.4148,79.3517,79.2995,79.3081,79.0104,78.8675,79.2158,78.7984,78.359,78.9566,78.7605,75.3986,72.3126,78.1795,77.8868,76.1915,67.6437,63.584,75.8485,74.3017,76.6653,74.5963,46.6805,76.3462,76.4267,71.8542,75.8972,66.7057,76.3,74.1504,75.8215
FUE 60,54.1819,54.1794,54.1792,54.1722,54.1692,54.1353,54.0533,53.9858,53.9969,53.6159,53.4356,53.878,53.3488,52.8055,53.5479,53.3015,49.3928,46.0886,52.5871,52.2351,50.2746,41.2865,37.1856,49.8908,48.1988,50.8109,48.5169,20.2564,50.4489,50.5398,45.6097,49.9452,40.3353,50.3967,48.0361,49.8608
FUE 61,59.8996,59.8965,59.8971,59.8903,59.8848,59.8647,59.7725,59.7623,59.595,59.1579,59.1957,59.4165,58.6198,58.7868,59.4253,59.3111,58.0343,56.5971,56.3427,58.5333,58.1808,55.3993,53.5461,47.4431,41.0658,52.0502,56.5657,51.1174,52.6619,56.4542,55.7868,51.8793,31.6692,54.3671,55.8161,52.4912
FUE 62,67.2415,67.2388,67.2394,67.2336,67.2289,67.2119,67.1335,67.1248,66.9819,66.605,66.6377,66.8286,66.134,66.2809,66.8362,66.7376,65.6136,64.3065,64.0713,66.0575,65.7445,63.1907,61.4288,55.4589,49.1156,59.9838,64.2776,59.0752,60.5768,64.1746,63.5539,59.8178,39.7279,62.2139,63.5813,60.4116
FUE 63,67.6382,67.6357,67.6362,67.6308,67.6265,67.6105,67.5371,67.529,67.3949,67.04,67.0709,67.2507,66.5942,66.7335,67.2579,67.1651,66.0987,64.843,64.6156,66.5216,66.2237,63.7606,62.0372,56.1252,49.7971,60.614,64.815,59.7159,61.1989,64.7154,64.1138,60.4501,40.4135,62.807,64.1404,61.0361
FUE 64,58.82,58.8176,58.8182,58.8131,58.809,58.7941,58.7252,58.7176,58.5917,58.2573,58.2865,58.4561,57.8351,57.9673,58.4629,58.3754,57.3634,56.1573,55.9375,57.7662,57.4826,55.1079,53.4229,47.5703,41.2581,52.022,56.1303,51.1346,52.5985,56.034,55.4512,51.8602,31.8788,54.1773,55.477,52.4382
FUE 65,66.675,66.6729,66.6733,66.6688,66.665,66.6515,66.5889,66.582,66.4673,66.1614,66.1882,66.3435,65.7724,65.8945,66.3497,66.2696,65.3343,64.2003,63.9917,65.7085,65.4453,63.1999,61.5733,55.8135,49.5265,60.2067,64.1747,59.3361,60.7704,64.0834,63.5284,60.0482,40.1541,62.3043,63.5531,60.6138
FUE 66,57.8454,57.8435,57.8439,57.8398,57.8364,57.8242,57.7677,57.7615,57.6578,57.3799,57.4043,57.5455,57.0239,57.1359,57.5511,57.4784,56.62,55.5608,55.3641,56.9653,56.7226,54.6129,53.0503,47.3961,41.1387,51.7222,55.5367,50.8706,52.2715,55.4507,54.9254,51.5675,31.7744,53.7553,54.9488,52.119
FUE 67,59.1289,59.1267,59.1272,59.1223,59.1183,59.1039,59.0375,59.0302,58.9086,58.5853,58.6136,58.7776,58.1759,58.3042,58.7841,58.6995,57.717,56.5383,56.3228,58.1089,57.8331,55.5074,53.8443,48.0261,41.7231,52.4562,56.5118,51.575,53.0279,56.4175,55.8452,52.2956,32.3463,54.59,55.8706,52.869
FUE 68,81.7531,81.7507,81.7512,81.7461,81.7419,81.7267,81.6566,81.6488,81.5206,81.1806,81.2103,81.3826,80.7518,80.886,81.3895,81.3006,80.2734,79.0534,78.8314,80.6818,80.3942,77.9947,76.2987,70.4291,64.1123,74.8915,79.0261,74.001,75.4704,78.9289,78.3408,74.729,54.7318,77.0576,78.3668,75.3093
FUE 69,56.1847,56.1825,56.183,56.1782,56.1744,56.1603,56.0955,56.0884,55.9697,55.6537,55.6813,55.8417,55.2527,55.3785,55.8481,55.7654,54.8025,53.6423,53.4297,55.187,54.9165,52.624,50.9759,45.1815,38.885,49.5966,53.6162,48.7197,50.1651,53.5232,52.958,49.4368,29.51,51.7156,52.9831,50.007
FUE 70,61.1547,61.1526,61.153,61.1484,61.1447,61.1311,61.0683,61.0613,60.9462,60.6392,60.6661,60.8219,60.2488,60.3713,60.8281,60.7478,59.8094,58.6724,58.4633,60.1848,59.9207,57.67,56.0409,50.2772,43.9891,54.6729,58.6467,53.8016,55.2372,58.5553,57.9991,54.5143,34.6164,56.7729,58.0238,55.0804
FUE 71,65.5126,65.5104,65.5108,65.5061,65.5023,65.4883,65.4239,65.4167,65.2987,64.9842,65.0117,65.1713,64.5852,64.7103,65.1777,65.0954,64.1368,62.9807,62.7686,64.5198,64.2503,61.9652,60.3203,54.5312,48.2362,58.9429,62.9547,58.067,59.5107,62.8619,62.2983,58.7834,38.8615,61.0586,62.3233,59.3529
FUE 72,63.8517,63.8489,63.8495,63.8435,63.8385,63.8207,63.7384,63.7293,63.5796,63.1859,63.22,63.4193,62.6959,62.8485,63.4273,63.3243,62.1568,60.8119,60.5711,62.6166,62.2923,59.6719,57.8826,51.8721,45.5182,56.4222,60.7823,55.5062,57.0209,60.6768,60.0423,56.2547,36.1278,58.6785,60.0703,56.854
