,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 40,0.3275,0.46009,0.36687,0.68965,0.49918,0.64775,0.55303,0.47442,0.3307,0.67929,0.51546,0.34235,0.44012,0.64421,0.49316,0.50796,0.43823,0.30093,0.33182,0.35482,0.49083,0.47633,0.44988,0.61864,0.40721,0.54068,0.37945,0.38449,0.41968,0.6055,0.48903,0.50571,0.35747,0.28108,0.50275,0.56217
FUE 41,0.56701,0.69912,0.60515,0.92585,0.73497,0.88743,0.79109,0.71762,0.5636,0.918,0.77055,0.55371,0.68715,0.87915,0.70006,0.74543,0.69898,0.58548,0.58128,0.63024,0.68042,0.74213,0.69065,0.77597,0.62996,0.78283,0.63377,0.62256,0.61483,0.83969,0.73407,0.75344,0.60884,0.41095,0.7686,0.88638
FUE 42,0.36261,0.49446,0.40035,0.72023,0.52925,0.68272,0.58611,0.51253,0.35772,0.71287,0.56432,0.34575,0.48156,0.67335,0.49195,0.53986,0.4927,0.37838,0.37313,0.42343,0.47211,0.53549,0.48466,0.56747,0.42262,0.57664,0.42713,0.41613,0.40655,0.63298,0.52746,0.54674,0.40205,0.20244,0.56142,0.67851
FUE 43,0.53055,0.66264,0.56867,0.88935,0.69846,0.85096,0.75461,0.68114,0.5271,0.88151,0.73403,0.51714,0.65065,0.84265,0.66349,0.70893,0.66246,0.54894,0.54471,0.5937,0.64384,0.7056,0.65414,0.73938,0.59341,0.74631,0.59724,0.58604,0.57825,0.80316,0.69754,0.71691,0.57231,0.37437,0.73205,0.84982
FUE 44,0.35166,0.4837,0.38969,0.71017,0.51925,0.672,0.57559,0.50209,0.34785,0.70245,0.55469,0.33735,0.47147,0.66342,0.48365,0.52976,0.48311,0.36938,0.36486,0.41422,0.46395,0.52616,0.47486,0.55944,0.41379,0.56699,0.4178,0.40665,0.39838,0.6237,0.51811,0.53745,0.39283,0.19443,0.55247,0.67005
FUE 45,0.37094,0.50319,0.4093,0.73046,0.53964,0.69153,0.59534,0.52193,0.36838,0.72233,0.57553,0.35982,0.49174,0.68388,0.50627,0.55001,0.50399,0.39102,0.38753,0.43558,0.48678,0.54737,0.49549,0.58246,0.43565,0.58778,0.439,0.42767,0.42117,0.64498,0.53929,0.55872,0.41417,0.21746,0.57418,0.69244
FUE 46,0.39637,0.5285,0.43454,0.75531,0.56444,0.71682,0.6205,0.54704,0.39309,0.74742,0.60006,0.38339,0.51661,0.70863,0.52975,0.57488,0.5285,0.41508,0.41098,0.45981,0.51013,0.57168,0.52015,0.6057,0.45958,0.61234,0.46332,0.4521,0.44455,0.66925,0.56362,0.583,0.43841,0.24069,0.5982,0.71605
FUE 47,0.5419,0.67401,0.58005,0.90077,0.70989,0.86233,0.766,0.69253,0.53853,0.89291,0.74548,0.52869,0.66207,0.85408,0.67505,0.72035,0.67392,0.56044,0.55627,0.60519,0.65541,0.71708,0.66558,0.75096,0.60493,0.75776,0.60871,0.59751,0.58983,0.81464,0.70902,0.72839,0.58379,0.38595,0.74356,0.86136
FUE 48,0.31452,0.44604,0.35177,0.67069,0.47958,0.63425,0.53731,0.4636,0.30787,0.66389,0.5141,0.29382,0.43205,0.62359,0.43989,0.49038,0.44243,0.32726,0.32102,0.37262,0.41985,0.48484,0.43469,0.51506,0.37127,0.52647,0.37649,0.36569,0.35433,0.58225,0.47683,0.49602,0.35125,0.15001,0.51022,0.62665
FUE 49,0.38853,0.52191,0.42784,0.75357,0.56309,0.7068,0.612,0.5378,0.39087,0.73797,0.6023,0.41436,0.51117,0.69491,0.56588,0.56725,0.52383,0.40103,0.43182,0.46041,0.48442,0.49225,0.44583,0.62291,0.43434,0.58919,0.44961,0.43438,0.42915,0.59257,0.52901,0.4906,0.42952,0.31379,0.59524,0.7076
FUE 50,0.33034,0.46373,0.36989,0.69568,0.50529,0.64955,0.55475,0.48087,0.33361,0.68114,0.54467,0.35728,0.45412,0.63977,0.50917,0.51065,0.46782,0.34766,0.37799,0.4045,0.43304,0.4409,0.39437,0.57161,0.38201,0.53565,0.39556,0.38053,0.3776,0.5412,0.47662,0.43932,0.37508,0.2624,0.54076,0.65511
FUE 51,0.34847,0.48187,0.38803,0.71382,0.52344,0.66771,0.57291,0.49904,0.35176,0.69932,0.56282,0.37544,0.47228,0.658,0.52735,0.52883,0.48602,0.36596,0.39626,0.4227,0.45141,0.45927,0.41273,0.58998,0.40035,0.55394,0.41382,0.3988,0.39596,0.55957,0.49495,0.4577,0.39334,0.28077,0.55902,0.67343
FUE 52,0.34537,0.47877,0.38494,0.71073,0.52036,0.66466,0.56986,0.49601,0.34871,0.69629,0.55975,0.3724,0.46925,0.65507,0.52433,0.52582,0.48304,0.36314,0.39341,0.41972,0.44872,0.45659,0.41004,0.5873,0.3976,0.55111,0.41096,0.39595,0.39327,0.55689,0.4922,0.45502,0.39045,0.27808,0.55613,0.67067
FUE 53,0.33905,0.47244,0.37846,0.70422,0.51378,0.65772,0.56292,0.48885,0.34178,0.68906,0.55306,0.36534,0.46217,0.64667,0.51701,0.51843,0.47525,0.35347,0.38408,0.41187,0.43757,0.44541,0.39895,0.57609,0.38716,0.54156,0.40179,0.38663,0.38224,0.54572,0.4818,0.44379,0.38155,0.26694,0.54726,0.66036
FUE 54,0.33978,0.47315,0.37904,0.70477,0.51427,0.65787,0.56307,0.48881,0.34194,0.68896,0.55344,0.36539,0.4622,0.6456,0.51684,0.5182,0.47467,0.35144,0.38229,0.41124,0.43453,0.44235,0.39595,0.57301,0.38458,0.53961,0.40013,0.38485,0.37928,0.54267,0.47926,0.44069,0.38009,0.2639,0.54582,0.65787
