,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 28,60.6809,60.6808,60.6797,60.6759,60.6532,60.3781,60.3114,59.3325,59.3071,60.1556,60.1838,59.2202,60.0114,55.4243,59.5593,57.1453,57.018,59.3093,56.5466,59.3374,58.4366,55.0922,53.7957,59.0716,57.8072,53.9725,40.8239,57.0973,56.1536,56.2629,54.8436,46.4458,57.3035,53.7834,56.7611,54.2393
FUE 29,71.6166,71.6165,71.6157,71.6128,71.5956,71.3857,71.3343,70.5605,70.5399,71.2137,71.2356,70.4694,71.1011,67.1754,70.743,68.7149,68.6034,70.5417,68.1868,70.5645,69.8222,66.8714,65.6675,70.3483,69.2884,65.8332,52.9592,68.673,67.8356,67.9336,66.6426,58.543,68.8531,65.656,68.377,66.0823
FUE 30,54.785,54.7849,54.7838,54.78,54.7573,54.4821,54.4154,53.4364,53.4111,54.2597,54.2879,53.3242,54.1155,49.5281,53.6633,51.2491,51.1218,53.4132,50.6504,53.4414,52.5405,49.196,47.8994,53.1755,51.911,48.0763,34.9275,51.2012,50.2574,50.3667,48.9474,40.5494,51.4074,47.8871,50.8649,48.343
FUE 31,65.5857,65.5857,65.5848,65.5821,65.5659,65.3673,65.3187,64.5821,64.5625,65.2043,65.2251,64.4951,65.0974,61.3023,64.7564,62.8036,62.6953,64.5642,62.29,64.586,63.874,61.0044,59.8209,64.3791,63.3591,59.9841,47.1738,62.7629,61.9477,62.0432,60.7799,52.7484,62.9376,59.8096,62.4752,60.2293
FUE 32,118.2491,118.249,118.2481,118.2449,118.2261,117.9961,117.94,117.1015,117.0795,117.8084,117.8323,117.0037,117.686,113.5421,117.2982,115.1437,115.0268,117.0813,114.5916,117.1058,116.3122,113.2283,111.9919,116.8737,115.7468,112.1616,99.1887,115.0997,114.2261,114.3279,112.9926,104.7864,115.2886,111.9801,114.7901,112.4168
FUE 33,60.6234,60.6233,60.6224,60.6194,60.6014,60.3819,60.3283,59.5234,59.5021,60.2024,60.2253,59.4291,60.0851,56.0533,59.7127,57.6233,57.5092,59.5039,57.0834,59.5275,58.7604,55.7445,54.5245,59.3036,58.2112,54.6922,41.769,57.5804,56.7252,56.8251,55.5123,47.3597,57.7648,54.5128,57.2777,54.9443
FUE 34,61.0022,61.0021,61.0013,60.9987,60.983,60.7912,60.7442,60.0301,60.011,60.6335,60.6536,59.9454,60.53,56.8151,60.1993,58.2926,58.1863,60.0126,57.7881,60.0338,59.3402,56.5211,55.3506,59.8326,58.8369,55.5122,42.7428,58.2526,57.4512,57.5453,56.2994,48.3115,58.4241,55.3393,57.9701,55.7549
FUE 35,65.658,65.658,65.6571,65.654,65.6361,65.4169,65.3633,64.5594,64.5382,65.2376,65.2604,64.4652,65.1205,61.092,64.7485,62.6611,62.547,64.54,62.1215,64.5635,63.7972,60.7834,59.5639,64.3399,63.2485,59.7315,46.8098,62.6181,61.7635,61.8634,60.5513,52.4004,62.8024,59.5522,62.3157,59.9835
FUE 36,59.6972,59.6971,59.6963,59.6938,59.6784,59.4901,59.444,58.7416,58.7228,59.3352,59.355,58.6582,59.2335,55.5613,58.9083,57.0259,56.9207,58.7244,56.5263,58.7452,58.0615,55.2694,54.1059,58.547,57.5644,54.2666,41.5195,56.9864,56.1924,56.2857,55.0491,47.085,57.156,54.0947,56.7066,54.5079
FUE 37,96.2439,96.2438,96.2429,96.2391,96.2147,96.095,95.6391,95.6087,95.6574,95.9409,95.5212,95.6557,95.2738,93.6907,94.0053,95.0735,89.2735,95.0701,94.7993,94.527,90.5706,85.4627,94.119,94.8035,89.5091,93.8543,89.7406,94.2968,94.0825,94.0422,93.4559,74.3682,93.3032,75.6263,93.283,92.939
FUE 38,66.0349,66.0348,66.0338,66.0296,66.0021,65.868,65.3611,65.3276,65.3813,65.6961,65.231,65.3794,64.9591,63.2502,63.5861,64.7399,58.6567,64.7362,64.4416,64.1468,59.9881,54.7892,63.7078,64.4461,58.8978,63.4247,59.135,63.8987,63.6687,63.6256,63.0006,43.6578,62.8387,44.917,62.8173,62.4539
FUE 39,64.1298,64.1298,64.129,64.1255,64.1035,63.9953,63.5807,63.5529,63.5974,63.8556,63.4728,63.5958,63.2457,61.7699,62.066,63.061,57.5132,63.0579,62.8073,62.554,58.7782,53.7568,62.1726,62.8112,57.7436,61.924,57.9698,62.3391,62.1384,62.1006,61.5481,42.6985,61.4035,43.9556,61.3843,61.0576
FUE 40,71.1671,71.167,71.1662,71.1626,71.1396,71.027,70.5964,70.5676,70.6137,70.8818,70.4846,70.6121,70.2496,68.7315,69.035,70.0588,64.4104,70.0555,69.797,69.5363,65.6884,60.6319,69.1444,69.801,64.643,68.8894,64.8713,69.3153,69.1092,69.0705,68.5045,49.5588,68.3568,50.8163,68.3372,68.0035
FUE 41,54.8328,54.8327,54.8316,54.8266,54.7945,54.6383,54.0546,54.0163,54.0776,54.4391,53.9063,54.0755,53.5984,51.7131,52.0778,53.3521,46.8914,53.348,53.0191,52.6926,48.2654,42.9547,52.2107,53.0242,47.1393,51.9022,47.3834,52.4196,52.1679,52.1209,51.4434,31.7795,51.2692,33.0399,51.2462,50.857
FUE 42,71.0596,71.0595,71.0587,71.0553,71.033,70.9238,70.5054,70.4774,70.5223,70.7828,70.3967,70.5207,70.1677,68.682,68.9798,69.9816,64.41,69.9785,69.726,69.471,65.6781,60.6484,69.0871,69.7299,64.641,68.837,64.8677,69.2546,69.0527,69.0147,68.459,49.5865,68.3136,50.8437,68.2944,67.966
FUE 43,65.4205,65.4205,65.4196,65.4159,65.3921,65.2756,64.8312,64.8016,64.8491,65.1256,64.7161,64.8474,64.4744,62.9206,63.2302,64.2783,58.5462,64.275,64.0098,63.7427,59.8349,54.7498,63.3419,64.0139,58.7805,63.0816,59.0106,63.5166,63.306,63.2664,62.6893,43.6647,62.5388,44.9225,62.5188,62.1795
FUE 44,76.4458,76.4457,76.4448,76.4407,76.4147,76.2873,75.8044,75.7723,75.8237,76.1238,75.6799,75.8219,75.4194,73.7686,74.0947,75.209,69.2548,75.2055,74.9219,74.6374,70.5708,65.4126,74.2127,74.9263,69.4935,73.938,69.7281,74.3975,74.1748,74.133,73.5257,54.2976,73.368,55.5562,73.3472,72.9926
FUE 45,55.6609,55.6608,55.6598,55.6556,55.6287,55.4973,54.9997,54.9667,55.0196,55.3286,54.8718,55.0177,54.6043,52.9179,53.25,54.3886,48.355,54.3849,54.0946,53.8038,49.6805,44.4971,53.3703,54.0991,48.5952,53.0905,48.8314,53.5589,53.3316,53.289,52.6709,33.3719,52.5107,34.6309,52.4894,52.1295
FUE 46,70.4803,70.4802,70.4793,70.4748,70.443,70.366,69.659,70.1514,70.1596,70.1322,68.8252,70.0019,68.0146,69.4857,65.3409,69.7052,67.4744,68.2243,69.4085,65.7325,61.4262,66.4926,69.1773,67.5751,53.0405,68.7089,67.982,68.1845,68.2743,68.1389,67.7519,64.228,65.1359,55.5664,65.8847,67.1444
FUE 47,71.3463,71.3462,71.3454,71.3413,71.3121,71.2413,70.5868,71.0434,71.051,71.0257,69.8053,70.9052,69.0374,70.4251,66.4609,70.6298,68.5218,69.2368,70.353,66.8416,62.6153,67.5777,70.1365,68.6181,54.2705,69.6957,69.0064,69.199,69.2843,69.1557,68.7871,65.3741,66.2613,56.7909,66.9894,68.2053
FUE 48,83.3834,83.3833,83.3824,83.3778,83.3447,83.2648,82.5336,83.0424,83.0509,83.0226,81.6759,82.8877,80.8462,82.3549,78.1301,82.5813,80.2952,81.0605,82.2754,78.5263,74.186,79.2969,82.0375,80.3978,65.7832,81.5566,80.813,81.0198,81.1117,80.9732,80.5781,77.006,77.9229,68.3114,78.6806,79.9592
FUE 49,58.8147,58.8147,58.814,58.8105,58.7853,58.7244,58.1543,58.5532,58.5598,58.5379,57.4602,58.433,56.7653,58.0119,54.3627,58.1921,56.2925,56.9468,57.9481,54.7233,50.6477,55.4157,57.756,56.3812,42.3832,57.3616,56.737,56.9125,56.9899,56.873,56.5363,53.3247,54.1729,44.8927,54.8629,56.0001
FUE 50,55.9823,55.9822,55.9816,55.9782,55.9543,55.8962,55.3516,55.7331,55.7393,55.7184,54.6843,55.6183,54.0125,55.215,51.6669,55.3878,53.5535,54.1884,55.1538,52.0209,47.9969,52.6987,54.9692,53.6397,39.7608,54.5893,53.9851,54.1551,54.2301,54.1169,53.7904,50.6455,51.4805,42.2664,52.1577,53.269
FUE 51,58.739,58.739,58.7382,58.7346,58.7084,58.645,58.0534,58.4671,58.4739,58.4511,57.3367,58.3423,56.6228,57.9061,54.1736,58.0926,56.1386,56.809,57.8402,54.5397,50.4229,55.2439,57.6418,56.2293,42.1359,57.2353,56.5938,56.7737,56.8532,56.7333,56.3882,53.1224,53.9812,44.6485,54.6815,55.8399
FUE 52,56.8664,56.8664,56.8657,56.8622,56.8374,56.7773,56.2148,56.6086,56.615,56.5934,55.5286,56.4899,54.8405,56.0741,52.4545,56.2521,54.3717,55.0204,56.0111,52.8132,48.7525,53.5013,55.8212,54.4597,40.4962,55.4311,54.8125,54.9863,55.0631,54.9472,54.6135,51.4213,52.2657,43.0046,52.952,54.0817
FUE 53,59.7868,59.7867,59.7857,59.7805,59.7435,59.654,58.844,59.4061,59.4155,59.384,57.9107,59.2344,57.0217,58.6482,54.1774,58.8964,56.4375,57.2502,58.5613,54.5876,50.1474,55.3893,58.3023,56.5459,41.6958,57.7822,56.9863,57.2067,57.3048,57.157,56.7369,53.0203,53.9634,44.2305,54.7476,56.0833
FUE 54,58.691,58.6909,58.6897,58.6838,58.6412,58.5387,57.6232,58.2561,58.2668,58.2311,56.5926,58.0617,55.6301,57.405,52.634,57.6817,55.0056,55.876,57.3086,53.0602,48.5077,53.8981,57.0222,55.121,40.0029,56.4524,55.5921,55.8291,55.9349,55.7755,55.3249,51.4394,52.4123,42.5446,53.2269,54.6297
