,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 12,59.6799,59.6776,59.6782,59.6385,59.3774,59.335,59.3851,59.2952,59.0486,58.9667,58.704,54.1903,57.4448,57.3455,46.6076,57.2953,57.1934,45.0289,56.8596,57.5604,46.6115,55.9904,57.6877,56.5917,56.6179,57.4548,57.2589,57.5138,31.8495,28.2562,50.671,51.9738,54.9424,54.7225,48.347,48.092
FUE 13,58.861,58.8583,58.8589,58.8124,58.5081,58.4589,58.517,58.4129,58.129,58.0352,57.7362,52.8623,56.3331,56.2243,45.1262,56.1693,56.0581,43.5378,55.6952,56.4601,45.1302,54.7606,56.6003,55.4056,55.4339,56.3441,56.1296,56.4088,30.3374,26.7435,49.2392,50.5709,53.6503,53.4193,46.8813,46.6236
FUE 14,94.8797,94.8771,94.8777,94.8331,94.5407,94.4934,94.5493,94.4491,94.1754,94.0848,93.7957,89.0162,92.431,92.3247,81.3186,92.271,92.1622,79.7326,91.8069,92.555,81.3225,90.8893,92.6918,91.523,91.5507,92.4417,92.2321,92.5049,66.5374,62.9436,85.4193,86.7437,89.795,89.5669,83.0698,82.8128
FUE 15,54.2825,54.2806,54.281,54.248,54.0297,53.994,54.0362,53.9605,53.7518,53.682,53.4571,49.3553,52.3537,52.2651,41.9723,52.2202,52.1289,40.4069,51.8284,52.4566,41.9763,51.0356,52.5696,51.5855,51.6093,52.3626,52.1876,52.4151,27.2562,23.6637,45.9694,47.2344,50.0629,49.8569,43.6905,43.4392
FUE 16,67.976,67.9734,67.974,67.929,67.634,67.5863,67.6427,67.5417,67.2658,67.1745,66.8832,62.0832,65.5102,65.4034,54.3771,65.3494,65.2401,52.7906,64.8832,65.6348,54.381,63.9618,65.7724,64.598,64.6258,65.521,65.3103,65.5846,39.5942,36.0004,58.4805,59.8065,62.864,62.6352,56.1292,55.872
FUE 17,73.524,73.5222,73.5218,73.4667,73.196,73.0505,72.9718,73.0918,72.8689,72.885,72.8621,70.7658,72.5686,72.1784,68.5319,72.114,65.9737,69.1459,71.7958,71.6521,60.5709,61.4361,71.093,64.8012,71.4113,71.2299,68.1638,69.9277,64.9579,65.319,70.0731,40.7004,58.4299,58.0933,42.6113,68.8331
FUE 18,60.7267,60.7248,60.7244,60.6659,60.379,60.2252,60.1421,60.2688,60.0337,60.0506,60.0265,57.8423,59.7179,59.3091,55.5523,59.2418,52.9574,56.1789,58.91,58.7604,47.5223,48.3904,58.1805,51.7742,58.5103,58.3222,55.1774,56.9796,51.9321,52.2964,57.1289,27.6389,45.3762,45.039,29.5499,55.8594
FUE 19,59.6265,59.624,59.6235,59.5482,59.183,58.9899,58.8863,59.0445,58.7518,58.7727,58.7429,56.171,58.3645,57.872,53.6545,57.7918,50.9188,54.3307,57.3998,57.2248,45.3645,46.243,56.5553,49.6954,56.9343,56.7177,53.2533,55.2072,49.858,50.2339,55.3724,25.4346,43.2,42.8607,27.3459,53.9849
FUE 20,54.8996,54.897,54.8965,54.8158,54.4261,54.221,54.1111,54.2789,53.9687,53.9909,53.9593,51.2771,53.5601,53.0433,48.7018,52.9594,45.9314,49.3905,52.5502,52.3682,40.3488,41.2298,51.674,44.6984,52.0665,51.842,48.2941,50.2867,44.8621,45.2408,50.456,20.4082,38.1801,37.8403,22.3195,49.0381
FUE 21,68.3897,68.3879,68.3875,68.3324,68.0619,67.9165,67.8379,67.9578,67.7351,67.7511,67.7282,65.633,67.4349,67.0449,63.3998,66.9805,60.842,64.0136,66.6625,66.5189,55.4396,56.3048,65.96,59.6696,66.2782,66.0969,63.0317,64.7952,59.8263,60.1874,64.9405,35.5692,53.2987,52.962,37.4801,63.7008
FUE 22,63.0307,63.0291,63.0288,62.9792,62.7349,62.603,62.5314,62.6405,62.4377,62.4524,62.4315,60.4845,62.1632,61.804,58.3502,61.7445,55.8592,58.9415,61.4495,61.3157,50.5169,51.3766,60.7926,54.7067,61.0909,60.9211,57.9942,59.6896,54.861,55.2163,59.828,30.6708,48.3855,48.05,32.5816,58.6406
FUE 23,66.7376,66.7357,66.7353,66.6752,66.381,66.2235,66.1385,66.2681,66.0275,66.0448,66.0202,63.7973,65.7048,65.2878,61.4833,65.2193,58.8729,62.1153,64.8814,64.7294,53.4243,54.2935,64.1402,57.6851,64.4751,64.2841,61.1056,62.9241,57.8435,58.2091,63.075,33.5355,51.2761,50.9386,35.4465,61.7929
FUE 24,70.5701,70.5683,70.5679,70.5123,70.239,70.0922,70.0128,70.1338,69.909,69.9252,69.9021,67.7917,69.6062,69.213,65.5486,69.1481,62.9843,66.1647,68.8277,68.6831,57.5762,58.4419,68.1206,61.8101,68.4408,68.2583,65.1793,66.9496,61.9669,62.3286,67.0955,37.7035,55.4343,55.0976,39.6144,65.8507
FUE 25,55.156,55.1544,55.1528,55.0877,54.9118,54.7857,53.791,54.1402,53.6518,53.8761,54.1407,53.8452,54.2312,53.3467,52.8848,53.2159,39.0352,52.8086,52.723,51.4602,50.6212,38.4414,48.8245,30.0171,51.9055,50.0361,34.832,43.5505,51.3525,51.3488,52.2852,45.2662,36.0223,35.29,46.4908,51.3794
FUE 26,56.7915,56.7904,56.7893,56.7451,56.6245,56.5372,55.8215,56.078,55.7178,55.8845,56.0783,55.8617,56.1439,55.4875,55.1316,55.3876,42.3107,55.072,55.0048,53.9827,53.2745,41.7233,51.6942,33.3365,54.3495,52.7686,38.1386,46.7357,53.893,53.8899,54.6569,48.385,39.3229,38.5944,49.5442,53.9154
FUE 27,81.2643,81.2629,81.2615,81.2037,81.0473,80.9347,80.0351,80.3532,79.9077,80.1129,80.3536,80.0847,80.4357,79.6273,79.1999,79.5066,65.6565,79.129,79.0494,77.8625,77.0634,65.0644,75.3311,56.6503,78.2833,76.5021,61.4617,70.1469,77.7603,77.7567,78.6403,71.844,62.6504,61.9191,73.0502,77.7858
FUE 28,65.5598,65.5586,65.5574,65.51,65.3811,65.2878,64.528,64.7994,64.4185,64.5946,64.7998,64.5705,64.8693,64.1759,63.8022,64.0709,50.7893,63.7398,63.6695,62.6055,61.8736,50.2005,60.2529,41.806,62.9862,61.3532,46.6107,55.2326,62.5125,62.5093,63.3062,56.8952,47.7962,47.067,58.0674,62.5358
FUE 29,59.5604,59.5593,59.5582,59.5147,59.396,59.3099,58.6041,58.8572,58.5016,58.6663,58.8576,58.6438,58.9222,58.2741,57.9222,58.1753,45.146,57.8632,57.7968,56.7842,56.0814,44.5588,54.5104,36.1739,57.1479,55.5789,40.9753,49.5666,56.6952,56.6921,57.4524,51.2126,42.1593,41.4311,52.3688,56.7175
FUE 30,114.9255,114.9241,114.9228,114.8675,114.7177,114.6097,113.7429,114.0501,113.6196,113.818,114.0505,113.7908,114.1296,113.3479,112.9327,113.2307,99.5041,112.8637,112.7862,111.6268,110.8425,98.9127,109.1343,90.5026,112.0387,110.2901,95.3127,103.9848,111.5266,111.5231,112.3874,105.6747,96.5007,95.7698,106.8737,111.5516
FUE 31,57.6099,57.6087,57.6076,57.5596,57.429,57.3346,56.5664,56.8406,56.4558,56.6337,56.841,56.6093,56.9113,56.2109,55.8339,56.1049,42.7859,55.7709,55.7001,54.6282,53.892,42.1969,52.264,33.801,55.0115,53.3689,38.6062,47.2325,54.5347,54.5314,55.3338,48.8975,39.7919,39.0626,50.072,54.5581
FUE 32,57.9021,57.9007,57.8993,57.8423,57.6876,57.5764,56.6859,57.0009,56.5596,56.7629,57.0014,56.735,57.0826,56.2816,55.8577,56.1619,42.3457,55.7873,55.7082,54.5289,53.7339,41.7538,52.0082,33.3408,54.9473,53.1751,38.1519,46.8335,54.4273,54.4237,55.3019,48.5287,39.3403,38.6092,49.7329,54.4526
FUE 33,55.1905,55.1888,55.1871,55.1366,55.0132,54.9507,54.0157,52.7266,50.9765,51.6125,52.7558,54.1778,53.7238,51.1734,53.3811,50.7944,49.525,52.9817,49.6071,44.2637,52.5466,49.6139,33.7532,47.4047,47.305,38.9115,42.6929,32.5012,52.2742,52.1539,51.229,50.8578,48.6622,48.3384,50.7049,50.3477
FUE 34,62.8799,62.8788,62.8777,62.8456,62.7664,62.726,62.0974,61.1618,59.7804,60.2958,61.1839,62.2095,61.8923,59.9414,61.6463,59.6302,58.5549,61.3529,58.6259,53.725,61.0253,58.6317,43.3933,56.6666,56.5755,48.5112,52.2129,42.1458,60.8161,60.7228,59.9867,59.6827,57.7988,57.5104,59.5561,59.2573
FUE 35,62.5595,62.5582,62.557,62.5204,62.4303,62.3844,61.6781,60.6477,59.1612,59.7116,60.6717,61.8032,61.4502,59.3327,61.1785,59.0015,57.868,60.8563,57.9424,52.9021,60.4991,57.9485,42.5113,55.9078,55.8139,47.6427,51.3708,41.2623,60.2722,60.1712,59.381,59.0573,57.0792,56.7797,58.9229,58.6067
FUE 36,61.6964,61.6953,61.6942,61.6616,61.5815,61.5405,60.9047,59.9601,58.5685,59.0873,59.9823,61.018,60.6974,58.7305,60.449,58.4173,57.3363,60.1528,57.4076,52.4926,59.8224,57.4135,42.1549,55.4408,55.3494,47.2741,50.9786,40.9072,59.6115,59.5174,58.7761,58.4701,56.5769,56.2874,58.3428,58.0423
FUE 37,90.0376,90.0363,90.035,89.9961,89.9005,89.8518,89.1062,88.0293,86.493,87.0599,88.0543,89.2378,88.867,86.6695,88.5826,86.3291,85.1688,88.2465,85.2447,80.1424,87.8749,85.251,69.7262,83.1762,83.0812,74.8634,78.6028,68.4766,87.6396,87.535,86.7192,86.3863,84.3651,84.0608,86.2483,85.9241
FUE 38,73.253,73.2516,73.2502,73.2082,73.1052,73.0529,72.2559,71.1195,69.5211,70.1083,71.1457,72.3958,72.0021,69.7036,71.7014,69.3518,68.1589,71.3474,68.2366,63.0603,70.9578,68.2431,52.6143,66.1274,66.0309,57.7582,61.5109,51.3639,70.7118,70.6026,69.755,69.4108,67.3373,67.027,69.2685,68.9344
FUE 39,61.8514,61.8503,61.8492,61.8169,61.7372,61.6965,61.0643,60.1242,58.7376,59.2548,60.1463,61.177,60.8581,58.8992,60.6109,58.587,57.5088,60.3161,57.5799,52.6719,59.9871,57.5858,42.3372,55.6168,55.5256,47.4557,51.1588,41.0896,59.7771,59.6833,58.9446,58.6396,56.751,56.4621,58.5126,58.213
FUE 40,65.644,65.6426,65.6412,65.6001,65.4991,65.4477,64.6644,63.5437,61.9615,62.5434,63.5695,64.8021,64.4145,62.1424,64.1181,61.7936,60.6091,63.7688,60.6864,55.529,63.3839,60.6928,45.0906,58.5876,58.4915,50.2328,53.9821,43.8404,63.1407,63.0327,62.1934,61.8521,59.7921,59.4834,61.7109,61.3794
FUE 41,80.786,80.7841,80.7838,80.754,80.6558,80.6307,80.3575,79.1992,77.4019,76.5879,76.0269,79.7599,77.7908,70.267,78.7925,69.1418,78.7379,77.868,65.0412,63.6485,78.6546,78.4565,70.8551,77.9496,56.1596,66.2568,76.9831,74.8188,77.6881,77.4328,73.0125,78.2464,77.8598,77.6751,77.7107,72.2956
FUE 42,70.1022,70.1001,70.0998,70.0662,69.9558,69.9277,69.6224,68.3504,66.4304,65.5763,64.9919,68.962,66.8415,59.1093,67.911,57.9741,67.8523,66.9234,53.853,52.4568,67.7628,67.5504,59.7037,67.01,44.9601,55.0728,65.99,63.7428,66.7328,66.4631,61.8935,67.3259,66.9146,66.719,66.7566,61.164
FUE 43,72.6792,72.6773,72.677,72.6467,72.5468,72.5213,72.2437,71.0694,69.2544,68.4346,67.8701,71.6373,69.6465,62.0919,70.658,60.9652,70.6029,69.7244,56.8616,55.4684,70.5187,70.3185,62.681,69.8068,47.9783,58.0778,68.8325,66.656,69.543,69.2856,64.8433,70.1064,69.7161,69.5299,69.5658,64.1245
FUE 44,55.5953,55.5928,55.5924,55.5516,55.4181,55.3842,55.019,53.5441,51.4208,50.5034,49.8827,54.2447,51.8675,43.818,53.049,42.6686,52.9834,51.9569,38.5185,37.1172,52.8834,52.6472,44.4216,52.0517,29.6097,39.7442,50.9461,48.5715,51.749,51.4562,46.6584,52.3989,51.9474,51.7341,51.775,45.9105
FUE 45,54.9248,54.9224,54.922,54.8827,54.7539,54.7212,54.3681,52.9334,50.8488,49.9432,49.3291,53.6165,51.2888,43.2972,52.449,42.1504,52.3847,51.3768,38.0053,36.6049,52.2867,52.055,43.8992,51.4701,29.0993,39.23,50.3804,48.0292,51.1721,50.8837,46.1276,51.8113,51.3674,51.1574,51.1977,45.383
FUE 46,72.1254,72.1236,72.1234,72.0954,72.0032,71.9796,71.7224,70.6222,68.8902,68.0983,67.5502,71.1566,69.2671,61.8602,70.2326,60.7408,70.1803,69.3418,56.6523,55.2617,70.1002,69.9097,62.4446,69.4208,47.7774,57.8654,68.4833,66.3651,69.1677,68.9203,64.5833,69.7073,69.3339,69.1552,69.1896,63.8737
FUE 47,61.976,61.9737,61.9733,61.9364,61.8155,61.7847,61.4519,60.0851,58.0676,57.1827,56.5805,60.7385,58.4959,50.6076,59.6191,49.4653,59.5572,58.5815,45.3296,43.9308,59.4627,59.2388,51.2066,58.672,36.4287,46.5524,57.6105,55.3009,58.3825,58.1016,53.4199,59.003,58.5723,58.3682,58.4074,52.6812
FUE 48,58.907,58.9052,58.9049,58.8756,58.779,58.7543,58.4853,57.3421,55.5616,54.7533,54.1956,57.896,55.9474,48.4534,56.9398,47.3296,56.8858,56.024,43.2321,41.84,56.8034,56.6072,49.0406,56.1049,34.3522,44.447,55.1458,52.9933,55.8456,55.5924,51.1932,56.3991,56.0158,55.8327,55.868,50.4782
