,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 45,75.102,75.1017,75.0991,75.097,75.0406,75.0204,75.0113,74.9076,74.8184,73.814,73.7798,74.4209,74.2953,72.6059,69.2219,72.0746,72.7965,70.9027,62.4763,73.7559,71.2311,71.9691,72.9902,65.7861,72.9179,72.3888,72.52,72.8763,72.5115,63.439,46.8919,70.9012,71.7461,70.5517,69.3288,68.4283
FUE 46,54.1176,54.1173,54.1153,54.1136,54.0697,54.0538,54.0467,53.9653,53.895,53.083,53.0547,53.578,53.4766,52.0625,49.0147,51.6006,52.2264,50.5576,42.5091,53.0349,50.853,51.508,52.3918,45.7439,52.3302,51.8746,51.9883,52.2947,51.9809,43.4554,26.9897,50.5563,51.3113,50.2396,49.1142,48.2708
FUE 47,61.6285,61.6281,61.6254,61.6231,61.5626,61.5409,61.5312,61.4201,61.3247,60.2593,60.2233,60.9013,60.768,58.995,55.5178,58.4437,59.1935,57.2357,48.711,60.1981,57.5732,58.3346,59.3954,52.0395,59.32,58.7695,58.9057,59.2767,58.8968,49.6777,33.1108,57.2341,58.104,56.8757,55.6267,54.7111
FUE 48,81.5837,81.5833,81.5803,81.578,81.5149,81.4923,81.4821,81.3664,81.267,80.1634,80.1263,80.8273,80.6892,78.8647,75.3319,78.3013,79.0679,77.0717,68.4896,80.1003,77.4146,78.1899,79.2749,71.8288,79.1976,78.634,78.7733,79.1531,78.7642,69.4587,52.8803,77.0701,77.9549,76.7064,75.4419,74.5176
FUE 49,63.5237,63.5233,63.5205,63.5182,63.4564,63.4342,63.4243,63.3108,63.2134,62.1285,62.0919,62.7816,62.6459,60.8466,57.3408,60.2891,61.0474,59.0699,50.5155,62.0663,59.4102,60.1788,61.252,53.8496,61.1756,60.6183,60.7562,61.1317,60.7472,51.4835,34.9106,59.0683,59.9459,58.7072,57.4502,56.5301
FUE 50,156.1331,156.1328,156.13,156.1277,156.067,156.0452,156.0355,155.924,155.8283,154.7597,154.7236,155.4035,155.2698,153.4925,150.0106,152.9402,153.6913,151.7303,143.2007,154.6983,152.0683,152.8309,153.8937,146.5302,153.8182,153.2665,153.4031,153.7747,153.3941,144.1677,127.5997,151.7288,152.5999,151.3699,150.1196,149.2033
FUE 51,63.2447,63.2444,63.2418,63.2398,63.1854,63.1659,63.1571,63.0569,62.9706,61.9956,61.9623,62.5855,62.4637,60.8151,57.4781,60.2938,61.0019,59.14,50.7641,61.939,59.4638,60.1901,61.1914,54.0643,61.1207,60.6022,60.7309,61.08,60.7225,51.7247,35.1881,59.1385,59.9708,58.7936,57.584,56.6912
FUE 52,62.7523,62.7519,62.749,62.7466,62.6827,62.6597,62.6495,62.5322,62.4316,61.316,61.2785,61.9867,61.8471,60.0066,56.4568,59.4395,60.2112,58.2032,49.6037,61.2523,58.5478,59.3274,60.4198,52.9462,60.3419,59.7743,59.9146,60.2971,59.9054,50.5735,33.9917,58.2016,59.091,57.8362,56.5671,55.6401
FUE 53,71.4949,71.4945,71.4915,71.488,71.4145,71.3447,71.4084,71.0941,71.2742,69.685,69.6765,70.9454,70.846,70.348,68.827,62.3075,63.5566,69.6495,66.6371,69.3453,57.9425,69.5208,65.6519,55.234,66.0124,69.2249,69.1059,67.0651,68.9369,66.9417,60.1256,68.5186,63.3822,58.1739,67.9652,67.615
FUE 54,76.0382,76.0379,76.0351,76.0319,75.9656,75.9024,75.9601,75.6749,75.8385,74.375,74.3671,75.5393,75.4484,74.9907,73.5691,67.2401,68.4706,74.3419,71.4752,74.0571,62.9106,74.2215,70.5202,60.2117,70.8704,73.944,73.8321,71.8879,73.6729,71.769,65.0803,73.2772,68.2992,63.1409,72.7507,72.4159
FUE 55,56.8987,56.8985,56.8964,56.8939,56.843,56.7943,56.8387,56.6176,56.7448,55.5708,55.5643,56.5113,56.4397,56.0742,54.8933,49.0845,50.2605,55.5434,53.0511,55.306,44.8622,55.4434,52.1794,42.1928,52.501,55.211,55.1166,53.4223,54.9817,53.3157,46.9909,54.6431,50.0975,45.0891,54.1861,53.8917
FUE 56,75.1391,75.1388,75.1361,75.1329,75.0675,75.0051,75.062,74.7804,74.942,73.4941,73.4862,74.6464,74.5566,74.1038,72.6947,66.3906,67.6187,73.4612,70.6133,73.1789,62.0659,73.3419,69.6622,59.3683,70.0111,73.0667,72.9557,71.0239,72.7977,70.9056,64.2337,72.4049,67.4476,62.2961,71.8819,71.549
FUE 57,55.4099,55.4095,55.4064,55.4028,55.3282,55.2573,55.3221,55.0031,55.1857,53.5766,53.568,54.8523,54.7514,54.247,52.7105,46.1625,47.4143,53.5408,50.5061,53.2335,41.7923,53.4107,49.5164,39.0824,49.8784,53.1119,52.9919,50.9364,52.8214,50.8122,43.9773,52.3996,47.2395,42.0239,51.8421,51.4895
FUE 58,60.5379,60.5375,60.5342,60.5302,60.4492,60.3724,60.4425,60.0974,60.2948,58.5764,58.5673,59.935,59.8266,59.2871,57.667,50.9696,52.2354,58.5386,55.3855,58.215,46.573,58.4014,54.3724,43.856,54.7423,58.0873,57.9614,55.8278,57.7829,55.7001,48.7679,57.3426,52.0583,46.8054,56.7633,56.3984
FUE 59,64.8452,64.8448,64.842,64.8387,64.7694,64.7036,64.7637,64.4667,64.637,63.1222,63.114,64.3258,64.2315,63.7572,62.2947,55.8857,57.1241,63.0881,60.1608,62.7953,51.541,62.9642,59.193,48.838,59.5476,62.6791,62.5643,60.5799,62.4011,60.4591,53.7164,61.9959,56.9514,51.7718,61.4582,61.117
FUE 60,56.0366,56.0364,56.0344,56.032,55.9828,55.9359,55.9788,55.7653,55.8882,54.7499,54.7435,55.6625,55.5932,55.239,54.0891,48.3542,49.5219,54.7232,52.2813,54.4919,44.1484,54.6257,51.4216,41.4835,51.739,54.3992,54.3071,52.6467,54.1754,52.5418,46.2707,53.8445,49.3602,44.3747,53.3968,53.108
FUE 61,60.8026,60.8023,60.7997,60.7966,60.7331,60.6727,60.7279,60.4547,60.6115,59.2007,59.193,60.3245,60.2372,59.7962,58.4172,52.1737,53.3957,59.1686,56.3658,58.8921,47.8609,59.0518,55.4244,45.1664,55.7699,58.7822,58.6733,56.7716,58.5183,56.6548,50.0242,58.1324,53.2256,48.0906,57.6178,57.2898
FUE 62,56.0007,56.0003,55.997,55.9931,55.9124,55.8359,55.9057,55.5621,55.7586,54.0462,54.0371,55.4003,55.2923,54.7548,53.1391,46.4496,47.7147,54.0085,50.8618,53.6858,42.0544,53.8718,49.8499,39.3378,50.2194,53.5585,53.4328,51.3035,53.2548,51.1759,44.2488,52.8155,47.5378,42.2867,52.2374,51.8731
FUE 63,106.6664,106.6661,106.6634,106.6602,106.594,106.5311,106.5886,106.3043,106.4674,105.0081,105.0001,106.1692,106.0786,105.6221,104.2038,97.8815,99.1113,104.975,102.1133,104.6909,93.5533,104.8549,101.1593,90.8547,101.5092,104.578,104.4663,102.5255,104.3075,102.4067,95.7224,103.9125,98.94,93.7835,103.3869,103.0526
FUE 64,77.7642,77.7638,77.7612,77.758,77.693,77.6311,77.6876,77.4079,77.5684,76.1287,76.1209,77.2748,77.1855,76.7353,75.3329,69.0422,70.2689,76.0961,73.2581,75.815,64.7201,75.9773,72.3092,62.0231,72.6573,75.7034,75.5928,73.6677,75.4355,73.5497,66.8869,75.0442,70.098,64.9501,74.5231,74.1913
FUE 65,65.0103,65.01,65.0075,65.0047,64.9456,64.8893,64.9407,64.6858,64.8323,63.5032,63.4959,64.564,64.4821,64.0673,62.7553,56.6521,57.8597,63.4727,60.7726,63.2094,52.3673,63.3615,59.8536,49.6805,60.1915,63.1045,63.0005,61.1672,62.8522,61.0537,54.5199,62.4821,57.6918,52.5961,61.9865,61.6695
FUE 66,54.2494,54.2491,54.2471,54.244,54.1576,54.1107,54.1721,53.725,54.0717,53.5917,53.5941,53.7195,53.6105,53.6009,53.3301,49.9075,46.6275,53.1629,52.6247,49.4942,46.3823,52.5453,37.9708,49.944,37.3615,51.6448,51.2107,42.0132,50.7719,51.8527,50.5583,51.3861,23.7059,29.242,51.3512,51.2484
FUE 67,54.9664,54.9659,54.9625,54.9573,54.813,54.7354,54.837,54.1167,54.6713,53.9102,53.9138,54.1082,53.9391,53.9243,53.5146,49.0644,45.3976,53.2678,52.5015,48.5823,45.1344,52.3917,36.4665,49.1073,35.8517,51.1943,50.6432,40.5738,50.1002,51.4637,49.8404,50.8641,22.1613,27.7015,50.82,50.6905
FUE 68,60.6983,60.6978,60.6948,60.6903,60.5631,60.4946,60.5844,59.9431,60.4379,59.7573,59.7606,59.9355,59.7833,59.77,59.3987,55.2064,51.6253,59.1736,58.4677,54.74,51.366,58.3658,42.7514,55.2479,42.1377,57.2432,56.7205,46.8454,56.2024,57.4974,55.9534,56.9304,28.4544,33.9937,56.8886,56.7655
FUE 69,73.6907,73.6904,73.6882,73.6849,73.5925,73.5423,73.608,73.1314,73.5007,72.9899,72.9924,73.1256,73.0098,72.9996,72.713,69.1582,65.821,72.5365,71.9708,68.735,65.573,71.8876,57.121,69.1956,56.5108,70.9492,70.4995,61.1738,70.0466,71.1652,69.8266,70.681,42.8495,48.3863,70.6449,70.5385
FUE 70,63.5233,63.523,63.521,63.5179,63.4326,63.3862,63.4469,63.0047,63.3477,62.8728,62.8752,62.9993,62.8914,62.8819,62.6138,59.214,55.9441,62.4482,61.9146,58.8024,55.6994,61.8359,47.2952,59.2503,46.686,60.942,60.5105,51.3357,60.0742,61.1485,59.8618,60.6849,33.0314,38.5674,60.6502,60.548
FUE 71,55.4392,55.4387,55.4353,55.4301,55.2857,55.2081,55.3098,54.5892,55.144,54.3828,54.3864,54.5808,54.4116,54.3968,53.987,49.5362,45.8693,53.7402,52.9738,49.0541,45.6061,52.864,36.938,49.5792,36.3232,51.6663,51.1152,41.0454,50.5721,51.9358,50.3123,51.3361,22.6329,28.173,51.292,51.1625
FUE 72,88.7097,88.7094,88.707,88.7034,88.6018,88.5468,88.6188,88.0982,88.5012,87.9447,87.9474,88.0919,87.9663,87.9552,87.6453,83.9046,80.4911,87.4554,86.8501,83.4681,80.2395,86.7616,71.7349,83.9432,71.1235,85.7696,85.2982,75.8011,84.8257,85.9969,84.597,85.4882,57.455,62.9926,85.4504,85.339
FUE 73,65.8469,65.8466,65.8444,65.8412,65.7507,65.7016,65.7659,65.2987,65.6608,65.1599,65.1624,65.2931,65.1794,65.1694,64.8879,61.3749,58.0556,64.7144,64.1574,60.9548,57.8085,64.0755,49.369,61.412,48.759,63.1491,62.7043,53.4186,62.2558,63.3625,62.0378,62.8839,35.0995,40.6361,62.8482,62.7429
FUE 74,59.9304,59.93,59.9269,59.9223,59.7934,59.7239,59.8149,59.1655,59.6665,58.9775,58.9808,59.1578,59.0038,58.9903,58.615,54.3946,50.8038,58.3876,57.6752,53.9264,50.544,57.5724,41.9233,54.4362,41.3095,56.4416,55.9158,46.0189,55.3949,56.6976,55.1448,56.127,27.6254,33.1648,56.0848,55.9611
