,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 12,55.8795,55.8783,55.8658,55.8016,55.8172,55.7848,55.69,55.616,55.5363,55.7193,55.0648,55.3973,55.4746,54.8197,50.8098,53.9406,50.2487,54.4175,44.7137,44.1539,48.4544,53.9133,53.935,54.0607,45.7038,53.5404,53.5879,51.5049,37.8718,50.1503,49.9187,50.9192,30.4659,51.1852,50.7816,52.7564
FUE 13,58.1722,58.1711,58.16,58.1029,58.1169,58.088,58.0036,57.9375,57.8663,58.0297,57.4419,57.7417,57.811,57.2195,53.4529,56.4129,52.9118,56.8521,47.483,46.9282,51.167,56.3877,56.4077,56.5239,48.4624,56.0415,56.0857,54.1194,40.6742,52.8167,52.5925,53.558,33.2754,53.8134,53.4257,55.3072
FUE 14,58.3444,58.3427,58.3256,58.2386,58.2598,58.2159,58.0884,57.9895,57.8836,58.1277,57.2694,57.7005,57.8021,56.9576,52.3104,55.8748,51.7021,56.4558,45.9292,45.3585,49.7944,55.8419,55.868,56.0198,46.9423,55.3971,55.4534,53.0738,39.0165,51.5962,51.3474,52.4297,31.5957,52.7211,52.2796,54.4836
FUE 15,69.9022,69.9008,69.8867,69.8144,69.832,69.7955,69.6891,69.6062,69.5172,69.722,68.9939,69.3623,69.4483,68.7242,64.4676,67.7687,63.8873,68.2849,58.2539,57.6895,62.0465,67.7393,67.7626,67.8983,59.2536,67.3388,67.3897,65.1902,51.3821,63.7859,63.5473,64.581,43.9698,64.8572,64.4383,66.5045
FUE 16,60.3473,60.3461,60.334,60.272,60.2871,60.2557,60.1642,60.0926,60.0155,60.1925,59.5583,59.8809,59.9557,59.3201,55.3823,58.4628,54.827,58.9284,49.3225,48.7642,53.047,58.4361,58.4573,58.5802,50.3096,58.0712,58.1177,56.0691,42.49,54.7296,54.5001,55.4904,35.0861,55.7533,55.3544,57.3018
FUE 17,54.7308,54.7296,54.7185,54.6505,54.643,54.6696,54.5368,54.5807,54.5548,54.5642,53.7722,54.4634,54.2234,52.0596,52.8348,48.9503,45.6479,51.2433,50.9014,49.983,52.5402,53.4481,50.3694,51.1271,51.7797,50.5351,51.9308,52.2929,39.0436,51.8591,35.1993,40.4171,48.051,51.8403,41.3956,50.6656
FUE 18,58.8684,58.8672,58.8567,58.7921,58.7849,58.8102,58.6839,58.7257,58.701,58.7099,57.953,58.614,58.385,56.2982,57.05,53.2508,49.9803,55.5026,55.1683,54.2676,56.7647,57.6416,54.6469,55.389,56.0258,54.8094,56.1729,56.5248,43.398,56.1031,39.5573,44.7692,52.3627,56.0848,45.7455,54.9373
FUE 19,71.9865,71.9852,71.9729,71.8979,71.8897,71.919,71.7728,71.8211,71.7926,71.8029,70.9392,71.6921,71.4294,69.1121,69.9333,65.8851,62.5239,68.2561,67.8997,66.9477,69.6201,70.5895,67.3473,68.1347,68.8177,67.519,68.9765,69.3583,55.8798,68.9011,52.0289,57.2574,64.9651,68.8814,58.2397,67.6545
FUE 20,60.5018,60.5006,60.4897,60.423,60.4156,60.4418,60.3113,60.3545,60.329,60.3382,59.5591,60.2392,60.0032,57.8676,58.6343,54.7808,51.4898,57.0589,56.7197,55.8077,58.3431,59.2396,56.1915,56.9436,57.5904,56.3561,57.7401,58.0985,44.8934,57.6691,41.0504,46.266,53.8855,57.6505,47.2438,56.4857
FUE 21,86.048,86.0465,86.0326,85.9477,85.9383,85.9715,85.8064,85.8609,85.8287,85.8403,84.8777,85.7156,85.4214,82.9005,83.7808,79.5281,76.0975,81.9943,81.6199,80.6268,83.4437,84.4937,81.0425,81.8667,82.5877,81.2217,82.7563,83.1632,69.4075,82.6762,65.5492,70.7898,78.5833,82.6552,71.7765,81.3632
FUE 22,75.1574,75.1558,75.1415,75.0539,75.0442,75.0785,74.9082,74.9643,74.9312,74.9432,73.9539,74.8147,74.5119,71.9379,72.8333,68.5293,65.0821,71.0191,70.6402,69.6369,72.49,73.5609,70.0566,70.8898,71.6204,70.2376,71.7915,72.2048,58.3812,71.7102,54.5212,59.7646,67.5786,71.6889,60.7524,70.3806
FUE 23,62.0562,62.0546,62.0396,61.9485,61.9384,61.9741,61.7971,61.8554,61.821,61.8334,60.8099,61.7,61.3863,58.7447,59.6591,55.2914,51.8237,57.8101,57.4257,56.4098,59.3081,60.4055,56.8344,57.6789,58.4214,57.0177,58.5955,59.0168,45.1096,58.5128,41.2475,46.4944,54.3333,58.4911,47.4834,57.1626
FUE 24,123.7344,123.7329,123.7195,123.6374,123.6284,123.6604,123.5007,123.5534,123.5223,123.5335,122.5987,123.4128,123.1274,120.6628,121.527,117.3294,113.9172,119.7702,119.4006,118.4186,121.1964,122.2243,118.8299,119.6442,120.355,119.0071,120.5209,120.921,107.2391,120.4421,103.3828,108.6202,116.3912,120.4215,109.6058,119.147
FUE 25,60.1074,60.1054,60.0888,60.0354,59.966,60.0347,59.954,59.935,59.9385,59.7584,59.524,59.7794,58.7152,57.1706,59.1255,53.9924,56.757,49.0338,58.3502,58.1151,58.6462,58.0262,43.934,46.4451,58.1827,44.8888,52.4609,56.9538,54.5476,56.8598,44.4594,38.8818,56.4441,56.1732,36.0923,49.5175
FUE 26,61.4824,61.48,61.4604,61.3974,61.3158,61.3966,61.3017,61.2794,61.2836,61.0729,60.801,61.0974,59.8791,58.1745,60.3438,54.8094,57.7275,49.7368,59.4704,59.2094,59.8016,59.111,44.6007,47.1245,59.2842,45.5594,53.2277,57.9398,55.3877,57.8383,45.1282,39.5374,57.3916,57.1021,36.7456,50.2267
FUE 27,63.108,63.1057,63.0865,63.0248,62.9448,63.024,62.931,62.9091,62.9132,62.7067,62.4398,62.7307,61.5329,59.8489,61.9904,56.507,59.4061,51.4482,61.1299,60.8722,61.4565,60.7751,46.3164,48.8387,60.9461,47.2747,54.9315,59.6164,57.0825,59.516,46.8437,41.2544,59.0731,58.786,38.4629,51.9373
FUE 28,72.0594,72.0573,72.0394,71.982,71.9076,71.9813,71.8948,71.8743,71.8781,71.6853,71.4352,71.7078,70.5786,68.9653,71.012,65.7049,68.5371,60.6952,70.195,69.9488,70.506,69.8558,55.579,58.0958,70.0195,56.5355,64.151,68.7407,66.2703,68.6435,56.1053,50.5217,68.2142,67.9351,47.7312,61.1816
FUE 29,98.6656,98.6637,98.6475,98.5956,98.5281,98.5949,98.5165,98.4979,98.5014,98.326,98.0975,98.3464,97.3068,95.789,97.7084,92.6435,95.381,87.7056,96.949,96.7183,97.2393,96.631,82.6125,85.1213,96.7846,83.5666,91.121,95.5752,93.1945,95.4825,83.1375,77.5624,95.0721,94.8044,74.7734,88.1881
FUE 30,91.2549,91.2529,91.2368,91.1851,91.1179,91.1844,91.1063,91.0878,91.0913,90.9165,90.6888,90.9369,89.9006,88.3863,90.3009,85.2453,87.9791,80.3102,89.5437,89.3136,89.8332,89.2265,75.2181,77.7265,89.3797,76.172,83.724,88.173,85.7957,88.0805,75.743,70.1682,87.6708,87.4035,67.3793,80.7925
FUE 31,60.598,60.5959,60.5784,60.5223,60.4494,60.5215,60.4368,60.4168,60.4205,60.2316,59.9862,60.2535,59.144,57.5511,59.5704,54.315,57.1273,49.3202,58.7659,58.5231,59.0725,58.4313,44.2087,46.7239,58.5928,45.1647,52.7676,57.3288,54.8774,57.2326,44.7347,39.1529,56.8073,56.5307,36.3627,49.8058
FUE 32,64.6132,64.6114,64.597,64.5506,64.4901,64.55,64.4797,64.4631,64.4662,64.3086,64.1023,64.327,63.3807,61.9671,63.7486,58.9534,61.5818,54.1019,63.0506,62.8367,63.3186,62.7555,49.0374,51.5361,62.8982,49.9883,57.4683,61.7654,59.4874,61.6778,49.5607,43.9961,61.2887,61.0339,41.209,54.5796
FUE 33,56.7857,56.7824,56.7529,56.7167,56.6381,56.654,56.6482,56.4536,56.5112,55.9837,56.3537,56.0684,53.5619,55.3317,55.7563,54.2012,54.8771,50.457,55.0719,55.0173,54.7568,50.51,47.0944,44.6711,54.1861,39.2464,25.444,49.4495,52.915,50.1656,50.3462,49.1377,52.874,47.7075,48.0401,19.1671
FUE 34,72.3279,72.3253,72.302,72.2732,72.2107,72.2234,72.2188,72.0632,72.1094,71.6818,71.9827,71.7511,69.608,71.1403,71.4945,70.171,70.7549,66.7585,70.9208,70.8744,70.6519,66.8084,63.5338,61.162,70.1579,55.7872,42.0041,65.8035,69.0289,66.4835,66.654,65.5057,68.9919,64.1287,64.4504,35.7279
FUE 35,77.6318,77.6295,77.6093,77.5844,77.5301,77.5411,77.5371,77.4015,77.4418,77.0666,77.3312,77.1277,75.1906,76.5852,76.9009,75.7081,76.2387,72.5031,76.3882,76.3465,76.1455,72.5509,69.3727,67.0376,75.6961,61.6988,47.9299,71.5834,74.6529,72.239,72.4029,71.2951,74.6184,69.955,70.2691,41.6542
FUE 36,90.6353,90.6328,90.6115,90.5852,90.5279,90.5395,90.5353,90.3923,90.4348,90.0403,90.3183,90.1044,88.09,89.5365,89.8666,88.6247,89.1754,85.34,89.3311,89.2876,89.0786,85.3887,82.1727,79.823,88.6123,74.4699,60.6953,84.4065,87.5365,85.0717,85.2382,84.1145,87.501,82.7599,83.077,54.4194
FUE 37,54.9087,54.9063,54.8855,54.8598,54.8039,54.8152,54.8111,54.6714,54.7129,54.3271,54.5991,54.3899,52.4102,53.8335,54.157,52.9372,53.4789,49.688,53.6318,53.5891,53.3837,49.7363,46.5371,44.1938,52.925,38.847,25.0749,48.7607,51.8638,49.4216,49.5869,48.4703,51.8287,47.1221,47.4379,18.799
FUE 38,56.0964,56.093,56.0633,56.0268,55.9475,55.9636,55.9577,55.7616,55.8196,55.2883,55.661,55.3736,52.8537,54.6321,55.0594,53.4957,54.175,49.7401,54.3709,54.316,54.054,49.7932,46.3731,43.9481,53.4806,38.5219,24.7189,48.731,52.2045,49.4482,49.6292,48.4187,52.1634,46.9867,47.3197,18.442
FUE 39,67.3987,67.3959,67.3715,67.3414,67.276,67.2893,67.2844,67.1217,67.17,66.7241,67.0378,66.7962,64.5837,66.1619,66.5294,65.1617,65.7634,61.6825,65.9348,65.8868,65.657,61.7331,58.4289,56.0462,65.1482,50.6606,36.8734,60.7166,63.9911,61.4041,61.5768,60.4159,63.9534,59.0277,59.3517,30.597
FUE 40,86.1233,86.1209,86.0999,86.0739,86.0173,86.0288,86.0246,85.8835,85.9255,85.5358,85.8104,85.5992,83.6041,85.0377,85.3641,84.1346,84.6802,80.8695,84.8344,84.7913,84.5843,80.918,77.7112,75.3651,84.1222,70.0155,56.2423,79.9394,83.0545,80.6023,80.7681,79.6484,83.0193,78.2973,78.6136,49.9664
FUE 41,55.0012,54.9978,54.965,54.9341,54.8995,54.7888,54.8657,54.3679,54.5007,54.3241,54.5953,53.4372,53.182,54.1345,53.4282,53.5278,53.3054,52.4754,52.4683,52.6065,50.8199,39.085,51.2836,50.6479,49.791,48.9126,43.9388,31.9522,50.9341,37.0672,50.9391,50.6694,48.9673,26.2283,50.0957,43.7499
FUE 42,59.3197,59.3178,59.2995,59.2821,59.2627,59.1999,59.2436,58.9551,59.0335,58.9291,59.0886,58.3792,58.2132,58.8152,58.3734,58.4373,58.2939,57.736,57.7311,57.8265,56.5253,45.8516,56.8767,56.3926,55.7146,54.9924,50.5312,38.7891,56.6126,43.8661,56.6164,56.4093,55.0381,33.0777,55.9589,50.3531
FUE 43,61.3189,61.3169,61.2979,61.2799,61.2598,61.1947,61.24,60.9412,61.0223,60.9143,61.0794,60.3466,60.1757,60.7964,60.3406,60.4065,60.2587,59.6854,59.6804,59.7782,58.4474,47.697,58.806,58.3122,57.6223,56.8894,52.3903,40.6287,58.5365,45.7089,58.5403,58.3291,56.9358,34.9163,57.8707,52.2114
FUE 44,55.0809,55.0784,55.0542,55.0313,55.0057,54.9232,54.9805,54.6048,54.7061,54.5713,54.7778,53.8754,53.6697,54.4252,53.8682,53.9479,53.7695,53.0883,53.0824,53.1975,51.6669,40.4448,52.0726,51.5151,50.7488,49.9479,45.2188,33.3436,51.7673,38.4415,51.7717,51.5341,49.9982,27.6253,51.0231,45.0349
FUE 45,54.8979,54.8958,54.8763,54.8578,54.8371,54.7703,54.8168,54.5102,54.5934,54.4827,54.6519,53.9017,53.7272,54.3619,53.8957,53.963,53.812,53.2272,53.2221,53.3218,51.9691,41.1636,52.3329,51.8321,51.1336,50.3929,45.8667,34.0912,52.0595,39.1736,52.0634,51.8493,50.4397,28.3781,51.3849,45.6872
FUE 46,62.4915,62.4893,62.4685,62.4487,62.4266,62.3554,62.4049,62.0788,62.1671,62.0495,62.2294,61.4354,61.2518,61.9215,61.429,61.4999,61.3409,60.7278,60.7225,60.8267,59.4207,48.484,59.7972,59.2791,58.5598,57.8005,53.2101,41.4022,59.5141,46.4897,59.5181,59.2969,57.8484,35.6874,58.8182,53.0291
FUE 47,58.8114,58.8095,58.7905,58.7726,58.7525,58.6877,58.7328,58.435,58.5158,58.4082,58.5727,57.8423,57.6718,58.2907,57.8363,57.902,57.7547,57.1829,57.1779,57.2755,55.9475,45.2046,56.3054,55.8126,55.1239,54.392,49.8966,38.1368,56.0364,43.2167,56.0403,55.8295,54.4383,32.4245,55.3718,49.7177
FUE 48,61.4771,61.4746,61.4497,61.4262,61.3999,61.3152,61.3741,60.989,61.0927,60.9546,61.1661,60.2434,60.0337,60.8051,60.2361,60.3174,60.1354,59.4418,59.4358,59.5528,58.0001,46.7298,58.4109,57.8465,57.072,56.264,51.5117,39.6255,58.1017,44.7252,58.1062,57.8657,56.3148,33.9067,57.3491,51.3273
