,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 16,56.8886,56.8851,56.8515,56.7986,56.8249,56.7208,56.5176,56.4028,56.609,56.3969,55.8679,56.1804,56.0669,51.8807,51.3785,52.5161,45.1423,50.0097,54.3273,49.3146,51.4561,47.66,53.6412,46.4963,26.8114,51.6099,48.2181,51.8096,48.673,53.3701,53.3042,48.054,53.0709,48.3226,43.4539,37.8413
FUE 17,120.1855,120.1828,120.1572,120.1168,120.1369,120.0572,119.9003,119.811,119.9711,119.8064,119.3879,119.6364,119.5465,115.9535,115.4942,116.5276,109.5354,114.2218,118.1133,113.5658,115.5655,111.9834,117.5224,110.8569,91.2935,115.7065,112.5201,115.8887,112.9554,117.2855,117.2276,112.3626,117.0219,112.6202,107.8759,102.3078
FUE 18,61.1363,61.1341,61.1134,61.0807,61.097,61.0323,60.9044,60.8312,60.9622,60.8275,60.4809,60.6874,60.613,57.4573,57.0341,57.9812,51.3243,55.8448,59.3927,55.2235,57.1,53.7069,58.8734,52.6149,33.169,57.2301,54.2238,57.3978,54.6412,58.6628,58.6112,54.0723,58.4271,54.32,49.6926,44.1679
FUE 19,69.1432,69.1409,69.1133,69.093,69.1081,69.0423,68.981,68.9432,68.954,68.4801,68.6538,68.3435,68.7909,67.6609,58.5014,67.439,58.1007,66.9057,65.4074,66.5797,66.9595,66.242,66.6815,65.6957,59.5514,66.5715,37.9591,66.4454,42.0075,64.8797,64.5462,39.0189,64.5347,65.5783,64.3135,63.0239
FUE 20,78.8233,78.8209,78.7927,78.7719,78.7874,78.7201,78.6575,78.6189,78.6299,78.1464,78.3234,78.0072,78.4634,77.3129,68.0933,77.0875,67.6918,76.5467,75.0316,76.2165,76.6012,75.8748,76.3195,75.3227,69.1455,76.2082,47.5428,76.0805,51.5913,74.4992,74.163,48.6026,74.1514,75.2041,73.9286,72.6308
FUE 21,54.4544,54.4525,54.4295,54.4125,54.4251,54.3701,54.3187,54.287,54.296,53.8947,54.0425,53.7778,54.1587,53.186,44.5278,52.991,44.1336,52.5176,51.1563,52.2252,52.5657,51.9199,52.3167,51.4215,45.5577,52.2178,24.0588,52.104,28.1063,50.6673,50.3562,25.1184,50.3455,51.3136,50.1383,48.9177
FUE 22,55.8962,55.8944,55.872,55.8555,55.8678,55.8142,55.7643,55.7335,55.7423,55.3515,55.4955,55.2375,55.6087,54.6591,46.0818,54.4682,45.6887,54.0041,52.6642,53.7168,54.0512,53.4166,53.8067,52.9257,47.1083,53.7096,25.6256,53.5977,29.6729,52.1815,51.874,26.6852,51.8634,52.8194,51.6584,50.4493
FUE 23,59.9712,59.969,59.9425,59.923,59.9376,59.8744,59.8156,59.7793,59.7896,59.3338,59.501,59.202,59.633,58.5415,49.4978,58.326,49.0985,57.8071,56.3409,57.489,57.8595,57.159,57.5883,56.6239,50.5433,57.481,28.9715,57.3578,33.0197,55.8221,55.4938,30.0313,55.4825,56.5087,55.2645,53.9906
FUE 24,79.7901,79.7877,79.7597,79.739,79.7544,79.6873,79.625,79.5865,79.5975,79.116,79.2924,78.9774,79.4318,78.2854,69.0781,78.0608,68.6768,77.5215,76.0098,77.1922,77.5758,76.8513,77.2949,76.3004,70.1298,77.1839,48.5292,77.0565,52.5777,75.4783,75.1427,49.589,75.1312,76.182,74.9087,73.6126
FUE 25,57.0165,57.0147,56.9927,56.9765,56.9885,56.936,56.8869,56.8566,56.8653,56.481,56.6227,56.3688,56.7339,55.7988,47.2728,55.6105,46.8804,55.152,53.8258,54.8681,55.1986,54.571,54.957,54.0849,48.2971,54.8609,26.8248,54.7502,30.8719,53.347,53.0418,27.8844,53.0313,53.9796,52.8278,51.6259
FUE 26,65.8416,65.8391,65.8089,65.7866,65.8032,65.7311,65.6642,65.6229,65.6347,65.1201,65.3081,64.9726,65.4571,64.2408,54.8359,64.0046,54.4323,63.44,61.8725,63.0968,63.4968,62.7426,63.2037,62.1723,55.8949,63.0882,34.261,62.9557,38.3099,61.3257,60.9814,35.3209,60.9696,62.0501,60.7417,59.4192
FUE 27,73.6709,73.6685,73.6394,73.6179,73.6339,73.5643,73.4996,73.4598,73.4711,72.9728,73.1551,72.8297,73.2994,72.1175,62.8081,71.8869,62.4056,71.3346,69.7943,70.9982,71.3902,70.6505,71.1031,70.0896,63.8636,70.9897,42.2456,70.8597,46.2943,69.2549,68.9147,43.3054,68.9031,69.9692,68.6778,67.368
FUE 28,57.7435,57.7415,57.7197,57.7081,57.7101,57.6233,57.6059,57.585,57.4742,57.1989,57.4937,57.2697,57.4093,57.0176,53.7133,56.1882,54.4809,56.134,45.6351,55.8581,55.7512,55.8319,53.3698,55.4247,54.2742,54.9627,47.8807,54.5818,46.1921,46.3956,44.928,46.3336,45.8627,54.7526,54.5668,54.3468
FUE 29,76.2395,76.2373,76.2137,76.2013,76.2034,76.1099,76.0911,76.0687,75.9495,75.6544,75.9705,75.7301,75.8798,75.4607,72.0053,74.5814,72.7982,74.5243,63.8186,74.2341,74.122,74.2066,71.652,73.7801,72.5842,73.2984,66.0775,72.9028,64.3782,64.5828,63.1084,64.5205,64.0472,73.08,72.8872,72.6593
FUE 30,68.8841,68.8816,68.8547,68.8406,68.843,68.7367,68.7153,68.6899,68.555,68.223,68.5787,68.3079,68.4763,68.0066,64.2866,67.0371,65.122,66.9748,55.9244,66.6593,66.5379,66.6295,63.9168,66.1693,64.8957,65.6536,58.2044,65.2328,56.4883,56.6946,55.2097,56.6317,56.1548,65.421,65.2163,64.9751
FUE 31,70.8743,70.872,70.8463,70.8327,70.8351,70.7333,70.7129,70.6885,70.5593,70.2405,70.582,70.3221,70.4838,70.0321,66.4043,69.0945,67.2251,69.034,58.1012,68.7273,68.6092,68.6983,66.0401,68.2498,67.003,67.7459,60.3741,67.3338,58.6637,58.8693,57.388,58.8067,58.3309,67.5182,67.3176,67.0809
FUE 32,58.3712,58.3684,58.3373,58.3208,58.3237,58.2009,58.1764,58.1471,57.9923,57.6142,58.0194,57.7105,57.9023,57.3698,53.3469,56.2926,54.2283,56.2242,44.804,55.8795,55.7474,55.847,52.9595,55.3483,53.9886,54.7945,47.1049,54.346,45.3721,45.58,44.0847,45.5166,45.036,54.5462,54.3285,54.0726
FUE 33,68.5746,68.5725,68.5496,68.5376,68.5397,68.4489,68.4307,68.4089,68.2933,68.0064,68.3136,68.08,68.2255,67.8178,64.4245,66.9592,65.2071,66.9033,56.2816,66.6189,66.509,66.592,64.0752,66.1734,64.9961,65.6998,58.5351,65.3102,56.8401,57.0443,55.5726,56.9821,56.5098,65.4848,65.2949,65.0701
FUE 34,62.5484,62.5461,62.521,62.5077,62.51,62.4105,62.3905,62.3666,62.24,61.9275,62.2623,62.0076,62.1661,61.723,58.14,60.8007,58.9536,60.7411,49.8663,60.4387,60.3221,60.4101,57.7786,59.9673,58.7336,59.4691,52.1358,59.0613,50.4281,50.6335,49.1539,50.571,50.0958,59.2438,59.0453,58.8108
FUE 35,72.0988,72.0968,72.0749,72.0633,72.0653,71.9782,71.9607,71.9397,71.8285,71.5523,71.8481,71.6233,71.7634,71.3703,68.0587,70.5385,68.8275,70.4842,59.9751,70.2076,70.1005,70.1813,67.7147,69.7732,68.6204,69.3103,62.2213,68.9286,60.5322,60.7357,59.2678,60.6737,60.2027,69.0997,68.9136,68.6932
FUE 36,59.5499,59.5474,59.5193,59.5045,59.507,59.396,59.3737,59.3471,59.2065,58.8611,59.2312,58.9493,59.1246,58.6366,54.8257,57.6353,55.6752,57.5712,46.4072,57.2469,57.1223,57.2164,54.4505,56.7445,55.4448,56.2173,48.6938,55.7881,46.9725,47.1792,45.691,47.1162,46.6381,55.9799,55.7713,55.5256
FUE 37,79.4103,79.4082,79.3907,79.3758,79.3645,79.1996,79.2122,79.1928,78.8611,79.1129,79.2032,79.1423,78.8186,78.6876,77.7837,76.4216,77.6787,76.982,65.8848,76.5326,75.6433,76.7978,65.0119,76.2491,76.9587,73.4254,75.5834,72.1921,75.0726,50.631,55.3975,74.9451,50.3764,74.561,75.4309,75.8474
FUE 38,80.8699,80.8676,80.8492,80.8335,80.8216,80.6482,80.6614,80.641,80.2931,80.5571,80.652,80.5879,80.2485,80.1116,79.1711,77.7668,79.0624,78.343,67.1274,77.8807,76.9699,78.1533,66.2527,77.5898,78.3189,74.7142,76.9086,73.467,76.3875,51.864,56.631,76.2575,51.6094,75.8667,76.753,77.1785
FUE 39,61.0784,61.0761,61.0573,61.0414,61.0292,60.8525,60.866,60.8452,60.4912,60.7597,60.8564,60.7912,60.4458,60.3067,59.3524,57.9324,59.2422,58.5144,47.2556,58.0474,57.1286,58.3227,46.3803,57.7538,58.49,54.8591,57.0669,53.6068,56.542,31.9889,36.7561,56.4111,31.7343,56.0178,56.91,57.3389
FUE 40,102.7967,102.7945,102.7766,102.7615,102.7499,102.5817,102.5945,102.5747,102.2367,102.4932,102.5854,102.5232,102.1933,102.06,101.1416,99.7628,101.0352,100.3294,89.1847,99.8749,98.977,100.143,88.3111,99.5884,100.3058,96.744,98.9166,95.505,98.4017,73.927,78.6937,98.2731,73.6725,97.8864,98.7628,99.1829
FUE 41,60.0958,60.0938,60.0776,60.0639,60.0535,59.9007,59.9124,59.8944,59.5858,59.8202,59.904,59.8475,59.5461,59.4237,58.573,57.2735,58.4735,57.8104,46.8958,57.3801,56.5234,57.6342,46.0258,57.1077,57.7881,54.3636,56.4655,53.152,55.9706,31.6573,36.4228,55.8467,31.4027,55.4731,56.3179,56.7206
FUE 42,58.7702,58.7673,58.7435,58.7233,58.7079,58.4856,58.5024,58.4765,58.0379,58.3698,58.4904,58.409,57.9824,57.8126,56.6776,55.0613,56.5494,55.715,43.9527,55.1896,54.1743,55.4985,43.0704,54.8627,55.6874,51.7432,54.1069,50.4334,53.5369,28.6488,33.4183,53.3957,28.3941,52.9731,53.9359,54.4047
FUE 43,57.906,57.904,57.8881,57.8746,57.8643,57.7138,57.7253,57.7076,57.4035,57.6345,57.7172,57.6614,57.3643,57.2436,56.4032,55.1162,56.3048,55.6484,44.7709,55.2218,54.3717,55.4737,43.9014,54.9516,55.6262,52.2236,54.3141,51.0165,53.8224,29.5355,34.3008,53.6992,29.281,53.3278,54.1676,54.5674
FUE 44,54.9045,54.9026,54.8872,54.8742,54.8642,54.7189,54.73,54.7129,54.4186,54.6422,54.7221,54.6682,54.3806,54.2636,53.4463,52.1872,53.3504,52.7088,41.9162,52.2908,51.4555,52.5378,41.0482,52.0256,52.6871,49.3343,51.3989,48.1374,50.9144,26.6882,31.4531,50.7929,26.4337,50.4263,51.2546,51.6481
FUE 45,65.9254,65.9234,65.9075,65.8939,65.8836,65.7332,65.7447,65.7269,65.4227,65.6538,65.7365,65.6807,65.3835,65.2629,64.4223,63.1351,64.3239,63.6674,52.7894,63.2407,62.3906,63.4927,51.92,62.9705,63.6452,60.2423,62.333,59.0351,61.8412,37.554,42.3193,61.7181,37.2995,61.3466,62.1864,62.5863
FUE 46,55.1762,55.1737,55.1576,55.1331,55.111,54.8817,54.8107,54.7687,54.526,54.9682,54.9084,54.9554,53.8161,53.8837,53.9446,45.5617,53.4316,48.502,51.0319,47.2736,43.1047,48.6568,38.0947,47.5006,52.0051,33.9322,52.5216,26.8187,52.3203,47.7052,48.3463,52.148,47.3,42.2405,46.7995,48.7931
FUE 47,75.6844,75.6821,75.667,75.6442,75.6237,75.4094,75.343,75.3036,75.0758,75.4903,75.4344,75.4784,74.4051,74.4692,74.5269,66.3433,74.0394,69.2502,71.727,68.0385,63.9013,69.4026,58.9049,68.2628,72.6702,54.7462,73.168,47.6347,72.9743,68.4648,69.0969,72.8082,68.0646,63.0407,67.5698,69.5366
FUE 48,58.4623,58.4596,58.442,58.4152,58.3912,58.1415,58.0644,58.0188,57.7564,58.2355,58.1705,58.2216,56.9952,57.0673,57.1322,48.5027,56.5864,51.4826,54.0768,50.2343,46.0281,51.6403,41.0024,50.4645,55.0871,36.8354,55.6271,29.7198,55.4163,50.6723,51.324,55.2362,50.2611,45.1598,49.754,51.7792
FUE 49,57.2004,57.1977,57.1798,57.1527,57.1284,56.8757,56.7977,56.7516,56.4863,56.9708,56.905,56.9567,55.7177,55.7904,55.856,47.192,55.3053,50.1773,52.7804,48.9263,44.7151,50.3354,39.6873,49.157,53.7958,35.5197,54.3391,28.4037,54.127,49.3651,50.0183,53.9458,48.9531,43.8462,48.4451,50.4747
FUE 50,57.1772,57.1752,57.1623,57.1429,57.1253,56.9414,56.8841,56.8501,56.6525,57.011,56.9629,57.0007,56.0631,56.1199,56.1709,48.4375,55.7373,51.2642,53.6175,50.0923,46.0322,51.4107,41.0692,50.3099,54.4933,36.9201,54.9497,29.8135,54.7726,50.5058,51.1165,54.6202,50.1176,45.1803,49.6363,51.5395
FUE 51,143.8258,143.8233,143.8072,143.7827,143.7607,143.5315,143.4606,143.4186,143.1761,143.618,143.5582,143.6052,142.4667,142.5343,142.5951,134.2146,142.0824,137.1545,139.6837,135.9263,131.7578,137.3093,126.748,136.1533,140.6566,122.5855,141.1729,115.4721,140.9717,136.3579,136.9988,140.7994,135.9527,130.8937,135.4523,137.4455
FUE 52,74.217,74.2145,74.1976,74.1721,74.1491,73.9101,73.8362,73.7926,73.5405,74.0002,73.9379,73.9868,72.8063,72.876,72.9388,64.4367,72.4101,67.3964,69.9575,66.1583,61.9711,67.5526,56.9534,66.3868,70.9487,52.7886,71.4765,45.6741,71.2706,66.593,67.2392,71.0946,66.1848,61.1049,65.6811,67.6901
FUE 53,90.8313,90.8289,90.8128,90.7885,90.7666,90.5386,90.468,90.4262,90.1848,90.6246,90.5651,90.6118,89.4784,89.5457,89.6063,81.2405,89.0955,84.178,86.7033,82.951,78.7848,84.3326,73.7759,83.1777,87.674,69.6137,88.1889,62.5004,87.9882,83.3822,84.0224,87.8164,82.9773,77.9209,82.4774,84.4686
FUE 54,86.8141,86.8117,86.7958,86.7717,86.7499,86.5238,86.4538,86.4124,86.1729,86.6092,86.5502,86.5965,85.4714,85.5382,85.5984,77.2572,85.0909,80.1906,82.7094,78.9657,74.8032,80.3449,69.796,79.192,83.6764,65.6343,84.189,58.5212,83.9893,79.3962,80.0353,83.8183,78.992,73.9398,78.4927,80.4807
