,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,70.4369,70.4291,70.4216,70.3805,70.2947,70.3634,70.0948,69.9733,69.9263,67.4853,67.9831,68.0375,67.7956,69.5449,69.5011,61.9778,63.1923,65.6321,63.3362,51.7393,65.2197,68.2973,68.0918,60.8827,65.085,67.1922,67.692,67.712,64.8998,64.8316,64.819,49.3996,66.4884,66.4574,66.6366,64.4864
FUE 12,57.2388,57.2359,57.2282,57.168,57.1469,57.1891,56.8362,56.8388,56.9637,55.1638,56.4439,54.1564,53.4038,55.5865,56.5675,54.8954,47.0447,42.8322,38.1686,52.1474,55.2254,53.9963,53.2077,54.1273,40.3886,50.336,52.9405,53.6174,54.626,41.8007,42.0363,42.6169,54.4487,49.9496,54.1751,42.4538
FUE 13,60.3459,60.3418,60.3315,60.25,60.2216,60.2784,59.8077,59.8111,59.9764,57.7172,59.2984,56.5376,55.6833,58.2275,59.4574,57.3982,48.9339,44.6522,39.9611,54.2954,57.7909,56.3542,55.4638,56.5042,42.1905,52.3543,55.1666,55.9238,57.0817,43.6118,43.8492,44.4348,56.8751,51.947,56.559,44.2703
FUE 14,55.147,55.1421,55.1296,55.0313,54.9972,55.0656,54.5045,54.5085,54.7042,52.1252,53.9096,50.8394,49.9256,52.6923,54.0941,51.7744,42.9666,38.6507,33.9462,48.4639,52.2067,50.6422,49.6927,50.8036,36.1803,46.4533,49.3784,50.1816,51.4286,37.606,37.8443,38.4323,51.2042,46.035,50.8626,38.2671
FUE 15,75.537,75.5333,75.5239,75.4496,75.4238,75.4756,75.0448,75.0479,75.1996,73.09,74.5743,71.9637,71.1403,73.5726,74.7216,72.7868,64.5047,60.2424,55.5589,69.7916,73.1599,71.7875,70.9278,71.9317,57.7857,67.8882,70.6396,71.3727,72.4849,59.2045,59.4414,60.0256,72.2874,67.487,71.9844,59.8614
FUE 16,57.226,57.2233,57.2164,57.1622,57.1432,57.1812,56.8621,56.8645,56.9777,55.3199,56.5046,54.3711,53.6547,55.7139,56.6176,55.0684,47.4456,43.2617,38.6096,52.4467,55.3775,54.2193,53.467,54.3436,40.8255,50.6851,53.2108,53.8587,54.815,42.2338,42.4686,43.0471,54.6477,50.307,54.3888,42.8847
FUE 17,65.1033,65.0999,65.0915,65.0249,65.0017,65.0482,64.6598,64.6626,64.7998,62.8559,64.2316,61.7918,61.0051,63.3069,64.3662,62.571,54.5098,50.2723,45.5986,59.7036,62.9215,61.624,60.801,61.7614,47.8221,57.847,60.5236,61.2278,62.2861,49.2375,49.4737,50.0562,62.0992,57.4532,61.8114,49.8926
FUE 18,74.4991,74.4955,74.4864,74.4146,74.3896,74.4397,74.0223,74.0253,74.1724,72.1147,73.5652,71.0075,70.1953,72.5875,73.7085,71.8171,63.6017,59.3468,54.6662,68.8608,72.1832,70.8338,69.9853,70.9759,56.892,66.9715,69.7003,70.4247,71.5204,58.3098,58.5465,59.1302,71.3261,66.5725,71.0278,58.9662
FUE 19,54.2644,54.2615,54.2539,54.1944,54.1735,54.2152,53.8661,53.8686,53.9923,52.208,53.4777,51.2069,50.4582,52.6276,53.6001,51.9414,44.1147,39.9052,35.2427,49.2068,52.2691,51.0477,50.2629,51.178,37.4623,47.4006,49.9969,50.6707,51.6737,38.874,39.1095,39.6899,51.4975,47.0151,51.2254,39.5269
FUE 20,60.3017,60.299,60.2919,60.236,60.2164,60.2555,59.927,59.9294,60.0459,58.3476,59.5596,57.3818,56.6548,58.7499,59.6756,58.0912,50.4012,46.2087,41.5531,55.4326,58.4063,57.2275,56.4647,57.3538,43.7703,53.6562,56.2052,56.8616,57.8331,45.1797,45.4148,45.9939,57.6629,53.2756,57.3998,45.8313
FUE 21,66.6074,66.6037,66.5941,66.5183,66.4919,66.5447,66.1055,66.1087,66.2632,64.1217,65.6269,62.9838,62.1537,64.6103,65.7767,63.8151,55.4927,51.2261,46.5409,60.7963,64.1924,62.806,61.9396,62.9515,48.7683,58.8845,61.6494,62.3878,63.51,50.1876,50.4246,51.0091,63.3105,58.4819,63.0047,50.8449
FUE 22,67.679,67.6757,67.6671,67.5995,67.5759,67.6231,67.2293,67.2321,67.3711,65.4053,66.7955,64.3328,63.541,65.8606,66.9317,65.118,57.0262,52.7851,48.1101,62.2331,65.4714,64.1638,63.3358,64.3021,50.334,60.3699,63.0569,63.765,64.8308,51.7499,51.9863,52.5689,64.6423,59.9751,64.3526,52.4053
FUE 23,63.3032,63.3009,63.2821,63.2038,63.2296,63.2208,62.9701,63.0254,62.9091,62.3171,62.6852,61.7758,61.4138,58.3212,61.9427,61.8138,59.6171,54.7149,56.3069,60.7765,61.2129,51.7588,48.1951,60.8089,49.4636,34.5892,48.2395,52.0405,60.1875,43.6747,43.0601,57.7053,58.4681,35.6474,57.4053,41.4481
FUE 24,74.7843,74.7821,74.7637,74.6871,74.7123,74.7037,74.4584,74.5125,74.3987,73.818,74.1793,73.286,72.9294,69.8695,73.4501,73.3234,71.1544,66.2809,67.8668,72.3009,72.7314,63.3316,59.7718,72.3328,61.0393,46.1689,59.8162,63.6128,71.7188,55.2534,54.639,69.2577,70.0152,47.227,68.9595,53.0272
FUE 25,73.3504,73.3485,73.3327,73.2666,73.2884,73.281,73.0685,73.1155,73.0166,72.5067,72.8249,72.0325,71.7114,68.8667,72.1795,72.066,70.078,65.4012,66.9445,71.1392,71.5319,62.5,58.9682,71.1684,60.2282,45.3864,59.0124,62.7779,70.603,54.4641,53.8507,68.2834,69.0051,46.4443,67.9977,52.2411
FUE 26,55.4194,55.4179,55.4051,55.3519,55.3695,55.3635,55.1914,55.2296,55.149,54.7287,54.992,54.3303,54.0567,51.5217,54.4545,54.3587,52.6228,48.2514,49.7255,53.5619,53.9025,45.4306,41.9466,53.5874,43.1936,28.4015,41.9903,45.7029,53.0907,37.4673,36.8556,50.9823,51.6489,29.4589,50.7162,35.2496
FUE 27,87.9057,87.9037,87.8864,87.8144,87.8382,87.8301,87.5993,87.6503,87.543,86.9933,87.3357,86.4864,86.1451,83.1765,86.643,86.5221,84.4305,79.639,81.2073,85.5407,85.9551,76.7094,73.1611,85.5715,74.4255,59.5667,73.2053,76.9893,84.9782,68.6485,68.0345,82.5766,83.3192,60.6247,82.2836,66.4236
FUE 28,56.7426,56.7398,56.7165,56.6197,56.6516,56.6407,56.3334,56.4008,56.2593,55.5502,55.9888,54.9174,54.501,51.1034,55.1111,54.9614,52.4991,47.3398,48.985,53.7799,54.2722,44.3251,40.7283,53.8162,42.0056,27.0975,40.7729,44.6109,53.1247,36.1911,35.5752,50.4501,51.26,28.156,50.1338,33.9607
FUE 29,80.1937,80.1918,80.1752,80.1061,80.1289,80.1211,79.8992,79.9483,79.845,79.3145,79.6453,78.8233,78.4917,75.5819,78.9753,78.858,76.8157,72.0782,73.6348,77.9027,78.3067,69.1618,65.6212,77.9327,66.8835,52.0327,65.6654,69.4408,77.3527,61.1126,60.4988,74.9898,75.7226,53.0906,74.7003,58.8885
FUE 30,83.1859,83.1839,83.1673,83.0981,83.121,83.1132,82.891,82.9401,82.8367,82.3057,82.6368,81.8141,81.4822,78.5706,81.9662,81.8488,79.805,75.0659,76.6229,80.8926,81.297,72.1492,68.6083,80.9227,69.8707,55.0196,68.6525,72.4282,80.3423,64.0995,63.4858,77.9783,78.7113,56.0775,77.6887,61.8754
FUE 31,54.956,54.9545,54.9418,54.8888,54.9063,54.9003,54.7288,54.7669,54.6866,54.2676,54.5301,53.8703,53.5974,51.0674,53.9942,53.8986,52.1666,47.8002,49.2732,53.1038,53.4436,44.9808,41.4977,53.1293,42.7445,27.9533,41.5414,45.253,52.6337,37.0188,36.4072,50.5286,51.1943,29.0107,50.2628,34.8013
FUE 32,55.886,55.8839,55.8662,55.7926,55.8169,55.8086,55.5726,55.6247,55.5151,54.9542,55.3034,54.4382,54.0914,51.0893,54.5976,54.4745,52.3547,47.5329,49.1078,53.4782,53.8984,44.596,41.0434,53.5094,42.3089,27.4458,41.0877,44.8764,52.9085,36.5287,35.9145,50.4851,51.2331,28.5039,50.1901,34.3032
FUE 33,102.1757,102.1737,102.1567,102.0858,102.1092,102.1012,101.8734,101.9238,101.8179,101.2748,101.6132,100.7733,100.4354,97.4869,100.9284,100.8087,98.734,93.9608,95.5252,99.8362,100.2471,91.0357,87.49,99.8668,88.7537,73.8976,87.5342,91.3153,99.278,82.9787,82.3648,96.8896,97.6288,74.9556,96.5978,80.7541
FUE 34,64.2051,64.2023,64.1774,64.1484,64.1566,64.0949,64.0507,64.0617,63.5924,63.7199,63.6236,63.6025,63.4961,61.5131,61.0047,62.9351,62.786,61.6612,61.8485,62.4687,61.2576,49.0521,51.9296,61.4919,60.1889,55.408,47.1305,37.6039,59.1892,58.5329,58.3534,61.3188,53.1064,51.8451,49.3669,57.5351
FUE 35,68.4557,68.4524,68.4226,68.3881,68.3979,68.3244,68.2719,68.2849,67.7333,67.8821,67.7696,67.745,67.6212,65.3899,64.8357,66.9766,66.8072,65.5524,65.7589,66.4493,65.1106,52.5522,55.4501,65.3666,63.9574,58.9807,50.6228,41.0839,62.8964,62.2074,62.0197,65.1774,56.6401,55.3648,52.8686,61.1685
FUE 36,58.0839,58.0813,58.0587,58.0325,58.0399,57.9838,57.9436,57.9536,57.5249,57.6417,57.5535,57.5341,57.4363,55.5833,55.1002,56.9179,56.7792,55.7234,55.9004,56.4831,55.3408,43.3427,46.2075,55.5632,54.3194,49.6537,41.426,31.9072,53.3548,52.7178,52.543,55.399,47.3761,46.1234,43.6565,51.7441
FUE 37,84.2786,84.2753,84.2463,84.2126,84.2222,84.1504,84.0992,84.1119,83.5725,83.7182,83.6081,83.584,83.4628,81.2671,80.7192,82.8304,82.6639,81.4276,81.6313,82.3118,80.9911,68.4801,71.3754,81.2441,79.8495,74.8992,66.5518,57.0145,78.7969,78.1123,77.9258,81.0571,72.5637,71.2902,68.7964,77.0789
FUE 38,70.3464,70.3435,70.3179,70.2881,70.2965,70.233,70.1875,70.1988,69.717,69.8477,69.749,69.7274,69.6182,67.5959,67.08,69.0442,68.8919,67.7463,67.9367,68.5681,67.3365,55.0714,57.9525,67.5743,66.2539,61.4399,53.1485,43.6198,65.244,64.5822,64.4013,67.3986,59.1316,57.8678,55.3866,63.5774
FUE 39,79.5177,79.5144,79.4855,79.452,79.4615,79.3902,79.3392,79.3518,78.815,78.96,78.8505,78.8265,78.7058,76.5177,75.9712,78.076,77.9101,76.6777,76.8809,77.5593,76.2424,63.7416,66.6364,76.4947,75.1033,70.1587,61.8135,52.2766,74.0525,73.3688,73.1825,76.3082,67.8242,66.5511,64.0579,72.3366
FUE 40,58.7851,58.7826,58.7602,58.7341,58.7415,58.6859,58.6461,58.656,58.2308,58.3468,58.2592,58.24,58.143,56.3018,55.821,57.6284,57.4906,56.4412,56.6172,57.1965,56.0605,44.0821,46.9456,56.2817,55.0435,50.3887,42.1658,32.6478,54.0822,53.447,53.2727,56.1184,48.1134,46.8616,44.3958,52.4756
FUE 41,55.9563,55.9536,55.9294,55.9014,55.9093,55.8494,55.8065,55.8172,55.3612,55.4852,55.3916,55.3711,55.2674,53.3264,52.8261,54.7203,54.5745,53.472,53.6559,54.2641,53.0751,40.9347,43.8083,53.3056,52.0214,47.2767,39.0146,29.4904,51.0328,50.3826,50.2046,53.1354,44.9825,43.7239,41.2492,49.3923
FUE 42,104.3807,104.3775,104.3494,104.3168,104.326,104.2565,104.2067,104.2191,103.6947,103.8365,103.7294,103.706,103.5879,101.4366,100.8968,102.9706,102.8077,101.5945,101.7949,102.4629,101.1648,88.7144,91.6063,101.414,100.038,95.1213,86.7874,77.2522,98.996,98.317,98.1319,101.2298,92.7923,91.5212,89.0304,97.2907
FUE 43,63.8246,63.821,63.7888,63.7515,63.7621,63.6828,63.6261,63.6402,63.0483,63.2075,63.0871,63.0609,62.9287,60.5833,60.009,62.2446,62.0658,60.7522,60.9671,61.6893,60.2935,47.5894,50.4954,60.5591,59.1039,54.0466,45.657,36.1133,58.0172,57.3145,57.1235,60.3628,51.6905,50.4097,47.9065,56.2589
FUE 44,68.2019,68.1989,68.1726,68.142,68.1507,68.0855,68.0389,68.0505,67.5572,67.6909,67.5899,67.5678,67.4562,65.3984,64.8759,66.8704,66.7151,65.5509,65.7441,66.3856,65.1356,52.8182,55.7023,65.3766,64.0407,59.1976,50.894,41.3634,63.0217,62.3551,62.173,65.1985,56.8834,55.6175,53.1335,61.3442
FUE 45,54.5632,54.5575,54.5275,54.5175,54.497,54.4003,54.4172,54.4006,53.1083,53.9589,53.1918,53.9702,53.8963,53.4275,49.3585,51.7182,53.1497,52.8063,52.634,51.5126,44.8522,49.8313,50.488,47.4501,52.0576,50.9811,49.1607,47.4109,37.4564,51.2589,51.1744,51.1301,22.1552,49.4624,32.9571,50.69
FUE 46,72.042,72.0369,72.0099,72.001,71.9826,71.8956,71.9108,71.8959,70.7161,71.4962,70.7932,71.5064,71.4392,71.0103,67.1608,69.4171,70.7544,70.4363,70.276,69.2228,62.7493,67.617,68.2475,65.3044,69.7367,68.7182,66.9695,65.2661,55.3967,68.9823,68.9021,68.86,40.1049,67.2612,50.9037,68.4407
FUE 47,60.0275,60.0231,59.9997,59.992,59.976,59.9005,59.9136,59.9007,58.8575,59.5509,58.9267,59.5599,59.5008,59.1206,55.558,57.6749,58.8918,58.6055,58.4604,57.4954,51.2811,55.9913,56.586,53.7745,57.9688,57.0267,55.3757,53.7374,43.9924,57.2725,57.1979,57.1588,28.7147,55.6536,39.5087,56.7672
FUE 48,71.0388,71.0328,71.0012,70.9908,70.9692,70.8675,70.8852,70.8678,69.5187,70.4047,69.6053,70.4164,70.3392,69.8503,65.6757,68.0842,69.5616,69.2057,69.0276,67.8732,61.1262,66.1563,66.8252,63.7435,68.4332,67.3289,65.4749,63.704,53.7112,67.6132,67.5266,67.4813,38.4059,65.7812,49.2092,67.0315
FUE 49,67.5907,67.5857,67.5594,67.5507,67.5328,67.4479,67.4627,67.4482,66.294,67.0579,66.3697,67.0679,67.0022,66.5825,62.7849,65.0163,66.3315,66.0193,65.8618,64.8246,58.3968,63.237,63.8612,60.9412,65.3312,64.3265,62.5952,60.9031,51.0551,64.5873,64.5081,64.4666,35.7657,62.8844,46.5636,64.0522
FUE 50,65.468,65.4632,65.4381,65.4298,65.4127,65.3317,65.3458,65.3319,64.2228,64.9582,64.2959,64.9678,64.9047,64.5011,60.7971,62.9833,64.2591,63.9573,63.8048,62.7965,56.4522,61.2418,61.8544,58.9769,63.2898,62.31,60.6103,58.9392,49.1309,62.5649,62.4875,62.4469,33.846,60.8951,44.6424,62.0415
FUE 51,67.3361,67.3298,67.2967,67.2857,67.2631,67.1566,67.1752,67.1569,65.7544,66.6736,65.8441,66.6858,66.6054,66.0977,61.8268,64.2792,65.7989,65.4314,65.2478,64.0633,57.2392,62.3143,62.9942,59.8735,64.6368,63.5074,61.6234,59.8336,49.8075,63.7975,63.7092,63.6629,34.4985,61.9338,45.3031,63.2042
FUE 52,60.9483,60.9435,60.9181,60.9097,60.8923,60.8102,60.8245,60.8104,59.6881,60.4318,59.7619,60.4415,60.3777,59.9694,56.2378,58.4373,59.7247,59.4199,59.266,58.2491,51.88,56.6847,57.3007,54.4106,58.7463,57.7592,56.0501,54.3727,44.5526,58.0158,57.9379,57.897,29.2663,56.3362,40.0632,57.489
FUE 53,93.9267,93.921,93.8916,93.8819,93.8619,93.7671,93.7836,93.7673,92.4971,93.334,92.5794,93.345,93.2725,92.8115,88.7845,91.1246,92.5379,92.1994,92.0295,90.9212,84.2958,89.2542,89.9059,86.8858,91.4602,90.3948,88.5879,86.8468,76.908,90.67,90.5863,90.5425,61.6085,88.8877,72.4098,90.1063
FUE 54,67.8224,67.8162,67.7837,67.773,67.7508,67.6462,67.6644,67.6465,66.2654,67.1713,66.3538,67.1833,67.1042,66.604,62.3712,64.8064,66.3092,65.9464,65.7649,64.5924,57.7986,62.856,63.5316,60.4263,65.1605,64.041,62.1689,60.3865,50.3734,64.3289,64.2412,64.1954,35.0659,62.4777,45.87,63.7401
FUE 55,65.8352,65.8291,65.7972,65.7866,65.7649,65.6622,65.6801,65.6625,64.3029,65.1954,64.3901,65.2073,65.1294,64.6368,60.443,62.8603,64.3461,63.9879,63.8087,62.6483,55.8858,60.925,61.5961,58.5066,63.211,62.1017,60.2417,58.4669,48.4674,62.3871,62.3002,62.2548,33.1613,60.5488,43.9649,61.8031
FUE 56,62.7375,62.7296,62.7137,62.6975,62.641,62.6268,62.5602,62.5032,61.6814,61.6227,59.5003,61.8553,61.7752,62.0418,60.8567,54.0496,60.4412,60.7373,60.1488,54.2724,45.765,60.5428,60.6044,36.9288,60.1791,60.3606,60.039,59.614,45.9556,59.6688,59.6196,56.3759,54.6225,59.4986,55.9046,59.2535
FUE 57,62.1069,62.098,62.0802,62.0622,61.9991,61.9833,61.909,61.8455,60.9408,60.8768,58.6066,61.1308,61.0432,61.3355,60.0484,52.9942,59.6037,59.9203,59.2925,53.2203,44.656,59.7121,59.778,35.8117,59.3246,59.5177,59.1759,58.7264,44.847,58.7842,58.7324,55.3656,53.5761,58.6048,54.883,58.3472
FUE 58,115.3936,115.3856,115.3694,115.353,115.2957,115.2813,115.2137,115.1559,114.3237,114.2642,112.1227,114.4996,114.4185,114.6884,113.4902,106.6504,113.0709,113.3697,112.7761,106.8736,98.3584,113.1734,113.2356,89.5211,112.8066,112.9897,112.6654,112.2372,98.5491,112.2924,112.2428,108.9828,107.2245,112.121,108.5099,111.8743
FUE 59,69.1409,69.132,69.1141,69.0959,69.0324,69.0165,68.9417,68.8778,67.9675,67.9031,65.6234,68.1586,68.0705,68.3644,67.0706,60.0008,66.624,66.942,66.3116,60.2272,51.6594,66.7329,66.7991,42.8146,66.3439,66.5377,66.1946,65.7436,51.8504,65.8016,65.7495,62.375,60.5832,65.6216,61.8917,65.3631
FUE 60,66.8212,66.8141,66.7998,66.7852,66.7343,66.7215,66.6614,66.6099,65.8604,65.8063,63.8196,66.02,65.9465,66.1906,65.0965,58.528,64.7079,64.9851,64.433,58.7474,50.2988,64.8031,64.8609,41.4711,64.4615,64.6322,64.3295,63.9274,50.489,63.9794,63.9328,60.8088,59.0919,63.818,60.3487,63.5849
FUE 61,55.7927,55.786,55.7725,55.7588,55.7108,55.6987,55.642,55.5934,54.8823,54.8307,52.919,55.0342,54.9643,55.1963,54.1516,47.7202,53.7778,54.0446,53.5127,47.9376,39.5246,53.8695,53.9251,30.702,53.5402,53.7049,53.4127,53.0236,39.7145,53.0739,53.0287,49.9739,48.2786,52.9174,49.5204,52.6911
FUE 62,57.0378,57.0273,57.0063,56.9849,56.9104,56.8918,56.8044,56.73,55.6873,55.6147,53.1159,55.9036,55.8037,56.1381,54.6873,47.2743,54.1975,54.5457,53.8576,47.505,38.8646,54.3164,54.3889,30.0098,53.8926,54.1034,53.7308,53.2448,39.0562,53.3071,53.2512,49.7076,47.8683,53.114,49.2094,52.8377
FUE 63,58.9601,58.9506,58.9316,58.9123,58.8447,58.8278,58.7484,58.6807,57.7214,57.6539,55.291,57.9219,57.8294,58.1384,56.7857,49.5826,56.3227,56.6521,55.9997,49.8107,41.2139,56.4354,56.504,32.3651,56.0331,56.2334,55.879,55.4145,41.4051,55.4742,55.4207,51.9802,50.1696,55.2892,51.491,55.0238
FUE 64,73.6994,73.6919,73.6767,73.6614,73.6075,73.594,73.5304,73.476,72.6881,72.6315,70.572,72.8553,72.7783,73.0344,71.8917,65.1936,71.4887,71.776,71.2044,65.4149,56.9338,71.5873,71.6471,48.1014,71.2338,71.4103,71.0974,70.683,57.1242,70.7365,70.6885,67.4994,65.7624,70.5703,67.0331,70.3307
FUE 65,62.2494,62.2403,62.222,62.2035,62.1386,62.1223,62.046,61.9809,61.0544,60.9889,58.6814,61.2486,61.159,61.458,60.1445,53.0297,59.6924,60.0142,59.3765,53.2566,44.6789,59.8026,59.8696,35.8328,59.4091,59.6052,59.2582,58.8027,44.87,58.8612,58.8087,55.4119,53.6137,58.6796,54.9266,58.4187
FUE 66,71.4722,71.4638,71.4471,71.4301,71.3707,71.3559,71.2859,71.226,70.3677,70.3066,68.1181,70.5487,70.4653,70.7432,69.5128,62.5935,69.0842,69.3895,68.7834,62.8179,54.2841,69.1889,69.2525,45.4441,68.8145,69.0013,68.6705,68.2345,54.4749,68.2906,68.2403,64.9406,63.1706,68.1163,64.464,67.8655
