,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,72.2208,72.2207,72.2195,72.2186,72.215,72.0817,72.0588,71.9515,72.0402,71.6154,71.499,71.3846,71.3593,70.7659,68.5001,67.2429,67.7225,64.1497,67.9148,62.3505,67.0221,62.4702,69.6444,59.8825,52.7687,65.803,56.0936,67.0886,69.2648,65.1658,68.43,63.2779,68.7717,59.0355,63.0627,68.9769
FUE 12,57.5546,57.5544,57.5531,57.552,57.548,57.3968,57.3708,57.2498,57.3499,56.8726,56.7428,56.6157,56.5876,55.9339,53.5051,52.1896,52.6894,49.0094,52.8905,47.1821,51.9603,47.3034,54.7204,44.6906,37.5522,50.7013,40.8839,52.0293,54.315,50.0474,53.4313,48.1225,53.7919,43.8382,47.9041,54.0091
FUE 13,59.0264,59.0262,59.0249,59.0238,59.0198,58.8683,58.8422,58.7209,58.8213,58.343,58.213,58.0856,58.0575,57.4027,54.9711,53.6546,54.1548,50.473,54.356,48.6452,53.4252,48.7665,56.1876,46.1532,39.0145,52.1654,42.3463,53.4942,55.7818,51.5113,54.8972,49.5858,55.2581,45.3008,49.3673,55.4755
FUE 14,57.9085,57.9083,57.9068,57.9055,57.901,57.73,57.7007,57.5644,57.6771,57.1428,56.9987,56.8579,56.8269,56.1104,53.5199,52.1495,52.6682,48.8899,52.8775,47.0376,51.9123,47.1602,54.8041,44.5253,37.3655,50.6166,40.7031,51.9836,54.3735,49.9476,53.4425,47.9895,53.8212,43.6682,47.7682,54.0501
FUE 15,66.5756,66.5755,66.5744,66.5735,66.5701,66.4427,66.4207,66.3181,66.403,65.9957,65.8839,65.7739,65.7495,65.1768,62.9691,61.7334,62.2056,58.6731,62.3946,56.8846,61.5159,57.0038,64.0877,54.4258,47.3217,60.3117,50.6439,61.5814,63.7174,59.6808,62.9003,57.8071,63.2352,53.5809,57.5932,63.436
FUE 16,55.8056,55.8054,55.8035,55.8021,55.7966,55.5925,55.5577,55.3964,55.5297,54.9029,54.736,54.5739,54.5382,53.7249,50.9012,49.4561,50.0002,46.0924,50.2207,44.2083,49.2083,44.3326,52.2823,41.6699,34.4832,47.8642,37.8282,49.2827,51.8157,47.1755,50.8189,45.1748,51.2225,40.8068,44.9498,51.4677
FUE 17,64.1881,64.188,64.1864,64.185,64.1794,63.8944,64.0242,63.9797,63.9017,63.5229,62.3869,63.1094,62.3822,59.3575,55.3108,62.1668,52.2686,61.092,61.9566,50.9961,61.6481,60.5292,61.9747,59.8465,52.7835,38.6204,58.2232,60.722,60.1926,38.3277,60.572,28.1267,60.2375,38.1503,28.4307,59.6739
FUE 18,61.558,61.5579,61.5564,61.5551,61.5499,61.2846,61.4056,61.3642,61.2915,60.9371,59.8635,60.5481,59.8591,56.9411,52.9599,59.6538,49.9394,58.6232,59.4532,48.6723,59.1578,58.0796,59.4704,57.4173,50.4516,36.3117,55.8315,58.2662,57.7535,36.0191,58.1211,25.8189,57.797,35.8417,26.1229,57.2494
FUE 19,62.3329,62.3327,62.3315,62.3305,62.3262,62.108,62.2078,62.1737,62.1137,61.8186,60.9016,61.4902,60.8978,58.267,54.4759,60.7188,51.5208,59.8049,60.5428,50.2703,60.282,59.3136,60.558,58.7074,52.0248,37.9563,57.2278,59.4829,59.016,37.6638,59.3512,27.4661,59.0559,37.4866,27.7701,58.5525
FUE 20,69.1622,69.1621,69.1608,69.1596,69.1549,68.9132,69.0236,68.9858,68.9194,68.5946,67.5982,68.2357,67.594,64.8137,60.9211,67.4015,57.9306,66.4273,67.2129,56.6711,66.9342,65.9087,67.2291,65.2731,58.439,44.3316,63.7372,66.087,65.5962,44.0391,65.9483,33.84,65.6379,43.8618,34.144,65.1113
FUE 21,62.7288,62.7287,62.7273,62.726,62.721,62.464,62.5813,62.5412,62.4707,62.1267,61.08,61.7482,61.0756,58.2048,54.2534,60.8748,51.2429,59.8635,60.6782,49.9783,60.3886,59.3285,60.6951,58.6753,51.7538,37.6247,57.1063,59.5122,59.007,37.3321,59.3693,27.1323,59.0499,37.1548,27.4363,58.5094
FUE 22,74.7823,74.7821,74.7808,74.7797,74.775,74.5367,74.6456,74.6084,74.5429,74.2224,73.2374,73.8679,73.2333,70.474,66.5953,73.0427,63.6096,72.0771,72.8559,62.3513,72.5798,71.5623,72.872,70.9308,64.1174,50.0152,69.4027,71.7393,71.2518,49.7227,71.6016,39.5238,71.2933,49.5454,39.8278,70.7699
FUE 23,92.5014,92.5013,92.4999,92.4987,92.4938,92.2459,92.3592,92.3204,92.2524,91.9197,90.9028,91.5528,90.8985,88.0809,84.1638,90.7026,81.165,89.7132,90.5108,79.9033,90.2276,89.1878,90.5273,88.5449,81.6744,67.5579,86.9953,89.3684,88.8715,67.2654,89.2279,57.066,88.9138,67.088,57.3699,88.3814
FUE 24,59.1548,59.1546,59.1528,59.1512,59.145,58.8297,58.9731,58.924,58.8379,58.4219,57.1938,57.9719,57.1888,54.0138,49.8791,56.9586,46.8086,55.821,56.7349,45.5289,56.4076,55.2312,56.754,54.5204,47.3269,33.1336,52.8459,55.4329,54.8801,32.8409,55.2759,22.6389,54.9269,32.6634,22.9429,54.3414
FUE 25,85.2517,85.2516,85.2503,85.2491,85.2433,84.8926,85.0773,85.0844,84.7949,84.3263,81.0711,83.3924,80.6527,77.9266,81.9131,84.1749,80.7573,83.5923,83.5895,81.4233,83.4611,83.3186,82.5644,83.1386,81.5869,75.0667,82.1494,81.9874,77.8662,71.8319,80.5341,74.2884,79.1213,77.4683,74.3986,76.8288
FUE 26,62.8767,62.8766,62.8755,62.8745,62.8696,62.5733,62.7299,62.7358,62.4902,62.0873,59.1503,61.2675,58.7592,56.1609,59.9294,61.9559,58.8571,61.4447,61.4422,59.4775,61.3285,61.2018,60.5239,61.0411,59.629,53.3732,60.146,59.9976,56.1025,50.1797,58.6479,52.6078,57.3088,55.7175,52.7163,55.0964
FUE 27,69.109,69.1089,69.1075,69.1061,69.0997,68.7119,68.9157,68.9235,68.6044,68.0921,64.6403,67.0851,64.2061,61.408,65.5193,67.9277,64.3145,67.2992,67.2962,65.007,67.1586,67.0061,66.2049,66.8141,65.1779,58.5087,65.7674,65.5972,61.3464,55.2519,64.0833,57.7235,62.6286,60.9414,57.8346,60.2918
FUE 28,56.2106,56.2104,56.2086,56.2069,56.1986,55.7115,55.9662,55.976,55.5785,54.9541,51.0432,53.7681,50.575,47.6264,52.0034,54.757,50.6915,54.0163,54.0127,51.4416,53.853,53.677,52.7662,53.4566,51.6283,44.6482,52.2779,52.0894,47.5625,41.3482,50.4432,43.8495,48.9004,47.1433,43.9624,46.4734
FUE 29,67.0395,67.0394,67.0382,67.0372,67.0321,66.7225,66.8859,66.8921,66.6358,66.2166,63.1984,65.3682,62.8001,60.1677,63.9939,66.0803,62.8998,65.5512,65.5486,63.5321,65.4311,65.3004,64.603,65.1349,63.6868,57.3605,64.2156,64.0637,60.1088,54.1556,62.6868,56.5915,61.3282,59.7203,56.7005,59.0942
FUE 30,54.1346,54.1345,54.1334,54.1325,54.1278,53.8457,53.9949,54.0005,53.7663,53.3808,50.5332,52.5921,50.1501,47.5905,51.294,53.2548,50.2461,52.7631,52.7607,50.8531,52.651,52.5286,51.8722,52.3733,51.001,44.8254,51.5049,51.3604,47.5327,41.6449,50.041,44.064,48.7241,47.1517,44.172,46.5363
FUE 31,54.2268,54.2266,54.2247,54.2229,54.2145,53.713,53.975,53.9851,53.5763,52.9363,48.9661,51.7263,48.4937,45.5273,49.9363,52.7348,48.6112,51.979,51.9754,49.3684,51.8128,51.6337,50.7088,51.4096,49.557,42.5401,50.2141,50.0233,45.4632,39.2352,48.3609,41.7398,46.8076,45.0423,41.8529,44.3701
FUE 32,66.106,66.1058,66.1047,66.1037,66.0986,65.7927,65.9543,65.9604,65.707,65.2923,62.2962,64.4517,61.8998,59.2767,63.0872,65.1573,61.999,64.6331,64.6305,62.6281,64.5141,64.3845,63.6924,64.2203,62.7819,56.4746,63.3076,63.1566,59.2178,53.2728,61.7871,55.7066,60.4337,58.8303,55.8155,58.2055
FUE 33,89.7874,89.7873,89.7862,89.7852,89.7798,89.5383,89.4915,89.5503,89.0971,87.4495,86.7052,84.4911,83.771,87.1724,88.4663,88.566,88.0836,87.9001,87.1316,87.9429,87.0988,87.6442,82.9323,87.6508,87.5846,86.1521,86.6473,83.6858,63.6957,84.8042,78.2519,85.188,72.6553,85.9044,85.1691,61.0453
FUE 34,65.3927,65.3926,65.3916,65.3907,65.386,65.1737,65.1323,65.1842,64.7821,63.2843,62.5924,60.4923,59.7988,63.0277,64.2147,64.305,63.8668,63.6989,62.9898,63.7381,62.9594,63.4639,58.9862,63.47,63.409,62.0731,62.5382,59.7165,39.8727,60.7924,54.3876,61.1591,48.822,61.8393,61.1411,37.223
FUE 35,66.7226,66.7224,66.7211,66.7199,66.7136,66.4291,66.3743,66.4431,65.9162,64.0635,63.2513,60.8957,60.1437,63.7596,65.1963,65.3091,64.7664,64.5617,63.715,64.6094,63.6792,64.2781,59.2742,64.2854,64.2123,62.6553,63.1886,60.0551,39.8975,61.2244,54.4997,61.6292,48.8685,62.3903,61.6092,37.2463
FUE 36,54.2857,54.2855,54.2847,54.2839,54.2797,54.0909,54.054,54.1003,53.7401,52.371,51.726,49.732,49.0641,52.1326,53.2263,53.3085,52.9082,52.7539,52.0973,52.79,52.0689,52.5372,48.2768,52.5428,52.4864,51.2376,51.6752,48.9845,29.287,50.0197,43.7596,50.3702,38.2256,51.0166,50.353,26.638
FUE 37,65.6183,65.6182,65.617,65.616,65.6104,65.3614,65.3132,65.3737,64.9075,63.2226,62.4656,60.2245,59.4983,62.9405,64.2606,64.3627,63.8694,63.6819,62.899,63.7257,62.8656,63.421,58.6535,63.4277,63.3602,61.9044,62.4068,59.4124,39.3893,60.5406,53.9546,60.9285,48.3511,61.6534,60.9094,36.7387
FUE 38,58.1218,58.1217,58.1207,58.1197,58.1148,57.8917,57.8484,57.9028,57.4818,55.9278,55.2159,53.0718,52.368,55.6633,56.8907,56.9845,56.5297,56.3559,55.6243,56.3965,55.593,56.1131,51.5452,56.1193,56.0563,54.6836,55.1603,52.2845,32.3831,53.377,46.9143,53.7503,41.3365,54.4445,53.732,29.7331
FUE 39,88.0535,88.0534,88.0522,88.0512,88.0457,87.7977,87.7497,87.81,87.3455,85.6657,84.9105,82.673,81.9476,85.3843,86.7008,86.8026,86.3108,86.1239,85.3429,86.1675,85.3096,85.8636,81.1037,85.8703,85.803,84.3504,84.8518,81.8618,61.8432,82.9887,76.4073,83.3761,70.8047,84.0998,83.357,59.1926
FUE 40,54.3446,54.3444,54.3431,54.3418,54.3352,54.0419,53.9854,54.0563,53.5144,51.6214,50.7965,48.4149,47.6572,51.3125,52.7767,52.8921,52.3376,52.1289,51.2672,52.1775,51.2308,51.8399,46.7822,51.8473,51.7729,50.1925,50.7329,47.5679,27.3811,48.7464,41.9913,49.155,36.3541,49.9243,49.1349,24.7298
FUE 41,103.5872,103.5871,103.586,103.5851,103.5808,103.4375,103.1511,103.1453,103.1352,100.35,102.4368,98.9226,101.4746,102.423,102.5757,100.8632,102.3293,99.3374,95.6325,101.8282,95.9013,98.9159,82.6562,99.3497,101.0145,101.1963,97.7003,83.8843,90.629,100.3968,71.1084,100.2583,84.6651,100.1613,100.2084,91.2387
FUE 42,79.6377,79.6375,79.6365,79.6357,79.6315,79.4929,79.2154,79.2097,79.2,76.4769,78.521,75.0691,77.581,78.5075,78.6563,76.9814,78.4162,75.4788,71.8058,77.9269,72.0731,75.0624,58.8521,75.491,77.1299,77.3082,73.8592,60.0799,66.8186,76.523,47.3055,76.3867,60.8603,76.2912,76.3376,67.4271
FUE 43,64.056,64.0558,64.0546,64.0535,64.0483,63.8779,63.5401,63.5332,63.5215,60.397,62.7138,58.8691,61.6302,62.698,62.8728,60.9559,62.5911,59.3095,55.4454,62.0249,55.7216,58.8619,42.3602,59.3226,61.1219,61.322,57.5846,43.5902,50.3632,60.4477,30.8071,60.2977,44.3725,60.1929,60.2438,50.9783
FUE 44,63.2788,63.2786,63.2778,63.277,63.2733,63.1506,62.9037,62.8986,62.8899,60.3883,62.2785,59.0531,61.4176,62.2663,62.4011,60.8607,62.1833,59.444,55.8923,61.7363,56.1537,59.0468,43.0273,59.4556,60.9992,61.165,57.8901,44.2535,50.9687,60.4316,31.4851,60.3034,45.0327,60.2135,60.2571,51.5727
FUE 45,55.5094,55.5093,55.5081,55.5072,55.5025,55.349,55.0431,55.0369,55.0262,52.1086,54.2858,50.6408,53.2763,54.2713,54.4325,52.64,54.1724,51.0659,47.2961,53.646,47.568,50.6339,34.2746,51.0786,52.7972,52.9862,49.3932,35.5035,42.26,52.157,22.7246,52.0139,36.2849,51.9138,51.9624,42.8719
FUE 46,71.2078,71.2076,71.2064,71.2055,71.2007,71.0436,70.731,70.7246,70.7137,67.7516,69.9591,66.2706,68.9336,69.9442,70.1084,68.2891,69.8437,66.6991,62.9083,69.3087,63.1811,66.2636,49.8723,66.7119,68.4481,68.6396,65.0148,51.1015,57.8618,67.8006,38.3217,67.6559,51.8831,67.5548,67.6039,58.4744
FUE 47,63.7777,63.7775,63.7763,63.7753,63.7703,63.6076,63.2843,63.2777,63.2664,60.2341,62.489,58.7325,61.4384,62.4737,62.6425,60.7809,62.3704,59.1663,55.3432,61.822,55.6175,58.7255,42.2853,59.1792,60.943,61.1382,57.4641,43.5149,50.2808,60.2838,30.7336,60.1369,44.2968,60.0341,60.084,50.8945
FUE 48,59.6032,59.6031,59.6023,59.6016,59.598,59.4818,59.2474,59.2426,59.2343,56.8271,58.651,55.5245,57.8237,58.6393,58.7683,57.2855,58.5599,55.9068,52.4109,58.1307,52.6695,55.5183,39.5881,55.9181,57.4196,57.5798,54.3828,40.8136,47.5175,56.8692,28.0481,56.7446,41.5922,56.6572,56.6996,48.1194
