,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 15,61.359,61.3549,61.3454,61.3422,61.3345,61.3276,61.2878,61.2432,61.2015,61.1776,61.2794,61.2037,60.9769,60.2352,60.538,58.0469,60.0852,60.7455,59.9939,58.2275,60.0572,60.186,59.4403,59.9229,49.8504,54.9955,59.9116,59.6656,56.2361,40.5245,58.8294,49.1697,54.1799,53.9464,34.1473,55.8762
FUE 16,55.0665,55.0628,55.0543,55.0513,55.0443,55.038,55.0019,54.9614,54.9234,54.9017,54.9943,54.9255,54.7185,54.0356,54.3155,51.9749,53.8964,54.5064,53.8115,52.1471,53.8704,53.99,53.2942,53.7454,43.9495,49.0244,53.7349,53.5052,50.2321,34.6512,52.7186,43.2733,48.2261,47.9969,28.2768,49.8827
FUE 17,62.4125,62.4083,62.3984,62.3951,62.387,62.3798,62.3384,62.292,62.2486,62.2238,62.3297,62.251,62.0152,61.2477,61.5606,59.0049,61.0931,61.7753,60.999,59.1891,61.0642,61.1969,60.4297,60.9259,50.7391,55.9121,60.9142,60.6612,57.1662,41.4023,59.8038,50.0565,55.0896,54.8543,35.024,56.802
FUE 18,71.3119,71.307,71.2957,71.2919,71.2826,71.2743,71.2267,71.1733,71.1236,71.0951,71.2167,71.1263,70.8571,69.9941,70.3436,67.5585,69.8224,70.5853,69.7182,67.7548,69.7904,69.9377,69.093,69.6375,59.0615,64.3259,69.6246,69.3462,65.6246,49.69,68.4142,58.3732,63.4806,63.2395,43.3083,65.246
FUE 19,57.8223,57.8184,57.8094,57.8063,57.7989,57.7923,57.7543,57.7115,57.6716,57.6487,57.7463,57.6738,57.4562,56.7419,57.0341,54.6122,56.5969,57.2338,56.5085,54.789,56.5698,56.6943,55.9717,56.4398,46.493,51.6066,56.4288,56.1904,52.8323,37.1793,55.377,45.8142,50.7988,50.5672,30.8034,52.4772
FUE 20,56.9716,56.9678,56.9592,56.9563,56.9492,56.9429,56.9065,56.8657,56.8275,56.8056,56.8989,56.8296,56.6214,55.9348,56.2162,53.8658,55.7949,56.4081,55.7096,54.0386,55.7688,55.8889,55.1899,55.6432,45.8291,50.9087,55.6326,55.4019,52.1185,36.5288,54.612,45.1525,50.1092,49.8797,30.1543,51.7684
FUE 21,58.5131,58.5075,58.4944,58.4899,58.4792,58.4696,58.4146,58.3531,58.2959,58.2632,58.4031,58.299,57.991,57.0203,57.4105,54.3818,56.8298,57.6826,56.7147,54.5902,56.7944,56.9576,56.0294,56.6256,45.6641,51.0129,56.6114,56.3058,52.354,36.2614,55.2951,44.9706,50.1462,49.8997,29.8765,51.9617
FUE 22,70.0201,70.015,70.0031,69.999,69.9892,69.9805,69.9304,69.8743,69.8221,69.7922,69.9199,69.8249,69.5426,68.6429,69.0063,66.1363,68.4647,69.2584,68.3567,66.3369,68.4315,68.5842,67.7107,68.2731,57.5598,62.8548,68.2598,67.9719,64.1689,48.1768,67.0124,56.8696,62.0018,61.7588,41.7939,63.7853
FUE 23,119.3823,119.3775,119.3662,119.3624,119.3532,119.345,119.2977,119.2448,119.1954,119.1672,119.2878,119.1981,118.931,118.0737,118.421,115.6493,117.903,118.6611,117.7994,115.8449,117.8712,118.0176,117.1775,117.7191,107.165,112.4244,117.7063,117.4294,113.7206,97.7954,116.5017,106.477,111.5804,111.3396,91.4138,113.3428
FUE 24,54.4002,54.3953,54.3839,54.38,54.3707,54.3623,54.3145,54.2608,54.2107,54.1821,54.3044,54.2135,53.9428,53.0756,53.4267,50.6317,52.9031,53.6695,52.7985,50.8284,52.8709,53.0188,52.1708,52.7174,42.1252,47.3932,52.7045,52.425,48.6937,32.7523,51.4897,41.4367,46.547,46.3057,26.3704,48.3145
FUE 25,77.6775,77.6728,77.6619,77.6582,77.6493,77.6413,77.5955,77.5442,77.4963,77.4689,77.5859,77.499,77.2396,76.4044,76.7433,74.0235,76.2376,76.9771,76.1363,74.2164,76.2065,76.3496,75.5271,76.0578,65.5899,70.8295,76.0452,75.7741,72.1159,56.2277,74.8632,64.9031,69.9904,69.7509,49.8468,71.7413
FUE 26,60.8322,60.8273,60.8162,60.8125,60.8033,60.7952,60.7485,60.6961,60.6472,60.6193,60.7386,60.6499,60.3854,59.5356,59.88,57.1259,59.3662,60.118,59.2634,57.3205,59.3346,59.4799,58.6458,59.1837,48.6586,53.9113,59.171,58.896,55.2043,39.2914,57.974,47.971,53.069,52.8286,32.9101,54.8276
FUE 27,55.9313,55.9274,55.9164,55.9124,55.9076,55.899,55.884,55.8629,55.8359,55.8077,55.85,55.8333,55.2275,54.6831,55.5675,54.8094,55.382,55.3841,52.1866,49.709,54.9398,54.5526,50.4877,52.9403,52.6853,44.0199,53.161,53.708,38.2953,50.7029,53.4485,52.1312,25.2802,52.9026,44.5207,40.5775
FUE 28,57.2249,57.2204,57.2076,57.2029,57.1974,57.1874,57.1701,57.1457,57.1144,57.0818,57.1307,57.1115,56.4185,55.8067,56.8057,55.9478,56.5939,56.5964,53.0967,50.5041,56.094,55.6614,51.3119,53.9016,53.6281,44.7085,54.1392,54.7322,38.9556,51.5361,54.45,53.0379,25.9306,53.8611,45.214,41.2449
FUE 29,67.0963,67.0914,67.0775,67.0724,67.0665,67.0555,67.0367,67.0103,66.9764,66.9411,66.994,66.9732,66.2271,65.5754,66.6429,65.7251,66.4151,66.4177,62.745,60.0912,65.8806,65.4214,60.9142,63.5778,63.2943,54.2411,63.8247,64.4435,48.474,61.1432,64.1487,62.6843,35.4442,63.5358,54.749,50.7669
FUE 30,88.5848,88.5796,88.565,88.5597,88.5535,88.542,88.5223,88.4945,88.459,88.4219,88.4774,88.4556,87.676,86.9996,88.1097,87.1547,87.8719,87.8746,84.0969,81.4075,87.3159,86.8403,82.2393,84.9462,84.6567,75.5265,85.1987,85.8329,69.7515,82.4711,85.5304,84.0352,56.7189,84.9033,76.0358,72.0463
FUE 31,57.0707,57.0657,57.0516,57.0464,57.0404,57.0292,57.0101,56.9832,56.9487,56.9128,56.9666,56.9454,56.1872,55.5266,56.6095,55.6783,56.3782,56.3808,52.6699,50.003,55.8359,55.3707,50.8292,53.5087,53.223,44.1415,53.7577,54.3821,38.3715,51.0593,54.0844,52.6088,25.3407,53.4664,44.6499,40.6651
FUE 32,61.284,61.2791,61.2651,61.2601,61.2541,61.2431,61.2243,61.1977,61.1637,61.1283,61.1814,61.1605,60.4121,59.7588,60.8291,59.9089,60.6008,60.6034,56.9236,54.2673,60.0648,59.6045,55.0909,57.7575,57.4736,48.4151,58.0048,58.6246,42.6475,55.3202,58.3292,56.8628,29.6175,57.7154,48.9231,44.9405
FUE 33,65.1315,65.1254,65.108,65.1017,65.0942,65.0806,65.0572,65.0242,64.9821,64.9382,65.004,64.9781,64.0688,63.2997,64.5713,63.4746,64.2948,64.298,60.1395,57.3304,63.6573,63.1208,58.1914,61.046,60.7356,51.3484,61.3179,62.0067,45.5479,58.4324,61.6771,60.074,32.5067,60.9998,51.862,47.8491
FUE 34,79.7119,79.7064,79.6908,79.6852,79.6785,79.6663,79.6452,79.6156,79.5777,79.5383,79.5974,79.5741,78.7481,78.0379,79.2065,78.2003,78.9549,78.9577,75.0391,72.3038,78.3694,77.8715,73.1468,75.9101,75.6126,66.3834,76.1699,76.8245,60.5983,73.3822,76.5119,74.9759,47.5624,75.8659,66.8944,62.8957
FUE 35,76.1577,76.1522,76.1368,76.1312,76.1245,76.1124,76.0915,76.0621,76.0244,75.9852,76.044,76.0209,75.1997,74.4931,75.6555,74.6547,75.4054,75.4082,71.5043,68.7737,74.823,74.3274,69.6156,72.373,72.0765,62.8574,72.6321,73.2846,57.0733,69.8506,72.973,71.4413,44.0377,72.329,63.3681,59.3704
FUE 36,56.9338,56.9291,56.916,56.9112,56.9055,56.8952,56.8774,56.8524,56.8202,56.7868,56.8369,56.8172,56.1069,55.482,56.5034,55.6259,56.2865,56.2889,52.7319,50.1186,55.7752,55.3338,50.9316,53.5461,53.2693,44.3045,53.7869,54.3884,38.5467,51.1575,54.1021,52.6725,25.5201,53.5051,44.8108,40.8372
FUE 37,61.0158,61.0106,60.9958,60.9905,60.9841,60.9725,60.9525,60.9243,60.8883,60.8508,60.907,60.8849,60.0955,59.412,60.5344,59.5687,60.2938,60.2965,56.4889,53.7896,59.7316,59.2513,54.6239,57.3429,57.0517,47.9001,57.5969,58.2355,42.1228,54.8564,57.9308,56.4269,29.0896,57.2997,48.4097,44.4182
FUE 38,73.5118,73.5067,73.4924,73.4872,73.481,73.4697,73.4503,73.423,73.388,73.3516,73.4062,73.3847,72.6165,71.9485,73.0441,72.1018,72.8098,72.8125,69.0702,66.3927,72.2611,71.791,67.2216,69.914,69.6264,60.522,70.1646,70.7936,54.7495,67.4524,70.4937,69.0088,41.7179,69.8713,61.0308,57.0437
FUE 39,57.2867,57.2827,57.2713,57.2672,57.2623,57.2534,57.238,57.2164,57.1886,57.1597,57.2031,57.186,56.5649,56.0085,56.9132,56.1375,56.7231,56.7253,53.473,50.9737,56.2706,55.8753,51.7579,54.2362,53.9777,45.2641,54.46,55.0154,39.534,51.9749,54.7518,53.417,26.517,54.198,45.7658,41.8176
FUE 40,70.8882,70.8829,70.8609,70.8578,70.859,70.8475,70.8133,70.8141,70.7925,70.7717,70.6951,70.7288,69.8584,70.0661,70.423,70.0962,70.1647,69.41,65.3445,67.6736,68.5562,66.1387,58.6619,58.8759,69.0024,66.3028,59.3414,62.9895,55.8981,67.5947,64.4092,67.7832,59.3857,67.5642,65.492,50.763
FUE 41,54.3345,54.3289,54.306,54.3028,54.3041,54.2921,54.2565,54.2573,54.2349,54.2132,54.1336,54.1686,53.2675,53.482,53.8513,53.513,53.5839,52.8055,48.6652,51.0284,51.9296,49.4691,41.9452,42.1596,52.3868,49.6353,42.6264,46.2902,39.1766,50.9481,47.7207,51.1401,42.6708,50.9169,48.8144,34.0378
FUE 42,54.2037,54.2003,54.1863,54.1844,54.1851,54.1778,54.156,54.1565,54.1427,54.1293,54.0799,54.1017,53.5215,53.6635,53.9023,53.6838,53.7301,53.2078,49.9835,51.9072,52.5846,50.6592,43.7987,44.0054,52.9144,50.7964,44.4538,47.8867,41.1033,51.8452,49.1659,51.993,44.4964,51.821,50.1104,36.0223
FUE 43,68.2799,68.2756,68.258,68.2555,68.2565,68.2472,68.2198,68.2204,68.203,68.1862,68.1243,68.1516,67.4356,67.6088,67.903,67.6337,67.6904,67.0572,63.4054,65.5402,66.3209,64.1439,56.9485,57.1593,66.7082,64.2951,57.6173,61.1693,54.2146,65.4696,62.5248,65.6381,57.6609,65.4422,63.5433,49.103
FUE 44,75.2893,75.284,75.2628,75.2598,75.2609,75.2498,75.2167,75.2174,75.1965,75.1763,75.102,75.1347,74.2883,74.4908,74.8379,74.52,74.5867,73.8506,69.8451,72.1466,73.0143,70.6315,63.1932,63.4068,73.4517,70.7937,63.8713,67.5065,60.4334,72.0689,68.9174,72.2545,63.9155,72.0388,69.9913,55.3014
FUE 45,58.3974,58.3929,58.3746,58.372,58.373,58.3634,58.3349,58.3355,58.3175,58.3001,58.2359,58.2642,57.5237,57.7024,58.0066,57.7282,57.7868,57.134,53.412,55.5805,56.3783,54.1602,46.9144,47.1258,56.7753,54.3137,47.5852,51.1547,44.175,55.5085,52.5216,55.6804,47.6289,55.4805,53.5516,39.059
FUE 46,56.4981,56.4924,56.4691,56.4658,56.4671,56.4549,56.4186,56.4195,56.3966,56.3745,56.2934,56.3291,55.4125,55.6304,56.0059,55.6619,55.7339,54.9438,50.7668,53.1466,54.057,51.5754,44.0288,44.2436,54.5196,51.7427,44.7109,48.3823,41.258,53.0656,49.8178,53.2594,44.7554,53.0342,50.9168,36.1174
FUE 47,68.4784,68.473,68.4511,68.448,68.4492,68.4377,68.4036,68.4044,68.3828,68.362,68.2856,68.3192,67.4504,67.6578,68.014,67.6878,67.7562,67.0027,62.9411,65.2684,66.1501,63.7349,56.2605,56.4745,66.5957,63.8988,56.94,60.5872,53.497,65.1897,62.0064,65.3779,56.9843,65.1591,63.0886,48.3621
FUE 48,58.1771,58.1732,58.1575,58.1553,58.1562,58.1479,58.1234,58.124,58.1085,58.0935,58.0383,58.0626,57.4176,57.5746,57.8398,57.5971,57.6484,57.0726,53.6357,55.6657,56.3942,54.3433,47.3101,47.519,56.7522,54.4876,47.9725,51.4674,44.5945,55.5994,52.7859,55.7576,48.0156,55.5737,53.7682,39.4973
FUE 49,72.5728,72.5675,72.546,72.543,72.5442,72.5329,72.4994,72.5002,72.4791,72.4586,72.3836,72.4166,71.5623,71.7665,72.1168,71.796,71.8633,71.1209,67.0953,69.4061,70.2788,67.8844,60.4331,60.6468,70.7192,68.0472,61.1117,64.7512,57.6719,69.3281,66.1651,69.5146,61.1559,69.2978,67.242,52.5389
FUE 50,67.6325,67.6269,67.6043,67.6011,67.6023,67.5905,67.5552,67.556,67.5338,67.5123,67.4334,67.4681,66.574,66.787,67.1535,66.8178,66.8881,66.1152,61.9918,64.3473,65.2443,62.7935,55.2802,55.4945,65.699,62.9592,55.961,59.6213,52.5127,64.2673,61.0494,64.4585,56.0054,64.2363,62.1406,47.3747
FUE 51,57.2341,57.2292,57.2095,57.2068,57.2078,57.1975,57.1667,57.1674,57.148,57.1292,57.0602,57.0906,56.2989,56.4892,56.8141,56.5166,56.5791,55.8858,52.0227,54.2579,55.0904,52.7902,45.4464,45.6589,55.5074,52.9481,46.1209,49.724,42.6964,54.1831,51.1134,54.3618,46.1649,54.1541,52.1656,37.5722
FUE 52,54.3494,54.3459,54.3317,54.3297,54.3305,54.323,54.3008,54.3013,54.2873,54.2737,54.2236,54.2457,53.6569,53.8009,54.0432,53.8215,53.8685,53.3391,50.0857,52.0241,52.7084,50.7658,43.8809,44.0879,53.042,50.904,44.5371,47.9788,41.1826,51.9614,49.2635,52.1107,44.5797,51.9371,50.2133,36.0992
FUE 53,66.6263,66.6226,66.6063,66.607,66.6085,66.6024,66.5428,66.569,66.5584,66.5523,66.4089,66.428,66.2274,66.2725,66.0695,66.0637,65.6722,63.2832,65.0032,65.5507,60.714,54.8605,63.0501,59.8205,65.348,64.9936,58.1334,46.6163,62.23,64.1419,46.5829,63.6646,62.7346,62.4411,63.5497,60.3896
FUE 54,64.4774,64.4732,64.4541,64.4548,64.4566,64.4495,64.3798,64.4104,64.3979,64.3909,64.2237,64.2459,64.0134,64.0655,63.8315,63.8249,63.3782,60.7501,62.6271,63.2408,58.0416,52.064,60.5005,57.1166,63.0125,62.6164,55.3855,43.7835,59.6292,61.6788,43.75,61.1608,60.1641,59.8525,61.0368,57.705
FUE 55,81.0833,81.079,81.0596,81.0603,81.0621,81.0549,80.984,81.0151,81.0025,80.9953,80.8253,80.8479,80.6117,80.6647,80.427,80.4203,79.9673,77.3129,79.207,79.8281,74.5898,68.5997,77.0616,73.6616,79.5969,79.1962,71.926,60.3155,76.1848,78.2491,60.2821,77.7267,76.723,76.4094,77.6017,74.2519
FUE 56,60.4885,60.4832,60.4596,60.4605,60.4628,60.4539,60.3681,60.4058,60.3904,60.3818,60.1771,60.2041,59.922,59.985,59.7034,59.6955,59.1663,56.2083,58.2969,59.0054,53.3261,47.204,55.9375,52.3636,58.74,58.2847,50.581,38.8827,55.0014,57.229,38.8492,56.6571,55.5744,55.24,56.5211,52.9749
FUE 57,56.7475,56.7424,56.7198,56.7206,56.7227,56.7143,56.6318,56.668,56.6532,56.6449,56.4479,56.4739,56.2019,56.2627,55.9907,55.983,55.4702,52.5755,54.624,55.314,49.7251,43.6286,52.3086,48.7693,55.0559,54.612,46.9958,35.3144,51.3844,53.579,35.2809,53.0172,51.9505,51.6202,52.8834,49.3764
FUE 58,76.3714,76.367,76.3469,76.3477,76.3496,76.3421,76.2689,76.301,76.288,76.2806,76.1053,76.1285,75.8853,75.9398,75.6954,75.6885,75.2236,72.5199,74.4459,75.0809,69.7698,63.7566,72.2652,68.8356,74.8443,74.4348,67.0918,55.4658,71.3785,73.4701,55.4324,72.9395,71.9225,71.6054,72.8127,69.4296
FUE 59,62.3986,62.3949,62.3787,62.3793,62.3808,62.3747,62.3152,62.3413,62.3307,62.3247,62.1814,62.2004,62.0001,62.0451,61.8422,61.8365,61.4452,59.0575,60.7767,61.3239,56.4892,50.6364,58.8245,55.5959,61.1213,60.7671,53.909,42.3924,58.0047,59.9159,42.359,59.4388,58.5092,58.2157,59.3239,56.1648
FUE 60,59.2182,59.2146,59.198,59.1986,59.2002,59.194,59.1334,59.16,59.1492,59.1431,58.9974,59.0167,58.8131,58.8588,58.6527,58.6469,58.2499,55.8365,57.5727,58.1269,53.2526,47.3855,55.6017,52.3557,57.9216,57.563,50.6638,39.1373,54.7762,56.7025,39.1039,56.221,55.284,54.9885,56.1051,52.9268
FUE 61,62.6497,62.6459,62.6285,62.6291,62.6308,62.6243,62.5608,62.5886,62.5773,62.5709,62.4181,62.4384,62.2253,62.2732,62.0579,62.0518,61.6383,59.1524,60.9364,61.5105,56.5252,50.6192,58.9125,55.6185,61.2976,60.9263,53.9128,42.3594,58.0711,60.0398,42.326,59.5458,58.5884,58.2873,59.4272,56.1957
FUE 62,54.3746,54.3689,54.3436,54.3445,54.3469,54.3374,54.2453,54.2857,54.2692,54.2599,54.0405,54.0694,53.7682,53.8353,53.5356,53.5272,52.9672,49.8938,52.0551,52.7977,46.9553,40.7885,49.6158,45.981,52.5188,52.0423,44.1824,32.455,48.6586,50.9455,32.4215,50.3552,49.244,48.9021,50.2153,46.5994
FUE 63,57.3132,57.3087,57.2886,57.2893,57.2912,57.2837,57.2104,57.2426,57.2295,57.2221,57.0464,57.0697,56.8259,56.8805,56.6356,56.6287,56.1628,53.4554,55.3838,56.0199,50.7032,44.6883,53.2005,49.7686,55.7829,55.3727,48.0242,36.397,52.3129,54.4066,36.3636,53.8754,52.8574,52.5401,53.7485,50.3628
FUE 64,63.8535,63.8494,63.8309,63.8316,63.8333,63.8264,63.7589,63.7885,63.7765,63.7697,63.6077,63.6292,63.4037,63.4543,63.227,63.2205,62.7857,60.2077,62.0521,62.6517,57.5275,51.5744,59.9615,56.6088,62.4289,62.0416,54.8863,43.3009,59.1006,61.122,43.2675,60.6124,59.6294,59.3214,60.4902,57.1933
FUE 65,68.9911,68.9873,68.97,68.9706,68.9723,68.9658,68.9027,68.9304,68.9191,68.9127,68.7609,68.781,68.5692,68.6168,68.4027,68.3966,67.9853,65.5087,67.2866,67.8581,62.8871,56.986,65.2695,61.9816,67.6462,67.2766,60.2776,48.7277,64.4301,66.3934,48.6943,65.901,64.9462,64.6458,65.7827,62.558
FUE 66,54.6534,54.6501,54.6383,54.6385,54.6373,54.6328,54.5351,54.5775,54.5679,54.5691,54.4887,54.3349,54.4162,54.3385,53.3691,53.7511,52.1147,51.4375,53.8582,53.8558,45.0138,49.5723,53.1893,52.5239,52.6185,53.3463,52.1155,48.6594,52.2345,50.511,40.9737,48.4616,52.1147,43.6624,51.0657,51.3418
FUE 67,57.7214,57.7162,57.6973,57.6977,57.6958,57.6886,57.5349,57.6014,57.5862,57.5881,57.4625,57.2256,57.3502,57.2311,55.8267,56.3636,54.1759,53.3384,56.5178,56.5143,46.2481,51.1591,55.5804,54.6983,54.8212,55.7953,54.1769,50.1403,54.3275,52.2362,42.099,49.9227,54.1759,44.8483,52.8906,53.2224
FUE 68,62.0602,62.0569,62.0453,62.0455,62.0443,62.0399,61.9441,61.9857,61.9762,61.9774,61.8985,61.7475,61.8273,61.751,60.7969,61.1732,59.5579,58.8874,61.2787,61.2764,52.4944,57.036,60.6196,59.9625,60.0561,60.7744,59.5587,56.128,59.6765,57.9685,48.4597,55.9312,59.5579,51.1454,58.5188,58.7926
FUE 69,61.0943,61.09,61.0747,61.075,61.0735,61.0677,60.9425,60.9967,60.9843,60.9859,60.8832,60.6881,60.7909,60.6926,59.5004,59.963,58.0336,57.2679,60.0943,60.0914,50.4608,55.2251,59.2856,58.5044,58.6142,59.4731,58.0345,54.2511,58.1708,56.2428,46.3556,54.0418,58.0336,49.0805,56.8536,57.1609
FUE 70,55.1374,55.1342,55.123,55.1233,55.1221,55.1178,55.0256,55.0656,55.0565,55.0576,54.9816,54.8359,54.9129,54.8393,53.9151,54.2804,52.7065,52.0492,54.3826,54.3803,45.7177,50.2254,53.7426,53.1021,53.1934,53.8932,52.7072,49.3273,52.8225,51.1454,41.6943,49.1323,52.7065,44.3737,51.687,51.9561
FUE 71,61.7223,61.7186,61.7052,61.7055,61.7041,61.699,61.5888,61.6366,61.6257,61.6271,61.5365,61.3638,61.455,61.3678,60.2948,60.7146,58.9389,58.2186,60.833,60.8304,51.6032,56.2657,60.0984,59.3777,59.4797,60.2698,58.9397,55.3221,59.0671,57.2436,47.5297,55.1186,58.9388,50.237,57.826,58.1174
FUE 72,65.4085,65.4047,65.3913,65.3915,65.3902,65.385,65.2744,65.3223,65.3114,65.3128,65.2218,65.0484,65.1399,65.0524,63.9753,64.3966,62.6156,61.8938,64.5155,64.5128,55.2714,59.9376,63.7783,63.0556,63.1578,63.9503,62.6165,58.993,62.7441,60.917,51.1968,58.7892,62.6156,53.9048,61.5004,61.7923
FUE 73,55.4338,55.4281,55.4079,55.4083,55.4063,55.3985,55.2334,55.3048,55.2885,55.2905,55.1558,54.9025,55.0356,54.9083,53.424,53.9883,51.708,50.846,54.151,54.1474,43.6645,48.6217,53.1662,52.2484,52.3758,53.3911,51.7091,47.5886,51.8646,49.7182,39.5019,47.3684,51.708,42.2586,50.3871,50.727
FUE 74,64.1442,64.1406,64.1275,64.1278,64.1265,64.1215,64.0145,64.0609,64.0503,64.0516,63.9636,63.7956,63.8843,63.7995,62.752,63.1626,61.4207,60.7108,63.2782,63.2757,54.1402,58.7786,62.5597,61.8524,61.9526,62.7276,61.4216,57.8422,61.5469,59.7472,50.0744,57.64,61.4207,52.7775,60.3231,60.6109
