,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,57.1993,57.1989,57.1924,57.182,57.1761,57.1675,57.1369,57.1403,56.9633,57.0693,56.829,56.7713,53.6024,56.3516,55.8685,53.4415,56.1304,55.1991,55.3142,55.3614,55.3472,55.0705,55.1706,53.7636,53.5657,54.7978,54.2908,53.4573,52.433,50.54,43.537,49.5588,51.8743,51.0079,26.2851,52.4923
FUE 12,79.03,79.0297,79.0234,79.0132,79.0075,78.9991,78.9694,78.9728,78.8006,78.9037,78.6699,78.6138,75.504,78.2045,77.7323,75.345,77.9884,77.0761,77.1891,77.2354,77.2215,76.9498,77.0482,75.663,75.4677,76.6818,76.1829,75.3607,74.3477,72.4697,65.4888,71.494,73.7941,72.9345,48.2423,74.4063
FUE 13,71.302,71.3017,71.2956,71.2857,71.2802,71.2721,71.2433,71.2465,71.0797,71.1796,70.9529,70.8984,67.8535,70.5005,70.0401,67.6968,70.29,69.3984,69.5091,69.5544,69.5408,69.2747,69.3711,68.0102,67.8177,69.0119,68.5218,67.7122,66.7118,64.8507,57.8949,63.8813,66.164,65.312,40.6546,66.7698
FUE 14,65.3728,65.3724,65.3656,65.3546,65.3485,65.3394,65.3073,65.3109,65.1253,65.2364,64.9848,64.9245,61.6554,64.4868,63.9851,61.4911,64.2568,63.2932,63.412,63.4607,63.446,63.1607,63.2639,61.82,61.6179,62.8801,62.3597,61.5073,60.4643,58.5466,51.5077,57.5563,59.8972,59.0196,34.247,60.5245
FUE 15,54.249,54.2485,54.2363,54.226,54.2157,54.1996,54.1702,54.184,53.9229,54.0561,53.8258,53.8168,52.2292,53.0805,53.0348,52.3106,52.8238,52.2876,48.1128,52.1099,50.2152,51.1904,50.5938,51.3372,51.0007,49.9444,50.7671,50.7646,37.85,27.592,48.1756,49.6422,37.1861,34.0846,40.6761,41.1517
FUE 16,86.8014,86.801,86.7928,86.786,86.7791,86.7683,86.7485,86.7578,86.5807,86.6715,86.514,86.5078,85.3533,85.9867,85.9535,85.4152,85.7991,85.3978,81.9199,85.262,83.7402,84.5398,84.0545,84.6572,84.3868,83.5126,84.1967,84.1946,72.1033,61.8897,81.9759,83.2561,71.4463,68.3663,74.8848,75.3498
FUE 17,65.8885,65.8882,65.8802,65.8735,65.8668,65.8563,65.8371,65.8461,65.6736,65.7621,65.6086,65.6025,64.4734,65.0937,65.0612,64.5341,64.9102,64.517,61.086,64.3839,62.8864,63.6743,63.1963,63.7898,63.5237,62.6618,63.3364,63.3344,51.3039,41.094,61.1415,62.4084,50.6475,47.5692,54.0818,54.5459
FUE 18,64.8144,64.814,64.8062,64.7997,64.7931,64.7828,64.7641,64.7729,64.6041,64.6907,64.5405,64.5346,63.4265,64.0359,64.004,63.4862,63.8557,63.4694,60.0776,63.3384,61.8612,62.6393,62.1674,62.7532,62.4907,61.6391,62.3059,62.3039,50.325,40.1183,60.1327,61.3884,49.6691,46.5923,53.0998,53.5631
FUE 19,67.1946,67.1943,67.1871,67.1811,67.1751,67.1657,67.1485,67.1566,67.0015,67.0811,66.9429,66.9374,65.9069,66.4759,66.4463,65.9628,66.3083,65.9471,62.7051,65.8242,64.4238,65.1645,64.7161,65.2724,65.0235,64.2112,64.8479,64.846,53.0691,42.8751,62.7586,63.9707,52.4152,49.3446,55.8314,56.2918
FUE 20,57.3267,57.3263,57.3157,57.3068,57.2979,57.284,57.2585,57.2705,57.0435,57.1596,56.9587,56.9508,55.5324,56.2998,56.259,55.6063,56.07,55.5855,51.6621,55.4237,53.6659,54.5776,54.0214,54.7135,54.4012,53.4105,54.1834,54.1811,41.5471,31.3032,51.7226,53.1244,40.8854,37.7907,44.3589,44.8311
FUE 21,60.1933,60.1928,60.1829,60.1747,60.1663,60.1532,60.1294,60.1406,59.9276,60.0366,59.8478,59.8403,58.4934,59.2249,59.1862,58.5642,59.0065,58.5443,54.7347,58.3893,56.6926,57.5756,57.0377,57.7068,57.4053,56.4443,57.1946,57.1924,44.6912,34.4544,54.7941,56.1657,44.0306,40.9393,47.4959,47.9664
FUE 22,110.8308,110.8305,110.8223,110.8155,110.8086,110.7979,110.7782,110.7875,110.6111,110.7015,110.5446,110.5384,109.3878,110.0192,109.9861,109.4495,109.8322,109.4321,105.9613,109.2968,107.7786,108.5765,108.0922,108.6936,108.4238,107.5515,108.2341,108.2321,96.1499,85.9369,106.0172,107.2954,95.493,92.4132,98.9309,99.3957
FUE 23,57.7017,57.7014,57.6948,57.6893,57.6837,57.675,57.6591,57.6666,57.5234,57.597,57.4692,57.4641,56.502,57.0351,57.0075,56.5547,56.8785,56.5399,53.4369,56.4242,55.0942,55.8003,55.3735,55.9027,55.6664,54.8905,55.4992,55.4974,43.9158,33.7346,53.4887,54.6596,43.2639,40.1994,46.6655,47.1229
FUE 24,54.8784,54.8781,54.8716,54.8661,54.8606,54.852,54.8362,54.8436,54.7018,54.7747,54.648,54.643,53.6889,54.2178,54.1904,53.7411,54.0625,53.7265,50.64,53.6117,52.2899,52.992,52.5677,53.0937,52.8589,52.0873,52.6927,52.6908,41.1331,30.9535,50.6916,51.8576,40.4814,37.4177,43.8812,44.3382
FUE 25,85.2603,85.2599,85.2515,85.2444,85.2373,85.2262,85.2059,85.2154,85.0331,85.1266,84.9645,84.9582,83.7752,84.4232,84.3892,83.8385,84.2311,83.8207,80.2913,83.682,82.1334,82.9459,82.4524,83.0654,82.7902,81.9026,82.5969,82.5948,70.4376,60.2201,80.3479,81.6426,69.78,66.6981,73.223,73.6888
FUE 26,72.0997,72.0993,72.0903,72.0828,72.0753,72.0634,72.0418,72.052,71.8584,71.9576,71.7857,71.7789,70.535,71.2142,71.1785,70.601,71.0123,70.5824,66.9455,70.4377,68.8326,69.6721,69.1616,69.7961,69.5108,68.595,69.3109,69.3087,57.0164,46.7912,67.0032,68.3278,56.3576,53.2719,59.8096,60.2773
FUE 27,55.921,55.9207,55.9143,55.909,55.9036,55.8951,55.8797,55.887,55.748,55.8194,55.6953,55.6904,54.753,55.2731,55.2462,54.8044,55.1205,54.79,51.7387,54.677,53.3729,54.0662,53.6474,54.1666,53.9349,53.1726,53.7708,53.769,42.2622,32.0861,51.79,52.9453,41.6111,38.5491,45.0069,45.4631
FUE 28,115.5082,115.5078,115.4997,115.4928,115.4859,115.4751,115.4555,115.4647,115.2879,115.3786,115.2213,115.2151,114.0624,114.6949,114.6617,114.1242,114.5076,114.1068,110.6322,113.9713,112.4511,113.2499,112.7651,113.3672,113.0971,112.2238,112.9072,112.9051,100.818,90.6047,110.6882,111.9675,100.1611,97.0812,103.5993,104.0642
FUE 29,89.1031,89.1028,89.0942,89.0912,89.0766,89.0603,89.0659,89.0697,88.9707,88.9172,88.7443,88.7803,88.4044,87.6922,88.1233,88.2305,87.3785,87.2678,75.7304,86.6985,80.1465,84.667,82.3254,86.6353,86.1815,81.0784,84.8905,85.8311,70.2961,77.1861,86.2187,86.226,68.292,71.5588,84.2831,56.0921
FUE 30,56.8919,56.8915,56.8811,56.8774,56.8597,56.84,56.8468,56.8514,56.7318,56.6674,56.4604,56.5034,56.058,55.2321,55.7294,55.8543,54.8746,54.7494,42.7169,54.1114,47.1958,51.9016,49.4398,54.0411,53.54,48.1515,52.1406,53.1567,37.2575,44.1868,53.5809,53.589,35.2497,38.5236,51.4931,23.0439
FUE 31,55.7607,55.7603,55.7489,55.745,55.7257,55.7043,55.7116,55.7167,55.5867,55.5168,55.2929,55.3393,54.8599,53.98,54.5085,54.6419,53.6024,53.4705,41.2296,52.8014,45.7331,50.5145,48.003,52.728,52.2061,46.6982,50.76,51.8084,35.7605,42.7049,52.2486,52.257,33.7512,37.0279,50.0956,21.5431
FUE 32,62.4399,62.4397,62.4325,62.43,62.4177,62.404,62.4087,62.4119,62.3286,62.2835,62.1371,62.1677,61.8467,61.2281,61.6041,61.697,60.9515,60.8534,49.794,60.3444,54.1434,58.4777,56.2552,60.2874,59.8762,55.0505,58.6863,59.5561,44.3871,51.2347,59.9101,59.9167,42.3871,45.6461,58.1177,30.1937
FUE 33,123.1708,123.1705,123.1618,123.1588,123.1439,123.1275,123.1331,123.137,123.0367,122.9825,122.8074,122.8438,122.4634,121.7437,122.1792,122.2876,121.4271,121.3154,109.7426,120.7414,114.1634,118.6974,116.3472,120.6777,120.2207,115.0971,118.922,119.868,104.3065,111.1995,120.2581,120.2655,102.3021,105.5694,118.3118,90.1017
FUE 34,59.7242,59.7238,59.7128,59.7089,59.6901,59.6692,59.6764,59.6813,59.5544,59.4862,59.2675,59.3128,58.8437,57.9799,58.4991,58.63,57.6083,57.4784,45.2983,56.8185,49.7947,54.5542,52.0572,56.746,56.2302,50.7571,54.7978,55.8368,39.8319,46.772,56.2723,56.2805,37.8231,41.099,54.1384,25.6156
FUE 35,70.7152,70.7149,70.7052,70.7019,70.6854,70.6672,70.6735,70.6778,70.5668,70.507,70.3144,70.3544,69.938,69.1591,69.6291,69.7468,68.8194,68.7001,56.8619,68.0899,61.3169,65.951,63.5359,68.0224,67.5403,62.2635,66.1838,67.1701,51.412,58.3264,67.5797,67.5875,49.4056,52.6769,65.5521,37.202
FUE 36,76.3028,76.3025,76.2934,76.2902,76.2747,76.2574,76.2634,76.2674,76.1626,76.106,75.9234,75.9614,75.5656,74.8204,75.2708,75.3832,74.4938,74.3788,62.6889,73.7891,67.1251,71.7035,69.3245,73.7237,73.2558,68.0645,71.9317,72.8954,57.2466,64.1492,73.2941,73.3016,55.2413,58.5104,71.312,43.0395
FUE 37,75.9917,75.9914,75.9831,75.9802,75.966,75.9503,75.9557,75.9594,75.8636,75.8118,75.6442,75.6791,75.3142,74.6206,75.0408,75.1452,74.3141,74.2059,62.7574,73.6483,67.1616,71.648,69.3283,73.5862,73.1406,68.089,71.8686,72.796,57.328,64.2105,73.1772,73.1844,55.3246,58.59,71.2685,43.1258
FUE 38,90.8107,90.8104,90.8017,90.7988,90.7841,90.7678,90.7735,90.7773,90.6782,90.6247,90.4518,90.4878,90.1119,89.3997,89.8308,89.9381,89.086,88.9753,77.4378,88.406,81.854,86.3745,84.0329,88.3428,87.889,82.7859,86.598,87.5386,72.0036,78.8936,87.9262,87.9336,69.9995,73.2663,85.9906,57.7996
FUE 39,63.983,63.9827,63.9748,63.972,63.9586,63.9437,63.9488,63.9523,63.8613,63.8121,63.6528,63.686,63.338,62.6731,63.0764,63.1764,62.3779,62.2735,50.9679,61.7341,55.3524,59.7835,57.4993,61.674,61.2412,56.2725,59.9997,60.9057,45.5465,52.4165,61.2768,61.2838,43.5443,46.8074,59.4112,31.3474
FUE 40,78.7085,78.7082,78.7,78.6971,78.6831,78.6675,78.6729,78.6766,78.5818,78.5306,78.3649,78.3994,78.0382,77.3509,77.7674,77.8708,77.0469,76.9396,65.5221,76.3859,69.922,74.3965,72.0845,76.3243,75.8815,70.8479,74.6162,75.5389,60.0944,66.9742,75.9179,75.925,58.0912,61.3562,74.0186,45.8929
FUE 41,65.5606,65.5603,65.5519,65.549,65.5347,65.5188,65.5243,65.528,65.4312,65.3789,65.2099,65.2451,64.877,64.178,64.6013,64.7066,63.8694,63.7605,52.2859,63.1994,56.6936,61.19,58.8639,63.137,62.689,57.6223,61.4115,62.3427,46.855,53.7397,62.7258,62.733,44.8514,48.1173,60.8093,32.6523
FUE 42,61.5754,61.5751,61.5667,61.5637,61.5494,61.5335,61.539,61.5427,61.4458,61.3935,61.2242,61.2594,60.8909,60.1911,60.6149,60.7202,59.8822,59.7732,48.2948,59.2116,52.703,57.2009,54.8739,59.1492,58.7009,53.632,57.4225,58.3543,42.8638,49.7488,58.7376,58.7449,40.8602,44.1261,56.82,28.661
FUE 43,64.1968,64.1965,64.1877,64.1841,64.1546,64.1282,64.1589,64.1565,64.0836,63.821,63.3665,63.5125,63.4741,59.7591,61.7481,62.9778,58.6075,59.0525,57.9628,56.586,46.6364,48.679,41.167,58.2099,56.9624,32.9251,51.3147,55.9892,58.0388,59.4741,60.6181,59.418,57.1684,57.592,60.4895,54.6982
FUE 44,68.2779,68.2777,68.2709,68.2681,68.2452,68.2247,68.2485,68.2467,68.1899,67.9838,67.6208,67.7382,67.7075,64.5143,66.2714,67.3045,63.4593,63.8698,62.8592,61.5592,51.8004,53.8298,46.3467,63.0899,61.9168,38.1101,56.4364,60.9891,62.9302,64.2555,65.2846,64.2043,62.1119,62.5114,65.1702,59.7452
FUE 45,58.9788,58.9786,58.9727,58.9702,58.9501,58.9321,58.953,58.9514,58.9016,58.7201,58.398,58.5025,58.4751,55.5393,57.1763,58.1149,54.5372,54.9285,53.9622,52.7063,43.0627,45.0839,37.6189,54.1836,53.053,29.3856,47.6724,52.1519,54.0304,55.2945,56.2624,55.2461,53.2418,53.6274,56.1556,50.9359
FUE 46,70.168,70.1678,70.1603,70.1571,70.1318,70.1091,70.1355,70.1334,70.0707,69.8433,69.4456,69.5739,69.5402,66.141,67.9915,69.1015,65.0461,65.4709,64.4275,63.0953,53.255,55.2901,47.7945,64.665,63.4607,39.5556,57.9092,62.5139,64.5006,65.8714,66.9473,65.8182,63.6605,64.07,66.8272,61.25
FUE 47,55.4606,55.4604,55.4534,55.4505,55.4272,55.4062,55.4305,55.4286,55.3707,55.1601,54.79,54.9096,54.8783,51.6415,53.4186,54.4678,50.5779,50.9914,49.9738,48.6667,38.8899,40.9206,33.4347,50.206,49.026,25.1976,43.5299,48.0941,50.0452,51.3803,52.4195,51.3287,49.2222,49.6238,52.3039,46.8458
FUE 48,63.2454,63.2451,63.2365,63.2329,63.2038,63.1777,63.208,63.2056,63.1335,62.8737,62.4237,62.5683,62.5303,58.8394,60.818,62.0385,57.692,58.1355,57.0492,55.6756,45.7338,47.7759,40.265,57.2956,56.0512,32.0232,50.4103,55.0799,57.1249,58.5555,59.6945,58.4996,56.2568,56.6793,59.5665,53.7908
FUE 49,69.1415,69.1413,69.1336,69.1304,69.1046,69.0815,69.1084,69.1063,69.0424,68.811,68.4069,68.5372,68.503,65.0665,66.9336,68.0576,63.9647,64.392,63.3429,62.0051,52.151,54.1871,46.6894,63.5816,62.3719,38.4501,56.8083,61.4218,63.4163,64.795,65.8792,64.7415,62.5724,62.9837,65.7581,60.1544
FUE 50,54.1284,54.1281,54.1191,54.1154,54.0851,54.058,54.0895,54.087,54.0122,53.7427,53.2774,53.4267,53.3875,49.6148,51.6285,52.8802,48.4534,48.9019,47.8042,46.4199,36.4521,38.4959,30.9812,48.0529,46.798,22.7388,41.1343,45.8204,47.8807,49.3272,50.4831,49.2705,47.0052,47.4311,50.353,44.5249
FUE 51,59.1524,59.1522,59.146,59.1434,59.1224,59.1036,59.1255,59.1238,59.0718,58.8822,58.5468,58.6555,58.627,55.6054,57.2829,58.2528,54.5853,54.9831,54.0016,52.7305,43.0466,45.0708,37.5994,54.2263,53.081,29.3649,47.6656,52.1707,54.0708,55.3559,56.3445,55.3065,53.272,53.6623,56.2351,50.945
FUE 52,62.178,62.1777,62.1715,62.1689,62.1478,62.1289,62.1508,62.1491,62.0968,61.9061,61.5688,61.6781,61.6495,58.6158,60.2989,61.2732,57.5931,57.9919,57.0083,55.7351,46.0457,48.0702,40.5979,57.2334,56.086,32.3633,50.6659,55.1745,57.0776,58.3655,59.3571,58.316,56.2773,56.6684,59.2474,53.9474
FUE 53,61.1444,61.1441,61.1349,61.1311,61.1004,61.0729,61.1048,61.1023,61.0264,60.7529,60.2813,60.4326,60.3928,56.5872,58.6149,59.8793,55.4202,55.8707,54.7685,53.3799,43.4019,45.4464,37.9302,55.0181,53.7591,29.6875,48.0864,52.779,54.8452,56.298,57.4607,56.2411,53.9668,54.3941,57.3297,51.4809
FUE 54,59.989,59.9888,59.9825,59.9798,59.9585,59.9394,59.9616,59.9599,59.907,59.7144,59.3739,59.4842,59.4553,56.4015,58.0941,59.0758,55.3747,55.7749,54.7879,53.5112,43.8127,45.8379,38.3642,55.0137,53.863,30.1293,48.435,52.9493,54.8574,56.1502,57.1465,56.1004,54.0548,54.4469,57.0362,51.7201
FUE 55,59.9971,59.9968,59.9881,59.9844,59.9548,59.9283,59.9591,59.9567,59.8836,59.62,59.164,59.3104,59.2719,55.5488,57.5412,58.774,54.3958,54.8413,53.7505,52.3726,42.4204,44.4632,36.9508,53.9978,52.7492,28.7088,47.0992,51.7754,53.8265,55.2634,56.4091,55.2072,52.9554,53.3793,56.2802,50.4837
FUE 56,56.6052,56.6049,56.5945,56.5901,56.5551,56.5238,56.5602,56.5573,56.4709,56.1615,55.6335,55.8021,55.7577,51.6684,53.8142,55.1885,50.4554,50.9221,49.7832,48.36,38.3005,40.3504,32.8223,50.0403,48.7475,24.5774,43.0025,47.7472,49.8621,51.3666,52.5858,51.3072,48.9602,49.3983,52.4476,46.4287
FUE 57,54.6251,54.6248,54.6159,54.6075,54.5687,54.5428,54.5715,54.5595,54.4784,54.1442,52.927,53.0096,53.2304,48.7012,47.5583,51.4737,46.7273,40.2886,51.8544,39.5743,48.4165,40.4693,45.3673,33.9758,28.1036,44.5818,30.7871,21.9427,50.8764,51.1149,46.909,41.7964,50.2845,50.207,49.5462,49.4189
FUE 58,65.4297,65.4294,65.4225,65.416,65.3857,65.3656,65.3879,65.3786,65.3152,65.0512,64.0557,64.1248,64.3085,60.291,59.217,62.8071,58.4264,52.1391,63.1398,51.4316,60.0251,52.3178,57.1184,45.8611,39.9967,56.3566,42.6779,33.8379,62.2782,62.4904,58.5999,53.6281,61.7462,61.676,61.073,60.9559
FUE 59,67.413,67.4128,67.4057,67.3991,67.3684,67.348,67.3707,67.3612,67.2969,67.0294,66.0226,66.0924,66.278,62.2324,61.1544,64.763,60.3614,54.0649,65.0983,53.357,61.9655,54.2438,59.0503,47.7848,41.92,58.287,44.6012,35.761,64.2303,64.444,60.5354,55.5551,63.6949,63.6243,63.0181,62.9004
FUE 60,66.1615,66.1612,66.154,66.1472,66.1155,66.0945,66.1178,66.1081,66.0419,65.7666,64.7347,64.8061,64.996,60.8891,59.8024,63.4511,59.0043,52.6883,63.7921,51.9794,60.6198,52.8674,57.6865,46.4035,40.5377,56.9202,43.2193,34.3784,62.9102,63.127,59.1793,54.1809,62.3675,62.296,61.6826,61.5637
FUE 61,57.8999,57.8996,57.8939,57.8886,57.8636,57.8469,57.8654,57.8577,57.8053,57.5856,56.7383,56.7981,56.9562,53.3269,52.3117,55.6385,51.5564,45.407,55.9351,44.7059,53.0769,45.5839,50.2948,39.162,33.3053,49.5544,35.9841,27.1484,55.162,55.3538,51.7227,46.8785,54.6771,54.6128,54.0566,53.9479
FUE 62,58.4122,58.4119,58.4037,58.396,58.3601,58.3362,58.3627,58.3516,58.2766,57.9663,56.823,56.9011,57.1097,52.7429,51.6209,55.4357,50.8021,44.4081,55.8011,43.6958,52.464,44.5882,49.4575,38.1055,32.2355,48.6791,34.9183,26.0752,54.86,55.0902,50.9813,45.9104,54.2868,54.2115,53.5687,53.4445
FUE 63,156.1526,156.1523,156.1461,156.1403,156.1132,156.0952,156.1152,156.1068,156.05,155.8125,154.9048,154.9683,155.137,151.3442,150.3036,153.743,149.5329,143.3226,154.0548,142.6187,151.0874,143.5003,148.2509,137.0629,131.2027,147.501,133.8826,125.045,153.2444,153.4448,149.7023,144.8019,152.7395,152.6726,152.0964,151.9841
FUE 64,56.0591,56.0589,56.0533,56.0481,56.0236,56.0074,56.0254,56.0179,55.9666,55.7516,54.9202,54.9789,55.1343,51.5492,50.5412,53.837,49.7902,43.658,54.1295,42.9578,51.3011,43.8346,48.5343,37.4172,31.5614,47.7965,34.24,25.4049,53.3664,53.556,49.9555,45.1272,52.8871,52.8234,52.2727,52.165
FUE 65,54.1024,54.1021,54.0932,54.0848,54.0461,54.0203,54.0489,54.0369,53.956,53.6224,52.4069,52.4894,52.7099,48.1845,47.0421,50.9551,46.2114,39.7737,51.3355,39.0594,47.9,39.9543,44.8517,33.4611,27.5889,44.0664,30.2724,21.428,50.3584,50.5967,46.393,41.2814,49.7669,49.6894,49.0291,48.9018
FUE 66,58.5542,58.5539,58.5458,58.5381,58.5027,58.4791,58.5052,58.4943,58.4202,58.1134,56.981,57.0585,57.2653,52.9232,51.8044,55.6037,50.9875,44.6006,55.9668,43.8885,52.6451,44.7806,49.6453,38.2995,32.4299,48.868,35.1126,26.2697,55.0313,55.2602,51.1663,46.102,54.4609,54.386,53.7459,53.6222
FUE 67,75.8044,75.8041,75.7975,75.7914,75.7626,75.7435,75.7647,75.7559,75.6957,75.4446,74.4918,74.5582,74.7346,70.8245,69.7662,73.2849,68.9849,62.7335,73.6076,62.0277,70.5629,62.9118,67.6891,56.464,50.6016,66.9329,53.2821,44.4433,72.7704,72.977,69.1565,64.218,72.2513,72.1827,71.5924,71.4776
FUE 68,74.5849,74.5846,74.578,74.5717,74.5426,74.5231,74.5447,74.5357,74.4746,74.2199,73.255,73.3221,73.5006,69.5598,68.497,72.0362,67.7131,61.4512,72.3618,60.7449,69.297,61.6296,66.4137,55.1792,49.3162,65.6558,51.9969,43.1578,71.5176,71.7258,67.8852,62.937,70.9948,70.9257,70.3318,70.2163
FUE 69,54.9119,54.9116,54.9055,54.8998,54.873,54.8551,54.8749,54.8666,54.8105,54.5755,53.6764,53.7395,53.9066,50.1368,49.0996,52.5234,48.331,42.129,52.833,41.4255,49.8809,42.3066,47.0519,35.8713,30.0116,46.3033,32.6914,23.854,52.0279,52.2271,48.5,43.6073,51.5258,51.4593,50.8859,50.7741
FUE 70,56.0917,56.0914,56.0828,56.0747,56.0373,56.0124,56.04,56.0285,55.9502,55.6273,54.4448,54.5253,54.7404,50.2864,49.1531,53.0222,48.3277,41.9094,53.3958,41.1959,50.0044,42.0898,46.9747,35.6012,29.73,46.1924,32.4132,23.5693,52.4349,52.6696,48.5082,43.4147,51.8516,51.7751,51.1226,50.9967
FUE 71,60.1063,60.106,60.0995,60.0891,60.0721,60.0604,60.049,60.0379,59.9375,59.885,59.2672,59.0937,57.2486,58.2449,56.0967,53.3735,57.6698,54.231,58.5398,55.4443,57.6991,55.8835,56.9318,49.4498,49.5357,56.4718,53.569,49.7806,57.15,56.7288,37.4583,28.7866,56.6832,56.3565,51.2157,56.5222
FUE 72,100.443,100.4427,100.4368,100.4274,100.4119,100.4012,100.3908,100.3807,100.2892,100.2413,99.6735,99.5129,97.7791,98.7208,96.677,94.0314,98.1785,94.8694,98.9972,96.0477,98.2064,96.4717,97.4772,90.1615,90.2466,97.0372,94.2228,90.4893,97.6852,97.2833,78.2046,69.5349,97.2397,96.9266,91.9089,97.0855
FUE 73,92.6335,92.6332,92.6274,92.6181,92.6028,92.5923,92.582,92.572,92.4817,92.4344,91.8736,91.7148,89.9967,90.9306,88.9018,86.2676,90.3931,87.1027,91.2044,88.2759,90.4207,88.6976,89.6969,82.4057,82.4908,89.2599,86.4584,82.7331,89.9035,89.5044,70.4541,61.7847,89.4611,89.1499,84.1504,89.3079
FUE 74,74.5059,74.5056,74.4996,74.4899,74.4741,74.4632,74.4526,74.4422,74.3488,74.2999,73.721,73.5576,71.7989,72.7528,70.6855,68.022,72.2032,68.8645,73.0334,70.0509,72.2314,70.4783,71.4936,64.1396,64.2249,71.0491,68.2143,64.4681,71.7039,71.2977,52.1746,43.5044,71.2536,70.9374,65.8913,71.0979
