,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 39,54.5407,54.5377,54.5325,54.5304,54.5235,54.3921,54.4211,54.1468,54.203,51.8033,52.7777,53.1551,53.8825,53.8553,52.7969,53.1548,49.1345,53.2912,42.3525,52.748,52.9088,51.8113,50.7847,42.8851,47.3804,52.3697,51.7503,52.5384,48.3663,34.8527,40.2161,51.0485,47.8975,41.4474,49.2978,50.5879
FUE 40,58.15,58.1476,58.1435,58.1419,58.1364,58.0326,58.0556,57.8372,57.8822,55.869,56.7077,57.0251,57.6241,57.602,56.724,57.0249,53.4593,57.1386,46.9334,56.6825,56.8185,55.876,54.9665,47.4569,51.8111,56.3597,55.8226,56.5041,52.7425,39.4915,44.8243,55.2025,52.301,46.0415,53.6106,54.7895
FUE 41,59.0137,59.0103,59.0043,59.0019,58.9939,58.8427,58.876,58.5622,58.6263,55.9741,57.0329,57.449,58.2624,58.2317,57.0541,57.4487,53.1553,57.6001,46.2382,57.0004,57.1771,55.9827,54.8866,46.7754,51.3439,56.5871,55.9171,56.7709,52.3591,38.7094,44.0881,55.1666,51.8755,45.3265,53.3253,54.6784
FUE 42,58.5829,58.5801,58.5753,58.5734,58.567,58.4456,58.4724,58.2183,58.2705,56.0058,56.9337,57.2902,57.9723,57.9469,56.9519,57.2899,53.4233,57.4184,46.7232,56.9056,57.0578,56.0135,55.0263,47.253,51.7035,56.5465,55.9551,56.7067,52.6718,39.2415,44.5954,55.2808,52.2118,45.8223,53.5827,54.8362
FUE 43,64.4161,64.4137,64.4096,64.408,64.4026,64.299,64.3219,64.104,64.1489,62.1395,62.9768,63.2937,63.8914,63.8694,62.9931,63.2935,59.7326,63.4069,53.2096,62.9518,63.0875,62.1465,61.2383,53.733,58.0856,62.6295,62.0933,62.7737,59.0163,45.7684,51.1008,61.474,58.5752,52.3179,59.8838,61.0615
FUE 44,58.3393,58.3362,58.3308,58.3286,58.3214,58.1847,58.2149,57.9299,57.9883,55.5191,56.517,56.9051,57.656,57.6279,56.5368,56.9048,52.8076,57.0454,45.9862,56.4866,56.6518,55.5272,54.481,46.5202,51.037,56.0986,55.4649,56.2714,52.0313,38.4778,43.8458,54.7494,51.5582,45.0792,52.9728,54.281
FUE 45,55.611,55.6075,55.6013,55.5988,55.5907,55.4361,55.4701,55.1496,55.215,52.5215,53.5938,54.0162,54.8438,54.8125,53.6153,54.0159,49.6794,54.1697,42.742,53.5608,53.7401,52.5302,51.4231,43.2799,47.8593,53.1419,52.4638,53.3282,48.8789,35.209,40.59,51.7057,48.393,41.8294,49.8504,51.2131
FUE 46,78.0941,78.0919,78.0884,78.0858,78.0802,77.9591,78.0194,77.8633,77.8357,76.7507,77.4395,75.1019,77.3188,77.3293,77.3966,75.0246,69.7555,76.7111,74.1545,76.773,76.6597,76.7004,67.3085,69.8919,75.7957,74.0191,76.426,75.8067,58.9511,66.1241,73.5553,75.0712,58.4564,51.3509,65.4162,74.596
FUE 47,60.5084,60.5055,60.5008,60.4974,60.49,60.3316,60.4104,60.2074,60.1717,58.8161,59.6667,56.8844,59.5153,59.5284,59.6128,56.7968,51.1374,58.768,55.8224,58.843,58.7058,58.7551,48.623,51.2789,57.6822,55.6728,58.4252,57.695,40.1907,47.4175,55.1638,56.8496,39.6946,32.58,46.6995,56.3138
FUE 48,55.6534,55.6502,55.6449,55.6411,55.6327,55.4548,55.5432,55.3157,55.2759,53.7868,54.7158,51.7284,54.5491,54.5636,54.6564,51.6362,45.8206,53.7349,50.6182,53.8161,53.6676,53.7209,43.281,45.9639,52.5714,50.4627,53.3652,52.585,34.8215,42.0679,49.9353,51.6917,34.3249,27.207,41.3462,51.1304
FUE 49,67.2883,67.2857,67.2815,67.2785,67.2719,67.131,67.2011,67.02,66.9881,65.7559,66.5332,63.9488,66.3958,66.4077,66.4844,63.8656,58.3705,65.7116,62.936,65.7808,65.6542,65.6997,55.8836,58.5099,64.7013,62.7924,65.3946,64.7134,47.4816,54.6867,62.3026,63.9158,46.986,39.8751,53.9727,63.4061
FUE 50,62.2103,62.2083,62.2052,62.2029,62.1979,62.0908,62.1442,62.0057,61.9812,61.004,61.6272,59.4783,61.5187,61.5281,61.5887,59.4058,54.3277,60.9679,58.5842,61.0243,60.9209,60.9581,51.9164,54.4615,60.1255,58.4556,60.7071,60.1357,43.5997,50.7434,58.0135,59.4495,43.1058,36.0053,50.0409,59.0022
FUE 51,60.6785,60.6766,60.6734,60.6711,60.666,60.5579,60.6118,60.4722,60.4474,59.4626,60.0904,57.9279,59.981,59.9906,60.0516,57.8551,52.7627,59.4262,57.0299,59.483,59.3789,59.4164,50.3487,52.8967,58.5786,56.9008,59.1636,58.5888,42.0288,49.1748,56.4571,57.899,41.5348,34.4339,48.4718,57.4497
FUE 52,76.1724,76.1699,76.1659,76.163,76.1565,76.0191,76.0875,75.9108,75.8797,74.6732,75.4352,72.893,75.3007,75.3123,75.3874,72.8108,67.3526,74.6298,71.8911,74.6976,74.5734,74.6181,64.8721,67.4916,73.6357,71.7488,74.3182,73.6475,56.4771,63.6772,71.2633,72.8604,55.9817,48.8716,62.9642,72.3564
FUE 53,63.0323,63.0295,63.025,63.0219,63.0148,62.8642,62.9391,62.7459,62.7119,61.4108,62.2291,59.5333,62.0839,62.0965,62.1775,59.4476,53.8582,61.3644,58.4924,61.4368,61.3043,61.3519,51.3553,53.9988,60.3115,58.3453,61.0328,60.324,42.9358,50.1535,57.8446,59.4992,42.4399,35.3268,49.4372,58.9747
FUE 54,60.069,60.0668,60.0631,60.0604,60.0546,59.9292,59.9917,59.8302,59.8017,58.6849,59.3929,57.0008,59.2686,59.2794,59.3488,56.9222,51.601,58.6442,56.0386,58.7077,58.5915,58.6333,49.1446,51.7381,57.7078,55.9013,58.3521,57.7191,40.7766,47.9573,55.4316,56.9696,40.2817,33.1749,47.2479,56.4866
