,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,0.24233,0.4385,0.29862,0.79029,0.50504,0.72235,0.57237,0.47177,0.24532,0.75967,0.56304,0.28255,0.4274,0.69087,0.51179,0.48801,0.45325,0.29813,0.33686,0.35787,0.49798,0.52084,0.41738,0.72712,0.33285,0.55876,0.35189,0.29986,0.38302,0.58904,0.49127,0.52485,0.3125,0.23997,0.56481,0.76926
FUE 12,0.24715,0.44406,0.3042,0.79537,0.51014,0.72775,0.57886,0.47702,0.2512,0.7666,0.56847,0.28831,0.43325,0.69872,0.51764,0.49584,0.45919,0.30405,0.34286,0.36394,0.5048,0.52716,0.42498,0.73358,0.34093,0.56634,0.35885,0.30798,0.39063,0.59732,0.49889,0.53233,0.31981,0.24691,0.57182,0.77598
FUE 13,0.26551,0.4615,0.32162,0.8134,0.52815,0.74539,0.59517,0.49485,0.26825,0.78237,0.58607,0.30551,0.45034,0.71339,0.53473,0.51054,0.47617,0.32105,0.35977,0.38076,0.52072,0.54368,0.43995,0.74992,0.35534,0.58134,0.37459,0.32234,0.40559,0.61149,0.51384,0.54745,0.33514,0.26268,0.5875,0.79201
FUE 14,0.33681,0.5334,0.39353,0.88492,0.59968,0.81716,0.66779,0.5665,0.3404,0.85532,0.65787,0.37756,0.52246,0.78702,0.60685,0.58415,0.54836,0.39323,0.43201,0.45306,0.59358,0.61617,0.5134,0.82252,0.42912,0.65477,0.44756,0.39615,0.47904,0.68542,0.5873,0.6208,0.40837,0.33564,0.66051,0.86481
FUE 15,0.35041,0.54712,0.40725,0.89856,0.61332,0.83085,0.68167,0.58016,0.35418,0.86928,0.67157,0.39132,0.53623,0.80113,0.62062,0.59826,0.56214,0.40702,0.4458,0.46686,0.60751,0.63001,0.52747,0.83639,0.44328,0.66883,0.46152,0.41031,0.49312,0.69961,0.60137,0.63485,0.42239,0.34959,0.67448,0.87872
FUE 16,0.25168,0.44844,0.30857,0.79985,0.51461,0.73216,0.58304,0.48147,0.25552,0.77068,0.57288,0.29265,0.43757,0.7026,0.52196,0.49973,0.46349,0.30836,0.34715,0.36821,0.50891,0.53138,0.42892,0.73777,0.34476,0.57028,0.36293,0.31179,0.39456,0.6011,0.50282,0.53629,0.32382,0.251,0.57589,0.78012
FUE 17,0.24584,0.44353,0.30489,0.79436,0.50915,0.72424,0.58238,0.47403,0.25304,0.76351,0.56604,0.28857,0.42431,0.71769,0.51804,0.50197,0.45201,0.29994,0.34168,0.35734,0.50984,0.51652,0.37406,0.73495,0.36882,0.50292,0.33455,0.27494,0.40278,0.63905,0.44014,0.48867,0.28702,0.24897,0.55455,0.76954
FUE 18,0.24117,0.43895,0.30027,0.78971,0.50451,0.71972,0.57785,0.46948,0.24844,0.75922,0.5615,0.28399,0.41999,0.7133,0.51347,0.49778,0.44766,0.29552,0.3372,0.35299,0.50536,0.51227,0.37001,0.73048,0.36449,0.49887,0.33045,0.27089,0.3984,0.63497,0.43609,0.48462,0.28295,0.2446,0.55042,0.76528
FUE 19,0.2762,0.47364,0.33511,0.82464,0.53942,0.75416,0.61233,0.50405,0.28321,0.79287,0.59604,0.31865,0.45377,0.74729,0.54809,0.53112,0.48153,0.32964,0.37154,0.38685,0.5397,0.54581,0.40288,0.76476,0.39831,0.53173,0.36349,0.30375,0.43237,0.66794,0.46895,0.5175,0.31588,0.27856,0.58356,0.79886
FUE 20,0.26862,0.46537,0.32714,0.81684,0.53161,0.74541,0.60365,0.49556,0.2751,0.78274,0.58749,0.31032,0.44388,0.73774,0.53968,0.52052,0.47178,0.3203,0.36261,0.37706,0.53077,0.5355,0.39156,0.75572,0.38846,0.5204,0.35242,0.29243,0.42278,0.65679,0.45763,0.50621,0.30466,0.26896,0.57265,0.78862
FUE 21,0.25661,0.4531,0.31498,0.80473,0.5195,0.73296,0.59123,0.4832,0.26288,0.76984,0.5751,0.29802,0.43106,0.72503,0.52735,0.50748,0.45899,0.30765,0.3501,0.36427,0.51826,0.52255,0.37831,0.74318,0.37565,0.50715,0.33924,0.27918,0.41005,0.64359,0.44437,0.49296,0.29143,0.25623,0.55951,0.77568
FUE 22,0.26991,0.46746,0.32888,0.81838,0.53317,0.74807,0.60622,0.49791,0.277,0.78703,0.58992,0.31248,0.44789,0.74134,0.54194,0.52538,0.47562,0.32365,0.36548,0.38094,0.53364,0.54,0.39728,0.75872,0.39241,0.52613,0.35783,0.29815,0.42643,0.66231,0.46335,0.51189,0.31026,0.27262,0.57787,0.79304
FUE 23,0.26005,0.45718,0.31879,0.80839,0.52317,0.73748,0.59568,0.48749,0.26682,0.77552,0.57945,0.30216,0.43655,0.73023,0.53156,0.51355,0.46437,0.31268,0.35477,0.36967,0.52293,0.52838,0.38494,0.74794,0.3811,0.51378,0.34567,0.28581,0.41528,0.65009,0.45101,0.49957,0.29799,0.26147,0.56582,0.78146
FUE 24,0.25447,0.45129,0.31303,0.80271,0.51748,0.73137,0.58961,0.4815,0.261,0.76882,0.57343,0.29624,0.42994,0.72377,0.52561,0.50664,0.45782,0.30631,0.34859,0.36311,0.51675,0.5216,0.37773,0.74171,0.37452,0.50657,0.33857,0.2786,0.40881,0.64295,0.4438,0.49238,0.29082,0.255,0.55879,0.7747
FUE 25,0.2477,0.44624,0.30705,0.79511,0.50982,0.72603,0.58586,0.46745,0.25461,0.7729,0.55642,0.28723,0.40424,0.72334,0.5163,0.51616,0.41995,0.27771,0.33253,0.32305,0.50893,0.46485,0.41953,0.72984,0.37298,0.5525,0.27463,0.32709,0.40263,0.66387,0.47108,0.49061,0.25845,0.24111,0.4589,0.73651
FUE 26,0.31682,0.51583,0.37647,0.86476,0.5795,0.7964,0.65573,0.53922,0.32433,0.84386,0.62868,0.35788,0.47802,0.79394,0.58711,0.58755,0.49405,0.35139,0.40497,0.3972,0.58008,0.5392,0.49305,0.80181,0.44438,0.62638,0.34904,0.40038,0.4744,0.73661,0.5453,0.56493,0.33284,0.31389,0.53332,0.81072
FUE 27,0.29794,0.49675,0.35747,0.84566,0.56039,0.777,0.63654,0.51922,0.3052,0.82421,0.60845,0.33837,0.45709,0.77445,0.56753,0.56771,0.47297,0.33051,0.38466,0.37609,0.56035,0.518,0.47225,0.78172,0.42454,0.6054,0.32781,0.37968,0.4544,0.71617,0.52416,0.54374,0.31162,0.29343,0.51208,0.78958
FUE 28,0.25739,0.45605,0.31682,0.80494,0.51966,0.73605,0.59575,0.47782,0.26446,0.78307,0.5669,0.29733,0.41507,0.73342,0.52643,0.52644,0.43085,0.28852,0.34306,0.33396,0.51915,0.4758,0.43031,0.74026,0.38326,0.56335,0.2856,0.33781,0.41301,0.67447,0.48201,0.50156,0.26941,0.25172,0.46987,0.74744
FUE 29,0.29679,0.49578,0.35644,0.84471,0.55946,0.77633,0.63567,0.5191,0.30428,0.82376,0.60853,0.3378,0.45781,0.77386,0.56702,0.56744,0.47383,0.33118,0.38481,0.37697,0.55998,0.51897,0.47286,0.78168,0.42427,0.60616,0.3288,0.38019,0.45428,0.71645,0.52507,0.54469,0.3126,0.29373,0.51308,0.79049
FUE 30,0.278,0.47676,0.3375,0.82566,0.54039,0.75692,0.61652,0.49896,0.2852,0.80405,0.58814,0.31825,0.43658,0.75433,0.54739,0.5475,0.45243,0.31001,0.36432,0.35554,0.54017,0.49742,0.45178,0.76144,0.40433,0.58488,0.30723,0.35924,0.43414,0.69579,0.5036,0.52317,0.29104,0.27305,0.4915,0.76903
FUE 31,0.31061,0.50952,0.3702,0.85843,0.57317,0.78993,0.64936,0.53243,0.318,0.83725,0.62178,0.35135,0.47074,0.78742,0.58054,0.58085,0.48669,0.34414,0.39802,0.38982,0.57343,0.53178,0.48584,0.79498,0.43768,0.61907,0.3416,0.39323,0.46762,0.7296,0.53791,0.55751,0.3254,0.30687,0.52587,0.80333
FUE 32,0.24234,0.44158,0.30214,0.79054,0.5053,0.72256,0.58162,0.4662,0.25015,0.77034,0.55597,0.2842,0.40641,0.72023,0.51351,0.51429,0.4227,0.2797,0.33238,0.32588,0.50668,0.46807,0.42125,0.72892,0.37113,0.55484,0.27795,0.3284,0.40138,0.66423,0.47404,0.49376,0.26172,0.24154,0.46223,0.73945
FUE 33,0.29766,0.49701,0.3572,0.84314,0.55766,0.77901,0.63687,0.52243,0.30403,0.82715,0.59863,0.3297,0.47578,0.77509,0.55762,0.57115,0.48756,0.30893,0.3514,0.37884,0.55308,0.55172,0.48832,0.76202,0.42342,0.62662,0.39729,0.39121,0.44823,0.72222,0.55443,0.58227,0.36349,0.26862,0.59739,0.74833
FUE 34,0.24172,0.44133,0.30153,0.78831,0.50291,0.72359,0.58143,0.46836,0.24889,0.77213,0.54702,0.2769,0.42288,0.7203,0.50512,0.51653,0.43632,0.25855,0.30097,0.32827,0.5004,0.50085,0.43498,0.711,0.36986,0.57372,0.34591,0.33808,0.39586,0.66898,0.50234,0.5305,0.31204,0.21806,0.54673,0.69818
FUE 35,0.27264,0.47193,0.33212,0.81791,0.53241,0.75389,0.61175,0.49707,0.27885,0.80196,0.57288,0.30412,0.45022,0.74985,0.532,0.54588,0.46176,0.28301,0.32549,0.35295,0.52748,0.52587,0.46283,0.73619,0.39797,0.60106,0.37151,0.36569,0.4226,0.69671,0.52874,0.55655,0.33772,0.24273,0.57151,0.72239
FUE 36,0.26303,0.46236,0.32255,0.80845,0.52296,0.74435,0.60221,0.48771,0.26935,0.79247,0.56379,0.29491,0.441,0.7404,0.52282,0.53645,0.45271,0.27404,0.31652,0.34396,0.51829,0.51686,0.45356,0.72716,0.38867,0.59184,0.36245,0.35644,0.41343,0.68745,0.51961,0.54745,0.32865,0.23374,0.56252,0.71344
FUE 37,0.24304,0.44223,0.30242,0.78791,0.50239,0.72409,0.58197,0.46683,0.24896,0.77203,0.54198,0.27352,0.41965,0.71984,0.50133,0.51582,0.43078,0.25184,0.29434,0.32182,0.49685,0.49481,0.43238,0.70516,0.36758,0.57049,0.34057,0.33518,0.39189,0.66623,0.49796,0.52569,0.30679,0.21159,0.5404,0.69117
FUE 38,0.31714,0.51658,0.37677,0.863,0.57755,0.79868,0.65653,0.54255,0.32379,0.84695,0.6195,0.35022,0.49627,0.79497,0.57823,0.59109,0.50854,0.33015,0.37261,0.40001,0.57363,0.57281,0.50867,0.78306,0.4437,0.6471,0.41823,0.41162,0.46888,0.7426,0.57516,0.6031,0.38441,0.28979,0.61853,0.76962
FUE 39,0.28759,0.487,0.34719,0.83332,0.54786,0.76906,0.62692,0.51278,0.29414,0.81729,0.58948,0.32031,0.46637,0.76528,0.54829,0.56138,0.47847,0.3,0.34247,0.36988,0.54371,0.5427,0.47882,0.75297,0.41388,0.61721,0.38818,0.38176,0.43893,0.71274,0.54518,0.57309,0.35437,0.25966,0.58841,0.73944
FUE 40,0.24506,0.44467,0.30486,0.79164,0.50625,0.72693,0.58477,0.4717,0.25223,0.77547,0.55034,0.28023,0.4262,0.72364,0.50844,0.51987,0.43964,0.26187,0.30429,0.33158,0.50372,0.50416,0.4383,0.71432,0.37319,0.57704,0.34923,0.34141,0.39918,0.67231,0.50566,0.53383,0.31536,0.22137,0.55004,0.70149
FUE 41,0.40474,0.60402,0.46372,0.94911,0.66344,0.88672,0.74348,0.63383,0.4075,0.93461,0.7204,0.42114,0.59089,0.88027,0.64638,0.67818,0.61347,0.45157,0.4706,0.5152,0.63011,0.68136,0.59882,0.8192,0.52169,0.73847,0.51877,0.50013,0.52928,0.82843,0.66902,0.69898,0.48294,0.30795,0.72728,0.91763
FUE 42,0.26847,0.46758,0.32718,0.81203,0.52629,0.75024,0.60683,0.49711,0.27024,0.79785,0.58292,0.2825,0.45383,0.74307,0.50764,0.54113,0.47595,0.3135,0.33183,0.37733,0.49124,0.5436,0.46149,0.68021,0.38346,0.60102,0.38102,0.3625,0.39043,0.69062,0.53128,0.56118,0.34508,0.16894,0.58916,0.77905
FUE 43,0.38043,0.5797,0.4394,0.92478,0.6391,0.8624,0.71916,0.60951,0.38316,0.91028,0.69606,0.39676,0.56655,0.85593,0.62199,0.65385,0.58913,0.42721,0.44622,0.49084,0.60573,0.65701,0.57448,0.79481,0.49732,0.71413,0.49442,0.47578,0.5049,0.80408,0.64467,0.67463,0.45859,0.28356,0.70292,0.89326
FUE 44,0.26117,0.46041,0.32008,0.80532,0.51963,0.7431,0.59981,0.49014,0.26366,0.79091,0.5765,0.2769,0.44711,0.73645,0.50211,0.5344,0.46956,0.3075,0.32632,0.37118,0.4858,0.53738,0.45496,0.67486,0.37757,0.59458,0.37479,0.35619,0.38498,0.68444,0.52505,0.55499,0.33893,0.1636,0.58319,0.77341
FUE 45,0.27402,0.4734,0.33315,0.81885,0.53322,0.75612,0.61298,0.50337,0.27735,0.80416,0.59039,0.29188,0.46062,0.75009,0.51719,0.5479,0.48348,0.32193,0.34143,0.38542,0.50102,0.55152,0.46871,0.6902,0.39215,0.60844,0.38893,0.3702,0.40018,0.69862,0.53917,0.56917,0.35316,0.17895,0.59767,0.78834
FUE 46,0.29098,0.49027,0.34998,0.83542,0.54975,0.77297,0.62975,0.52011,0.29382,0.82089,0.60675,0.30759,0.47719,0.76659,0.53284,0.56448,0.49982,0.33797,0.35706,0.40158,0.51659,0.56773,0.48515,0.70569,0.4081,0.62482,0.40514,0.38648,0.41576,0.71481,0.55539,0.58536,0.36932,0.19444,0.61368,0.80408
FUE 47,0.388,0.58728,0.44698,0.93239,0.64672,0.86998,0.72675,0.61711,0.39078,0.91788,0.70369,0.40446,0.57417,0.86355,0.6297,0.66146,0.59676,0.43488,0.45392,0.4985,0.61344,0.66466,0.5821,0.80254,0.505,0.72177,0.50207,0.48342,0.51261,0.81173,0.65232,0.68228,0.46624,0.29128,0.71059,0.90095
FUE 48,0.23641,0.4353,0.29479,0.779,0.49318,0.71793,0.57429,0.46449,0.23701,0.7652,0.54944,0.24788,0.42082,0.70989,0.47293,0.50814,0.44243,0.27942,0.29709,0.34345,0.45641,0.50984,0.42818,0.64526,0.34923,0.56757,0.34725,0.32888,0.35561,0.65681,0.49753,0.52737,0.31121,0.13399,0.55503,0.74448
FUE 49,0.28575,0.48588,0.34551,0.83426,0.54886,0.7663,0.62408,0.51395,0.29234,0.81459,0.60823,0.32824,0.47357,0.75744,0.55692,0.55939,0.4967,0.3286,0.37095,0.40198,0.49945,0.51478,0.4356,0.71717,0.39127,0.60938,0.396,0.37467,0.40549,0.66368,0.53231,0.52375,0.36339,0.24317,0.61171,0.79845
FUE 50,0.24695,0.4471,0.30688,0.79566,0.51032,0.72813,0.58592,0.476,0.25416,0.7767,0.56982,0.29019,0.43554,0.72068,0.51912,0.52166,0.45936,0.29302,0.33507,0.3647,0.46519,0.48054,0.40129,0.68297,0.35639,0.57369,0.35996,0.33877,0.37113,0.62944,0.49739,0.48957,0.3271,0.20892,0.57539,0.76345
FUE 51,0.25904,0.45919,0.31897,0.80776,0.52242,0.74024,0.59802,0.48811,0.26627,0.78882,0.58191,0.3023,0.44765,0.73283,0.53124,0.53378,0.4715,0.30522,0.34725,0.37684,0.47744,0.49279,0.41354,0.69521,0.36861,0.58588,0.37214,0.35095,0.38337,0.64169,0.50961,0.50182,0.33927,0.22116,0.58756,0.77567
FUE 52,0.25697,0.45712,0.31691,0.8057,0.52037,0.7382,0.59599,0.48609,0.26424,0.7868,0.57987,0.30027,0.44562,0.73088,0.52922,0.53177,0.46951,0.30334,0.34535,0.37485,0.47565,0.491,0.41175,0.69343,0.36678,0.58399,0.37023,0.34905,0.38157,0.6399,0.50777,0.50004,0.33735,0.21937,0.58563,0.77383
FUE 53,0.25276,0.4529,0.31259,0.80136,0.51598,0.73357,0.59136,0.48132,0.25961,0.78198,0.57541,0.29556,0.4409,0.72528,0.52435,0.52685,0.46431,0.29689,0.33913,0.36962,0.46822,0.48355,0.40435,0.68595,0.35982,0.57763,0.36412,0.34284,0.37422,0.63246,0.50084,0.49255,0.33141,0.21194,0.57972,0.76695
FUE 54,0.25325,0.45338,0.31297,0.80172,0.51631,0.73368,0.59146,0.48129,0.25972,0.78192,0.57566,0.2956,0.44092,0.72457,0.52423,0.52669,0.46393,0.29554,0.33794,0.3692,0.46619,0.48151,0.40235,0.6839,0.3581,0.57633,0.36301,0.34165,0.37225,0.63042,0.49915,0.49048,0.33044,0.20991,0.57876,0.76529
