,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 20,62.0226,62.0205,62.0144,61.9778,61.9376,61.9372,61.9399,61.8398,61.8417,61.2351,61.667,61.5073,58.1893,61.4735,60.7433,61.0747,60.2853,58.4139,56.2548,49.3194,49.0804,60.7024,60.6844,55.9703,45.3643,58.4656,60.1799,56.8356,53.8845,59.3711,49.2756,58.883,58.9474,46.552,56.7352,59.0428
FUE 21,58.9803,58.9774,58.969,58.9189,58.8638,58.8633,58.8671,58.731,58.7336,57.9313,58.4988,58.2869,54.2855,58.2423,57.3049,57.7248,56.7378,54.5394,52.1572,44.9605,44.7181,57.2537,57.2311,51.8514,40.967,54.5982,56.6092,52.7867,49.6472,55.6433,44.916,55.0757,55.15,42.1629,52.6773,55.2604
FUE 22,70.22,70.2177,70.211,70.1708,70.1265,70.1261,70.1291,70.0193,70.0214,69.3608,69.8303,69.6563,66.1384,69.6194,68.8309,69.1875,68.3414,66.372,64.1432,57.1228,56.8827,68.7871,68.7677,63.8519,53.155,66.426,68.2292,64.7394,61.7279,67.3738,57.0788,66.8617,66.9291,54.3454,64.6361,67.029
FUE 23,66.0201,66.0172,66.0088,65.959,65.9042,65.9037,65.9075,65.7721,65.7747,64.9762,65.5411,65.3302,61.3412,65.2858,64.3524,64.7706,63.7873,61.5946,59.2161,52.0234,51.7811,64.3014,64.2789,58.9106,48.0305,61.6533,63.6591,59.8447,56.7082,62.696,51.979,62.1298,62.2039,49.2262,59.7355,62.314
FUE 24,56.234,56.2321,56.2266,56.1936,56.1573,56.1569,56.1594,56.0689,56.0706,55.5182,55.9123,55.767,52.6599,55.7361,55.0656,55.371,54.6406,52.8745,50.7938,43.9573,43.7197,55.0278,55.0111,50.5171,40.0174,52.9239,54.5423,51.3571,48.4754,53.7832,43.9137,53.3211,53.3823,41.2019,51.2598,53.4727
FUE 25,66.5902,66.5876,66.58,66.5345,66.4844,66.484,66.4874,66.3635,66.3659,65.6285,66.1512,65.9567,62.1702,65.9157,65.0458,65.4371,64.5134,62.4154,60.0987,52.9757,52.7343,64.9979,64.9768,59.799,48.9928,62.4721,64.392,60.7141,57.6285,63.4748,52.9314,62.9315,63.0028,50.1864,60.6073,63.1086
FUE 26,61.3042,61.3021,61.296,61.2599,61.22,61.2196,61.2224,61.1233,61.1252,60.5243,60.9522,60.7941,57.4981,60.7605,60.0367,60.3653,59.5822,57.7217,55.5706,48.6451,48.4063,59.9962,59.9782,55.2869,44.6915,57.7732,59.4776,56.1497,53.2056,58.6739,48.6013,58.1885,58.2526,45.8789,56.0495,58.3474
FUE 27,62.9854,62.9832,62.977,62.9401,62.8994,62.899,62.9018,62.8006,62.8026,62.1902,62.6261,62.4649,59.1252,62.4308,61.6944,62.0284,61.233,59.3508,57.184,50.239,49.9999,61.6532,61.635,56.8987,46.2824,59.4028,61.1269,57.7665,54.8087,60.313,50.1951,59.8222,59.8869,47.4704,57.6658,59.9828
FUE 28,68.8066,68.8031,68.7962,68.7259,68.6676,68.6975,68.6582,68.6326,68.4289,68.1454,67.8486,67.7937,66.7332,67.7529,64.1993,67.3648,62.3457,57.4279,56.9162,62.6137,63.2912,66.995,66.7931,51.0297,60.2043,66.4867,66.52,47.7934,65.2147,65.1549,44.2536,60.7778,62.0296,62.6127,65.0723,62.9994
FUE 29,69.1771,69.1737,69.167,69.0981,69.041,69.0702,69.0317,69.0066,68.807,68.5287,68.2371,68.1831,67.1382,68.143,64.6294,67.7609,62.7868,57.883,57.3721,63.0534,63.7272,67.3965,67.1973,51.4901,60.6534,66.8948,66.9277,48.2545,65.6364,65.5771,44.7152,61.2252,62.4722,63.0525,65.4953,63.4371
FUE 30,79.8489,79.8456,79.8393,79.7738,79.7196,79.7474,79.7108,79.6869,79.4968,79.2312,78.952,78.9002,77.8934,78.8618,75.4468,78.4945,73.632,68.764,68.255,73.8953,74.5597,78.1431,77.9506,62.3843,71.5191,77.6577,77.6896,59.1509,76.4329,76.375,55.6126,72.0863,73.321,73.8944,76.2951,74.2737
FUE 31,79.1712,79.1682,79.1621,79.1003,79.049,79.0753,79.0406,79.018,78.8379,78.5854,78.3193,78.2699,77.3036,78.2332,74.9248,77.8817,73.1409,68.3135,67.8067,73.4005,74.0544,77.5441,77.3587,61.949,71.0512,77.0762,77.107,58.7179,75.8879,75.8315,55.1808,71.6132,72.8341,73.3996,75.7536,73.7732
FUE 32,82.3783,82.3752,82.369,82.3062,82.2541,82.2808,82.2457,82.2227,82.0399,81.7839,81.5143,81.4643,80.487,81.427,78.0896,81.0713,76.2973,71.4586,70.9512,76.5579,77.2146,80.73,80.5427,65.0899,74.2012,80.2573,80.2884,61.8582,79.0591,79.0023,58.3207,74.7646,75.9893,76.5569,78.9238,76.9321
FUE 33,56.3624,56.3595,56.354,56.2976,56.2507,56.2747,56.2431,56.2225,56.0574,55.8252,55.5792,55.5335,54.6308,55.4994,52.3617,55.1723,50.6296,45.8714,45.3683,50.8828,51.5191,54.8566,54.6826,39.5333,48.5791,54.4165,54.4456,36.3064,53.2872,53.2333,32.7714,49.1323,50.3297,50.8819,53.1586,51.2458
FUE 34,75.6006,75.5973,75.5908,75.5242,75.469,75.4973,75.46,75.4357,75.2424,74.9724,74.689,74.6365,73.6166,74.5975,71.1484,74.2251,69.324,64.4435,63.9338,69.5884,70.2561,73.8692,73.6744,58.0591,67.2039,73.3782,73.4105,54.8249,72.1418,72.0834,51.2863,67.7727,69.0117,69.5875,72.0028,69.9687
FUE 35,56.68,56.677,56.671,56.61,56.5593,56.5852,56.551,56.5287,56.3507,56.1011,55.8379,55.789,54.8316,55.7526,52.4679,55.4045,50.6911,45.873,45.3666,50.9498,51.6013,55.07,54.8863,39.5119,48.6066,54.606,54.6366,36.2814,53.4259,53.3699,32.7446,49.1675,50.3852,50.9489,53.2924,51.3212
FUE 36,70.048,70.045,70.039,69.9781,69.9274,69.9534,69.9192,69.8969,69.7192,69.4699,69.2069,69.1581,68.2017,69.1217,65.8395,68.774,64.0634,59.2463,58.74,64.322,64.9733,68.4398,68.2563,52.8856,61.9795,67.9762,68.0068,49.6552,66.797,66.741,46.1184,62.5402,63.7576,64.3211,66.6635,64.6933
FUE 37,55.9315,55.9292,55.9238,55.8529,55.8639,55.8335,55.7691,55.808,55.4371,55.7044,54.6456,54.1394,55.3069,54.0662,50.2435,53.6437,48.0992,51.8274,52.8633,54.2799,54.3858,53.2467,52.6045,50.9812,53.6706,54.2854,52.8101,46.352,54.1595,50.281,50.0161,28.63,38.1949,53.1799,53.0668,42.8959
FUE 38,95.1375,95.1344,95.1272,95.032,95.0468,95.0061,94.9204,94.972,94.4844,94.8346,93.4828,92.8651,94.3163,92.7771,88.4717,92.2744,86.203,90.2004,91.3681,93.0349,93.1638,91.8101,91.073,89.2697,92.3062,93.0417,91.3072,84.3927,92.8893,88.5119,88.2278,66.5481,76.1297,91.7326,91.6019,80.8677
FUE 39,56.4517,56.4474,56.4376,56.3085,56.3284,56.2735,56.1582,56.2276,55.5836,56.0437,54.3237,53.5796,55.3667,53.4753,48.6965,52.8866,46.3214,50.5566,51.8514,53.7821,53.9367,52.3524,51.5205,49.5483,52.9235,53.7902,51.7829,44.4592,53.6085,48.7392,48.4382,26.5176,36.1122,52.2641,52.1156,40.8791
FUE 40,88.5606,88.5574,88.5502,88.4545,88.4693,88.4284,88.3421,88.3941,87.9035,88.2558,86.8969,86.2766,87.7345,86.1882,81.8725,85.6838,79.6013,83.6042,84.7747,86.4471,86.5765,85.2179,84.4788,82.6717,85.7157,86.4539,84.7136,77.7897,86.3009,81.9128,81.6282,59.9428,69.5247,85.1402,85.0092,74.2634
FUE 41,98.2022,98.199,98.1918,98.0953,98.1103,98.0691,97.9822,98.0346,97.541,97.8954,96.5292,95.9062,97.371,95.8175,91.4911,95.3112,89.2173,93.2259,94.3992,96.0774,96.2073,94.8438,94.1026,92.2916,95.3432,96.0842,94.338,87.4045,95.9307,91.5314,91.2465,69.5552,79.1374,94.7659,94.6344,83.8768
FUE 42,73.648,73.6449,73.638,73.5462,73.5605,73.5212,73.4385,73.4884,73.0169,73.3556,72.0435,71.4403,72.8539,71.3542,67.1077,70.8617,64.8532,68.8193,69.971,71.6063,71.7322,70.4057,69.6804,67.8986,70.8928,71.6129,69.9111,63.05,71.464,67.1476,66.8657,45.219,54.7987,70.3296,70.2011,59.5326
FUE 43,105.7502,105.747,105.7398,105.6444,105.6592,105.6185,105.5325,105.5843,105.0956,105.4465,104.0921,103.4734,104.9271,103.3853,99.0761,102.882,96.8064,100.8059,101.9746,103.6436,103.7726,102.4171,101.6792,99.8746,102.9138,103.6503,101.9137,94.9956,103.4977,99.1163,98.832,77.1502,86.7319,102.3395,102.2087,91.4702
FUE 44,74.057,74.054,74.0473,73.9579,73.9718,73.9335,73.8529,73.9015,73.4414,73.7721,72.4879,71.895,73.2821,71.8102,67.6063,71.325,65.3623,69.3056,70.4457,72.0583,72.1821,70.8752,70.1582,68.3922,71.3558,72.0648,70.3864,63.5644,71.9183,67.646,67.3657,45.7434,55.3217,70.8,70.673,60.0527
FUE 45,72.8472,72.844,72.8368,72.7415,72.7562,72.7155,72.6296,72.6814,72.1929,72.5437,71.19,70.5716,72.0246,70.4835,66.1753,69.9803,63.9059,67.9048,69.0732,70.7416,70.8706,69.5155,68.7779,66.9736,70.0121,70.7484,69.0123,62.0952,70.5958,66.2155,65.9313,44.25,53.8317,69.438,69.3072,58.5699
FUE 46,65.0907,65.0876,65.0757,64.9609,65.0188,64.8409,64.7865,64.7824,64.2862,64.8192,63.8839,60.765,64.3444,60.2867,62.4032,56.0943,61.7989,63.057,63.2518,63.456,63.4462,53.7571,51.4632,62.5124,63.0337,60.678,52.1631,61.0387,61.856,41.9813,61.2991,52.3789,47.4823,61.1595,58.1319,40.9842
FUE 47,54.4864,54.4833,54.4714,54.3574,54.4149,54.238,54.1839,54.1798,53.6862,54.2165,53.2858,50.1768,53.7441,49.6995,51.8107,45.5124,51.2081,52.4622,52.6563,52.8597,52.8499,43.1765,40.8834,51.9196,52.439,50.09,41.5831,50.45,51.2651,31.4024,50.7096,41.7988,36.9031,50.5705,47.5481,30.4054
FUE 48,66.0442,66.0419,66.0328,65.9457,65.9897,65.8539,65.8121,65.809,65.4223,65.8373,65.1018,62.4426,65.4682,62.0126,63.8743,58.0871,63.3542,64.4251,64.5866,64.7545,64.7465,55.8209,53.5684,63.9673,64.4057,62.3647,54.2578,62.6864,63.4038,44.1399,62.9167,54.4701,49.6235,62.7935,60.0245,43.1442
FUE 49,59.9552,59.9529,59.9444,59.862,59.9036,59.7752,59.7356,59.7326,59.3654,59.7594,59.0599,56.4911,59.409,56.0713,57.8808,52.2046,57.3774,58.4115,58.5666,58.7276,58.7199,49.9548,47.7121,57.9705,58.3928,56.4151,48.3991,56.7286,57.4255,38.2963,56.9527,48.6105,43.7758,56.8329,54.1195,37.3009
FUE 50,69.034,69.031,69.0196,68.9098,68.9651,68.7948,68.7425,68.7386,68.2614,68.7739,67.8731,64.8286,68.3175,64.3578,66.4342,60.2052,65.8433,67.0712,67.2606,67.4587,67.4492,57.8783,55.5904,66.5408,67.0486,64.743,56.2887,65.0977,65.8993,46.116,65.3533,56.5041,51.6145,65.2164,62.2282,45.1191
FUE 51,66.006,66.0037,65.9946,65.9072,65.9513,65.8152,65.7733,65.7701,65.3824,65.7985,65.0611,62.397,65.4284,61.9665,63.831,58.0379,63.3099,64.3829,64.5447,64.713,64.705,55.7709,53.5179,63.9241,64.3634,62.3191,54.2074,62.6412,63.3596,44.0887,62.8718,54.4198,49.5726,62.7484,59.9766,43.093
FUE 52,54.5945,54.5904,54.575,54.4277,54.5018,54.2746,54.2056,54.2004,53.5814,54.2471,53.0915,49.5373,53.6531,49.0181,51.36,44.6143,50.6784,52.1124,52.34,52.5805,52.5689,42.2246,39.9008,51.4846,52.0852,49.4425,40.6082,49.8368,50.7424,30.381,50.1233,40.8266,35.8942,49.9695,46.7286,29.383
FUE 53,54.6024,54.6004,54.5928,54.5192,54.5564,54.4415,54.406,54.4033,54.0724,54.4273,53.795,51.4029,54.1118,51.0038,52.7091,47.2589,52.2389,53.2007,53.3436,53.4914,53.4844,45.0441,42.8223,52.7925,53.1835,51.3308,43.5039,51.6279,52.284,33.434,51.8395,43.7135,38.9044,51.7264,49.1263,32.4394
FUE 54,75.4565,75.454,75.4443,75.3513,75.3982,75.2534,75.2089,75.2055,74.7949,75.2357,74.4562,71.6895,74.8435,71.2477,73.1706,67.2552,72.6305,73.7453,73.9145,74.0907,74.0822,64.9706,62.7074,73.2673,73.725,71.6094,63.3995,71.9406,72.6819,53.2648,72.1781,63.6127,58.753,72.051,69.2182,52.2687
