,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 16,63.7439,63.7139,63.7234,63.6914,63.6753,63.596,63.5603,63.5751,63.5562,63.2073,62.5122,63.1973,63.3276,62.8852,61.1362,62.6527,62.7401,61.2923,61.8485,60.5182,61.1247,49.5304,58.8079,60.0864,62.0163,62.0228,45.6381,58.0208,61.3214,61.5959,57.5142,38.426,57.2805,39.5716,47.5784,49.7357
FUE 17,58.4875,58.4434,58.4573,58.4105,58.3869,58.2716,58.2201,58.2414,58.2142,57.7194,56.7778,57.7054,57.8881,57.2763,55.0423,56.9639,57.0807,55.2324,55.9228,54.3032,55.0283,42.6504,52.3459,53.7981,56.1355,56.1438,38.7267,51.4771,55.268,55.6066,50.9259,31.497,50.6734,32.6439,40.6791,42.8583
FUE 18,56.8898,56.8451,56.8592,56.8117,56.7878,56.6709,56.6187,56.6403,56.6128,56.112,55.1607,56.0978,56.2827,55.6641,53.412,55.3485,55.4665,53.6033,54.2986,52.6687,53.3979,40.995,50.7033,52.1612,54.5129,54.5212,37.0704,49.8318,53.6391,53.98,49.2793,29.8402,49.0262,30.9871,39.0232,41.203
FUE 19,64.1682,64.1298,64.1419,64.101,64.0804,63.9794,63.9342,63.9529,63.929,63.4915,62.6439,63.479,63.6413,63.0949,61.0397,62.8128,62.9185,61.2177,61.8596,60.3433,61.0266,48.9113,58.4707,59.8637,62.0559,62.0635,44.9976,57.6291,61.2509,61.5665,57.0927,37.7734,56.8465,38.9199,46.9461,49.1184
FUE 20,61.398,61.3699,61.3788,61.3488,61.3337,61.2594,61.2259,61.2398,61.2221,60.8938,60.2355,60.8844,61.0072,60.5894,58.9176,60.3689,60.4519,59.068,59.602,58.3205,58.9065,47.4605,56.655,57.9017,59.7626,59.7688,43.5749,55.8833,59.096,59.3598,55.3853,36.3664,55.1553,37.5118,45.5125,47.6652
FUE 21,80.5069,80.467,80.4805,80.461,80.4397,80.4053,80.1918,80.35,80.3371,80.2104,79.9162,80.1452,79.783,79.8775,74.9729,77.9023,79.1319,79.2164,79.2442,69.402,71.5029,75.1616,64.6181,78.6691,76.9415,78.5435,71.487,58.7051,74.9564,77.7083,55.6737,68.8393,55.4008,67.0119,74.7768,75.1766
FUE 22,87.205,87.1642,87.1781,87.1581,87.1363,87.1012,86.883,87.0447,87.0315,86.902,86.6018,86.8354,86.466,86.5623,81.6001,84.5559,85.8032,85.8891,85.9174,76.0095,78.1151,81.7901,71.2206,85.3331,83.5844,85.2057,78.0991,65.3057,81.5834,84.3595,62.274,75.4458,62.001,73.6163,81.4028,81.8051
FUE 23,54.4273,54.3665,54.3871,54.3575,54.325,54.2731,53.9544,54.1898,54.1704,53.9819,53.5539,53.8859,53.3644,53.4986,47.491,50.8933,52.4697,52.5831,52.6205,41.5963,43.7723,47.7005,36.7332,51.8614,49.735,51.6996,43.7557,30.7912,47.4727,50.6551,27.7548,41.019,27.4816,39.1558,47.2744,47.7171
FUE 24,83.911,83.8705,83.8843,83.8645,83.8428,83.808,83.5913,83.7518,83.7387,83.6102,83.312,83.5441,83.177,83.2728,78.3295,81.2766,82.5181,82.6036,82.6316,72.7454,74.8494,78.5191,67.9581,82.0504,80.3086,81.9236,74.8335,62.0438,78.3129,81.0811,59.0122,72.182,58.7393,70.3531,78.1326,78.5341
FUE 25,59.428,59.3825,59.398,59.3757,59.3514,59.3124,59.0703,59.2495,59.2348,59.0913,58.7601,59.0176,58.6111,58.7168,53.4734,56.5553,57.8898,57.9827,58.0133,47.7915,49.9185,53.6691,42.9795,57.3836,55.5322,57.2471,49.9024,37.0562,53.4563,56.3475,34.023,47.2236,33.75,45.3836,53.2704,53.6846
FUE 26,56.0428,56.0003,56.0147,55.994,55.9712,55.9346,55.7076,55.8758,55.862,55.7273,55.4155,55.6581,55.2748,55.3746,50.3051,53.3096,54.59,54.6786,54.7077,44.6788,46.7928,50.4973,39.8807,54.1063,52.3183,53.9754,46.7768,33.9625,50.2883,53.1089,30.9302,44.1134,30.6573,42.2797,50.1056,50.5125
FUE 27,56.3361,56.2945,56.3086,56.2883,56.266,56.2302,56.0077,56.1725,56.159,56.027,55.7212,55.9592,55.583,55.681,50.6663,53.646,54.9095,54.9967,55.0254,45.058,47.1677,50.8573,40.2646,54.4327,52.6647,54.3036,47.1518,34.3481,50.6495,53.4475,31.3161,44.4935,31.0431,42.6619,50.4678,50.8725
FUE 28,61.4924,61.4571,61.4691,61.4518,61.4328,61.4024,61.2122,61.3532,61.3417,61.2288,60.9653,61.1706,60.8454,60.9305,56.3312,59.1175,60.2542,60.3314,60.3567,50.8709,52.9451,56.5132,46.1158,59.8292,58.214,59.7132,52.9295,40.2135,56.3152,58.936,37.1839,50.3134,36.9111,48.4991,56.1417,56.5276
FUE 29,81.441,81.4,81.4139,81.394,81.372,81.3369,81.1181,81.2802,81.2669,81.1372,80.8362,81.0704,80.7001,80.7966,75.8275,78.7864,80.0359,80.122,80.1503,70.2346,72.3407,76.0176,65.445,79.5649,77.8136,79.4372,72.3247,59.5299,75.8108,78.5898,56.4982,69.6708,56.2252,67.8409,75.63,76.0326
FUE 30,54.4825,54.4527,54.4628,54.4483,54.4322,54.4065,54.245,54.3648,54.3551,54.2592,54.0339,54.2096,53.9307,54.004,49.8221,52.404,53.4164,53.4841,53.5062,44.5316,46.5638,49.9942,39.8225,53.0413,51.5805,52.9383,46.5486,33.9375,49.807,52.2399,30.911,43.9823,30.6383,42.1888,49.6426,50.0078
FUE 31,68.9305,68.8975,68.8964,68.8825,68.8485,68.8569,68.6818,68.7305,68.7174,68.7232,68.5925,68.5689,67.2181,68.1757,66.6649,61.3783,65.6937,67.7458,67.4689,61.3385,58.9033,66.9678,62.3637,67.3019,57.3666,65.0191,65.9568,59.4733,49.2484,62.6996,58.8669,64.8664,56.7573,64.0093,65.7164,65.7278
FUE 32,67.9955,67.9636,67.9625,67.9491,67.9163,67.9243,67.755,67.8022,67.7895,67.7951,67.6686,67.6457,66.3319,67.2645,65.7908,60.5678,64.8376,66.8465,66.5766,60.5282,58.1045,66.0873,61.5463,66.4137,56.5723,64.1734,65.0962,58.6724,48.4633,61.8796,58.0682,64.0228,55.9645,63.1764,64.8599,64.8712
FUE 33,61.0352,60.999,60.9978,60.9826,60.9453,60.9545,60.763,60.8162,60.802,60.8083,60.6658,60.64,59.1877,60.2137,58.6016,53.1489,57.5825,59.751,59.4548,53.1085,50.6443,58.922,54.1518,59.2768,49.096,56.8806,57.8575,51.2196,40.9552,54.4947,50.6075,56.7223,48.4833,55.8373,57.6062,57.6181
FUE 34,71.525,71.485,71.4837,71.4669,71.4259,71.4359,71.2255,71.2839,71.2682,71.2751,71.1189,71.0907,69.5239,70.6264,68.902,63.2764,67.8316,70.1268,69.8091,63.2354,60.7423,69.2413,64.2969,69.6189,59.1828,67.1011,68.1192,61.3231,51.0197,64.6469,60.7053,66.9369,58.5666,66.0232,67.8564,67.8688
FUE 35,58.4998,58.4662,58.465,58.4509,58.4163,58.4248,58.2466,58.2962,58.2829,58.2888,58.1559,58.1318,56.7617,57.7324,56.2022,50.8829,55.2216,57.2962,57.0157,50.843,48.402,56.5084,51.8718,56.8465,46.8629,54.5417,55.487,48.973,38.7402,52.2091,48.3655,54.3879,46.253,53.5253,55.2445,55.256
FUE 36,56.286,56.2409,56.2394,56.2205,56.1741,56.1855,55.9489,56.0144,55.9968,56.0046,55.8295,55.798,54.08,55.2826,53.4129,47.5794,52.2789,54.7342,54.3886,47.5376,45.0116,53.776,48.6202,54.1826,43.4393,51.5135,52.5819,45.5983,35.2513,48.9783,44.9741,51.3423,42.8192,50.3941,52.3049,52.318
FUE 37,69.7863,69.7464,69.7451,69.7284,69.6873,69.6974,69.4872,69.5455,69.5299,69.5368,69.3807,69.3525,67.787,68.8887,67.1656,61.5419,66.0957,68.3895,68.0721,61.5008,59.0081,67.5046,62.5622,67.882,57.4487,65.3655,66.3832,59.5887,49.2858,62.912,58.971,65.2014,56.8325,64.288,66.1205,66.1329
FUE 38,74.95,74.9111,74.9098,74.8935,74.8534,74.8632,74.658,74.715,74.6997,74.7065,74.554,74.5265,72.9906,74.0725,72.3783,66.7981,71.3215,73.5829,73.271,66.7572,64.2716,72.7125,67.814,73.084,62.715,70.5985,71.6058,64.8509,54.5576,68.1621,64.2346,70.4359,62.0997,69.5297,71.346,71.3583
FUE 39,74.7397,74.7032,74.702,74.6867,74.6491,74.6583,74.4653,74.5189,74.5046,74.5109,74.3672,74.3413,72.8791,73.9117,72.2899,66.8218,71.2663,73.4459,73.1478,66.7813,64.3145,72.6119,67.8263,72.9687,62.7653,70.5619,71.5424,64.8904,54.6223,68.1698,64.2777,70.403,62.1522,69.5155,71.2901,71.302
FUE 40,71.1925,71.1524,71.151,71.1342,71.093,71.1031,70.8918,70.9505,70.9347,70.9417,70.7848,70.7566,69.1848,70.2906,68.5615,62.9288,67.489,69.7895,69.4709,62.8878,60.3936,68.9016,63.9501,69.2801,58.8336,66.7572,67.7771,60.9745,50.6697,64.3003,60.3565,66.5929,58.2173,65.6779,67.5138,67.5262
FUE 41,59.5996,59.5661,59.5462,59.5066,59.4253,59.4903,59.4019,59.1055,59.0682,59.2663,59.1363,58.7422,56.761,57.3913,58.3602,53.637,49.3115,56.8096,55.38,56.5557,55.8259,57.7439,56.6735,55.9647,46.2728,44.8986,57.216,55.5702,46.9375,34.5121,55.2455,56.366,54.3866,55.7511,55.4996,55.2547
FUE 42,60.6532,60.6243,60.6071,60.5729,60.5026,60.5589,60.4824,60.2245,60.1918,60.3646,60.2514,59.9052,58.1142,58.6923,59.5663,55.1663,50.9498,58.159,56.8259,57.9245,57.2447,59.0126,58.0335,57.3747,47.9437,46.5783,58.5323,57.0049,48.603,36.2133,56.699,57.7486,55.8839,57.1747,56.9385,56.7076
FUE 43,57.0418,57.0213,57.0091,56.9847,56.9345,56.9747,56.92,56.7333,56.7095,56.8351,56.7529,56.4982,55.1006,55.5653,56.2436,52.5697,48.6425,55.1371,54.0245,54.9456,54.3801,55.8174,55.0348,54.4893,45.7285,44.3883,55.4379,54.1771,46.3725,34.0859,53.9158,54.8007,53.2071,54.321,54.1206,53.9232
FUE 44,77.5334,77.5051,77.4883,77.4548,77.3859,77.441,77.3661,77.1131,77.081,77.2506,77.1395,76.7996,75.0341,75.605,76.4663,72.1109,67.9103,75.0784,73.7586,74.8465,74.1737,75.9209,74.9542,74.3024,64.9091,63.545,75.4471,73.936,65.5676,53.1832,73.6328,74.6725,72.8239,74.1043,73.8702,73.6413
FUE 45,56.7597,56.7394,56.7272,56.7031,56.6533,56.6932,56.6389,56.4538,56.4302,56.5548,56.4733,56.2205,54.8323,55.2942,55.9679,52.3121,48.3931,54.8685,53.7615,54.6781,54.1154,55.5447,54.7668,54.2242,45.4818,44.1423,55.1676,53.9134,46.1254,33.8418,53.6533,54.5339,52.9474,54.0567,53.8572,53.6606
FUE 46,65.8132,65.7865,65.7706,65.739,65.6739,65.726,65.6552,65.4155,65.3851,65.5458,65.4405,65.1176,63.4223,63.9735,64.7997,60.5688,56.4139,63.4652,62.1829,63.2407,62.5874,64.2773,63.3451,62.7126,53.4267,52.0664,63.8213,62.3559,54.0829,41.714,62.0602,63.072,61.2688,62.5199,62.2918,62.0685
FUE 47,69.1313,69.1069,69.0923,69.0634,69.0038,69.0515,68.9866,68.7665,68.7385,68.8864,68.7896,68.4915,66.9021,67.423,68.1966,64.1582,60.0773,66.9428,65.7189,66.7298,66.1067,67.7086,66.8289,66.2264,57.1134,55.7595,67.2796,65.8849,57.7658,45.4228,65.6009,66.5693,64.8373,66.042,65.8234,65.6089
FUE 48,62.4809,62.4574,62.4433,62.4154,62.3578,62.4039,62.3412,62.1283,62.1012,62.2443,62.1506,61.8617,60.3123,60.8217,61.5753,57.6111,53.5601,60.3521,59.1508,60.1435,59.5321,61.1002,60.2406,59.6497,50.6057,49.2543,60.6815,59.3141,51.2564,38.9241,59.0346,59.9862,58.282,59.4686,59.2536,59.0425
FUE 49,64.3005,64.2687,64.2498,64.2121,64.1349,64.1967,64.1127,63.8304,63.7948,63.9836,63.8598,63.4832,61.5701,62.1819,63.1168,58.5075,54.2193,61.6174,60.2217,61.3704,60.6581,62.523,61.485,60.7939,51.1916,49.8204,62.0121,60.408,51.8545,39.4411,60.0898,61.1855,59.2461,60.585,60.3388,60.0988
FUE 50,55.7558,55.7328,55.7191,55.6918,55.6356,55.6806,55.6195,55.4115,55.385,55.5248,55.4333,55.1509,53.6296,54.1307,54.8704,50.9589,46.9295,53.6687,52.4834,53.4632,52.8601,54.4044,53.5589,52.9762,43.982,42.6326,53.9929,52.6449,44.6316,32.3071,52.3686,53.3082,51.6239,52.7974,52.5851,52.3765
FUE 51,63.2618,63.2408,63.2302,63.1698,63.1102,63.1429,63.1544,62.769,62.7036,62.8151,62.6746,61.8224,62.3218,59.1867,62.5477,61.6044,58.7138,56.3362,52.7757,61.8946,61.7751,61.2534,61.7253,53.9327,59.7036,52.5594,61.0325,61.2011,59.5459,53.2739,60.9956,60.2467,60.5853,59.7659,57.1564,56.3831
FUE 52,57.6453,57.6276,57.6187,57.5678,57.5175,57.5451,57.5548,57.2274,57.1714,57.2668,57.1465,56.4057,56.8422,54.0135,57.0375,56.2133,53.5717,51.3099,47.8404,56.4692,56.3641,55.9012,56.3202,48.9754,54.4927,47.6276,55.7033,55.8544,54.3469,48.3298,55.6701,54.9913,55.2996,54.5502,52.0967,51.355
FUE 53,60.4779,60.458,60.4479,60.3905,60.3338,60.3649,60.3759,60.0087,59.9462,60.0527,59.9185,59.1007,59.5808,56.5382,59.7972,58.8905,56.0744,53.7304,50.1959,59.1702,59.0552,58.5514,59.0071,51.3467,57.0439,49.9806,58.3374,58.5007,56.8897,50.6916,58.3017,57.5738,57.9033,57.1048,54.541,53.7768
FUE 54,59.6416,59.6179,59.606,59.538,59.471,59.5077,59.5207,59.0898,59.0171,59.1411,58.9849,58.0487,58.5952,55.2418,58.8444,57.8119,54.7482,52.2956,48.6784,58.1273,57.9973,57.4329,57.9431,49.849,55.7843,48.46,57.1955,57.3765,55.6184,49.182,57.1559,56.3577,56.7175,55.8499,53.137,52.3437
FUE 55,64.2678,64.2447,64.233,64.1664,64.1008,64.1368,64.1495,63.7271,63.6557,63.7774,63.6241,62.7034,63.2412,59.9273,63.4861,62.47,59.4373,56.9978,53.3904,62.7808,62.6527,62.0961,62.5994,54.5587,60.4652,53.1723,61.8617,62.0405,60.3007,53.893,61.8226,61.0332,61.3892,60.5302,57.8355,57.0457
FUE 56,55.808,55.7823,55.7694,55.6957,55.6231,55.6629,55.6769,55.212,55.1339,55.2672,55.0994,54.1022,54.6825,51.1772,54.9488,53.8521,50.6698,48.1683,44.5149,54.1854,54.0479,53.4533,53.9906,45.6941,51.7367,44.2951,53.2044,53.3941,51.5654,45.0219,53.1629,52.3309,52.7051,51.8046,49.0234,48.217
FUE 57,70.3339,70.3099,70.2978,70.229,70.1611,70.1984,70.2115,69.7755,69.7019,69.8273,69.6694,68.7239,69.2755,65.8988,69.5273,68.4851,65.403,62.9427,59.3197,68.8033,68.6721,68.103,68.6174,60.4917,66.4439,59.1011,67.8639,68.0463,66.2772,59.8239,67.824,67.0206,67.3826,66.5098,63.7863,62.9909
FUE 58,61.4278,61.4084,61.3986,61.3426,61.2872,61.3176,61.3283,60.9694,60.9083,61.0124,60.8812,60.0793,60.5504,57.5513,60.7624,59.8728,57.0919,54.7641,51.2422,60.1476,60.0346,59.5392,59.9874,52.39,58.0518,51.0274,59.3285,59.4893,57.8992,51.7367,59.2933,58.5753,58.9006,58.112,55.57,54.8103
FUE 59,86.828,86.8053,86.7938,86.7284,86.664,86.6993,86.7118,86.2966,86.2264,86.3461,86.1953,85.2877,85.8182,82.5381,86.0594,85.0573,82.0513,79.6233,76.0244,85.3642,85.2377,84.6877,85.185,77.1906,83.0721,75.8066,84.4559,84.6327,82.9089,76.5262,84.4172,83.6355,83.9882,83.1366,80.4577,79.6709
FUE 60,57.773,57.7454,57.7314,57.6521,57.5741,57.6169,57.6319,57.1341,57.0508,57.193,57.014,55.9593,56.5714,52.9271,56.8538,55.6968,52.4075,49.8634,46.1792,56.0468,55.9022,55.2797,55.8421,47.3656,53.5018,45.9582,55.0203,55.218,53.3256,46.689,54.9772,54.1144,54.5017,53.5716,50.7304,49.9127
