,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 15,58.4063,58.4043,58.3995,58.3885,58.1498,58.1365,58.2368,58.2012,57.8514,57.6834,57.9912,57.1441,55.2751,53.4312,55.3913,50.7489,56.744,56.7162,46.6648,43.1902,54.9624,53.3701,56.2406,43.0734,56.1005,56.0863,40.9649,48.3158,31.8371,35.1403,54.8973,44.7968,29.9116,54.9322,41.9972,50.2601
FUE 16,62.587,62.5847,62.5792,62.5664,62.2907,62.2755,62.391,62.3499,61.9494,61.7586,62.1089,61.1525,59.1119,57.161,59.2366,54.3877,60.7086,60.678,50.2398,46.7428,58.7775,57.0972,60.1561,46.6256,60.0033,59.9879,44.5103,51.9096,35.373,38.6777,58.7081,48.3576,33.447,58.7453,45.5455,53.8877
FUE 17,66.9214,66.9192,66.9139,66.9015,66.6354,66.6207,66.7322,66.6925,66.3052,66.1202,66.4596,65.5311,63.5331,61.6082,63.6558,58.8566,65.0982,65.0682,54.7237,51.232,63.204,61.545,64.5579,51.1148,64.4082,64.3932,49.0011,56.3891,39.8661,43.1704,63.1357,52.8448,37.9401,63.1723,50.0357,58.3592
FUE 18,69.6002,69.5983,69.5935,69.5825,69.3448,69.3315,69.4314,69.3959,69.0476,68.8802,69.1868,68.3426,66.4784,64.6375,66.5944,61.958,67.9437,67.9161,57.8758,54.4018,66.1663,64.5766,67.4417,54.285,67.3019,67.2878,52.1767,59.5262,43.0493,46.3524,66.1014,56.0082,41.1237,66.1362,53.209,61.4695
FUE 19,60.487,60.4854,60.4815,60.4725,60.2779,60.267,60.3491,60.32,60.032,59.8922,60.1476,59.4374,57.8005,56.1127,57.9048,53.5712,59.0946,59.0706,49.5904,46.1527,57.5187,56.0559,58.6571,46.0368,58.5341,58.5217,43.9396,51.2105,34.8279,38.1285,57.4598,47.7458,32.9031,57.4914,44.9671,53.1003
FUE 20,65.5772,65.5755,65.5714,65.562,65.356,65.3445,65.4312,65.4004,65.0965,64.9493,65.2183,64.4722,62.7725,61.0411,62.8801,58.4593,64.1142,64.0892,54.4483,50.9997,62.4822,60.9831,63.6589,50.8835,63.5313,63.5184,48.7829,56.0774,39.6665,42.9678,62.4216,52.5968,37.7415,62.4541,49.8118,57.9831
FUE 21,58.449,58.4464,58.4402,58.4257,58.1158,58.0987,58.2282,58.1821,57.7353,57.524,57.9127,56.8591,54.6746,52.6392,54.8062,49.7967,56.3775,56.3444,45.6019,42.0888,54.3228,52.5732,55.7834,41.9712,55.6201,55.6037,39.851,47.2854,30.7069,34.0127,54.2499,43.7094,28.7806,54.289,40.8884,49.2884
FUE 22,100.7738,100.7719,100.7672,100.7564,100.5213,100.5083,100.607,100.5719,100.2273,100.0617,100.3651,99.5291,97.6784,95.8462,97.7937,93.1742,99.1337,99.1062,89.0975,85.6254,97.368,95.7855,98.6355,85.5087,98.4967,98.4827,83.401,90.7463,74.2743,77.5773,97.3034,87.2311,72.3488,97.3381,84.433,92.6867
FUE 23,86.3734,86.3713,86.367,86.3509,86.2169,86.0886,86.0762,86.1497,85.1471,84.6832,85.9506,84.1603,84.0336,84.2925,85.1542,83.819,81.9033,82.8171,82.7066,78.0315,75.3004,69.8818,82.625,72.1144,82.6573,83.4926,81.1243,82.6195,79.3422,79.8609,78.3799,81.5232,78.6091,79.6208,66.4042,58.8858
FUE 24,57.7861,57.7844,57.7812,57.7692,57.6684,57.5712,57.5618,57.6176,56.8374,56.4635,57.4659,56.0331,55.9274,56.1428,56.8431,55.7473,54.0827,54.8886,54.7923,50.4949,47.8602,42.5216,54.7209,44.7324,54.7492,55.4707,53.3809,54.7161,51.7343,52.2187,50.8263,53.7418,51.0436,51.995,39.062,31.5556
FUE 25,54.6623,54.6592,54.6531,54.6304,54.4428,54.2653,54.2483,54.3496,53.0166,52.4304,54.0765,51.7876,51.6345,51.9485,53.0257,51.3771,49.1717,50.2055,50.079,45.0115,42.1908,36.7006,49.9858,38.9525,50.0227,50.9903,48.3106,49.9795,46.391,46.9437,45.3762,48.7495,45.6168,46.6874,33.2073,25.6783
FUE 26,60.1641,60.1616,60.1567,60.1383,59.9851,59.839,59.8249,59.9085,58.7836,58.273,59.6825,57.7035,57.5664,57.8469,58.7915,57.3349,55.3022,56.265,56.1481,51.3093,48.5396,43.0899,56.0618,45.3309,56.0959,56.9845,54.4892,56.0559,52.6493,53.1824,51.6646,54.9047,51.8987,52.9355,39.6054,32.0823
FUE 27,55.022,55.0199,55.0157,55,54.8692,54.7439,54.7317,54.8035,53.8215,53.3657,54.6089,52.8509,52.726,52.9812,53.8285,52.5144,50.6197,51.5246,51.4154,46.7704,44.0467,38.634,51.3346,40.865,51.3666,52.1922,49.847,51.3291,48.0756,48.5916,47.1175,50.2428,47.3458,48.3528,35.1578,27.6402
FUE 28,75.2266,75.2243,75.2198,75.2029,75.0621,74.9276,74.9146,74.9916,73.9455,73.4648,74.783,72.9249,72.7945,73.0612,73.9529,72.5737,70.6148,71.5468,71.4339,66.6976,63.9519,58.5214,71.3506,60.7572,71.3836,72.2385,69.8232,71.345,68.0193,68.5434,67.0486,70.2283,67.2796,68.3008,55.0411,47.5209
FUE 29,90.257,90.2548,90.2505,90.2344,90.1003,89.9719,89.9595,90.033,89.0296,88.5655,89.8338,88.0422,87.9155,88.1745,89.0368,87.7007,85.7843,86.6984,86.5879,81.9116,79.1803,73.7615,86.5063,75.9942,86.5386,87.3742,85.0051,86.5008,83.2225,83.7413,82.2601,85.4041,82.4893,83.5012,70.2838,62.7653
FUE 30,82.4427,82.4406,82.4363,82.4204,82.2879,82.161,82.1487,82.2214,81.2281,80.7679,82.0243,80.2487,80.1228,80.38,81.2352,79.9095,78.0033,78.9131,78.8032,74.1417,71.4139,65.998,78.722,68.2299,78.7541,79.585,77.2272,78.7165,75.4498,75.9673,74.4895,77.6247,74.7183,75.7279,62.521,55.0029
FUE 31,56.2698,56.2669,56.2613,56.2401,56.0645,55.898,55.882,55.9771,54.7157,54.155,55.7204,53.5367,53.3888,53.6917,54.7245,53.14,50.9907,52.0016,51.8782,46.8833,44.0785,38.6008,51.7872,40.8493,51.8232,52.7651,50.1449,51.7811,48.2505,48.797,47.2451,50.5764,47.4836,48.5436,35.1101,27.583
FUE 32,59.6394,59.6377,59.6344,59.6219,59.5176,59.417,59.4073,59.465,58.6602,58.276,59.3081,57.8347,57.7266,57.9471,58.666,57.5424,55.8471,56.6664,56.5684,52.2228,49.5752,44.2257,56.4958,46.4395,56.5245,57.2599,55.1356,56.4908,53.4716,53.9604,52.5565,55.5014,52.7753,53.7346,40.7636,33.2555
FUE 33,61.9551,61.9528,61.9483,61.9312,61.7894,61.6539,61.6408,61.7184,60.6653,60.182,61.5082,59.6395,59.5084,59.7764,60.6728,59.2866,57.3211,58.2559,58.1427,53.3969,50.649,45.2167,58.059,47.453,58.0921,58.9501,56.5275,58.0534,54.7203,55.2453,53.7483,56.9336,53.9796,55.0023,41.736,34.2155
FUE 34,56.3949,56.3933,56.3907,56.3734,56.3097,56.2618,56.0774,56.1087,55.4015,55.0803,55.8298,55.4952,55.6762,55.6793,55.6968,55.4086,47.2988,46.1187,54.974,54.0835,45.027,48.9353,46.1321,52.6475,46.8598,50.7225,54.2347,54.3824,53.7742,53.8496,23.9501,53.9802,53.3142,35.7362,50.6559,44.5867
FUE 35,57.8365,57.8348,57.832,57.8134,57.7453,57.6941,57.4974,57.5308,56.7809,56.4426,57.2342,56.8799,57.0714,57.0746,57.0931,56.7885,48.4799,47.2914,56.331,55.4005,46.1937,50.1327,47.305,53.9156,48.0375,51.9465,55.558,55.712,55.0793,55.1575,25.0961,55.2932,54.603,36.8845,51.8786,45.7514
FUE 36,60.9662,60.9636,60.9594,60.9313,60.8287,60.752,60.4617,60.5104,59.4512,58.9957,60.0823,59.5869,59.8526,59.8572,59.8831,59.4615,49.9744,48.7433,58.8481,57.6594,47.6156,51.7108,48.7572,55.8809,49.5147,53.665,57.8558,58.0495,57.264,57.3597,26.4162,57.5265,56.6893,38.2157,53.5907,47.1632
FUE 37,82.928,82.9259,82.9226,82.9,82.8175,82.7556,82.5193,82.5592,81.6753,81.2848,82.2063,81.7905,82.0145,82.0183,82.04,81.6841,72.815,71.6046,81.157,80.1082,70.4916,74.5101,71.6184,78.4841,72.3637,76.3942,80.2837,80.4561,79.7523,79.8387,49.3414,79.989,79.2295,61.1355,76.3231,70.0441
FUE 38,74.5332,74.5312,74.528,74.5062,74.4266,74.3669,74.1385,74.1771,73.3195,72.9391,73.8353,73.4315,73.6492,73.6529,73.674,73.328,64.5623,63.3558,72.8144,71.7881,62.2454,66.25,63.3695,70.1898,64.1126,68.1217,71.9602,72.1291,71.4386,71.5235,41.1043,71.6711,70.9245,52.8975,68.0511,61.7988
FUE 39,57.6239,57.6213,57.6171,57.5888,57.4855,57.4084,57.1163,57.1654,56.1008,55.6434,56.7349,56.2371,56.5041,56.5086,56.5347,56.1111,46.6068,45.3751,55.4951,54.3024,44.2471,48.3442,45.3891,52.5196,46.1469,50.3003,54.4994,54.6938,53.9059,54.0018,23.0464,54.1692,53.3298,34.846,50.2259,43.7946
FUE 40,59.9626,59.96,59.9559,59.9282,59.8269,59.7512,59.4644,59.5126,58.4646,58.0132,59.0893,58.5989,58.8621,58.8665,58.8922,58.4748,49.024,47.794,57.8667,56.6866,46.6672,50.7581,47.808,54.9171,48.5648,52.7085,56.8817,57.0742,56.2935,56.3886,25.4704,56.5545,55.7219,37.2696,52.6343,46.2151
FUE 41,55.0346,55.0316,55.0268,54.9948,54.8782,54.7914,54.4643,54.519,53.3452,52.8492,54.0408,53.4939,53.7865,53.7915,53.8201,53.3565,43.5196,42.278,52.6893,51.4172,41.143,45.277,42.2921,49.5513,43.0556,47.2677,51.6257,51.8321,50.999,51.1,19.9192,51.2764,50.3949,31.7213,47.1916,40.6882
FUE 42,55.467,55.4654,55.4628,55.4454,55.3816,55.3335,55.1487,55.1801,54.4715,54.1497,54.9006,54.5654,54.7468,54.7498,54.7673,54.4787,46.3621,45.1817,54.0433,53.1514,44.0898,47.9992,45.1952,51.7138,45.923,49.7873,53.3029,53.4508,52.8418,52.9172,23.0122,53.048,52.3812,34.7984,49.7206,43.6494
FUE 43,59.1376,59.1359,59.1331,59.1147,59.0471,58.9962,58.8009,58.834,58.0889,57.7524,58.5393,58.1873,58.3776,58.3808,58.3992,58.0964,49.8091,48.6214,57.6414,56.7152,47.5244,51.4602,48.635,55.2356,49.3671,53.2712,56.872,57.0253,56.3953,56.4732,26.429,56.6083,55.9207,38.2171,53.2034,47.0823
FUE 44,57.8697,57.8677,57.8644,57.8421,57.7607,57.6996,57.4664,57.5058,56.6319,56.2453,57.1571,56.7459,56.9675,56.9712,56.9927,56.6406,47.8106,46.6017,56.1186,55.0784,45.4897,49.503,46.6155,53.4641,47.36,51.3824,55.2526,55.4237,54.7249,54.8108,24.3429,54.96,54.2054,36.1367,51.3115,45.0425
FUE 45,77.2291,77.2271,77.2239,77.2008,77.1083,77.1073,76.9405,76.5208,76.6246,76.4879,75.4997,76.6715,76.6342,76.4656,75.9482,76.0119,73.0466,68.2595,75.5046,75.4185,73.2973,74.2384,59.6656,74.746,55.3727,53.3456,74.6352,74.0664,74.4996,74.4359,66.4824,73.8556,73.9968,62.1218,73.5104,71.9173
FUE 46,73.5647,73.5627,73.5594,73.5359,73.4417,73.4407,73.271,72.8445,72.9499,72.8112,71.8094,72.9976,72.9597,72.7884,72.2637,72.3283,69.3336,64.5266,71.8144,71.7273,69.5861,70.5348,55.9243,71.0473,51.6305,49.6032,70.9354,70.3613,70.7985,70.7342,62.7462,70.1487,70.2912,58.3815,69.8008,68.1975
FUE 47,78.7659,78.764,78.7611,78.7394,78.6527,78.6517,78.495,78.0992,78.1973,78.0681,77.1277,78.2415,78.2063,78.0469,77.5558,77.6165,74.7568,70.0433,77.1325,77.0501,75.001,75.9143,61.4813,76.4042,57.1916,55.1653,76.2975,75.7478,76.1666,76.1052,68.2786,75.5435,75.6804,63.9336,75.2083,73.6526
FUE 48,69.2508,69.2488,69.2456,69.2219,69.1273,69.1263,68.9559,68.5278,68.6336,68.4943,67.4892,68.6814,68.6433,68.4715,67.9449,68.0097,65.008,60.1962,67.4942,67.4069,65.2609,66.2115,51.5918,66.7252,47.2978,45.2705,66.613,66.0376,66.4757,66.4113,58.415,65.8246,65.9673,54.0493,65.4759,63.8702
FUE 49,57.8146,57.8121,57.8081,57.7786,57.6612,57.6599,57.4499,56.9302,57.0576,56.89,55.7094,57.1154,57.0694,56.8626,56.2388,56.3149,52.9498,47.9099,55.7152,55.6147,53.2238,54.2665,39.212,54.8401,34.9087,32.8794,54.7142,54.0741,54.5606,54.4887,46.0919,53.8394,53.9965,41.6807,53.4578,51.7322
FUE 50,60.1345,60.1327,60.1297,60.1079,60.0207,60.0198,59.8623,59.4646,59.5631,59.4333,58.4891,59.6076,59.5722,59.412,58.9189,58.9797,56.1115,51.3918,58.4938,58.4111,56.3562,57.2717,42.8272,57.7631,38.5372,36.5108,57.656,57.1048,57.5248,57.4632,49.6261,56.9,57.0372,45.2797,56.564,55.0052
FUE 51,67.5126,67.5105,67.5072,67.4824,67.3835,67.3824,67.2044,66.7585,66.8685,66.7237,65.6837,66.9183,66.8787,66.7,66.1542,66.2212,63.1446,58.2833,65.6888,65.5988,63.402,64.372,49.658,64.8981,45.3619,43.3341,64.7831,64.1942,64.6424,64.5765,56.4939,63.9767,64.1224,52.1179,63.6211,61.9898
FUE 52,77.2101,77.2082,77.2052,77.1829,77.094,77.093,76.9324,76.5274,76.6277,76.4956,75.5367,76.673,76.6369,76.474,75.9728,76.0346,73.1337,68.3911,75.5415,75.4577,73.3805,74.3046,59.8164,74.8015,55.5254,53.4988,74.6931,74.136,74.5604,74.4981,66.6214,73.9291,74.0677,62.2702,73.59,72.0196
FUE 53,54.7895,54.7882,54.7859,54.7697,54.7047,54.704,54.5856,54.282,54.3578,54.2579,53.511,54.392,54.3648,54.2415,53.8552,53.9034,51.4987,47.1402,53.5148,53.4479,51.7133,52.5017,38.7438,52.9149,34.4712,32.4487,52.8255,52.3597,52.7154,52.6636,45.439,52.1844,52.302,41.1754,51.8942,50.5116
FUE 54,65.9179,65.9159,65.9127,65.8891,65.7947,65.7937,65.6236,65.1962,65.3018,65.1628,64.1592,65.3496,65.3116,65.14,64.6143,64.679,61.6805,56.8709,64.1642,64.077,61.9332,62.883,48.2675,63.3961,43.9736,41.9463,63.284,62.7092,63.1469,63.0826,55.0901,62.4964,62.639,50.7248,62.1481,60.5435
FUE 55,54.4265,54.4252,54.4231,54.4074,54.3447,54.344,54.2297,53.9363,54.0096,53.9129,53.1879,54.0426,54.0164,53.897,53.5224,53.5692,51.2193,46.9083,53.1916,53.1265,51.4301,52.203,38.5355,52.6069,34.2655,32.2435,52.5196,52.064,52.412,52.3613,45.216,51.8922,52.0075,40.9641,51.6077,50.2474
FUE 56,64.2091,64.2075,64.2041,64.1886,64.0399,64.0979,64.0499,63.6339,63.8748,63.8022,62.5873,63.801,63.5819,63.1389,61.1332,62.1426,62.6503,61.4313,61.2597,62.1756,62.3265,62.4267,59.1887,61.8128,58.2102,54.3665,59.826,57.2991,60.2136,59.9132,60.1711,57.7188,59.5213,58.9415,60.8058,60.817
FUE 57,95.3119,95.3102,95.3068,95.2908,95.1381,95.1976,95.1483,94.7217,94.9686,94.8941,93.6524,94.893,94.6684,94.2152,92.1748,93.1996,93.7166,92.4771,92.3029,93.2332,93.3868,93.4887,90.209,92.8644,89.2229,85.3616,90.8522,88.3062,91.2439,90.9403,91.2009,88.7284,90.5446,89.9597,91.8431,91.8544
FUE 58,56.985,56.9836,56.9808,56.968,56.8444,56.8927,56.8527,56.5035,56.7063,56.6454,55.6026,56.6445,56.4595,56.0812,54.3062,55.2112,55.6577,54.5757,54.4207,55.2404,55.3737,55.4618,52.5098,54.9179,51.5854,47.8703,53.1051,50.7154,53.4642,53.1861,53.4249,51.1172,52.8212,52.2774,54.0082,54.0183
FUE 59,60.3155,60.314,60.3111,60.2974,60.1661,60.2174,60.175,59.8051,60.0197,59.9551,58.8582,59.9541,59.7585,59.3599,57.5108,58.4497,58.9158,57.7897,57.6292,58.4802,58.6191,58.711,55.6654,58.1447,54.7229,50.9639,56.2747,53.8389,56.6433,56.3578,56.6029,54.2469,55.984,55.4281,57.2032,57.2137
FUE 60,97.6798,97.6781,97.6748,97.6593,97.5109,97.5688,97.5209,97.1056,97.346,97.2736,96.0604,97.2724,97.0536,96.6113,94.6079,95.6163,96.1234,94.9057,94.7342,95.6493,95.8,95.9,92.6648,95.2869,91.6868,87.8442,93.3017,90.7761,93.689,93.3889,93.6465,91.1957,92.9972,92.4177,94.2808,94.2919
FUE 61,54.975,54.9738,54.9712,54.9593,54.845,54.8897,54.8527,54.5283,54.7169,54.6603,53.6834,54.6594,54.4872,54.1335,52.4504,53.313,53.7353,52.7082,52.56,53.3408,53.467,53.5503,50.7168,53.0345,49.8162,46.1591,51.294,48.9644,51.641,51.3724,51.6031,49.3583,51.0191,50.4909,52.1646,52.1744
FUE 62,59.3836,59.3819,59.3786,59.3631,59.2147,59.2726,59.2247,58.8096,59.0499,58.9775,57.7647,58.9763,58.7576,58.3154,56.3126,57.3207,57.8277,56.6103,56.4389,57.3537,57.5043,57.6043,54.3698,56.9914,53.3919,49.5496,55.0066,52.4813,55.3939,55.0937,55.3514,52.9008,54.7022,54.1228,55.9855,55.9967
FUE 63,58.41,58.4081,58.4046,58.3878,58.2279,58.2902,58.2387,57.7933,58.0508,57.9731,56.6848,57.9719,57.7378,57.267,55.167,56.2182,56.7511,55.4764,55.2981,56.2527,56.4108,56.5159,53.1654,55.8736,52.1667,48.2764,53.8186,51.2406,54.2171,53.9082,54.1733,51.6668,53.506,52.9127,54.828,54.8396
FUE 64,72.4261,72.4244,72.421,72.405,72.2518,72.3115,72.262,71.8342,72.0817,72.0071,70.7624,72.0059,71.7808,71.3265,69.2822,70.3087,70.8268,69.5849,69.4106,70.3424,70.4962,70.5984,67.3141,69.9729,66.3272,62.464,67.9579,65.4098,68.3501,68.0461,68.307,65.8323,67.65,67.0646,68.95,68.9613
FUE 65,55.5033,55.5008,55.496,55.4733,55.2582,55.3417,55.2725,54.6865,55.0229,54.9208,53.2982,54.9192,54.6147,54.0162,51.514,52.7377,53.3789,51.8693,51.6641,52.7789,52.9677,53.094,49.2902,52.3312,48.2161,44.158,50.0038,47.2348,50.4445,50.1025,50.3958,47.6849,49.6611,49.0165,51.129,51.142
FUE 66,59.2763,59.2748,59.2719,59.2581,59.1261,59.1776,59.135,58.7632,58.9789,58.914,57.8122,58.913,58.7164,58.316,56.4603,57.4022,57.8701,56.74,56.5791,57.4328,57.5722,57.6645,54.6107,57.0961,53.6666,49.9039,55.2212,52.7814,55.5906,55.3045,55.5502,53.1899,54.9298,54.3729,56.1519,56.1624
