,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 15,57.9598,57.9541,57.9506,57.9281,57.9195,57.9148,57.8737,57.838,57.7346,57.7295,57.5842,57.4324,57.4008,57.2161,56.4177,54.783,57.0157,55.4191,55.6226,55.7173,55.8795,56.2361,56.2575,56.1036,53.0052,55.4156,55.3606,39.0197,54.8478,54.933,52.7342,25.9083,54.592,35.3752,49.2348,44.4315
FUE 16,55.7137,55.7092,55.7064,55.6885,55.6817,55.678,55.6451,55.6167,55.5339,55.5297,55.4127,55.2896,55.2638,55.1128,54.4468,53.0263,54.9475,53.5872,53.7646,53.8467,53.987,54.2926,54.3108,54.1795,51.413,53.5842,53.5361,37.7578,53.0839,53.1595,51.162,24.6601,52.856,34.1215,47.8392,43.1344
FUE 17,92.7039,92.6992,92.6962,92.6774,92.6702,92.6663,92.6318,92.6019,92.515,92.5106,92.3879,92.259,92.232,92.0741,91.3807,89.9144,91.9017,90.4916,90.6746,90.7594,90.9044,91.2207,91.2396,91.1035,88.2648,90.4885,90.4389,74.5332,89.9736,90.0513,88.0093,61.4322,89.7396,70.8949,84.6461,79.9182
FUE 18,56.5619,56.5557,56.5518,56.5272,56.5177,56.5126,56.4675,56.4285,56.3156,56.31,56.1517,55.9869,55.9525,55.7528,54.8963,53.173,55.5367,53.8395,54.0537,54.1536,54.3251,54.7031,54.7258,54.5624,51.3313,53.8358,53.778,37.2267,53.2407,53.3298,51.0526,24.1108,52.9738,33.5795,47.4885,42.6507
FUE 19,64.3197,64.3157,64.3132,64.2973,64.2912,64.288,64.2588,64.2336,64.1599,64.1562,64.0518,63.9418,63.9187,63.7831,63.1797,61.8666,63.6342,62.389,62.5531,62.629,62.7582,63.0388,63.0554,62.9351,60.3414,62.3861,62.3415,46.8798,61.9204,61.991,60.1015,33.7905,61.7071,43.2485,56.88,52.2346
FUE 20,67.2887,67.2837,67.2806,67.2606,67.253,67.2489,67.2123,67.1807,67.0887,67.0841,66.9544,66.8184,66.79,66.6238,65.8974,64.3771,66.4426,64.9734,65.163,65.2509,65.4014,65.7306,65.7503,65.6086,62.6854,64.9701,64.9188,48.868,64.4381,64.5183,62.4248,35.7635,64.1971,45.2277,59.0159,54.2623
FUE 21,58.684,58.6802,58.6778,58.6627,58.6569,58.6538,58.626,58.6019,58.5315,58.528,58.4283,58.3229,58.3008,58.1709,57.5908,56.3188,58.0281,56.8263,56.9854,57.0589,57.1839,57.4549,57.471,57.3549,54.8285,56.8236,56.7803,41.4468,56.3712,56.4399,54.5931,28.3612,56.1636,37.8177,51.4129,46.7924
FUE 22,70.8663,70.8614,70.8583,70.8386,70.8311,70.827,70.791,70.7598,70.6692,70.6646,70.5367,70.4026,70.3746,70.2106,69.4927,67.9863,70.0317,68.5777,68.7656,68.8528,69.0018,69.3277,69.3471,69.2069,66.3054,68.5745,68.5236,52.5097,68.0469,68.1264,66.0461,39.4061,67.8077,48.8698,62.6487,57.9016
FUE 23,65.0851,65.0805,65.0774,65.0578,65.0401,65.0392,64.9583,64.9997,64.9208,64.6951,64.3673,64.7831,64.7366,63.5105,62.7032,63.8065,62.9326,63.9309,63.7613,59.0979,60.1061,61.889,63.2026,62.3774,49.8961,61.4954,61.5471,59.1744,59.5689,61.7623,50.8796,56.7943,60.1575,49.9372,36.5365,36.7641
FUE 24,92.6655,92.6616,92.659,92.6423,92.6272,92.6264,92.5574,92.5927,92.5253,92.3315,92.0475,92.4073,92.3673,91.2925,90.566,91.5553,90.7738,91.6651,91.5153,87.192,88.1525,89.8206,91.017,90.2692,78.1549,89.4563,89.5042,87.2652,87.642,89.7036,79.1325,84.9647,88.2012,78.1957,64.8171,65.0447
FUE 25,64.5071,64.5037,64.5015,64.487,64.474,64.4733,64.4136,64.4442,64.3858,64.2173,63.9686,64.2833,64.2485,63.2982,62.6415,63.533,62.8303,63.6307,63.4973,59.4814,60.396,61.9575,63.0504,62.3703,50.6109,61.6198,61.6644,59.5515,59.9111,61.8493,51.5824,57.3297,60.442,50.6515,37.2963,37.5238
FUE 26,54.4522,54.4468,54.4432,54.4203,54.3996,54.3986,54.3044,54.3525,54.2609,53.9999,53.6245,54.1014,54.0478,52.661,51.7724,52.9912,52.0232,53.1307,52.9406,47.9503,49.0015,50.8913,52.3201,51.4183,38.6071,50.47,50.5251,48.0297,48.4401,50.7554,39.5954,45.58,49.0553,38.6483,25.2293,25.457
FUE 27,99.3489,99.345,99.3424,99.3259,99.3109,99.3101,99.2418,99.2768,99.21,99.018,98.7365,99.0931,99.0535,97.9874,97.2657,98.2483,97.4722,98.3572,98.2085,93.9059,94.8634,96.5244,97.7138,96.9706,84.8794,96.1619,96.2096,93.979,94.3546,96.408,85.8567,91.6834,94.9119,84.9203,71.5431,71.7707
FUE 28,60.1484,60.144,60.1412,60.1227,60.1061,60.1052,60.0292,60.0681,59.9939,59.7812,59.4711,59.8642,59.8204,58.6552,57.8799,58.9379,58.1007,59.0564,58.8948,54.3641,55.3541,57.0926,58.3601,57.5655,45.2244,56.7104,56.7606,54.4394,54.8271,56.9697,46.2057,52.0894,55.4045,45.2654,31.8729,32.1005
FUE 29,76.9327,76.929,76.9265,76.9105,76.8961,76.8954,76.8294,76.8631,76.7987,76.6131,76.3406,76.6857,76.6474,75.6127,74.9083,75.8666,75.1101,75.9725,75.8279,71.6006,72.5471,74.1822,75.346,74.6196,62.6136,73.8262,73.8731,71.6729,72.0444,74.0679,63.5894,69.3962,72.5949,62.6544,49.2827,49.5103
FUE 30,57.582,57.578,57.5753,57.5581,57.5427,57.5419,57.4711,57.5073,57.4382,57.2397,56.9491,57.3172,57.2763,56.1787,55.4397,56.4466,55.6508,56.5586,56.4057,52.0288,52.9971,54.6835,55.8982,55.1383,42.9644,54.3145,54.3631,52.1026,52.4822,54.565,43.9431,49.789,53.0462,43.0053,29.623,29.8506
FUE 31,59.1417,59.1366,59.1332,59.1117,59.0922,59.0912,59.0025,59.0479,58.9615,58.715,58.359,58.811,58.7603,57.4387,56.5826,57.7552,56.8248,57.8885,57.7067,52.8452,53.8798,55.7279,57.111,56.2396,43.5558,55.3174,55.3712,52.9235,53.3277,55.5956,44.5424,50.5004,53.9327,43.5971,30.1849,30.4126
FUE 32,68.784,68.7805,68.7781,68.7631,68.7495,68.7488,68.6865,68.7184,68.6576,68.4821,68.2237,68.5508,68.5146,67.5298,66.8535,67.7725,67.0477,67.8735,67.7356,63.6319,64.5599,66.1521,67.2743,66.5751,54.7119,65.8068,65.8523,63.7029,64.0675,66.0413,55.6853,61.4579,64.6067,54.7526,41.3903,41.6179
FUE 33,63.2356,63.2323,63.2301,63.2159,63.2031,63.2024,63.1438,63.1738,63.1165,62.951,62.7064,63.0158,62.9816,62.0461,61.398,62.2776,61.5845,62.3738,62.2424,58.265,59.1736,60.7216,61.8017,61.1299,49.4167,60.3873,60.4314,58.3347,58.6921,60.6145,50.3874,56.1232,59.2194,49.4573,36.1053,36.3328
FUE 34,58.3458,58.3411,58.3369,58.3102,58.2743,58.275,58.1762,58.2484,58.1322,57.6537,57.3475,58.0277,57.9281,56.7032,57.0137,57.578,53.8233,57.2387,56.731,46.3252,44.8301,48.2051,53.9783,50.5793,43.2751,48.6314,49.064,54.9587,41.08,51.2175,35.3126,54.1084,45.4163,52.3397,44.4372,49.1607
FUE 35,56.8912,56.8865,56.8823,56.8554,56.8193,56.8201,56.7206,56.7932,56.6764,56.1952,55.8874,56.5712,56.4711,55.2401,55.552,56.1191,52.3513,55.7781,55.268,44.8453,43.3497,46.7261,52.5066,49.1023,41.7944,47.1527,47.5857,53.4895,39.5989,49.7411,33.8312,52.637,43.9361,50.8649,42.9567,47.6824
FUE 36,57.5372,57.5331,57.5295,57.5062,57.4749,57.4756,57.3892,57.4523,57.3507,56.9288,56.6561,57.259,57.1714,56.0756,56.3564,56.8616,53.3951,56.5586,56.1008,46.079,44.5956,47.9371,53.5421,50.2667,43.0493,48.3571,48.7826,54.4661,40.862,50.8882,35.1036,53.6655,45.1777,51.9747,44.2052,48.8776
FUE 37,62.959,62.9561,62.9535,62.9368,62.9144,62.9149,62.8527,62.8981,62.8249,62.5156,62.3115,62.7583,62.6944,61.8666,62.0835,62.4656,59.654,62.2378,61.8862,52.8368,51.3883,54.6311,59.7811,56.8333,49.8679,55.0326,55.4376,60.5661,47.7048,57.4085,41.9736,59.8873,51.9581,58.3981,51.0053,55.5277
FUE 38,54.6412,54.6387,54.6364,54.6219,54.6024,54.6029,54.5488,54.5883,54.5245,54.2537,54.0736,54.4664,54.4106,53.6778,53.8714,54.2096,51.6519,54.0083,53.6953,45.0682,43.6377,46.8303,51.7705,48.9706,42.1307,47.2227,47.6176,52.4974,39.9802,49.5239,34.2633,51.8694,44.2011,50.4687,43.2585,47.7054
FUE 39,59.597,59.5936,59.5905,59.5709,59.5445,59.545,59.472,59.5254,59.4394,59.0791,58.8435,59.3615,59.2869,58.3357,58.5824,59.0212,55.8978,58.7589,58.3579,48.8265,47.3597,50.6541,56.0348,52.9221,45.8256,51.0652,51.4808,56.8878,43.6498,53.5209,37.9042,56.1494,47.9359,54.5596,46.9728,51.5734
FUE 40,122.6714,122.6679,122.6648,122.6448,122.6179,122.6185,122.5443,122.5985,122.5111,122.1451,121.906,122.4319,122.3561,121.3912,121.6412,122.0863,118.9294,121.8201,121.4137,111.8328,110.3642,113.6636,119.0674,115.9381,108.8289,114.0757,114.4923,119.9276,106.6518,116.5393,100.9048,119.183,110.9411,117.5829,109.9769,114.5852
FUE 41,54.2638,54.2586,54.254,54.2244,54.1847,54.1855,54.0764,54.1561,54.028,53.5037,53.171,53.9129,53.8036,52.4771,52.8105,53.4212,49.4503,53.0532,52.5068,41.8277,40.3248,43.722,49.6108,46.1262,38.7642,44.1525,44.5899,50.6317,36.5638,46.7757,30.7907,49.7458,40.9138,47.9224,39.9303,44.6877
FUE 42,54.7526,54.7497,54.7471,54.7302,54.7076,54.7081,54.6454,54.6912,54.6174,54.3057,54.1,54.5503,54.4859,53.652,53.8704,54.2552,51.4279,54.0257,53.6717,44.5971,43.1477,46.3932,51.5556,48.5991,41.6265,46.7953,47.2009,52.3441,39.4627,49.1755,33.7307,51.6622,43.7178,50.1677,42.7644,47.2911
FUE 43,69.5639,69.5605,69.5575,69.538,69.5119,69.5124,69.4401,69.4929,69.4078,69.0506,68.817,69.3306,69.2566,68.313,68.5579,68.9932,65.8884,68.733,68.335,58.8314,57.3656,60.6572,66.0249,62.9215,55.8323,61.0678,61.4828,66.8739,53.6572,63.5191,47.9123,66.139,57.9415,64.555,56.9789,61.5753
FUE 44,60.5655,60.5626,60.5601,60.5435,60.5212,60.5217,60.46,60.5051,60.4324,60.1252,59.9223,60.3663,60.3028,59.48,59.6957,60.0755,57.277,59.8491,59.4995,50.4713,49.0237,52.264,57.4037,54.4633,47.5039,52.6651,53.0696,58.1857,45.3414,55.0374,39.6109,57.5096,49.5931,56.0247,48.6409,53.1596
FUE 45,57.8579,57.8539,57.8494,57.8189,57.786,57.7798,57.7571,57.7471,57.5686,57.4455,57.4049,57.466,57.2634,57.2332,57.3155,57.2597,55.89,56.386,55.0384,53.7967,52.137,48.4301,46.1308,42.5075,53.34,33.0327,31.2366,55.0848,41.0635,35.7866,51.2903,54.8254,27.85,54.603,52.5639,53.651
FUE 46,75.3526,75.349,75.345,75.3176,75.2881,75.2825,75.2622,75.2532,75.0926,74.9813,74.9446,74.9999,74.8163,74.7889,74.8636,74.813,73.5527,74.0127,72.7546,71.5752,69.9761,66.3451,64.0693,60.465,71.1375,51.0033,49.2077,72.7983,59.0251,53.7557,69.1527,72.5536,45.8218,72.343,70.3894,71.4357
FUE 47,64.2074,64.2043,64.2007,64.1769,64.1512,64.1464,64.1286,64.1208,63.9804,63.8828,63.8505,63.8991,63.7374,63.7132,63.7791,63.7345,62.6041,63.0205,61.8723,60.7724,59.2532,55.7261,53.4832,49.9061,60.3594,40.463,38.6682,61.9127,48.4721,43.2133,58.4612,61.6863,35.2832,61.4908,59.6485,60.6411
FUE 48,64.7205,64.7163,64.7115,64.6795,64.6449,64.6384,64.6146,64.6041,64.4168,64.2878,64.2454,64.3094,64.0974,64.0659,64.1519,64.0936,62.6719,63.1847,61.7954,60.5255,58.8389,55.0989,52.7896,49.1582,60.0603,39.6779,37.8815,61.8431,47.7124,42.4324,57.9819,61.577,34.4947,61.3492,59.2716,60.377
FUE 49,54.846,54.8433,54.8403,54.8201,54.7983,54.7942,54.7791,54.7724,54.6527,54.5691,54.5414,54.5831,54.4442,54.4233,54.4801,54.4416,53.4512,53.8197,52.7941,51.7871,50.3653,46.9707,44.7715,41.2309,51.4038,31.8133,30.0196,52.8307,39.805,34.5607,49.6126,52.6254,26.6357,52.4473,50.7382,51.6655
FUE 50,61.2856,61.2816,61.277,61.2465,61.2135,61.2073,61.1846,61.1747,60.9959,60.8727,60.8321,60.8933,60.6904,60.6602,60.7425,60.6867,59.3159,59.8122,58.4637,57.2214,55.5612,51.8534,49.554,45.9305,56.7645,36.4556,34.6594,58.5102,44.4864,39.2094,54.7142,58.2506,31.2729,58.0281,55.9881,57.0757
FUE 51,57.9474,57.9445,57.9412,57.9192,57.8952,57.8907,57.8743,57.867,57.7363,57.6453,57.6151,57.6605,57.5095,57.4868,57.5485,57.5067,56.4413,56.8356,55.7436,54.6858,53.2102,49.7415,47.5176,43.9563,54.2861,34.5243,32.73,55.7823,42.5259,37.2733,52.4356,55.5655,29.3454,55.3779,53.5955,54.5589
FUE 52,55.1989,55.1961,55.193,55.172,55.1491,55.1448,55.1291,55.1222,54.9974,54.9103,54.8815,54.9249,54.7804,54.7587,54.8177,54.7777,53.7523,54.1329,53.0763,52.0453,50.5979,47.1679,44.9568,41.4062,51.6542,31.9817,30.1877,53.1138,39.9781,34.7298,49.8347,52.9031,26.8034,52.7205,50.9767,51.9212
FUE 53,65.6022,65.5981,65.5934,65.562,65.528,65.5216,65.4983,65.488,65.304,65.1773,65.1356,65.1985,64.9901,64.9591,65.0436,64.9863,63.5844,64.0908,62.7173,61.4581,59.7815,56.0539,53.7483,50.1199,60.996,40.6417,38.8454,62.7645,48.6748,43.3959,58.9284,62.501,35.4587,62.2752,60.2121,61.3106
FUE 54,68.0601,68.0568,68.0531,68.028,68.0009,67.9958,67.9771,67.9688,67.8209,67.7182,67.6843,67.7354,67.5656,67.5402,67.6093,67.5625,66.3833,66.8162,65.6262,64.4957,62.9454,59.3772,57.1212,53.5333,64.0731,44.0827,42.2876,65.6679,52.0969,46.8339,62.141,65.4344,38.9022,65.2331,63.3477,64.3612
FUE 55,57.406,57.4021,57.3977,57.3681,57.3361,57.3301,57.3081,57.2985,57.1251,57.0054,56.966,57.0254,56.8282,56.7989,56.8789,56.8247,55.4862,55.9719,54.6495,53.4253,51.7823,48.096,45.8031,42.1849,52.9738,32.7136,30.9176,54.6952,40.742,35.4671,50.9419,54.4399,27.5313,54.2208,52.2054,53.2813
FUE 56,95.1249,95.1204,95.1153,95.0819,95.0693,95.0567,95.0604,94.9672,94.6935,94.9119,94.8801,94.3873,93.9739,94.769,94.7114,94.1793,94.3301,91.2884,87.0772,93.5133,93.1147,92.2219,87.5037,90.0708,92.8204,88.1042,87.4872,90.4908,89.9712,82.3374,91.9834,90.837,87.4426,91.7579,91.746,91.7037
FUE 57,70.1205,70.116,70.111,70.0777,70.0651,70.0526,70.0563,69.9634,69.6906,69.9083,69.8766,69.3854,68.9732,69.7658,69.7084,69.1781,69.3284,66.2934,62.0863,68.5139,68.1163,67.2253,62.5126,65.0774,67.8226,63.1127,62.4961,65.4969,64.978,57.3482,66.9873,65.8427,62.4516,66.7622,66.7503,66.7081
FUE 58,60.5206,60.5156,60.5099,60.4724,60.4582,60.4442,60.4483,60.3439,60.0389,60.2821,60.2467,59.7003,59.2468,60.1228,60.0588,59.4717,59.6373,56.3813,52.0439,58.7463,58.3167,57.3644,52.4782,55.1135,58.0014,53.0913,52.4614,55.5492,55.0105,47.254,57.1122,55.9095,52.416,56.8744,56.8618,56.8173
FUE 59,59.5771,59.5714,59.565,59.5226,59.5065,59.4906,59.4953,59.3776,59.0357,59.3081,59.2683,58.6593,58.1601,59.1294,59.0579,58.407,58.5897,55.0994,50.6348,57.6149,57.151,56.1347,51.0769,53.7802,56.8128,51.7022,51.0598,54.2318,53.6737,45.7964,55.8679,54.6067,51.0135,55.6171,55.6039,55.557
FUE 60,63.0496,63.0453,63.0405,63.0087,62.9966,62.9847,62.9882,62.8994,62.6378,62.8465,62.8162,62.3445,61.947,62.71,62.6549,62.1447,62.2896,59.3361,55.1798,61.5026,61.1167,60.2486,55.6028,58.1401,60.8311,56.1979,55.5864,58.5533,58.042,50.4625,60.0159,58.8934,55.5423,59.7956,59.784,59.7426
FUE 61,100.2136,100.2092,100.2042,100.1713,100.1588,100.1465,100.1501,100.0583,99.7884,100.0038,99.9725,99.4863,99.078,99.8629,99.8061,99.281,99.4299,96.416,92.2219,98.6225,98.228,97.3429,92.6473,95.2051,97.9364,93.2462,92.6309,95.623,95.1061,87.4891,97.1062,95.9673,92.5865,96.8824,96.8706,96.8286
FUE 62,57.5557,57.55,57.5436,57.5013,57.4853,57.4694,57.4741,57.3567,57.0155,57.2873,57.2475,56.6398,56.1415,57.109,57.0376,56.3879,56.5703,53.0843,48.622,55.597,55.1338,54.1187,49.064,51.7661,54.796,49.689,49.0468,52.2174,51.6596,43.7844,53.8521,52.592,49.0006,53.6016,53.5884,53.5416
FUE 63,54.3902,54.3871,54.3836,54.3601,54.3512,54.3424,54.345,54.2793,54.0838,54.2401,54.2175,53.8611,53.5536,54.138,54.0967,53.7073,53.819,51.3942,47.6089,53.2025,52.8917,52.1738,48.0073,50.3394,52.6583,48.5636,47.9919,50.7077,50.2515,43.0545,51.9773,51.0078,47.9504,51.7898,51.7798,51.7445
FUE 64,57.2618,57.256,57.2494,57.2059,57.1894,57.1732,57.178,57.0574,56.7076,56.9862,56.9454,56.3231,55.8143,56.8034,56.7302,56.0658,56.2521,52.7139,48.2247,55.2598,54.7889,53.7597,48.6682,51.3847,54.4461,49.2958,48.651,51.8394,51.2774,43.377,53.4899,52.2171,48.6046,53.2366,53.2232,53.1759
FUE 65,59.5287,59.5247,59.5202,59.4904,59.4791,59.4679,59.4712,59.3879,59.142,59.3383,59.3098,58.8653,58.4887,59.21,59.1581,58.6762,58.8134,55.9776,51.8973,58.0656,57.6966,56.8615,52.3154,54.811,57.4225,52.9027,52.2992,55.2149,54.7151,47.2118,56.6366,55.5467,52.2556,56.4234,56.4121,56.3721
FUE 66,54.2493,54.246,54.2423,54.2176,54.2082,54.1989,54.2017,54.1324,53.9267,54.0911,54.0673,53.6929,53.3711,53.9837,53.9402,53.5318,53.6487,51.1359,47.2832,53.0048,52.6817,51.9384,47.6862,50.056,52.4395,48.2498,47.6707,50.4323,49.9663,42.6978,51.7357,50.7396,47.6287,51.5426,51.5323,51.496
