,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,77.061,77.0435,77.0259,77.033,77.0156,77.0078,76.928,76.6929,76.6902,76.6311,76.7231,76.7273,73.8308,76.3914,75.9033,70.6404,76.057,75.3518,71.6353,70.4522,74.9604,75.5031,71.8233,74.288,70.0122,73.9866,75.2965,64.2502,72.8559,74.1701,72.4641,73.8858,43.9429,73.4645,71.8569,73.545
FUE 12,74.4181,74.4023,74.3864,74.3928,74.377,74.37,74.2975,74.0835,74.081,74.0271,74.111,74.1149,71.4082,73.8075,73.3574,68.3257,73.4995,72.8442,69.2947,68.1417,72.4774,72.9855,69.4772,71.8428,67.711,71.5566,72.7926,62.0137,70.4747,71.7309,70.0972,71.4606,41.7298,71.0585,69.5097,71.1355
FUE 13,62.2087,62.1942,62.1796,62.1856,62.1711,62.1647,62.0983,61.9018,61.8995,61.8499,61.9271,61.9307,59.3895,61.6473,61.2296,56.4073,61.3618,60.7498,57.3518,56.2274,60.4046,60.8822,57.529,59.8036,55.8056,59.5311,60.7013,50.1712,58.4939,59.6972,58.1296,59.4395,29.9104,59.0549,57.5606,59.1287
FUE 14,69.5865,69.5721,69.5546,69.5496,69.5323,69.5161,69.4456,69.365,68.8922,68.7466,68.978,69.278,68.0829,68.8889,66.7711,64.5967,68.4734,65.0588,67.8204,61.5787,63.6708,68.4081,67.7483,68.2098,67.3166,67.9281,67.4285,57.9255,67.3862,63.1346,67.1478,62.9209,59.6252,61.8586,56.3849,65.5625
FUE 15,73.1898,73.1742,73.1554,73.1501,73.1314,73.114,73.0382,72.9515,72.4459,72.291,72.5374,72.8582,71.5886,72.4424,70.2164,67.9756,72.0011,68.4491,71.3125,64.9071,67.0302,71.932,71.2368,71.7224,70.7847,71.4257,70.9018,61.2255,70.8575,66.4846,70.6086,66.2674,62.9355,65.1902,59.6784,68.9667
FUE 16,58.9006,58.8829,58.8616,58.8556,58.8344,58.8147,58.7291,58.6315,58.0666,57.895,58.1682,58.5266,57.1246,58.0627,55.6496,53.3,57.5755,53.7918,56.8249,50.1515,52.3235,57.4997,56.743,57.2705,56.2563,56.9476,56.382,46.426,56.3344,51.7629,56.0677,51.5403,48.1518,50.4399,44.8692,54.3321
FUE 17,83.5789,83.5644,83.5468,83.5419,83.5245,83.5083,83.4376,83.3568,82.883,82.7371,82.9689,83.2696,82.0722,82.8797,80.7585,78.582,82.4633,79.0444,81.8093,75.5624,77.6554,82.398,81.7371,82.1993,81.3047,81.9172,81.4168,71.9082,81.3744,77.1189,81.1357,76.9051,73.6083,75.8423,70.3673,79.5486
FUE 18,64.3249,64.307,64.2854,64.2793,64.2579,64.2379,64.151,64.052,63.4798,63.3062,63.5827,63.9458,62.5276,63.4759,61.0405,58.6783,62.9831,59.1722,62.2251,55.5208,57.6983,62.9065,62.1425,62.6749,61.6517,62.3489,61.7783,51.7905,61.7304,57.136,61.4616,56.9128,53.5181,55.8098,50.2326,59.7151
FUE 19,61.6301,61.6123,61.5909,61.5848,61.5635,61.5437,61.4574,61.3591,60.7906,60.618,60.8929,61.2536,59.8436,60.7867,58.3625,56.0066,60.2968,56.4995,59.5424,52.8537,55.0284,60.2206,59.4602,59.9901,58.9715,59.6657,59.0976,49.1258,59.0499,54.467,58.7821,54.244,50.8525,53.1423,47.5684,57.0411
FUE 20,60.8206,60.8085,60.7938,60.7896,60.7751,60.7615,60.7022,60.6342,60.2317,60.1064,60.3052,60.5606,59.5283,60.2288,58.3552,56.3412,59.8698,56.7751,59.2967,53.451,55.4638,59.813,59.2328,59.6397,58.8475,59.3919,58.9478,49.8719,58.91,54.9515,58.6959,54.7466,51.5445,53.7222,48.3482,57.2448
FUE 21,61.9202,61.9017,61.8794,61.8731,61.851,61.8305,61.741,61.6392,61.0518,60.874,61.1573,61.53,60.0784,61.0478,58.5664,56.1788,60.5435,56.6769,59.7701,53.0032,55.1917,60.4652,59.686,60.2287,59.1868,59.8962,59.3155,49.2632,59.2668,54.626,58.9937,54.4016,50.9942,53.2933,47.7031,57.225
FUE 22,67.5029,67.4858,67.4652,67.4594,67.4389,67.4199,67.337,67.2425,66.6941,66.5271,66.7929,67.1408,65.7754,66.6903,64.3282,62.0075,66.2158,62.4945,65.4821,58.88,61.0393,66.1418,65.4019,65.9179,64.9246,65.6022,65.0479,55.1659,65.0013,60.4826,64.7394,60.2613,56.8876,59.167,53.6116,63.0288
FUE 23,58.1037,58.0852,58.0629,58.0565,58.0344,58.0138,57.9242,57.8223,57.2339,57.0558,57.3395,57.7128,56.2592,57.2299,54.7456,52.3564,56.7249,52.8548,55.9505,49.1798,51.369,56.6465,55.8663,56.4096,55.3666,56.0768,55.4954,45.4392,55.4467,50.8031,55.1733,50.5785,47.1705,49.47,43.879,53.4033
FUE 24,55.2745,55.2637,55.2505,55.2468,55.2337,55.2215,55.1682,55.107,54.7426,54.6286,54.8094,55.0406,54.0987,54.74,53.0069,51.0923,54.4124,51.5083,53.8847,48.2856,50.2461,54.3604,53.8256,54.2012,53.4676,53.9728,53.561,44.7569,53.5257,49.7495,53.326,49.5503,46.411,48.5511,43.245,51.9567
FUE 25,72.2811,72.265,72.2455,72.24,72.2206,72.2026,72.1241,72.0345,71.5129,71.3534,71.6071,71.9381,70.6323,71.5093,69.2315,66.9599,71.0554,67.4386,70.3497,63.8683,66.0056,70.9845,70.2723,70.7695,69.8106,70.4655,69.93,60.174,69.8849,65.4556,69.631,65.2369,61.8886,64.153,58.6241,67.9627
FUE 26,61.1454,61.1292,61.1096,61.104,61.0846,61.0665,60.9876,60.8975,60.3733,60.2131,60.468,60.8006,59.4891,60.3697,58.0839,55.8074,59.9139,56.2869,59.2055,52.7123,54.8518,59.8426,59.1278,59.6268,58.6646,59.3217,58.7844,49.016,58.7391,54.3011,58.4844,54.0821,50.7313,52.9972,47.4657,56.812
FUE 27,57.5823,57.57,57.555,57.5358,57.5284,57.5024,57.4684,57.3103,56.6912,56.4544,56.3263,56.9827,56.8139,55.9462,51.498,55.6576,54.7404,48.2952,56.3407,54.6588,47.4803,55.4864,56.1104,55.9685,55.9835,55.4911,51.6676,53.6002,54.9655,33.3441,54.6908,31.4224,53.3496,24.0915,31.3962,48.577
FUE 28,68.7387,68.7289,68.7169,68.7014,68.6955,68.6746,68.6472,68.5194,68.0106,67.8127,67.7049,68.2518,68.1124,67.3821,63.3583,67.1342,66.332,60.2878,67.717,66.2597,59.4941,66.9862,67.5221,67.4012,67.414,66.9903,63.518,65.3077,66.5308,45.4577,66.2881,43.5375,65.0791,36.2086,43.5112,60.5614
FUE 29,66.309,66.2994,66.2877,66.2727,66.267,66.2467,66.2201,66.0957,65.6001,65.4068,65.3015,65.8352,65.6994,64.9858,61.0177,64.743,63.9555,57.9659,65.3134,63.8843,57.1752,64.5979,65.1228,65.0045,65.017,64.6019,61.1761,62.9464,64.1509,43.1534,63.9122,41.2334,62.7207,33.9049,41.2072,58.2384
FUE 30,61.9848,61.9748,61.9624,61.9465,61.9405,61.919,61.8909,61.7596,61.2383,61.0359,60.9257,61.4852,61.3425,60.5962,56.5203,60.3436,59.5275,53.4326,60.9382,59.4541,52.636,60.1927,60.7391,60.6157,60.6288,60.1969,56.6812,58.489,59.7295,38.5863,59.4829,36.6659,58.2576,29.3368,36.6396,53.7073
FUE 31,70.77,70.7582,70.7437,70.725,70.7179,70.6926,70.6597,70.5062,69.9039,69.6729,69.5478,70.1878,70.0234,69.1763,64.7879,68.8936,67.993,61.6028,69.562,67.9128,60.7907,68.7258,69.3369,69.1981,69.2128,68.7304,64.9562,66.8692,68.2143,46.6675,67.9443,44.746,66.6216,37.4154,44.7198,61.8836
FUE 32,56.4721,56.4637,56.4535,56.4404,56.4353,56.4175,56.3943,56.2851,55.8463,55.6737,55.5792,56.0552,55.9347,55.2949,51.5839,55.0748,54.3534,48.6225,55.5899,54.2877,47.8467,54.9427,55.4185,55.3117,55.3231,54.9463,51.7356,53.4145,54.5334,33.8976,54.3135,31.9786,53.2025,24.6517,31.9524,48.8891
FUE 33,87.7925,87.7817,87.7684,87.7513,87.7448,87.7217,87.6915,87.5507,86.9943,86.7794,86.6627,87.2573,87.1052,86.3148,82.0985,86.0489,85.1953,78.9659,86.6759,85.1188,78.1622,85.8905,86.4654,86.3353,86.3491,85.8949,82.2628,84.1184,85.4059,64.0781,85.1488,62.1572,83.8797,54.8274,62.131,79.2434
FUE 34,57.8828,57.8739,57.863,57.849,57.8437,57.8248,57.8,57.684,57.2195,57.0375,56.9381,57.4403,57.3128,56.6394,52.809,56.409,55.6571,49.8047,56.9493,55.5889,49.0218,56.2708,56.7692,56.6571,56.669,56.2747,52.9638,54.6856,55.8442,35.0377,55.6157,33.1183,54.4672,25.7906,33.092,50.0741
FUE 35,62.1936,62.181,62.1656,62.1458,62.1383,62.1115,62.0766,61.9142,61.2798,61.0377,60.9069,61.5782,61.4053,60.5192,56.0177,60.2252,59.2932,52.7995,60.9216,59.2104,51.9822,60.051,60.6866,60.5419,60.5572,60.0558,56.1885,58.1385,59.5216,37.8348,59.2429,35.913,57.8851,28.5818,35.8867,53.0823
FUE 36,55.8842,55.8713,55.8555,55.8353,55.8275,55.8002,55.7645,55.5984,54.9512,54.7047,54.5716,55.2554,55.0791,54.1775,49.6322,53.879,52.9347,46.4014,54.5866,52.851,45.5822,53.7023,54.3476,54.2006,54.2161,53.7072,49.804,51.768,53.1659,31.4257,52.8838,29.5037,51.5125,22.1724,29.4775,46.685
FUE 37,71.0547,71.0438,71.0303,71.013,71.0064,70.983,70.9525,70.81,70.2476,70.0306,69.9128,70.5134,70.3596,69.5617,65.3222,69.2936,68.4337,62.1823,69.9261,68.3567,61.3774,69.134,69.7137,69.5824,69.5963,69.1384,65.487,67.3505,68.6457,47.2879,68.3869,45.3669,67.1106,38.0369,45.3406,62.4603
FUE 38,99.7738,99.7632,99.7501,99.7333,99.7269,99.7042,99.6745,99.5359,98.9879,98.7759,98.6607,99.247,99.0972,98.3171,94.1333,98.0543,97.2095,91.011,98.6738,97.1337,90.2089,97.8977,98.4659,98.3374,98.351,97.9021,94.2969,96.1415,97.4181,76.1326,97.1634,74.2118,95.9045,66.8821,74.1855,91.2879
FUE 39,67.036,67.0256,67.0127,66.9963,66.99,66.9677,66.9386,66.8026,66.2638,66.0552,65.9418,66.5187,66.3714,65.6031,61.4563,65.3438,64.5089,58.3458,65.9546,64.4339,57.5456,65.1892,65.7498,65.623,65.6365,65.1934,61.619,63.451,64.7152,43.4783,64.4633,41.5576,63.2159,34.2281,41.5313,58.6219
FUE 40,56.5409,56.5344,56.5269,56.5173,56.5155,56.5032,56.4882,56.2224,56.2181,56.1429,55.9497,55.6111,56.1274,53.3271,54.5382,55.7541,50.173,53.8195,55.4879,55.5016,53.8472,51.8606,55.0894,54.1532,55.1481,53.1194,40.8287,54.9521,52.4804,48.0598,52.0706,46.3349,54.312,46.756,49.8668,28.1492
FUE 41,67.042,67.034,67.0248,67.0129,67.0107,66.9956,66.9771,66.6531,66.6479,66.557,66.3249,65.9229,66.5382,63.3327,64.6834,66.092,59.9635,63.8768,65.7781,65.7942,63.9075,61.7455,65.3142,64.2493,65.3822,63.1052,50.4488,65.1561,62.411,57.7752,61.9702,56.0115,64.4278,56.4407,59.6439,37.7485
FUE 42,63.639,63.6291,63.6178,63.6033,63.6006,63.5822,63.5595,63.1667,63.1604,63.0514,62.7748,62.3023,63.0289,59.3993,60.8871,62.5001,55.8348,59.993,62.1338,62.1525,60.0267,57.7002,61.6002,60.4037,61.6778,59.1528,46.1778,61.4201,58.4074,53.5825,57.9382,51.7865,60.6018,52.2224,55.5037,33.4608
FUE 43,77.3351,77.3263,77.3162,77.3033,77.3009,77.2845,77.2643,76.9122,76.9066,76.8083,76.5579,76.1266,76.788,73.4034,74.8131,76.3077,69.9484,73.9689,75.972,75.9891,74.001,71.7673,75.4788,74.3579,75.5508,73.1676,60.3697,75.3114,72.4511,67.7314,71.9978,65.9532,74.5448,66.3854,69.6236,47.6618
FUE 44,55.4207,55.4143,55.4071,55.3977,55.396,55.384,55.3694,55.111,55.1068,55.0336,54.8453,54.5149,55.0184,52.2724,53.4641,54.6545,49.1496,52.7576,54.3945,54.4079,52.7848,50.8232,54.0046,53.086,54.0621,52.0675,39.8313,53.8702,51.4364,47.0477,51.0311,45.3287,53.242,45.7486,48.8454,27.155
FUE 45,74.8904,74.8824,74.8733,74.8616,74.8594,74.8445,74.8262,74.5056,74.5004,74.4105,74.1806,73.7823,74.3919,71.2091,72.5522,73.9499,67.8511,71.7504,73.6387,73.6547,71.7809,69.6282,73.1786,72.1208,73.246,70.9826,58.345,73.0216,70.2914,65.6666,69.8522,63.9048,72.2982,64.3336,67.5322,45.6456
FUE 46,54.8596,54.8492,54.8374,54.8223,54.8195,54.8002,54.7765,54.3671,54.3605,54.2471,53.9601,53.4711,54.2238,50.4992,52.0165,53.6756,46.8946,51.1034,53.2972,53.3165,51.1378,48.7768,52.7478,51.5224,52.8276,50.2487,37.2097,52.5628,49.4926,44.6296,49.0176,42.8273,51.7247,43.2645,46.5611,24.4895
FUE 47,57.4058,57.3982,57.3896,57.3785,57.3764,57.3622,57.3449,57.04,57.0351,56.9494,56.7299,56.3485,56.9316,53.8545,55.1619,56.5091,50.5501,54.3826,56.2106,56.2259,54.4124,52.3039,55.7676,54.7432,55.8326,53.633,41.0852,55.6161,52.9557,48.3839,52.5242,46.6315,54.9155,47.0583,50.2345,28.3908
FUE 48,58.6062,58.5976,58.5877,58.5751,58.5728,58.5567,58.537,58.1924,58.1869,58.0906,57.8451,57.4216,58.0707,54.7333,56.1276,57.5995,51.3004,55.2933,57.2695,57.2864,55.325,53.1098,56.7842,55.678,56.8551,54.4997,41.738,56.6192,53.7889,49.0908,53.3389,47.3162,55.8626,47.7476,50.977,29.032
FUE 49,64.8751,64.8659,64.8553,64.8418,64.8393,64.822,64.8008,64.4321,64.4262,64.3235,64.0624,63.6141,64.3023,60.8157,62.2583,63.8021,57.314,61.3931,63.4538,63.4716,61.4259,59.1528,62.9438,61.7913,63.0181,60.5754,47.7015,62.7711,59.8466,55.0818,59.3866,53.2959,61.9829,53.7297,56.9865,34.9897
FUE 50,59.5281,59.521,59.5129,59.5025,59.5006,59.4872,59.4709,59.1839,59.1793,59.0983,58.8908,58.5287,59.0816,56.128,57.3929,58.6814,52.889,56.6405,58.3974,58.412,56.6693,54.6141,57.9744,56.9892,58.0365,55.9126,43.4755,57.8292,55.252,50.7454,54.83,49.0047,57.1555,49.4291,52.5773,30.7874
FUE 51,62.4253,62.4167,62.4068,62.3941,62.3918,62.3756,62.3558,62.0095,62.004,61.9072,61.6606,61.2354,61.8872,58.5391,59.9369,61.4139,55.1011,59.1003,61.0827,61.0997,59.1321,56.9127,60.5956,59.486,60.6667,58.305,45.535,60.43,57.5929,52.8898,57.1421,51.1144,59.6712,51.546,54.7774,32.8286
FUE 52,62.3784,62.3709,62.3623,62.3513,62.3492,62.3352,62.318,62.0157,62.0108,61.9257,61.708,61.3292,61.9081,58.8483,60.1498,61.4888,55.5529,59.3743,61.1923,61.2075,59.4039,57.3028,60.7521,59.7332,60.8167,58.6276,46.095,60.6015,57.9526,53.3898,57.5224,51.6389,59.9046,52.0655,55.2378,33.4014
FUE 53,64.5817,64.5717,64.5618,64.5578,64.5525,64.5421,64.5131,63.7111,64.3105,64.2605,64.1775,63.2838,63.7856,61.4929,63.4586,63.4148,59.8035,63.0805,61.4047,63.2603,62.999,53.9092,59.6911,55.0782,60.3589,50.9096,57.1247,62.4143,48.2635,60.8895,46.7715,60.2315,60.8905,60.1176,60.5381,51.8793
FUE 54,64.6951,64.6846,64.6742,64.67,64.6644,64.6535,64.623,63.784,64.4104,64.358,64.2711,63.3398,63.8616,61.4939,63.5213,63.4758,59.7701,63.129,61.4036,63.3154,63.0446,53.8226,59.6559,54.9973,60.3353,50.8139,57.0583,62.4406,48.1637,60.8766,46.6702,60.2055,60.8776,60.0896,60.518,51.786
FUE 55,72.7337,72.7249,72.7162,72.7127,72.708,72.6988,72.6732,71.958,72.4939,72.4495,72.3757,71.5715,72.025,69.9164,71.73,71.6903,68.3149,71.3863,69.8336,71.5501,71.3118,62.5617,68.2073,63.7154,68.8449,59.5869,65.723,70.7743,56.9523,69.3481,55.4642,68.7236,69.3491,68.615,69.0152,60.5504
FUE 56,63.4997,63.4893,63.4789,63.4747,63.4692,63.4583,63.428,62.5933,63.2166,63.1644,63.078,62.1511,62.6706,60.3115,62.3318,62.2865,58.5916,61.9412,60.2214,62.1268,61.857,52.6501,58.4776,53.8242,59.1557,49.6424,55.8835,61.2553,46.9927,59.6958,45.4993,59.0262,59.6968,58.9105,59.338,50.6142
FUE 57,73.3862,73.3772,73.3683,73.3646,73.3598,73.3504,73.3243,72.5938,73.1409,73.0955,73.0201,72.2,72.6621,70.5202,72.3614,72.321,68.9025,72.0116,70.4365,72.1782,71.9358,63.1226,68.794,64.2793,69.4372,60.1431,66.2943,71.3898,57.5063,69.9456,56.0174,69.3148,69.9465,69.2053,69.6092,61.1078
FUE 58,55.4386,55.4287,55.4189,55.4149,55.4096,55.3993,55.3706,54.5755,55.1699,55.1203,55.0381,54.1515,54.6494,52.371,54.3249,54.2814,50.6882,53.9496,52.2832,54.1281,53.8686,44.8042,50.5762,45.9722,51.2417,41.8064,48.0158,53.2875,39.1612,51.7702,37.6694,51.1147,51.7712,51.0013,51.4202,42.7757
FUE 59,73.1791,73.1703,73.1615,73.158,73.1532,73.144,73.1183,72.4005,72.9384,72.8938,72.8197,72.0128,72.4678,70.3534,72.1718,72.132,68.7491,71.827,70.2704,71.9913,71.7523,62.9912,68.6413,64.1454,69.2799,60.0156,66.1544,71.2133,57.3806,69.784,55.8924,69.1584,69.785,69.0497,69.4505,60.9793
FUE 60,60.4511,60.444,60.4369,60.4341,60.4303,60.4228,60.4021,59.8135,60.2562,60.2198,60.1593,59.4884,59.8693,58.0495,59.6223,59.5888,56.5979,59.3311,57.9757,59.4703,59.2675,51.1033,56.4987,52.2278,57.0837,48.1767,54.1625,58.8043,45.5646,57.5402,44.0843,56.973,57.5411,56.8736,57.2388,49.128
FUE 61,58.0453,58.037,58.0288,58.0255,58.0211,58.0126,57.9886,57.3156,57.8205,57.7788,57.7095,56.9492,57.3789,55.3636,57.0997,57.0621,53.8089,56.7731,55.2837,56.9289,56.7022,48.1339,53.7039,49.2789,54.3252,45.1733,51.2647,56.1887,42.5453,54.8139,41.0595,54.2072,54.8148,54.1015,54.4908,46.1332
FUE 62,70.7642,70.7547,70.7452,70.7414,70.7363,70.7264,70.6988,69.9306,70.5053,70.4574,70.3781,69.5191,70.0022,67.7799,69.6876,69.6453,66.1236,69.3227,67.6938,69.4964,69.2439,60.2813,66.013,61.4448,66.6695,57.2908,63.477,68.6772,54.6489,67.1898,53.1583,66.5443,67.1908,66.4324,66.8453,58.2583
FUE 63,77.0648,77.0562,77.0476,77.0441,77.0395,77.0305,77.0053,76.301,76.8289,76.7852,76.7126,75.9197,76.3671,74.2823,76.0762,76.037,72.6927,75.7369,74.2003,75.8986,75.6633,66.959,72.5857,68.1105,73.2192,63.9877,70.1127,75.1319,61.3548,73.7188,59.8672,73.0987,73.7197,72.9909,73.3883,64.9503
FUE 64,77.3196,77.3108,77.302,77.2985,77.2938,77.2846,77.259,76.5435,77.0796,77.0352,76.9614,76.1568,76.6105,74.5011,76.3154,76.2757,72.8993,75.9715,74.4183,76.1354,75.897,67.1455,72.7917,68.2993,73.4294,64.1706,70.3071,75.3593,61.536,73.9327,60.0478,73.3081,73.9337,73.1995,73.5997,65.1341
FUE 65,62.3989,62.3888,62.3789,62.3748,62.3695,62.359,62.3299,61.5239,62.1262,62.0759,61.9926,61.0949,61.5987,59.298,61.2703,61.2263,57.6049,60.8908,59.2096,61.0712,60.8089,51.7047,57.4923,52.8744,58.1613,48.7041,54.9225,60.2221,46.0576,58.6931,44.5654,58.0337,58.6941,57.9196,58.3409,49.6741
FUE 66,56.4991,56.4889,56.4801,56.4832,56.4757,56.4706,56.4357,55.9344,56.318,56.2888,56.291,56.0702,55.1409,55.6457,55.8814,54.7388,55.2344,55.6321,48.9249,54.7526,55.5103,53.4811,45.5354,48.9181,45.4628,48.1535,54.4047,53.2351,44.5254,54.6523,43.5061,54.3607,49.5336,54.165,53.7664,52.1952
FUE 67,56.3382,56.3272,56.3175,56.321,56.3127,56.3072,56.2691,55.726,56.1412,56.1094,56.1118,55.8726,54.8761,55.4155,55.6689,54.4492,54.9757,55.4009,48.4521,54.4639,55.2704,53.1282,45.0282,48.4451,44.955,47.6703,54.0964,52.8719,44.0121,54.3578,42.988,54.0501,49.0704,53.8442,53.4262,51.7946
FUE 68,54.9586,54.947,54.937,54.9405,54.932,54.9262,54.8864,54.321,54.753,54.7199,54.7224,54.4734,53.4416,53.9991,54.2617,53.002,53.5443,53.9839,46.9137,53.017,53.8488,51.6488,43.4733,46.9067,43.3999,46.1269,52.6396,51.3874,42.4543,52.908,41.428,52.592,47.5366,52.381,51.9533,50.2914
FUE 69,64.4382,64.427,64.4173,64.4208,64.4124,64.4069,64.3683,63.8186,64.2387,64.2066,64.209,63.967,62.9601,63.5048,63.7609,62.5295,63.0606,63.49,56.5055,62.5443,63.3582,61.199,53.0767,56.4985,53.0035,55.7223,62.1739,60.9413,52.0597,62.4373,51.035,62.1272,57.1252,61.9198,61.499,59.8584
FUE 70,70.1286,70.1141,70.1014,70.1059,70.0951,70.0879,70.0381,69.3413,69.8717,69.8306,69.8337,69.527,68.2944,68.9533,69.2694,67.7849,68.4147,68.9351,61.232,67.8023,68.7742,66.261,57.7136,61.2247,57.6391,60.4215,67.3708,65.9729,56.6812,67.6771,55.6443,67.3168,61.8771,67.0781,66.5989,64.7824
FUE 71,55.8772,55.8675,55.8591,55.8621,55.8549,55.8501,55.8168,55.3381,55.7047,55.6768,55.6789,55.468,54.5757,55.0614,55.2874,54.1872,54.6658,55.0483,48.4794,54.2006,54.9313,52.9654,45.1106,48.4726,45.0382,47.7142,53.8637,52.7253,44.1042,54.1036,43.0878,53.821,49.0823,53.6311,53.2434,51.707
FUE 72,54.4033,54.3938,54.3856,54.3885,54.3815,54.3768,54.3442,53.8751,54.2344,54.2071,54.2091,54.0025,53.1259,53.6034,53.8253,52.7434,53.2146,53.5906,47.0823,52.7566,53.4756,51.5372,43.7229,47.0756,43.6506,46.3199,52.4245,51.2997,42.7181,52.661,41.703,52.3824,47.6827,52.1949,51.8121,50.2909
FUE 73,65.4708,65.4592,65.449,65.4526,65.4439,65.4381,65.3978,64.8261,65.2628,65.2294,65.2319,64.9801,63.9384,64.501,64.7663,63.4953,64.042,64.4856,57.382,63.5105,64.3493,62.1332,53.9371,57.375,53.8637,56.5939,63.1302,61.8703,52.9174,63.4006,51.8905,63.0823,58.0062,62.8698,62.4394,60.7693
FUE 74,56.8366,56.8188,56.8033,56.8088,56.7956,56.7868,56.7258,55.8881,56.5232,56.4735,56.4772,56.1088,54.6741,55.4327,55.8032,54.0985,54.8113,55.4116,47.1533,54.118,55.2248,52.4213,43.5761,47.1459,43.5009,46.3247,53.6367,52.1103,42.5339,53.9777,41.4892,53.5768,47.8155,53.3132,52.7883,50.8405
