,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,54.4919,54.4919,54.4919,54.4917,54.4911,54.4909,54.471,54.3678,54.2643,54.3029,54.3827,54.2342,54.3173,54.2123,53.8717,54.1542,53.7301,52.9469,53.4693,52.5916,45.2271,53.2652,53.1706,53.0435,46.3616,52.9321,49.9674,45.2849,51.7651,50.4718,51.695,50.8298,51.7001,23.3364,49.5673,37.5178
FUE 12,70.9716,70.9716,70.9716,70.9714,70.9708,70.9706,70.9501,70.8441,70.7379,70.7775,70.8595,70.707,70.7923,70.6846,70.3355,70.625,70.1907,69.3909,69.924,69.0291,61.6027,69.7155,69.6191,69.4894,62.7413,69.3759,66.3704,61.6606,68.1894,66.8799,68.1183,67.2419,68.1235,39.6982,65.9667,53.8819
FUE 13,78.3766,78.3766,78.3766,78.3765,78.3758,78.3757,78.3556,78.252,78.148,78.1868,78.267,78.1178,78.2012,78.0958,77.7538,78.0375,77.6117,76.8256,77.3499,76.4692,69.0943,77.145,77.0501,76.9225,70.2295,76.8108,73.8392,69.1521,75.6405,74.3445,75.5703,74.7032,75.5754,47.2012,73.4385,61.383
FUE 14,64.9814,64.9814,64.9813,64.9812,64.9806,64.9805,64.9622,64.8678,64.7729,64.8082,64.8814,64.7452,64.8214,64.7251,64.4111,64.6717,64.28,63.5494,64.0377,63.2152,56.0584,63.8474,63.759,63.64,57.1787,63.5356,60.7052,56.1156,62.432,61.1924,62.3652,61.5371,62.3701,34.2155,60.3174,48.389
FUE 15,65.2435,65.2435,65.2435,65.2433,65.2426,65.2424,65.2207,65.1085,64.9963,65.0381,65.1248,64.9636,65.0537,64.94,64.5722,64.877,64.4201,63.5844,64.1407,63.2084,55.651,63.9228,63.8221,63.6869,56.7982,63.5688,60.476,55.7094,62.3403,60.9963,62.2671,61.3669,62.2724,33.7184,60.0647,47.9067
FUE 16,64.5992,64.5992,64.5992,64.599,64.5982,64.5981,64.5754,64.4583,64.3413,64.3848,64.4752,64.3073,64.4011,64.2826,63.9004,64.2172,63.7426,62.8794,63.4534,62.4927,54.8387,63.2283,63.1244,62.985,55.992,62.8633,59.7053,54.8973,61.6031,60.2335,61.5283,60.6104,61.5337,32.8859,59.2883,47.0774
FUE 17,98.055,98.055,98.055,98.0548,98.0541,98.054,98.0362,97.9377,97.8855,97.7681,97.9115,97.6331,97.9151,97.8593,97.701,97.448,96.1212,93.4638,96.9802,92.1049,94.6264,95.8569,96.6759,96.6098,95.3271,96.048,95.9678,94.8702,91.5322,85.3483,92.0791,95.484,93.0249,90.3577,84.1639,92.1191
FUE 18,54.3733,54.3733,54.3733,54.3731,54.3726,54.3726,54.3597,54.2881,54.25,54.1638,54.269,54.064,54.2716,54.2308,54.1143,53.9258,52.8938,50.6459,53.57,49.4259,51.6551,52.6802,53.3337,53.2819,52.2448,52.8349,52.7702,51.8619,48.9009,42.9836,49.4024,52.3748,50.2562,47.8079,41.82,49.4389
FUE 19,55.2974,55.2974,55.2973,55.2972,55.2966,55.2965,55.2813,55.1968,55.1518,55.0506,55.1742,54.9337,55.1774,55.1293,54.9926,54.7727,53.5941,51.1343,54.3618,49.8402,52.224,53.3548,54.0917,54.0328,52.8711,53.528,53.4554,52.45,49.2895,43.2263,49.8155,53.0149,50.7185,48.1523,42.0511,49.8539
FUE 20,70.2076,70.2076,70.2076,70.2074,70.2066,70.2065,70.1871,70.0794,70.0223,69.8945,70.0507,69.7477,70.0547,69.9938,69.8215,69.5472,68.1281,65.3553,69.0433,63.9602,66.5595,67.8487,68.7177,68.6472,67.2914,68.0506,67.9658,66.8135,63.3754,57.127,63.9338,67.4562,64.9034,62.1807,55.9378,63.9747
FUE 21,57.3542,57.3542,57.3542,57.354,57.3535,57.3534,57.3391,57.2595,57.2172,57.1217,57.2383,57.0113,57.2412,57.1959,57.0669,56.8589,55.7353,53.3529,56.4688,52.0853,54.4135,55.5055,56.2114,56.1551,55.0396,55.6719,55.6022,54.6325,51.5437,45.5316,52.061,55.1783,52.9465,50.4221,44.3605,52.0987
FUE 22,55.7339,55.7339,55.7339,55.7337,55.7332,55.7331,55.7196,55.6444,55.6044,55.514,55.6243,55.4093,55.6271,55.5843,55.4621,55.2647,54.1909,51.8807,54.8933,50.6383,52.9137,53.9698,54.6474,54.5935,53.5203,54.1299,54.0629,53.1262,50.1055,44.1433,50.6145,53.6544,51.4831,48.999,42.9761,50.6515
FUE 23,64.0406,64.0406,64.0406,64.0404,64.0398,64.0397,64.0243,63.9388,63.8933,63.7909,63.916,63.6727,63.9192,63.8705,63.7322,63.5099,62.3202,59.845,63.0947,58.5456,60.9404,62.0789,62.8221,62.7626,61.5917,62.2535,62.1803,61.1678,57.9932,51.92,58.5208,61.7365,59.4273,56.8529,50.7441,58.5593
FUE 24,64.3564,64.3564,64.3564,64.3562,64.3555,64.3554,64.3386,64.2449,64.1952,64.0835,64.22,63.9547,64.2235,64.1703,64.0195,63.778,62.5017,59.9099,63.3297,58.572,61.0485,62.2457,63.037,62.9734,61.7314,62.4309,62.3532,61.2864,58.0064,51.8611,58.5466,61.884,59.4785,56.8439,50.6796,58.5861
FUE 25,84.692,84.692,84.692,84.6918,84.691,84.691,84.6722,84.616,84.5872,84.4782,84.4561,84.3784,84.5319,84.4905,84.4836,83.3864,82.6318,77.2126,82.6601,78.0421,83.2915,78.1085,82.0661,82.0578,83.108,79.9861,82.928,82.7589,60.9295,66.5399,63.7464,81.4937,69.699,81.262,61.2002,81.3397
FUE 26,80.6827,80.6827,80.6827,80.6825,80.6817,80.6817,80.6628,80.606,80.5769,80.467,80.4448,80.3664,80.5212,80.4794,80.4725,79.3669,78.6077,73.1712,78.6362,74.0021,79.2714,74.0687,78.0391,78.0307,79.0867,75.9509,78.9057,78.7355,56.8813,62.4922,59.6983,77.464,65.6519,77.2313,57.1521,77.3093
FUE 27,71.6707,71.6707,71.6706,71.6705,71.6697,71.6697,71.652,71.5986,71.5713,71.4678,71.4468,71.3729,71.5188,71.4795,71.473,70.4243,69.697,64.3816,69.7244,65.2022,70.3332,65.2679,69.1489,69.1409,70.1566,67.1174,69.9831,69.8198,48.1401,53.7478,50.956,68.5922,56.903,68.3663,48.4107,68.4421
FUE 28,73.3865,73.3865,73.3865,73.3863,73.3855,73.3855,73.3657,73.3065,73.2761,73.1615,73.1384,73.0567,73.218,73.1745,73.1673,72.0206,71.2389,65.7191,71.2682,66.557,71.9221,66.6242,70.6558,70.6473,71.7317,68.5286,71.5452,71.3702,49.3972,55.01,52.2148,70.068,58.1727,69.8306,49.6679,69.9102
FUE 29,90.1206,90.1206,90.1205,90.1204,90.1195,90.1195,90.0997,90.0401,90.0097,89.8946,89.8713,89.7893,89.9513,89.9076,89.9003,88.7494,87.9654,82.4372,87.9947,83.2758,88.6506,83.3431,87.3808,87.3723,88.4596,85.2496,88.2726,88.097,66.112,71.7251,68.9298,86.7918,74.8881,86.5539,66.3828,86.6336
FUE 30,60.2421,60.2421,60.2421,60.2419,60.241,60.2409,60.218,60.1494,60.1143,59.982,59.9554,59.8615,60.0472,59.997,59.9886,58.6918,57.8303,52.0314,57.8622,52.8918,58.5823,52.961,57.1971,57.1879,58.3715,54.9378,58.166,57.9739,35.6076,41.2268,38.4275,56.5657,44.3989,56.3124,35.8786,56.3972
FUE 31,79.9833,79.9833,79.9833,79.9831,79.9823,79.9822,79.9618,79.9006,79.8693,79.751,79.7271,79.6429,79.8093,79.7644,79.7569,78.5786,77.7797,72.1979,77.8096,73.0409,78.4778,73.1086,77.1857,77.1771,78.2829,75.0292,78.0924,77.9137,55.8525,61.4669,58.6707,76.5884,64.6317,76.3474,56.1233,76.4282
FUE 32,54.6806,54.6806,54.6806,54.6803,54.6793,54.6793,54.6545,54.5802,54.5423,54.3997,54.371,54.2701,54.4699,54.4158,54.4068,53.0241,52.1189,46.1762,52.1523,47.0476,52.9085,47.1178,51.4589,51.4493,52.6864,49.1309,52.4705,52.2691,29.7034,35.3256,32.5243,50.8045,38.5022,50.5429,29.9744,50.6304
FUE 33,72.8491,72.8491,72.8491,72.849,72.8481,72.848,72.824,72.7911,72.7608,72.7214,72.5326,72.6728,72.5828,72.5235,72.6571,71.6166,72.0006,70.2195,66.7281,70.6742,71.7452,63.3836,64.5588,64.538,71.0519,58.0567,69.94,70.5769,63.2476,67.6436,60.1747,65.4454,53.5741,70.077,65.9997,69.4574
FUE 34,125.1109,125.1109,125.1109,125.1107,125.1099,125.1098,125.0847,125.0503,125.0187,124.9777,124.7812,124.927,124.8333,124.7717,124.9107,123.832,124.229,122.3964,118.8496,122.8623,123.9649,115.4812,116.6629,116.6419,123.2503,110.1399,122.1106,122.7625,115.3446,119.7756,112.2617,117.5556,105.6534,122.2506,118.1143,121.6182
FUE 35,69.3794,69.3794,69.3793,69.3792,69.3782,69.3781,69.3506,69.313,69.2784,69.2336,69.0192,69.1782,69.0761,69.0089,69.1604,67.9953,68.4215,66.4751,62.8106,66.9653,68.1376,59.3929,60.5876,60.5664,67.3757,54.022,66.1758,66.8601,59.2549,63.7585,56.1514,61.4929,49.5277,66.3223,62.061,65.6619
FUE 36,58.8378,58.8378,58.8378,58.8376,58.8369,58.8368,58.8158,58.7869,58.7604,58.7258,58.5597,58.6831,58.6039,58.5516,58.6693,57.7419,58.0869,56.4626,53.1488,56.8828,57.8578,49.884,51.0377,51.0173,57.229,44.6063,56.2028,56.7931,49.75,54.03,46.7114,51.9039,40.1369,56.3303,52.4432,55.7516
FUE 37,56.1924,56.1924,56.1924,56.1922,56.1913,56.1912,56.1653,56.1299,56.0973,56.0551,55.8527,56.0029,55.9064,55.8429,55.9861,54.879,55.2856,53.4152,49.8286,53.8893,55.015,46.4433,47.6294,47.6084,54.2847,41.0918,53.1249,53.7876,46.3062,50.762,43.2162,48.5265,36.6026,53.2671,49.0884,52.6252
FUE 38,61.4189,61.4189,61.4189,61.4187,61.4178,61.4177,61.3909,61.3544,61.3208,61.2771,61.0685,61.2233,61.1238,61.0584,61.2059,60.0683,60.4852,58.5745,54.9463,59.0572,60.2076,51.5436,52.7343,52.7132,59.4605,46.1816,58.2794,58.9536,51.406,55.8875,48.3087,53.6358,41.6896,58.4239,54.2011,57.7722
FUE 39,56.0847,56.0847,56.0846,56.0844,56.0833,56.0832,56.0509,56.0069,55.9665,55.9141,55.665,55.8496,55.7308,55.653,55.8288,54.4998,54.9802,52.8278,48.9651,53.3608,54.6595,45.4685,46.684,46.6624,53.8112,40.0515,52.5049,53.2459,45.3285,49.9488,42.1928,47.6094,35.5451,52.6628,48.1925,51.9543
FUE 40,66.5938,66.5938,66.5938,66.5936,66.5928,66.5927,66.5679,66.5341,66.503,66.4625,66.2687,66.4125,66.3202,66.2593,66.3965,65.3311,65.7236,63.9088,60.381,64.3709,65.4625,57.0209,58.2003,58.1794,64.7553,51.6844,63.6252,64.2719,56.8844,61.3034,53.8049,59.0909,47.1993,63.7641,59.6481,63.1361
FUE 41,69.572,69.572,69.572,69.5719,69.5711,69.5709,69.5428,69.513,69.4674,69.4756,69.3639,69.4442,69.176,68.9979,69.3024,69.0423,69.1249,68.4631,63.7461,68.5307,67.9511,66.6413,61.5117,60.1688,65.7116,62.5344,60.9211,64.5581,66.2672,67.1323,65.4438,39.5043,63.9527,65.5567,66.2625,63.5821
FUE 42,66.9886,66.9886,66.9886,66.9884,66.9876,66.9874,66.9574,66.9256,66.8771,66.8858,66.7669,66.8523,66.5675,66.3789,66.7016,66.4258,66.5132,65.8151,60.9546,65.8862,65.2786,63.9184,58.6913,57.337,62.9614,59.7254,58.0952,61.7813,63.5326,64.4265,62.6868,36.6417,61.1646,62.8025,63.5278,60.7879
FUE 43,59.8518,59.8518,59.8518,59.8516,59.8509,59.8507,59.8214,59.7903,59.7428,59.7513,59.635,59.7186,59.4397,59.2548,59.571,59.3009,59.3865,58.7014,53.8912,58.7712,58.1735,56.831,51.6379,50.2875,55.8836,52.668,51.0437,54.7128,56.4493,57.3331,55.6114,29.6028,54.1,55.7261,56.4446,53.7254
FUE 44,65.0976,65.0976,65.0976,65.0974,65.0965,65.0963,65.0616,65.0249,64.9688,64.9789,64.842,64.9403,64.6135,64.3989,64.7669,64.4522,64.5517,63.7645,58.5763,63.8439,63.1697,61.6925,56.2513,54.873,60.6739,57.3095,55.6437,59.4352,61.2801,62.2397,60.3842,34.1135,58.7939,60.5061,61.275,58.4038
FUE 45,70.7311,70.7311,70.7311,70.7309,70.73,70.7298,70.6955,70.6592,70.6037,70.6137,70.4783,70.5755,70.2522,70.0398,70.4041,70.0926,70.191,69.4112,64.2486,69.4899,68.8211,67.3532,61.9283,60.5518,66.3394,62.9847,61.3216,65.1051,66.9429,67.8973,66.0508,39.7971,64.4657,66.1722,66.9378,64.0767
FUE 46,69.1641,69.1641,69.1641,69.1639,69.1632,69.163,69.1339,69.103,69.0558,69.0643,68.9487,69.0317,68.7545,68.5708,68.8851,68.6165,68.7017,68.0203,63.2247,68.0897,67.4949,66.1576,60.9744,59.6251,65.2129,62.0033,60.3807,64.0448,65.7771,66.6579,64.9414,38.9436,63.4332,65.0558,65.7724,63.0592
FUE 47,57.9702,57.9702,57.9702,57.9701,57.9694,57.9692,57.9434,57.9159,57.8739,57.8814,57.7783,57.8524,57.6045,57.4393,57.7215,57.4805,57.5571,56.9402,52.4082,57.0035,56.4586,55.213,50.2127,48.8852,54.3189,51.2199,49.6294,53.2003,54.8541,55.682,54.0601,28.2634,52.61,54.1692,54.8496,52.2477
FUE 48,89.0768,89.0768,89.0768,89.0766,89.0757,89.0755,89.0439,89.0104,88.9592,88.9685,88.8433,88.9332,88.6337,88.436,88.7746,88.4852,88.5768,87.8473,82.8675,87.9213,87.29,85.8875,80.5811,79.2178,84.9079,81.6242,79.9807,83.7062,85.492,86.4098,84.6277,58.4981,83.0803,84.7457,85.487,82.6986
