,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 27,67.2617,67.2407,67.2336,67.2331,67.2154,67.1764,67.1366,67.1513,67.0348,66.7685,67.0767,66.8749,66.9619,66.8103,66.6843,66.8489,65.1388,66.6658,63.7965,65.7785,66.0008,65.809,65.6557,61.7607,66.2497,65.7467,63.2308,60.3853,64.6647,58.6734,64.5303,52.9,60.6787,52.5811,63.3841,60.8413
FUE 28,69.4357,69.4165,69.3954,69.4117,69.3747,69.3736,69.2288,69.3167,69.285,69.1513,69.2352,68.6427,68.7765,69.1016,68.01,68.7354,68.5233,67.9291,67.8618,65.1374,68.6388,68.564,64.2935,67.5232,68.0985,64.8951,67.3701,49.775,67.463,46.2874,66.8223,64.6706,44.8467,63.9396,66.2045,49.1731
FUE 29,62.5716,62.5484,62.5229,62.5426,62.4979,62.4965,62.3227,62.4281,62.39,62.23,62.3303,61.6296,61.7864,62.1707,60.899,61.7381,61.4905,60.8068,60.7302,57.7375,61.6251,61.5379,56.8412,60.3472,61.0003,57.4791,60.1753,42.0948,60.2795,38.6027,59.566,57.2404,37.161,56.4684,58.8884,41.4919
FUE 30,82.5131,82.4923,82.4694,82.4871,82.4469,82.4457,82.289,82.3841,82.3498,82.2053,82.296,81.6589,81.8022,82.1517,80.9853,81.7581,81.5313,80.8997,80.8284,77.989,81.6548,81.5748,77.1222,80.4711,81.0793,77.7397,80.31,62.5021,80.4077,59.0124,79.736,77.509,57.5713,76.76,79.0925,61.8997
FUE 31,60.4907,60.4689,60.4449,60.4634,60.4213,60.42,60.2559,60.3555,60.3195,60.1683,60.2631,59.5983,59.7475,60.1122,58.8997,59.7016,59.4657,58.8111,58.7375,55.8297,59.594,59.5109,54.9496,58.3688,58.9968,55.5762,58.203,40.2719,58.3035,36.7811,57.6132,55.3419,35.3397,54.5825,56.9545,39.6693
FUE 32,56.0491,56.0245,55.9975,56.0184,55.971,55.9696,55.7856,55.8971,55.8568,55.6878,55.7937,55.0564,55.2208,55.6252,54.2936,55.1701,54.9106,54.1977,54.118,51.0425,55.0516,54.9602,50.1309,53.7209,54.399,50.7793,53.5431,35.3201,53.6509,31.8268,52.9146,50.5365,30.3848,49.7525,52.2187,34.7169
FUE 33,75.9283,75.9084,75.8865,75.9034,75.8651,75.8639,75.714,75.805,75.7722,75.6338,75.7206,75.1088,75.2467,75.5824,74.4583,75.2043,74.9858,74.3754,74.3063,71.5313,75.1048,75.0278,70.6772,73.9595,74.5492,71.2858,73.8029,56.1132,73.8979,52.6246,73.2436,71.0586,51.1837,70.3195,72.6145,55.5111
FUE 34,71.5683,71.5502,71.5302,71.5456,71.5107,71.5096,71.3729,71.4559,71.426,71.2995,71.3789,70.8166,70.944,71.2524,70.2122,70.9049,70.7029,70.1347,70.0701,67.428,70.813,70.7417,66.601,69.7446,70.297,67.1909,69.5971,52.1591,69.6866,48.673,69.068,66.9709,47.2327,66.2532,68.4687,51.5576
FUE 35,70.8002,70.7781,70.7537,70.7726,70.7299,70.7285,70.5622,70.6631,70.6267,70.4734,70.5695,69.8964,70.0473,70.4166,69.1902,70.0009,69.7622,69.1009,69.0265,66.0987,69.892,69.8079,65.2147,68.6545,69.2884,65.844,68.4872,50.5205,68.5886,47.0294,67.8929,65.6087,45.5879,64.8463,67.2297,49.9178
FUE 36,86.7843,86.7644,86.7426,86.7595,86.7211,86.7199,86.5702,86.6611,86.6283,86.4901,86.5769,85.9656,86.1034,86.4387,85.3156,86.061,85.8427,85.2327,85.1637,82.3902,85.9616,85.8846,81.5364,84.8171,85.4065,82.1448,84.6607,66.9737,84.7556,63.4851,84.1017,81.9176,62.0442,81.1789,83.4729,66.3716
FUE 37,68.9402,68.9156,68.8994,68.9122,68.8335,68.8763,68.7375,68.7376,68.7834,68.7333,68.5769,68.2067,68.0122,68.4914,67.3419,67.0247,68.3664,65.8948,68.1309,65.3913,67.9396,67.8935,61.4813,67.688,65.4683,59.0685,66.7805,62.1787,65.9539,62.0127,64.169,65.9573,55.316,65.2603,64.0032,52.4232
FUE 38,55.1617,55.1346,55.1168,55.1309,55.0445,55.0914,54.9394,54.9396,54.9897,54.9348,54.7641,54.3621,54.1521,54.671,53.4336,53.0962,54.5352,51.9059,54.2802,51.3803,54.0738,54.0243,47.3653,53.8035,51.4605,44.9224,52.8375,48.0751,51.9677,47.906,50.1143,51.9712,41.1464,51.244,49.9435,38.2454
FUE 39,63.0535,63.0318,63.0175,63.0288,62.9594,62.9972,62.8746,62.8748,62.9152,62.8709,62.7323,62.402,62.2273,62.6563,61.6195,61.3288,62.5449,60.2803,62.3341,59.8072,62.1619,62.1204,56.047,61.9344,59.8798,53.6789,61.1039,56.7263,60.3356,56.5649,58.6462,60.3388,49.9615,59.6836,58.4875,47.0812
FUE 40,64.6114,64.5853,64.5682,64.5818,64.4986,64.5438,64.3973,64.3975,64.4458,64.3929,64.2282,63.8395,63.636,64.1383,62.9375,62.6084,64.007,61.443,63.7602,60.9265,63.5601,63.512,56.954,63.2975,61.0053,54.5232,62.3557,57.6588,61.5037,57.491,59.6783,61.5072,50.7566,60.7923,59.5094,47.8589
FUE 41,68.484,68.4595,68.4435,68.4562,68.3781,68.4205,68.2828,68.283,68.3284,68.2787,68.1235,67.756,67.5629,68.0387,66.8968,66.5813,67.9146,65.4568,67.6808,64.9553,67.4907,67.445,61.0548,67.2408,65.032,58.6448,66.3384,61.7511,65.5156,61.5854,63.7369,65.519,54.8944,64.8248,63.5715,52.0024
FUE 42,73.318,73.2938,73.278,73.2905,73.2132,73.2552,73.1188,73.119,73.164,73.1147,72.961,72.5967,72.4051,72.8769,71.744,71.4306,72.7539,70.3124,72.5221,69.8133,72.3336,72.2882,65.9241,72.0855,69.8896,63.5175,71.1892,66.619,70.371,66.4537,68.5996,70.3743,59.7697,69.6833,68.4347,56.8786
FUE 43,57.35,57.3253,57.3091,57.3219,57.2432,57.286,57.1472,57.1473,57.1931,57.143,56.9866,56.6164,56.4219,56.9011,55.7517,55.4344,56.7761,54.3046,56.5407,53.8011,56.3493,56.3033,49.8912,56.0977,53.8781,47.4784,55.1903,50.5886,54.3637,50.4226,52.5789,54.3671,43.7258,53.6701,52.413,40.8331
FUE 44,79.7843,79.7624,79.748,79.7594,79.6894,79.7275,79.6038,79.604,79.6448,79.6001,79.4603,79.1274,78.9514,79.3837,78.3392,78.0468,79.2714,76.9927,79.0589,76.5174,78.8854,78.8436,72.7465,78.6563,76.5903,70.3752,77.8206,73.4271,77.0482,73.2654,75.3521,77.0514,66.6551,76.3933,75.1929,63.774
FUE 45,57.5776,57.55,57.532,57.5463,57.4585,57.5062,57.3516,57.3518,57.4027,57.347,57.1735,56.7656,56.5526,57.079,55.8252,55.4841,56.9411,54.2828,56.6825,53.7533,56.4733,56.4231,49.7197,56.1996,53.834,47.2716,55.2227,50.4317,54.3451,50.262,52.4795,54.3487,43.4916,53.616,52.3078,40.5892
FUE 46,59.8526,59.8263,59.8317,59.8236,59.7478,59.7892,59.7586,59.5824,59.6822,59.6937,59.3055,59.5696,59.4699,59.1667,59.2985,57.7124,59.4142,58.6368,59.3393,58.8055,58.1945,58.1779,57.7254,58.7431,51.3242,56.678,56.6612,57.6107,53.335,57.3935,47.4608,57.2763,55.4876,56.5392,49.5056,54.4598
FUE 47,77.3367,77.3044,77.311,77.301,77.2081,77.2588,77.2213,77.0066,77.128,77.142,76.6728,76.9911,76.8704,76.507,76.6645,74.8238,76.8033,75.8833,76.7134,76.0804,75.3723,75.3532,74.8385,76.0074,68.0238,73.6722,73.6538,74.7092,70.1042,74.4654,64.092,74.3345,72.3798,73.5199,66.1653,71.2852
FUE 48,61.3714,61.344,61.3496,61.3412,61.2621,61.3053,61.2734,61.09,61.1938,61.2058,60.8024,61.0767,60.973,60.6584,60.7951,59.1595,60.9152,60.1105,60.8375,60.2846,59.6547,59.6376,59.1728,60.2202,52.686,58.1015,58.0843,59.0552,54.7117,58.8326,48.8078,58.7127,56.8901,57.9599,50.8588,55.8483
FUE 49,57.2209,57.182,57.1899,57.178,57.0664,57.1273,57.0823,56.8263,56.9707,56.9874,56.4329,56.8079,56.6651,56.2395,56.4231,54.3345,56.586,55.5221,56.4804,55.7471,54.9448,54.9235,54.3507,55.6636,47.1874,53.0778,53.0578,54.208,49.3222,53.94,43.2034,53.7968,51.6982,52.9137,45.2983,50.5485
FUE 50,56.1392,56.1147,56.1197,56.1122,56.0417,56.0802,56.0518,55.8876,55.9806,55.9913,55.6288,55.8757,55.7826,55.4986,55.6222,54.1209,55.7305,54.9995,55.6604,55.1587,54.5802,54.5644,54.1333,55.0999,47.8848,53.1278,53.1116,54.0237,49.8685,53.8157,44.0487,53.7034,51.9746,52.9939,46.0821,50.9718
FUE 51,61.8233,61.7906,61.7972,61.7872,61.693,61.7444,61.7064,61.4891,61.6119,61.6261,61.1514,61.4734,61.3513,60.9838,61.143,59.2857,61.2834,60.3539,61.1924,60.5528,59.8384,59.8192,59.3005,60.4791,52.4609,58.1268,58.1082,59.1703,54.5453,58.9248,48.5252,58.7931,56.8282,57.9737,50.6002,55.7297
FUE 52,54.1085,54.0757,54.0824,54.0723,53.9778,54.0294,53.9913,53.7732,53.8964,53.9107,53.4346,53.7575,53.635,53.2665,53.4261,51.5645,53.5669,52.635,53.4757,52.8344,52.1183,52.0991,51.5794,52.7605,44.7333,50.4037,50.3851,51.4489,46.8188,51.203,40.7966,51.071,49.1036,50.2504,42.872,48.004
FUE 53,58.5562,58.518,58.5257,58.514,58.4041,58.4641,58.4198,58.1675,58.3098,58.3263,57.7795,58.1493,58.0086,57.5885,57.7698,55.7027,57.9306,56.8793,57.8263,57.1018,56.3078,56.2866,55.7188,57.0193,48.5838,54.4547,54.4349,55.5772,50.7144,55.3112,44.6039,55.169,53.0823,54.2916,46.6972,51.937
FUE 54,58.7411,58.7095,58.7159,58.7062,58.6152,58.6649,58.6282,58.4179,58.5368,58.5505,58.0907,58.4027,58.2845,57.928,58.0825,56.2702,58.2186,57.3148,58.1304,57.5087,56.8114,56.7926,56.2847,57.4369,49.5129,55.1311,55.1128,56.157,51.5864,55.916,45.5879,55.7866,53.8494,54.9802,47.6585,52.7617
