,MUE 1,MUE 2,MUE 3,MUE 4,MUE 5,MUE 6,MUE 7,MUE 8,MUE 9,MUE 10,MUE 11,MUE 12,MUE 13,MUE 14,MUE 15,MUE 16,MUE 17,MUE 18,MUE 19,MUE 20,MUE 21,MUE 22,MUE 23,MUE 24,MUE 25,MUE 26,MUE 27,MUE 28,MUE 29,MUE 30,MUE 31,MUE 32,MUE 33,MUE 34,MUE 35,MUE 36
FUE 11,55.1278,55.119,55.0824,55.0796,55.028,55.0564,55.0453,55.0143,54.8188,54.9102,54.8664,54.6406,54.1024,52.1999,53.6117,53.6987,54.3905,54.3106,53.4805,52.8858,47.677,53.8257,53.5719,48.0127,52.1068,40.179,37.4124,52.8171,50.9206,30.2677,52.3886,42.4973,36.7,51.7286,50.2817,21.7768
FUE 12,67.1646,67.156,67.1197,67.117,67.0658,67.094,67.0829,67.0523,66.8587,66.9492,66.9058,66.6821,66.1486,64.2585,65.6616,65.748,66.4343,66.355,65.5313,64.9405,59.7503,65.874,65.6221,60.0854,64.1659,52.259,49.493,64.8722,62.985,42.349,64.4462,54.5762,48.7807,63.7896,62.3485,33.8582
FUE 13,78.6953,78.6856,78.6452,78.6421,78.5852,78.6166,78.6042,78.5701,78.3554,78.4557,78.4075,78.1604,77.5759,75.5513,77.0481,77.1414,77.888,77.8013,76.9077,76.2749,70.889,77.2777,77.0055,71.2308,75.4536,63.33,60.5572,76.2021,74.2166,53.4069,75.7498,65.6575,59.8437,75.0576,73.5558,44.9149
FUE 14,67.7455,67.7368,67.7004,67.6977,67.6463,67.6746,67.6635,67.6328,67.4386,67.5294,67.4858,67.2614,66.7263,64.8321,66.2381,66.3247,67.0128,66.9334,66.1075,65.5154,60.319,66.4511,66.1985,60.6542,64.7393,52.8254,50.0592,65.447,63.5567,42.915,65.0201,55.143,49.3469,64.3624,62.9194,34.4241
FUE 15,57.2677,57.2593,57.2245,57.2218,57.1727,57.1998,57.1892,57.1597,56.9734,57.0605,57.0187,56.8032,56.2875,54.4458,55.815,55.8989,56.5639,56.4873,55.6883,55.1127,49.9958,56.0213,55.7766,50.3282,54.3551,42.5308,39.7676,55.046,53.1951,32.626,54.6296,44.8441,39.0558,53.9861,52.5678,24.1357
FUE 16,64.079,64.0697,64.0306,64.0276,63.9725,64.0029,63.9909,63.9579,63.7498,63.847,63.8004,63.5605,62.9919,61.0083,62.4766,62.5677,63.2958,63.2114,62.3393,61.7193,56.392,62.7009,62.4349,56.7318,60.9122,48.8528,46.082,61.6479,59.692,38.9336,61.2035,51.1774,45.3689,60.5221,59.0384,30.4419
FUE 17,55.6687,55.6612,55.6192,55.5984,55.5748,55.566,55.5405,55.5858,55.5023,55.5224,55.1784,54.6062,55.1748,54.1847,51.7038,54.9547,54.6707,54.2471,51.047,54.487,45.7602,53.765,53.6383,53.2845,53.97,45.3345,45.7601,52.0938,53.3143,44.5588,50.7607,30.4014,49.8602,52.6635,42.9162,45.1075
FUE 18,56.4445,56.4371,56.3958,56.3753,56.3522,56.3435,56.3185,56.363,56.2809,56.3006,55.9621,55.3981,55.9586,54.982,52.5244,55.7418,55.4618,55.0437,51.8718,55.2805,46.6033,54.5672,54.442,54.0919,54.7699,46.1783,46.6032,52.9116,54.1214,45.4038,51.5872,31.252,50.6912,53.4766,43.7631,45.9518
FUE 19,54.3047,54.2916,54.2179,54.1817,54.1409,54.1256,54.0817,54.1599,54.0162,54.0505,53.4759,52.5798,53.4702,51.958,48.7128,53.1177,52.6777,52.0483,47.9301,52.401,42.139,51.3649,51.1904,50.7125,51.6517,41.6946,42.1389,49.1892,50.7523,40.8895,47.5957,26.59,46.5654,49.9035,39.1999,41.4585
FUE 20,72.1508,72.1425,72.0963,72.0734,72.0476,72.0379,72.0099,72.0596,71.9681,71.99,71.6141,70.9946,71.6103,70.5423,67.9324,71.3712,71.0642,70.6091,67.2525,70.8664,61.8675,70.095,69.9606,69.5862,70.3132,61.438,61.8674,68.338,69.6177,60.6562,66.9573,46.4692,66.0321,68.9331,59.0039,61.2091
FUE 21,58.2297,58.2229,58.1847,58.1659,58.1445,58.1364,58.1133,58.1544,58.0786,58.0968,57.7828,57.2559,57.7795,56.8644,54.5141,57.5775,57.3156,56.9225,53.8815,57.1455,48.7007,56.472,56.3532,56.02,56.664,48.2792,48.7006,54.888,56.0481,47.5102,53.6048,33.3859,52.7304,55.4315,45.8785,48.0544
FUE 22,56.2159,56.2062,56.1515,56.1245,56.094,56.0825,56.0496,56.1082,56.0003,56.0261,55.5871,54.8764,55.5827,54.3662,51.526,55.3066,54.9555,54.4411,50.8068,54.731,45.2608,53.8679,53.7193,53.3078,54.1102,44.8253,45.2607,51.9583,53.3423,44.034,50.4964,29.8005,49.5302,52.5978,42.3664,44.5935
FUE 23,81.2785,81.2693,81.2174,81.1919,81.1629,81.1521,81.1209,81.1764,81.0741,81.0986,80.681,80.0007,80.6767,79.5097,76.7441,80.4131,80.0767,79.5819,76.0373,79.8611,70.5415,79.0282,78.8842,78.4848,79.2625,70.1078,70.5414,77.1678,78.5183,69.3194,75.7317,55.1002,74.7784,77.7931,67.6565,69.8769
FUE 24,78.5602,78.5518,78.5051,78.482,78.4558,78.446,78.4178,78.468,78.3755,78.3976,78.0179,77.3928,78.014,76.9368,74.312,77.7727,77.4629,77.0041,73.6294,77.2634,68.2334,76.4862,76.3509,75.9741,76.7059,67.8034,68.2332,74.7193,76.0058,67.021,73.3331,52.8307,72.4052,75.3173,65.3677,67.5744
FUE 25,62.852,62.847,62.8081,62.7491,62.7781,62.7333,62.6629,62.7377,62.7151,62.656,61.9108,60.7633,62.3233,62.1091,59.6668,62.0175,59.8452,58.0179,52.3824,61.3595,59.4559,56.6746,56.8709,61.0127,60.6048,59.2444,59.2498,51.5746,59.8832,58.5282,46.082,55.3075,59.2698,57.2988,37.0963,58.026
FUE 26,69.3292,69.324,69.284,69.2233,69.2531,69.2071,69.1348,69.2116,69.1884,69.1276,68.3637,67.1929,68.7861,68.5667,66.0794,68.4729,66.2603,64.4119,58.7471,67.8004,65.8657,63.0578,63.2555,67.4469,67.0317,65.6515,65.657,57.9375,66.2988,64.9272,52.4384,61.6828,65.6772,63.6866,43.4504,64.4201
FUE 27,56.7587,56.7551,56.7267,56.6835,56.7048,56.672,56.6202,56.6752,56.6586,56.6151,56.054,55.1463,56.3676,56.2057,54.2356,56.1359,54.3864,52.8007,47.5247,55.6242,54.0561,51.5855,51.7652,55.3478,55.0171,53.8749,53.8794,46.741,54.4183,53.2521,41.3337,50.3165,53.8966,52.1546,32.3776,52.8079
FUE 28,64.5461,64.5404,64.4965,64.4299,64.4626,64.4121,64.333,64.4171,64.3917,64.3252,63.4961,62.2466,63.953,63.7152,61.0764,63.6139,61.2655,59.3479,53.5898,62.8921,60.8534,57.9593,58.1613,62.5158,62.0762,60.6305,60.6361,52.7744,61.3058,59.8795,47.2549,56.5589,60.6572,58.6028,38.2599,59.3563
FUE 29,56.9489,56.9448,56.9131,56.8648,56.8885,56.8518,56.7941,56.8554,56.8369,56.7884,56.1665,55.1769,56.5129,56.3337,54.2008,56.2566,54.3614,52.6882,47.2763,55.6956,54.01,51.4254,51.6113,55.395,55.0375,53.8179,53.8228,46.4833,54.3955,53.1613,41.0425,50.1194,53.841,52.0151,32.0748,52.6958
FUE 30,56.1802,56.1759,56.1422,56.0911,56.1162,56.0774,56.0163,56.0812,56.0616,56.0103,55.3556,54.3229,55.7197,55.5311,53.3132,55.4502,53.4788,51.7618,46.2841,54.8629,53.1167,50.4755,50.6645,54.5497,54.1782,52.9191,52.9241,45.4867,53.514,52.2455,40.0303,49.1516,52.9429,51.0753,31.0571,51.7694
FUE 31,54.4841,54.4801,54.4486,54.4006,54.4242,54.3877,54.3304,54.3913,54.3729,54.3247,53.7067,52.7223,54.051,53.8729,51.7503,53.7963,51.9103,50.2425,44.8387,53.2384,51.5602,48.9825,49.1681,52.9394,52.5836,51.3688,51.3736,44.0462,51.9443,50.7142,38.6074,47.6787,51.3918,49.571,29.6404,50.25
FUE 32,87.2412,87.2362,87.1975,87.1388,87.1676,87.123,87.053,87.1274,87.1049,87.0461,86.304,85.1602,86.7148,86.5015,84.0666,86.4103,84.2446,82.4208,76.79,85.7546,83.8561,81.0792,81.2752,85.4089,85.0022,83.6451,83.6504,75.9826,84.2824,82.9302,70.4911,79.7135,83.6704,81.7027,61.5057,82.4288
FUE 33,56.7157,56.7129,56.6779,56.618,56.6486,56.6175,56.5484,56.4785,56.5313,56.2896,55.9746,55.3821,55.6442,56.0302,55.2374,54.8199,49.4576,50.1203,52.1764,53.0329,54.7207,42.2303,38.2237,53.8579,51.0866,54.1925,54.0651,30.7765,49.8989,53.3938,37.6947,52.2952,52.5507,40.81,47.9382,52.6169
FUE 34,64.035,64.0332,64.0102,63.9707,63.9909,63.9703,63.9245,63.8779,63.9131,63.7507,63.5346,63.1152,63.3028,63.5731,63.0102,62.7021,58.198,58.7969,60.5906,61.3023,62.6278,51.2982,47.3397,61.964,59.6533,62.225,62.1261,39.9188,58.5978,61.5949,46.8145,60.6907,60.9045,49.9002,56.795,60.9596
FUE 35,54.5607,54.5592,54.54,54.5071,54.524,54.5068,54.4686,54.4297,54.4591,54.323,54.1407,53.7829,53.9436,54.1733,53.6926,53.4258,49.3017,49.8685,51.5369,52.1841,53.361,42.5791,38.6485,52.7766,50.6711,53.0077,52.9204,31.2429,49.6805,52.4473,38.1253,51.6286,51.8236,41.1938,47.9593,51.8736
FUE 36,61.3162,61.3145,61.2927,61.2553,61.2745,61.255,61.2115,61.1673,61.2008,61.0466,60.841,60.4406,60.6199,60.8777,60.3402,60.0447,55.653,56.2427,57.9999,58.6925,59.9733,48.8033,44.8525,59.3335,57.0835,59.5855,59.4901,37.4359,56.0468,58.9763,44.3279,58.0975,58.3058,47.4088,54.2673,58.3593
FUE 37,63.244,63.2417,63.2131,63.164,63.1891,63.1636,63.1068,63.0493,63.0928,62.8928,62.6293,62.1258,62.3498,62.6761,62.0012,61.6387,56.6843,57.3181,59.2531,60.041,61.552,49.6016,45.6157,60.7872,58.2342,61.0858,60.9724,38.1798,57.1068,60.3691,45.0883,59.3631,59.5989,48.1909,55.217,59.6598
FUE 38,68.6968,68.6944,68.6648,68.6141,68.64,68.6137,68.555,68.4956,68.5405,68.3342,68.0627,67.5453,67.7753,68.1108,67.4175,67.0463,62.0239,62.6627,64.6183,65.4177,66.9575,54.9158,50.9262,66.1769,63.5874,66.4813,66.3657,43.4882,62.4497,65.7512,50.3985,64.7298,64.9689,53.5034,60.5475,65.0307
FUE 39,61.6885,61.6865,61.6611,61.6175,61.6398,61.6171,61.5665,61.5152,61.554,61.3753,61.1386,60.6822,60.8859,61.1807,60.5686,60.2364,55.5257,56.141,58.0004,58.7472,60.1565,48.5387,44.5669,59.4473,57.0253,59.7252,59.6198,37.1387,55.9362,59.0559,44.0406,58.1051,58.3291,47.1345,54.0922,58.3868
FUE 40,88.9329,88.9308,88.9043,88.8588,88.8821,88.8584,88.8057,88.7523,88.7927,88.6068,88.361,87.8884,88.099,88.4046,87.771,87.4283,82.6316,83.2536,85.1399,85.9012,87.346,75.61,71.6331,86.6175,84.1492,86.9026,86.7945,64.2021,83.0464,86.2168,71.1064,85.2465,85.4746,74.2034,81.1859,85.5335
FUE 41,54.7991,54.7967,54.777,54.7574,54.755,54.7535,54.73,54.5653,54.6089,54.307,54.5473,54.373,52.9638,54.2013,54.1873,50.9706,52.3249,53.0736,53.4433,45.9075,53.5342,50.5973,48.5938,49.6592,39.4196,52.8495,52.6383,48.6755,35.3301,51.9594,49.6356,51.9434,49.327,32.7883,51.3072,50.9561
FUE 42,58.5502,58.548,58.5303,58.5125,58.5104,58.509,58.4878,58.3385,58.3781,58.1035,58.3222,58.1637,56.8626,58.0069,57.9942,54.9759,56.263,56.9651,57.3089,50.0422,57.3931,54.6179,52.6779,53.7131,43.6006,56.7558,56.5578,52.7574,39.5193,55.9176,53.6902,55.9025,53.391,36.9799,55.2976,54.9621
FUE 43,54.1174,54.1154,54.0994,54.0833,54.0813,54.0801,54.0608,53.9251,53.9611,53.7106,53.9103,53.7657,52.5626,53.6222,53.6105,50.7771,51.9998,52.6583,52.9782,45.973,53.0564,50.434,48.557,49.562,39.5798,52.4627,52.2771,48.6345,35.5073,51.6735,49.5398,51.6592,49.2501,32.9702,51.0843,50.7638
FUE 44,78.8046,78.802,78.7804,78.7589,78.7563,78.7546,78.7288,78.5484,78.5961,78.2668,78.5288,78.3387,76.824,78.152,78.1369,74.7319,76.1481,76.9408,77.3353,69.5547,77.4327,74.3448,72.2849,73.377,63.0275,76.7027,76.4789,72.3684,58.9311,75.7638,73.3527,75.7471,73.0357,56.3873,75.082,74.7169
FUE 45,62.3562,62.3539,62.3347,62.3156,62.3133,62.3118,62.2889,62.1282,62.1707,61.8759,62.1107,61.9405,60.5591,61.7726,61.759,58.5928,59.9302,60.667,61.0301,53.5617,61.1193,58.2233,56.2356,57.2935,47.0852,60.4467,60.2389,56.3167,42.9977,59.5697,57.2701,59.554,56.9638,40.4564,58.9256,58.5785
FUE 46,69.278,69.2755,69.2547,69.2339,69.2315,69.2299,69.205,69.0311,69.0771,68.7592,69.0122,68.8287,67.3573,68.6482,68.6335,65.3053,66.6965,67.4712,67.8556,60.1738,67.9504,64.9238,62.8865,63.9679,53.6621,67.2389,67.0202,62.9692,49.5684,66.3198,63.9439,66.3034,63.6303,47.0254,65.65,65.2906
FUE 47,56.4496,56.4475,56.4306,56.4136,56.4116,56.4103,56.3899,56.2471,56.285,56.0218,56.2315,56.0796,54.8246,55.9291,55.9169,52.9849,54.2421,54.9239,55.2565,48.1105,55.3379,52.6337,50.7227,51.744,41.6909,54.721,54.5288,50.8013,37.6135,53.9056,51.7215,53.8909,51.4267,35.0752,53.2999,52.9713
FUE 48,59.9055,59.9029,59.882,59.8612,59.8587,59.857,59.8321,59.6573,59.7035,59.384,59.6383,59.4538,57.9764,59.2724,59.2578,55.9187,57.3134,58.0907,58.4765,50.7807,58.5716,55.5364,53.4959,54.5788,44.2667,57.8576,57.6382,53.5787,40.1727,56.9357,54.5547,56.9192,54.2406,37.6295,56.2641,55.9039
